rank	score	gene_symbol	gene_identifier
643	0.0016	MID1	ENSG00000101871
643	0.0016	ADA2	ENSG00000093072
643	0.0016	GATA1	ENSG00000102145
643	0.0016	HEATR3	ENSG00000155393
643	0.0016	RPL11	ENSG00000142676
643	0.0016	RPL15	ENSG00000174748
643	0.0016	RPL18	ENSG00000063177
643	0.0016	RPL26	ENSG00000161970
643	0.0016	RPL27	ENSG00000131469
643	0.0016	RPL31	ENSG00000071082
643	0.0016	RPL35	ENSG00000136942
643	0.0016	RPL35A	ENSG00000182899
643	0.0016	RPL5	ENSG00000122406
643	0.0016	RPL8	ENSG00000161016
643	0.0016	RPL9	ENSG00000163682
643	0.0016	RPS10	ENSG00000124614
643	0.0016	RPS15A	ENSG00000134419
643	0.0016	RPS17	ENSG00000184779
643	0.0016	RPS17L	ENSG00000182774
643	0.0016	RPS19	ENSG00000105372
643	0.0016	RPS20	ENSG00000008988
643	0.0016	RPS24	ENSG00000138326
643	0.0016	RPS26	ENSG00000197728
643	0.0016	RPS27	ENSG00000177954
643	0.0016	RPS28	ENSG00000233927
643	0.0016	RPS29	ENSG00000213741
643	0.0016	RPS7	ENSG00000171863
643	0.0016	TSR2	ENSG00000158526
643	0.0016	GLB1	ENSG00000170266
643	0.0016	DNMT3B	ENSG00000088305
643	0.0016	FLNB	ENSG00000136068
643	0.0016	SMC5	ENSG00000198887
643	0.0016	KDM4B	ENSG00000127663
643	0.0016	KDM6B	ENSG00000132510
643	0.0016	TMEM67	ENSG00000164953
643	0.0016	NEU1	ENSG00000204386
643	0.0016	MED13	ENSG00000108510
643	0.0016	RFX7	ENSG00000181827
643	0.0016	INHA	ENSG00000123999
643	0.0016	TGFB2	ENSG00000092969
643	0.0016	WNT1	ENSG00000125084
643	0.0016	SLC20A2	ENSG00000168575
643	0.0016	SMAD4	ENSG00000141646
643	0.0016	KIF26A	ENSG00000066735
643	0.0016	ALG11	ENSG00000253710
643	0.0016	CTDP1	ENSG00000060069
643	0.0016	SETD4	ENSG00000185917
643	0.0016	KDF1	ENSG00000175707
643	0.0016	MSX1	ENSG00000163132
643	0.0016	DHCR24	ENSG00000116133
643	0.0016	REEP1	ENSG00000068615
643	0.0016	KAT6A	ENSG00000083168
643	0.0016	PACS2	ENSG00000179364
643	0.0016	TECPR2	ENSG00000196663
643	0.0016	DSG1	ENSG00000134760
643	0.0016	BAP1	ENSG00000163930
643	0.0016	COG1	ENSG00000166685
643	0.0016	STIM1	ENSG00000167323
643	0.0016	SYT1	ENSG00000067715
643	0.0016	PRMT7	ENSG00000132600
643	0.0016	AIMP2	ENSG00000106305
643	0.0016	B4GALT7	ENSG00000027847
643	0.0016	SCG5	ENSG00000166922
643	0.0016	NAPA	ENSG00000105402
643	0.0016	HS2ST1	ENSG00000153936
643	0.0016	QRICH1	ENSG00000198218
643	0.0016	SPINK5	ENSG00000133710
643	0.0016	OCRL	ENSG00000122126
643	0.0016	ZNF669	ENSG00000188295
714	0.0015	SEC31A	ENSG00000138674
714	0.0015	HSPD1	ENSG00000144381
714	0.0015	TUBB3	ENSG00000198211
714	0.0015	SP6	ENSG00000189120
714	0.0015	GUSB	ENSG00000169919
714	0.0015	NMNAT1	ENSG00000173614
714	0.0015	FZD3	ENSG00000104290
714	0.0015	NOP53	ENSG00000105373
714	0.0015	COL1A2	ENSG00000164692
714	0.0015	EXOC2	ENSG00000112685
714	0.0015	ARHGAP35	ENSG00000160007
714	0.0015	F13A1	ENSG00000124491
714	0.0015	F13B	ENSG00000143278
714	0.0015	HPS6	ENSG00000166189
714	0.0015	DSG3	ENSG00000134757
714	0.0015	SIN3B	ENSG00000127511
714	0.0015	DPH5	ENSG00000117543
714	0.0015	DDX3X	ENSG00000215301
714	0.0015	CHST14	ENSG00000169105
714	0.0015	DSE	ENSG00000111817
714	0.0015	MTHFS	ENSG00000136371
714	0.0015	KIF7	ENSG00000166813
714	0.0015	KNL1	ENSG00000137812
714	0.0015	TFAP2B	ENSG00000008196
714	0.0015	RTTN	ENSG00000176225
714	0.0015	FERMT1	ENSG00000101311
714	0.0015	NOVA2	ENSG00000104967
714	0.0015	ATP7A	ENSG00000165240
714	0.0015	ALG3	ENSG00000214160
714	0.0015	ZEB1	ENSG00000148516
714	0.0015	PDS5B	ENSG00000083642
714	0.0015	MSI1	ENSG00000135097
714	0.0015	BMP1	ENSG00000168487
714	0.0015	RYR1	ENSG00000196218
714	0.0015	UBR7	ENSG00000012963
714	0.0015	PDGFRB	ENSG00000113721
714	0.0015	EXOC8	ENSG00000116903
714	0.0015	AKT1	ENSG00000142208
714	0.0015	KLLN	ENSG00000227268
714	0.0015	PIK3CA	ENSG00000121879
714	0.0015	PTEN	ENSG00000171862
714	0.0015	SDHB	ENSG00000117118
714	0.0015	SDHC	ENSG00000143252
714	0.0015	SDHD	ENSG00000204370
714	0.0015	SEC23B	ENSG00000101310
714	0.0015	USF3	ENSG00000176542
714	0.0015	DSP	ENSG00000096696
714	0.0015	PRMT5	ENSG00000100462
714	0.0015	EDEM3	ENSG00000116406
714	0.0015	FBXO31	ENSG00000103264
714	0.0015	CBS	ENSG00000160200
714	0.0015	PDGFC	ENSG00000145431
714	0.0015	GGT1	ENSG00000100031
714	0.0015	GGT2P	ENSG00000133475
714	0.0015	GGT3P	ENSG00000197421
714	0.0015	GGTLC1	ENSG00000149435
714	0.0015	GGTLC2	ENSG00000100121
714	0.0015	GGTLC3	ENSG00000183038
714	0.0015	SPECC1L	ENSG00000100014
714	0.0015	LYST	ENSG00000143669
714	0.0015	ANK2	ENSG00000145362
714	0.0015	FRAS1	ENSG00000138759
714	0.0015	HGD	ENSG00000113924
714	0.0015	COL11A1	ENSG00000060718
714	0.0015	TUBGCP2	ENSG00000130640
714	0.0015	ORC6	ENSG00000091651
714	0.0015	SIGLEC14	ENSG00000254415
714	0.0015	WNT10A	ENSG00000135925
714	0.0015	CAV1	ENSG00000105974
714	0.0015	WAS	ENSG00000015285
714	0.0015	WIPF1	ENSG00000115935
714	0.0015	IDS	ENSG00000010404
714	0.0015	PKP3	ENSG00000184363
714	0.0015	NFKBIZ	ENSG00000144802
714	0.0015	BGN	ENSG00000182492
714	0.0015	OFD1	ENSG00000046651
714	0.0015	DNMT3A	ENSG00000119772
714	0.0015	PLK4	ENSG00000142731
714	0.0015	NBAS	ENSG00000151779
714	0.0015	EHMT1	ENSG00000181090
714	0.0015	KMT2B	ENSG00000272333
714	0.0015	SKIC3	ENSG00000198677
714	0.0015	LHFPL2	ENSG00000145685
714	0.0015	HLA-B	ENSG00000234745
714	0.0015	HLA-DRB1	ENSG00000196126
714	0.0015	P4HA2	ENSG00000072682
714	0.0015	PTPN22	ENSG00000134242
714	0.0015	PUS7	ENSG00000091127
714	0.0015	CASR	ENSG00000036828
714	0.0015	TCF4	ENSG00000196628
804	0.0014	PKP1	ENSG00000081277
804	0.0014	CEP120	ENSG00000168944
804	0.0014	SLC25A12	ENSG00000115840
804	0.0014	TMEM209	ENSG00000146842
804	0.0014	TRRAP	ENSG00000196367
804	0.0014	TMEM79	ENSG00000163472
804	0.0014	NKX6-2	ENSG00000148826
804	0.0014	ATPAF2	ENSG00000171953
804	0.0014	C2orf69	ENSG00000178074
804	0.0014	NPPA	ENSG00000175206
804	0.0014	EPG5	ENSG00000152223
804	0.0014	CLDN1	ENSG00000163347
804	0.0014	CDKL5	ENSG00000008086
804	0.0014	GRIA3	ENSG00000125675
804	0.0014	H1-4	ENSG00000168298
804	0.0014	JUP	ENSG00000173801
804	0.0014	UGDH	ENSG00000109814
804	0.0014	FOXA2	ENSG00000125798
804	0.0014	ZNF407	ENSG00000215421
804	0.0014	DLX2	ENSG00000115844
804	0.0014	FREM1	ENSG00000164946
804	0.0014	PTPN23	ENSG00000076201
804	0.0014	SNRNP200	ENSG00000144028
804	0.0014	CCBE1	ENSG00000183287
804	0.0014	PSME3IP1	ENSG00000172775
804	0.0014	FST	ENSG00000134363
804	0.0014	RSPO2	ENSG00000147655
804	0.0014	NIPAL4	ENSG00000172548
804	0.0014	TELO2	ENSG00000100726
804	0.0014	TMEM237	ENSG00000155755
804	0.0014	OTUD5	ENSG00000068308
804	0.0014	HMGN3	ENSG00000118418
804	0.0014	COL12A1	ENSG00000111799
804	0.0014	FBXL3	ENSG00000005812
804	0.0014	TPO	ENSG00000115705
804	0.0014	P4HTM	ENSG00000178467
804	0.0014	DDB2	ENSG00000134574
804	0.0014	ERCC4	ENSG00000175595
804	0.0014	ERCC5	ENSG00000134899
804	0.0014	XPA	ENSG00000136936
804	0.0014	XPC	ENSG00000154767
804	0.0014	SLC37A4	ENSG00000137700
804	0.0014	B3GAT3	ENSG00000149541
804	0.0014	AHDC1	ENSG00000126705
804	0.0014	MTX2	ENSG00000128654
804	0.0014	ABCA5	ENSG00000154265
804	0.0014	FARS2	ENSG00000145982
804	0.0014	YY1	ENSG00000100811
804	0.0014	MSL3	ENSG00000005302
804	0.0014	CASK	ENSG00000147044
804	0.0014	PRRX1	ENSG00000116132
804	0.0014	F5	ENSG00000198734
804	0.0014	ATRX	ENSG00000085224
804	0.0014	LORICRIN	ENSG00000203782
804	0.0014	NFKBIL1	ENSG00000204498
804	0.0014	ADARB1	ENSG00000197381
804	0.0014	ATXN7	ENSG00000163635
804	0.0014	ORC1	ENSG00000085840
804	0.0014	SRRM4	ENSG00000139767
804	0.0014	EYA1	ENSG00000104313
804	0.0014	FUT8	ENSG00000033170
804	0.0014	ARL3	ENSG00000138175
804	0.0014	EFCAB12	ENSG00000172771
804	0.0014	NEPRO	ENSG00000163608
804	0.0014	PSIP1	ENSG00000164985
804	0.0014	MRPS34	ENSG00000074071
804	0.0014	NSDHL	ENSG00000147383
804	0.0014	ELOVL4	ENSG00000118402
804	0.0014	SETD2	ENSG00000181555
804	0.0014	EFR3B	ENSG00000084710
804	0.0014	PIEZO2	ENSG00000154864
804	0.0014	CSPP1	ENSG00000104218
804	0.0014	KIAA0586	ENSG00000100578
804	0.0014	ACP1	ENSG00000143727
804	0.0014	COPB1	ENSG00000129083
804	0.0014	GPKOW	ENSG00000068394
804	0.0014	TMPRSS4	ENSG00000137648
804	0.0014	PYCR2	ENSG00000143811
804	0.0014	TCF20	ENSG00000100207
804	0.0014	RUNX3	ENSG00000020633
804	0.0014	TRIP4	ENSG00000103671
804	0.0014	WASHC4	ENSG00000136051
804	0.0014	GATM	ENSG00000171766
887	0.0013	EDAR	ENSG00000135960
887	0.0013	LRP2	ENSG00000081479
887	0.0013	LRIG1	ENSG00000144749
887	0.0013	SOCS1	ENSG00000185338
887	0.0013	PSMB8	ENSG00000204264
887	0.0013	HGS	ENSG00000185359
887	0.0013	ARL6	ENSG00000113966
887	0.0013	CHD1	ENSG00000153922
887	0.0013	SLC9A7	ENSG00000065923
887	0.0013	COX5A	ENSG00000178741
887	0.0013	GATAD2B	ENSG00000143614
887	0.0013	TUBB2B	ENSG00000137285
887	0.0013	SGSH	ENSG00000181523
887	0.0013	HNRNPH2	ENSG00000126945
887	0.0013	ZC3H6	ENSG00000188177
887	0.0013	DLK1	ENSG00000185559
887	0.0013	RTL1	ENSG00000254656
887	0.0013	KANK2	ENSG00000197256
887	0.0013	INTS1	ENSG00000164880
887	0.0013	GPR26	ENSG00000154478
887	0.0013	IFT57	ENSG00000114446
887	0.0013	USP14	ENSG00000101557
887	0.0013	HNRNPR	ENSG00000125944
887	0.0013	HSPA5	ENSG00000044574
887	0.0013	PDCD1	ENSG00000188389
887	0.0013	COG6	ENSG00000133103
887	0.0013	ZNF668	ENSG00000167394
887	0.0013	FLNA	ENSG00000196924
887	0.0013	MACF1	ENSG00000127603
887	0.0013	CHUK	ENSG00000213341
887	0.0013	PMP22	ENSG00000109099
887	0.0013	ABL1	ENSG00000097007
887	0.0013	NF1	ENSG00000196712
887	0.0013	MYO5A	ENSG00000197535
887	0.0013	ZNF750	ENSG00000141579
887	0.0013	DNAJC11	ENSG00000007923
887	0.0013	ITPK1	ENSG00000100605
887	0.0013	WDR19	ENSG00000157796
887	0.0013	CACNA1S	ENSG00000081248
887	0.0013	EXOSC2	ENSG00000130713
887	0.0013	EIF5A	ENSG00000132507
887	0.0013	COL3A1	ENSG00000168542
887	0.0013	PTS	ENSG00000150787
887	0.0013	RAD23B	ENSG00000119318
887	0.0013	RYK	ENSG00000163785
887	0.0013	PRKG2	ENSG00000138669
887	0.0013	IKBKG	ENSG00000073009
887	0.0013	BTD	ENSG00000169814
887	0.0013	HHAT	ENSG00000054392
887	0.0013	SKIC2	ENSG00000204351
887	0.0013	P2RY8	ENSG00000182162
887	0.0013	GPC4	ENSG00000076716
887	0.0013	PSPH	ENSG00000146733
887	0.0013	CTLA4	ENSG00000163599
887	0.0013	HLA-DPA1	ENSG00000231389
887	0.0013	HLA-DPB1	ENSG00000223865
887	0.0013	PRTN3	ENSG00000196415
887	0.0013	PRODH2	ENSG00000250799
887	0.0013	PRKN	ENSG00000185345
887	0.0013	SLC2A10	ENSG00000197496
887	0.0013	TGFB1	ENSG00000105329
887	0.0013	GORAB	ENSG00000120370
887	0.0013	ELP6	ENSG00000163832
887	0.0013	ATP6V1A	ENSG00000114573
887	0.0013	NTRK1	ENSG00000198400
887	0.0013	RSPRY1	ENSG00000159579
887	0.0013	FBN1	ENSG00000166147
887	0.0013	BLOC1S3	ENSG00000189114
887	0.0013	BCR	ENSG00000186716
887	0.0013	GRIP1	ENSG00000155974
887	0.0013	MPDU1	ENSG00000129255
887	0.0013	CHD2	ENSG00000173575
887	0.0013	SASH1	ENSG00000111961
887	0.0013	GGT6	ENSG00000167741
887	0.0013	UBE3B	ENSG00000151148
887	0.0013	FA2H	ENSG00000103089
887	0.0013	FBXO45	ENSG00000174013
887	0.0013	CENPT	ENSG00000102901
887	0.0013	TRMT1	ENSG00000104907
887	0.0013	DLX4	ENSG00000108813
887	0.0013	WDR26	ENSG00000162923
887	0.0013	E2F4	ENSG00000205250
887	0.0013	OBSL1	ENSG00000124006
887	0.0013	PERP	ENSG00000112378
887	0.0013	AP1B1	ENSG00000100280
887	0.0013	MYH3	ENSG00000109063
887	0.0013	SEMA3E	ENSG00000170381
887	0.0013	RXRA	ENSG00000186350
887	0.0013	STT3A	ENSG00000134910
887	0.0013	ALX1	ENSG00000180318
887	0.0013	RPS9	ENSG00000170889
887	0.0013	CELF2	ENSG00000048740
887	0.0013	AIP	ENSG00000110711
887	0.0013	GPR101	ENSG00000165370
887	0.0013	WDR72	ENSG00000166415
887	0.0013	XRCC4	ENSG00000152422
887	0.0013	KATNB1	ENSG00000140854
887	0.0013	RNF168	ENSG00000163961
887	0.0013	EFEMP2	ENSG00000172638
887	0.0013	ALDH1A3	ENSG00000184254
987	0.0012	DPP9	ENSG00000142002
987	0.0012	EXTL3	ENSG00000012232
987	0.0012	HPS1	ENSG00000107521
987	0.0012	MFNG	ENSG00000100060
987	0.0012	POLRMT	ENSG00000099821
987	0.0012	TRAP1	ENSG00000126602
987	0.0012	RET	ENSG00000165731
987	0.0012	CWF19L1	ENSG00000095485
987	0.0012	RELB	ENSG00000104856
987	0.0012	AGPAT2	ENSG00000169692
987	0.0012	BSCL2	ENSG00000168000
987	0.0012	FOS	ENSG00000170345
987	0.0012	PPARG	ENSG00000132170
987	0.0012	TCF12	ENSG00000140262
987	0.0012	ARHGAP5	ENSG00000100852
987	0.0012	PHF8	ENSG00000172943
987	0.0012	SOX9	ENSG00000125398
987	0.0012	F10	ENSG00000126218
987	0.0012	ZBTB18	ENSG00000179456
987	0.0012	ALX3	ENSG00000156150
987	0.0012	PIGH	ENSG00000100564
987	0.0012	EXT1	ENSG00000182197
987	0.0012	AEBP1	ENSG00000106624
987	0.0012	NFKB2	ENSG00000077150
987	0.0012	CNOT3	ENSG00000088038
987	0.0012	LEF1	ENSG00000138795
987	0.0012	OSGEP	ENSG00000092094
987	0.0012	ACP5	ENSG00000102575
987	0.0012	DCAF17	ENSG00000115827
987	0.0012	RPL34	ENSG00000109475
987	0.0012	WNK1	ENSG00000060237
987	0.0012	FDFT1	ENSG00000079459
987	0.0012	CA9	ENSG00000107159
987	0.0012	HACE1	ENSG00000085382
987	0.0012	PYCR1	ENSG00000183010
987	0.0012	BARX2	ENSG00000043039
987	0.0012	GJB3	ENSG00000188910
987	0.0012	GJB4	ENSG00000189433
987	0.0012	KDSR	ENSG00000119537
987	0.0012	WDR81	ENSG00000167716
987	0.0012	METTL5	ENSG00000138382
987	0.0012	TMEM30A	ENSG00000112697
987	0.0012	PAX9	ENSG00000198807
987	0.0012	ALOXE3	ENSG00000179148
987	0.0012	ASPRV1	ENSG00000244617
987	0.0012	CYP4F22	ENSG00000171954
987	0.0012	LIPN	ENSG00000204020
987	0.0012	SULT2B1	ENSG00000088002
987	0.0012	TGM1	ENSG00000092295
987	0.0012	CCNK	ENSG00000090061
987	0.0012	MAP3K12	ENSG00000139625
987	0.0012	AP4S1	ENSG00000100478
987	0.0012	CARMIL2	ENSG00000159753
987	0.0012	PEX19	ENSG00000162735
987	0.0012	ISG20L2	ENSG00000143319
987	0.0012	CARM1	ENSG00000142453
987	0.0012	TOR1A	ENSG00000136827
987	0.0012	ATP6V1E1	ENSG00000131100
987	0.0012	H4C11	ENSG00000197238
987	0.0012	LAS1L	ENSG00000001497
987	0.0012	PCDH7	ENSG00000169851
987	0.0012	FUZ	ENSG00000010361
987	0.0012	PIGA	ENSG00000165195
987	0.0012	PAX6	ENSG00000007372
987	0.0012	KRT14	ENSG00000186847
987	0.0012	KRT5	ENSG00000186081
987	0.0012	TLX3	ENSG00000164438
987	0.0012	TRAF6	ENSG00000175104
987	0.0012	BBS1	ENSG00000174483
987	0.0012	CCDC28B	ENSG00000160050
987	0.0012	CTD-3074O7.11	ENSG00000256349
987	0.0012	ALDH3A2	ENSG00000072210
987	0.0012	FYN	ENSG00000010810
987	0.0012	RASSF7	ENSG00000099849
987	0.0012	ARFGEF1	ENSG00000066777
987	0.0012	VANGL2	ENSG00000162738
987	0.0012	KCNJ2	ENSG00000123700
987	0.0012	MEIS2	ENSG00000134138
987	0.0012	UBAP1	ENSG00000165006
987	0.0012	STAT3	ENSG00000168610
987	0.0012	CCDC8	ENSG00000169515
987	0.0012	CUL7	ENSG00000044090
987	0.0012	CLCN1	ENSG00000188037
987	0.0012	YARS1	ENSG00000134684
987	0.0012	B3GALT6	ENSG00000176022
987	0.0012	EDN3	ENSG00000124205
987	0.0012	MITF	ENSG00000187098
987	0.0012	SOX10	ENSG00000100146
987	0.0012	SMARCD2	ENSG00000108604
987	0.0012	PEX7	ENSG00000112357
987	0.0012	DVL2	ENSG00000004975
987	0.0012	KRT16	ENSG00000186832
987	0.0012	KRT17	ENSG00000128422
987	0.0012	KRT6A	ENSG00000205420
987	0.0012	KRT6B	ENSG00000185479
987	0.0012	RARS2	ENSG00000146282
987	0.0012	GBE1	ENSG00000114480
987	0.0012	HDAC4	ENSG00000068024
987	0.0012	PPP2R5D	ENSG00000112640
987	0.0012	PGM3	ENSG00000013375
987	0.0012	AVPR2	ENSG00000126895
987	0.0012	NEXMIF	ENSG00000050030
987	0.0012	TK2	ENSG00000166548
987	0.0012	LMO4	ENSG00000143013
987	0.0012	ARNT2	ENSG00000172379
987	0.0012	PROKR2	ENSG00000101292
987	0.0012	SOX2	ENSG00000181449
987	0.0012	SOX3	ENSG00000134595
987	0.0012	OSR2	ENSG00000164920
987	0.0012	FOXL2	ENSG00000183770
987	0.0012	BMP6	ENSG00000153162
987	0.0012	MYL3	ENSG00000160808
987	0.0012	SUMF1	ENSG00000144455
987	0.0012	CHRD	ENSG00000090539
987	0.0012	COL11A2	ENSG00000204248
987	0.0012	ADAM17	ENSG00000151694
987	0.0012	SNAI1	ENSG00000124216
987	0.0012	PAK1IP1	ENSG00000111845
987	0.0012	FRMPD4	ENSG00000169933
987	0.0012	JAG1	ENSG00000101384
987	0.0012	ENPP1	ENSG00000197594
987	0.0012	SLC30A4	ENSG00000104154
987	0.0012	ITSN1	ENSG00000205726
987	0.0012	TGFBR1	ENSG00000106799
1111	0.0011	TBX22	ENSG00000122145
1111	0.0011	HYDIN	ENSG00000157423
1111	0.0011	RIN2	ENSG00000132669
1111	0.0011	ACBD5	ENSG00000107897
1111	0.0011	DLG1	ENSG00000075711
1111	0.0011	F8	ENSG00000185010
1111	0.0011	PBX1	ENSG00000185630
1111	0.0011	IL1RAPL1	ENSG00000169306
1111	0.0011	STAC3	ENSG00000185482
1111	0.0011	SLC27A4	ENSG00000167114
1111	0.0011	DGAT1	ENSG00000185000
1111	0.0011	EIF4H	ENSG00000106682
1111	0.0011	AGRN	ENSG00000188157
1111	0.0011	CHAT	ENSG00000070748
1111	0.0011	COL13A1	ENSG00000197467
1111	0.0011	MYO9A	ENSG00000066933
1111	0.0011	SLC18A3	ENSG00000187714
1111	0.0011	SLC25A1	ENSG00000100075
1111	0.0011	SLC5A7	ENSG00000115665
1111	0.0011	SNAP25	ENSG00000132639
1111	0.0011	SYT2	ENSG00000143858
1111	0.0011	VAMP1	ENSG00000139190
1111	0.0011	CWC27	ENSG00000153015
1111	0.0011	AHR	ENSG00000106546
1111	0.0011	MORC2	ENSG00000133422
1111	0.0011	IREB2	ENSG00000136381
1111	0.0011	GABRA3	ENSG00000011677
1111	0.0011	PEX3	ENSG00000034693
1111	0.0011	TGFBR2	ENSG00000163513
1111	0.0011	SLC39A4	ENSG00000147804
1111	0.0011	OGT	ENSG00000147162
1111	0.0011	FGD1	ENSG00000102302
1111	0.0011	FAM83H	ENSG00000180921
1111	0.0011	PCDHGC4	ENSG00000242419
1111	0.0011	THBS1	ENSG00000137801
1111	0.0011	FTO	ENSG00000140718
1111	0.0011	PCGF2	ENSG00000056661
1111	0.0011	KRT72	ENSG00000170486
1111	0.0011	AGO2	ENSG00000123908
1111	0.0011	EML1	ENSG00000066629
1111	0.0011	PSMD12	ENSG00000197170
1111	0.0011	HTRA1	ENSG00000166033
1111	0.0011	PKDCC	ENSG00000162878
1111	0.0011	TTC7A	ENSG00000068724
1111	0.0011	IFT56	ENSG00000105948
1111	0.0011	DTNBP1	ENSG00000047579
1111	0.0011	PAX1	ENSG00000125813
1111	0.0011	NPC1	ENSG00000141458
1111	0.0011	FOXC1	ENSG00000054598
1111	0.0011	LIFR	ENSG00000113594
1111	0.0011	PPP2R1A	ENSG00000105568
1111	0.0011	ZNF423	ENSG00000102935
1111	0.0011	GTF2IRD1	ENSG00000006704
1111	0.0011	BLOC1S5	ENSG00000188428
1111	0.0011	ASS1	ENSG00000130707
1111	0.0011	UBE3A	ENSG00000114062
1111	0.0011	UNCX	ENSG00000164853
1111	0.0011	CLPB	ENSG00000162129
1111	0.0011	CAMKMT	ENSG00000143919
1111	0.0011	PPM1B	ENSG00000138032
1111	0.0011	PREPL	ENSG00000138078
1111	0.0011	SLC3A1	ENSG00000138079
1111	0.0011	COL7A1	ENSG00000114270
1111	0.0011	MMP1	ENSG00000196611
1111	0.0011	GSKIP	ENSG00000100744
1111	0.0011	HTT	ENSG00000197386
1111	0.0011	CTNNBIP1	ENSG00000178585
1111	0.0011	CIDEA	ENSG00000176194
1111	0.0011	MEMO1	ENSG00000162959
1111	0.0011	KNSTRN	ENSG00000128944
1111	0.0011	PIK3CD	ENSG00000171608
1111	0.0011	TRIM67	ENSG00000119283
1111	0.0011	HOXA2	ENSG00000105996
1111	0.0011	HES7	ENSG00000179111
1111	0.0011	MAB21L2	ENSG00000181541
1111	0.0011	GLRB	ENSG00000109738
1111	0.0011	SLC6A5	ENSG00000165970
1111	0.0011	AAGAB	ENSG00000103591
1111	0.0011	COL14A1	ENSG00000187955
1111	0.0011	CHST3	ENSG00000122863
1111	0.0011	POU4F1	ENSG00000152192
1111	0.0011	HPS5	ENSG00000110756
1111	0.0011	JMJD6	ENSG00000070495
1111	0.0011	BMP4	ENSG00000125378
1111	0.0011	FGA	ENSG00000171560
1111	0.0011	FGB	ENSG00000171564
1111	0.0011	FGG	ENSG00000171557
1111	0.0011	SIM2	ENSG00000159263
1111	0.0011	TBCE	ENSG00000116957
1111	0.0011	CDK5RAP2	ENSG00000136861
1111	0.0011	ULK4	ENSG00000168038
1111	0.0011	HAT1	ENSG00000128708
1111	0.0011	DNAJC21	ENSG00000168724
1111	0.0011	NLRP1	ENSG00000091592
1111	0.0011	MYCBP2	ENSG00000005810
1111	0.0011	FREM2	ENSG00000150893
1111	0.0011	TGFA	ENSG00000163235
1111	0.0011	CRIPTO3	ENSG00000225366
1111	0.0011	ADAMTS3	ENSG00000156140
1111	0.0011	EMC10	ENSG00000161671
1111	0.0011	CAMK2A	ENSG00000070808
1111	0.0011	ROBO1	ENSG00000169855
1111	0.0011	SHTN1	ENSG00000187164
1111	0.0011	PSAP	ENSG00000197746
1111	0.0011	VWF	ENSG00000110799
1111	0.0011	LMAN1	ENSG00000074695
1111	0.0011	MCFD2	ENSG00000180398
1111	0.0011	B9D2	ENSG00000123810
1111	0.0011	PSMC1	ENSG00000100764
1111	0.0011	ALDH18A1	ENSG00000059573
1221	0.001	EIF4A3	ENSG00000141543
1221	0.001	PPP1R13L	ENSG00000104881
1221	0.001	NALCN	ENSG00000102452
1221	0.001	SERPINE1	ENSG00000106366
1221	0.001	CHD4	ENSG00000111642
1221	0.001	TRIM71	ENSG00000206557
1221	0.001	HELLS	ENSG00000119969
1221	0.001	POR	ENSG00000127948
1221	0.001	CELSR3	ENSG00000008300
1221	0.001	CHN1	ENSG00000128656
1221	0.001	MAFB	ENSG00000204103
1221	0.001	SALL4	ENSG00000101115
1221	0.001	SPRY2	ENSG00000136158
1221	0.001	GSN	ENSG00000148180
1221	0.001	ITGA2B	ENSG00000005961
1221	0.001	BLM	ENSG00000197299
1221	0.001	SUOX	ENSG00000139531
1221	0.001	SH3PXD2A	ENSG00000107957
1221	0.001	SLX4	ENSG00000188827
1221	0.001	TLK2	ENSG00000146872
1221	0.001	CRK	ENSG00000167193
1221	0.001	LARP7	ENSG00000174720
1221	0.001	ACVRL1	ENSG00000139567
1221	0.001	LTBP4	ENSG00000090006
1221	0.001	ENG	ENSG00000106991
1221	0.001	CDK5R1	ENSG00000176749
1221	0.001	ADA	ENSG00000196839
1221	0.001	DCLRE1C	ENSG00000152457
1221	0.001	IL2RG	ENSG00000147168
1221	0.001	IL7R	ENSG00000168685
1221	0.001	RAG1	ENSG00000166349
1221	0.001	RAG2	ENSG00000175097
1221	0.001	ZPR1	ENSG00000109917
1221	0.001	ATG7	ENSG00000197548
1221	0.001	FOXE1	ENSG00000178919
1221	0.001	ERCC1	ENSG00000012061
1221	0.001	CHAMP1	ENSG00000198824
1221	0.001	NR2F1	ENSG00000175745
1221	0.001	SLC6A17	ENSG00000197106
1221	0.001	MECP2	ENSG00000169057
1221	0.001	PARS2	ENSG00000162396
1221	0.001	KIDINS220	ENSG00000134313
1221	0.001	GRHL2	ENSG00000083307
1221	0.001	MSX2	ENSG00000120149
1221	0.001	RUNX2	ENSG00000124813
1221	0.001	CXCR4	ENSG00000121966
1221	0.001	IGHG2	ENSG00000211893
1221	0.001	IGKC	ENSG00000211592
1221	0.001	PAK3	ENSG00000077264
1221	0.001	OSTM1	ENSG00000081087
1221	0.001	NAGLU	ENSG00000108784
1221	0.001	ACVR2A	ENSG00000121989
1221	0.001	NPR2	ENSG00000159899
1221	0.001	CLPS	ENSG00000137392
1221	0.001	SH3BP2	ENSG00000087266
1221	0.001	SIK3	ENSG00000160584
1221	0.001	MASP1	ENSG00000127241
1221	0.001	DPAGT1	ENSG00000172269
1221	0.001	KRT10	ENSG00000186395
1221	0.001	CCN2	ENSG00000118523
1221	0.001	NPAS3	ENSG00000151322
1221	0.001	RARG	ENSG00000172819
1221	0.001	HPS4	ENSG00000100099
1221	0.001	POLB	ENSG00000070501
