rank	score	gene_symbol	gene_identifier
580	0.0014	COL1A1	ENSG00000108821
648	0.0013	MED12L	ENSG00000144893
648	0.0013	OTUD5	ENSG00000068308
648	0.0013	SIX1	ENSG00000126778
648	0.0013	SP6	ENSG00000189120
648	0.0013	UGDH	ENSG00000109814
648	0.0013	PIK3C2A	ENSG00000011405
648	0.0013	NRCAM	ENSG00000091129
648	0.0013	DLX2	ENSG00000115844
648	0.0013	AARS1	ENSG00000090861
648	0.0013	QSOX1	ENSG00000116260
648	0.0013	FOXF2	ENSG00000137273
648	0.0013	CUL7	ENSG00000044090
648	0.0013	GRIP1	ENSG00000155974
648	0.0013	CACNA1G	ENSG00000006283
648	0.0013	NAT16	ENSG00000167011
648	0.0013	DDX11	ENSG00000013573
648	0.0013	RAC3	ENSG00000169750
648	0.0013	CAMTA1	ENSG00000171735
648	0.0013	UBR1	ENSG00000159459
648	0.0013	SNRPN	ENSG00000128739
648	0.0013	ZMPSTE24	ENSG00000084073
648	0.0013	INPP5E	ENSG00000148384
648	0.0013	MNT	ENSG00000070444
648	0.0013	GPR26	ENSG00000154478
648	0.0013	GPKOW	ENSG00000068394
648	0.0013	RB1CC1	ENSG00000023287
648	0.0013	PIGT	ENSG00000124155
648	0.0013	ATN1	ENSG00000111676
648	0.0013	PSME3IP1	ENSG00000172775
648	0.0013	HNRNPH1	ENSG00000169045
648	0.0013	SMC5	ENSG00000198887
648	0.0013	PSPH	ENSG00000146733
648	0.0013	SC5D	ENSG00000109929
648	0.0013	PRKG2	ENSG00000138669
648	0.0013	ARID5B	ENSG00000150347
648	0.0013	PIEZO2	ENSG00000154864
648	0.0013	DLG1	ENSG00000075711
648	0.0013	GTF2I	ENSG00000077809
648	0.0013	CERT1	ENSG00000113163
648	0.0013	CHST14	ENSG00000169105
648	0.0013	DSE	ENSG00000111817
648	0.0013	MAP2K1	ENSG00000169032
648	0.0013	MAP2K2	ENSG00000126934
648	0.0013	CDK19	ENSG00000155111
648	0.0013	NGF	ENSG00000134259
648	0.0013	JAG2	ENSG00000184916
648	0.0013	NUP107	ENSG00000111581
648	0.0013	HGSNAT	ENSG00000165102
648	0.0013	MMP14	ENSG00000157227
648	0.0013	PRMT7	ENSG00000132600
648	0.0013	ADAMTS3	ENSG00000156140
648	0.0013	FAT4	ENSG00000196159
648	0.0013	ADSL	ENSG00000239900
648	0.0013	AP3B1	ENSG00000132842
648	0.0013	ITCH	ENSG00000078747
648	0.0013	GABRB3	ENSG00000166206
648	0.0013	PPP2R1A	ENSG00000105568
648	0.0013	ACAN	ENSG00000157766
648	0.0013	HDAC4	ENSG00000068024
648	0.0013	TRAPPC10	ENSG00000160218
648	0.0013	SLC13A4	ENSG00000164707
648	0.0013	ALG12	ENSG00000182858
648	0.0013	MARCKS	ENSG00000155130
648	0.0013	HERC1	ENSG00000103657
648	0.0013	ZFHX4	ENSG00000091656
648	0.0013	SIRT1	ENSG00000096717
648	0.0013	LHX8	ENSG00000162624
648	0.0013	MTHFD1L	ENSG00000120254
648	0.0013	FOXG1	ENSG00000176165
648	0.0013	PDGFC	ENSG00000145431
648	0.0013	HES1	ENSG00000114315
648	0.0013	EFNB2	ENSG00000125266
648	0.0013	PNMA2	ENSG00000240694
648	0.0013	TBX22	ENSG00000122145
648	0.0013	GFER	ENSG00000127554
648	0.0013	IFT27	ENSG00000100360
648	0.0013	OTX2	ENSG00000165588
648	0.0013	BLM	ENSG00000197299
648	0.0013	SHANK3	ENSG00000251322
648	0.0013	GOLGB1	ENSG00000173230
648	0.0013	GUSB	ENSG00000169919
648	0.0013	FUZ	ENSG00000010361
648	0.0013	NPPA	ENSG00000175206
648	0.0013	BPTF	ENSG00000171634
648	0.0013	WDR72	ENSG00000166415
733	0.0012	RPL38	ENSG00000172809
733	0.0012	CWC22	ENSG00000163510
733	0.0012	DLG5	ENSG00000151208
733	0.0012	DNM1	ENSG00000106976
733	0.0012	KRT14	ENSG00000186847
733	0.0012	MBD6	ENSG00000166987
733	0.0012	PCCB	ENSG00000114054
733	0.0012	SMG5	ENSG00000198952
733	0.0012	TBR1	ENSG00000136535
733	0.0012	UFSP2	ENSG00000109775
733	0.0012	XPO1	ENSG00000082898
733	0.0012	BBIP1	ENSG00000214413
733	0.0012	BBS1	ENSG00000174483
733	0.0012	BBS10	ENSG00000179941
733	0.0012	BBS12	ENSG00000181004
733	0.0012	BBS2	ENSG00000125124
733	0.0012	BBS4	ENSG00000140463
733	0.0012	BBS5	ENSG00000163093
733	0.0012	BBS7	ENSG00000138686
733	0.0012	BBS9	ENSG00000122507
733	0.0012	CEP19	ENSG00000174007
733	0.0012	CEP290	ENSG00000198707
733	0.0012	CFAP418	ENSG00000156172
733	0.0012	CTD-3074O7.11	ENSG00000256349
733	0.0012	IFT172	ENSG00000138002
733	0.0012	IFT74	ENSG00000096872
733	0.0012	LZTFL1	ENSG00000163818
733	0.0012	MKKS	ENSG00000125863
733	0.0012	NPHP1	ENSG00000144061
733	0.0012	SCAPER	ENSG00000140386
733	0.0012	SCLT1	ENSG00000151466
733	0.0012	SDCCAG8	ENSG00000054282
733	0.0012	TRIM32	ENSG00000119401
733	0.0012	TTC8	ENSG00000165533
733	0.0012	WDPCP	ENSG00000143951
733	0.0012	ERMP1	ENSG00000099219
733	0.0012	MOGS	ENSG00000115275
733	0.0012	PPP2CA	ENSG00000113575
733	0.0012	GBX2	ENSG00000168505
733	0.0012	PRODH2	ENSG00000250799
733	0.0012	INHBA	ENSG00000122641
733	0.0012	DSC1	ENSG00000134765
733	0.0012	LOXL3	ENSG00000115318
733	0.0012	GSX1	ENSG00000169840
733	0.0012	ACER3	ENSG00000078124
733	0.0012	ANP32B	ENSG00000136938
733	0.0012	PAPSS2	ENSG00000198682
733	0.0012	IFT25	ENSG00000081870
733	0.0012	SP8	ENSG00000164651
733	0.0012	ABCA12	ENSG00000144452
733	0.0012	CCDC28B	ENSG00000160050
733	0.0012	TCF20	ENSG00000100207
733	0.0012	SNAI1	ENSG00000124216
733	0.0012	SHARPIN	ENSG00000179526
733	0.0012	HMGA2	ENSG00000149948
733	0.0012	IGF2	ENSG00000167244
733	0.0012	PLAG1	ENSG00000181690
733	0.0012	AIP	ENSG00000110711
733	0.0012	GPR101	ENSG00000165370
733	0.0012	FUT8	ENSG00000033170
733	0.0012	CHD1	ENSG00000153922
733	0.0012	PCDH7	ENSG00000169851
733	0.0012	PPP1R21	ENSG00000162869
733	0.0012	CILK1	ENSG00000112144
733	0.0012	SLC6A17	ENSG00000197106
733	0.0012	SMCHD1	ENSG00000101596
733	0.0012	KIF11	ENSG00000138160
733	0.0012	CBS	ENSG00000160200
733	0.0012	RFX7	ENSG00000181827
733	0.0012	ZNF414	ENSG00000133250
733	0.0012	SH3PXD2B	ENSG00000174705
733	0.0012	PITX2	ENSG00000164093
733	0.0012	GLE1	ENSG00000119392
733	0.0012	EFNB1	ENSG00000090776
733	0.0012	PCGF2	ENSG00000056661
733	0.0012	ACVR2A	ENSG00000121989
733	0.0012	RYR1	ENSG00000196218
733	0.0012	LIFR	ENSG00000113594
733	0.0012	RUNX2	ENSG00000124813
733	0.0012	LRP2	ENSG00000081479
733	0.0012	TGFB2	ENSG00000092969
733	0.0012	CLTC	ENSG00000141367
733	0.0012	PFAS	ENSG00000178921
733	0.0012	ADGRA2	ENSG00000020181
733	0.0012	HGD	ENSG00000113924
733	0.0012	ADAMTS2	ENSG00000087116
733	0.0012	CTNND2	ENSG00000169862
733	0.0012	SEMA5A	ENSG00000112902
733	0.0012	UBR2	ENSG00000024048
733	0.0012	PAK1IP1	ENSG00000111845
733	0.0012	RAB11B	ENSG00000185236
733	0.0012	CDKL5	ENSG00000008086
733	0.0012	PAX8	ENSG00000125618
733	0.0012	NOTCH3	ENSG00000074181
733	0.0012	FLNA	ENSG00000196924
733	0.0012	LMNB1	ENSG00000113368
733	0.0012	TBCD	ENSG00000141556
733	0.0012	SLC30A4	ENSG00000104154
733	0.0012	TGFB3	ENSG00000119699
733	0.0012	CC2D2A	ENSG00000048342
733	0.0012	CA9	ENSG00000107159
733	0.0012	GJA1	ENSG00000152661
733	0.0012	MADD	ENSG00000110514
733	0.0012	PMM2	ENSG00000140650
733	0.0012	FRS2	ENSG00000166225
733	0.0012	GRIA3	ENSG00000125675
733	0.0012	HNRNPK	ENSG00000165119
733	0.0012	CELF2	ENSG00000048740
733	0.0012	BCOR	ENSG00000183337
733	0.0012	B9D1	ENSG00000108641
733	0.0012	NFKBIZ	ENSG00000144802
733	0.0012	RECQL4	ENSG00000160957
733	0.0012	VPS25	ENSG00000131475
733	0.0012	RGL1	ENSG00000143344
733	0.0012	MESD	ENSG00000117899
733	0.0012	WBP11	ENSG00000084463
733	0.0012	PEX2	ENSG00000164751
733	0.0012	PNPLA1	ENSG00000180316
733	0.0012	COLEC10	ENSG00000184374
733	0.0012	PEX10	ENSG00000157911
733	0.0012	PEX11B	ENSG00000131779
733	0.0012	PEX12	ENSG00000108733
733	0.0012	PEX13	ENSG00000162928
733	0.0012	PEX14	ENSG00000142655
733	0.0012	PEX16	ENSG00000121680
733	0.0012	PEX19	ENSG00000162735
733	0.0012	PEX26	ENSG00000215193
733	0.0012	PEX3	ENSG00000034693
733	0.0012	PEX5	ENSG00000139197
733	0.0012	PEX6	ENSG00000124587
733	0.0012	RANBP1	ENSG00000099901
733	0.0012	KIF14	ENSG00000118193
733	0.0012	IL1RAPL1	ENSG00000169306
733	0.0012	PLOD3	ENSG00000106397
733	0.0012	HYAL2	ENSG00000068001
733	0.0012	BDNF	ENSG00000176697
869	0.0011	PNN	ENSG00000100941
869	0.0011	FAM20C	ENSG00000177706
869	0.0011	SYNE1	ENSG00000131018
869	0.0011	KCNJ2	ENSG00000123700
869	0.0011	MACF1	ENSG00000127603
869	0.0011	PYCR2	ENSG00000143811
869	0.0011	HHAT	ENSG00000054392
869	0.0011	NEK1	ENSG00000137601
869	0.0011	SCD	ENSG00000099194
869	0.0011	DSP	ENSG00000096696
869	0.0011	LTBP1	ENSG00000049323
869	0.0011	VEGFA	ENSG00000112715
869	0.0011	COL11A2	ENSG00000204248
869	0.0011	DSCAM	ENSG00000171587
869	0.0011	CCP110	ENSG00000103540
869	0.0011	BMP4	ENSG00000125378
869	0.0011	ZMIZ1	ENSG00000108175
869	0.0011	DHRS3	ENSG00000162496
869	0.0011	ANTXR1	ENSG00000169604
869	0.0011	GLG1	ENSG00000090863
869	0.0011	TUBB3	ENSG00000198211
869	0.0011	IFT88	ENSG00000032742
869	0.0011	ARSB	ENSG00000113273
869	0.0011	CEP55	ENSG00000138180
869	0.0011	SIM2	ENSG00000159263
869	0.0011	AXIN2	ENSG00000168646
869	0.0011	KNL1	ENSG00000137812
869	0.0011	ATP6V0A1	ENSG00000033627
869	0.0011	DDR2	ENSG00000162733
869	0.0011	GLIS3	ENSG00000107249
869	0.0011	BCL11A	ENSG00000119866
869	0.0011	XYLT2	ENSG00000015532
869	0.0011	AGO2	ENSG00000123908
869	0.0011	BRPF1	ENSG00000156983
869	0.0011	IL6ST	ENSG00000134352
869	0.0011	AP4E1	ENSG00000081014
869	0.0011	ELP2	ENSG00000134759
869	0.0011	TMEM231	ENSG00000205084
869	0.0011	C2CD3	ENSG00000168014
869	0.0011	HOXB2	ENSG00000173917
869	0.0011	DIAPH1	ENSG00000131504
869	0.0011	KCNJ5	ENSG00000120457
869	0.0011	TUBGCP4	ENSG00000137822
869	0.0011	HOXB1	ENSG00000120094
869	0.0011	CDK20	ENSG00000156345
869	0.0011	NDUFS4	ENSG00000164258
869	0.0011	MYH3	ENSG00000109063
869	0.0011	DSG4	ENSG00000175065
869	0.0011	DUOXA2	ENSG00000140274
869	0.0011	ZNF503	ENSG00000165655
869	0.0011	HBS1L	ENSG00000112339
869	0.0011	RAB34	ENSG00000109113
869	0.0011	PSMC1	ENSG00000100764
869	0.0011	DLX1	ENSG00000144355
869	0.0011	FAM83H	ENSG00000180921
869	0.0011	TIMM50	ENSG00000105197
869	0.0011	NRAS	ENSG00000213281
869	0.0011	DHPS	ENSG00000095059
869	0.0011	SLC9A6	ENSG00000198689
869	0.0011	WNT9B	ENSG00000158955
869	0.0011	MN1	ENSG00000169184
869	0.0011	FOS	ENSG00000170345
869	0.0011	SNX3	ENSG00000112335
869	0.0011	PPM1D	ENSG00000170836
869	0.0011	PCGF3	ENSG00000185619
869	0.0011	IDS	ENSG00000010404
869	0.0011	CLPS	ENSG00000137392
869	0.0011	LEF1	ENSG00000138795
869	0.0011	KCNJ6	ENSG00000157542
869	0.0011	FBXW7	ENSG00000109670
869	0.0011	CAPN15	ENSG00000103326
869	0.0011	EXOC2	ENSG00000112685
869	0.0011	B3GAT3	ENSG00000149541
869	0.0011	DENND5A	ENSG00000184014
869	0.0011	PIGK	ENSG00000142892
869	0.0011	SLC26A2	ENSG00000155850
869	0.0011	PIGB	ENSG00000069943
869	0.0011	ARVCF	ENSG00000099889
869	0.0011	COMT	ENSG00000093010
869	0.0011	GP1BB	ENSG00000203618
869	0.0011	HIRA	ENSG00000100084
869	0.0011	JMJD1C	ENSG00000171988
869	0.0011	RREB1	ENSG00000124782
869	0.0011	SEC24C	ENSG00000176986
869	0.0011	UFD1	ENSG00000070010
869	0.0011	FST	ENSG00000134363
869	0.0011	NMNAT1	ENSG00000173614
869	0.0011	AP4B1	ENSG00000134262
869	0.0011	PKP3	ENSG00000184363
958	0.001	NOVA2	ENSG00000104967
958	0.001	CPLANE2	ENSG00000132881
958	0.001	ALX3	ENSG00000156150
958	0.001	FIGN	ENSG00000182263
958	0.001	KRT6A	ENSG00000205420
958	0.001	KRT6B	ENSG00000185479
958	0.001	KRT6C	ENSG00000170465
958	0.001	UQCC2	ENSG00000137288
958	0.001	HNRNPR	ENSG00000125944
958	0.001	SHOX2	ENSG00000168779
958	0.001	ALMS1	ENSG00000116127
958	0.001	MYH10	ENSG00000133026
958	0.001	CHRNG	ENSG00000196811
958	0.001	ECE1	ENSG00000117298
958	0.001	ASPH	ENSG00000198363
958	0.001	KIF1A	ENSG00000130294
958	0.001	ZNHIT3	ENSG00000108278
958	0.001	IFT57	ENSG00000114446
958	0.001	NISCH	ENSG00000010322
958	0.001	CHSY1	ENSG00000131873
958	0.001	ERCC8	ENSG00000049167
958	0.001	PITX1	ENSG00000069011
958	0.001	RAX	ENSG00000134438
958	0.001	SPRTN	ENSG00000010072
958	0.001	DDX59	ENSG00000118197
958	0.001	AGO1	ENSG00000092847
958	0.001	POC1A	ENSG00000164087
958	0.001	MORC2	ENSG00000133422
958	0.001	WDR81	ENSG00000167716
958	0.001	COLGALT1	ENSG00000130309
958	0.001	TSHZ1	ENSG00000179981
958	0.001	HAND2	ENSG00000164107
958	0.001	OTULIN	ENSG00000154124
958	0.001	PSMC3	ENSG00000165916
958	0.001	DCPS	ENSG00000110063
958	0.001	DHODH	ENSG00000102967
958	0.001	EDN3	ENSG00000124205
958	0.001	MITF	ENSG00000187098
958	0.001	SOX10	ENSG00000100146
958	0.001	IMPA1	ENSG00000133731
958	0.001	DNMT3B	ENSG00000088305
958	0.001	WDR35	ENSG00000118965
958	0.001	PHC1	ENSG00000111752
958	0.001	DNMT3A	ENSG00000119772
958	0.001	PAM16	ENSG00000217930
958	0.001	MED1	ENSG00000125686
958	0.001	GLCE	ENSG00000138604
958	0.001	PLXND1	ENSG00000004399
958	0.001	FOXN1	ENSG00000109101
958	0.001	PRKDC	ENSG00000253729
958	0.001	GTPBP2	ENSG00000172432
958	0.001	LAS1L	ENSG00000001497
958	0.001	FBXO31	ENSG00000103264
958	0.001	CUX1	ENSG00000257923
958	0.001	NSDHL	ENSG00000147383
958	0.001	PTS	ENSG00000150787
958	0.001	WDR26	ENSG00000162923
958	0.001	BRAT1	ENSG00000106009
958	0.001	NGLY1	ENSG00000151092
958	0.001	TIPARP	ENSG00000163659
958	0.001	GMPPA	ENSG00000144591
958	0.001	GJB3	ENSG00000188910
958	0.001	JMJD6	ENSG00000070495
958	0.001	SKIC3	ENSG00000198677
958	0.001	GDF11	ENSG00000135414
958	0.001	ERCC2	ENSG00000104884
958	0.001	FLI1	ENSG00000151702
958	0.001	DHCR7	ENSG00000172893
958	0.001	KIF20B	ENSG00000138182
958	0.001	CNOT1	ENSG00000125107
958	0.001	SOX2	ENSG00000181449
958	0.001	NUBP2	ENSG00000095906
958	0.001	ANKLE2	ENSG00000176915
958	0.001	ASPM	ENSG00000066279
958	0.001	CDK5RAP2	ENSG00000136861
958	0.001	CDK6	ENSG00000105810
958	0.001	CENPE	ENSG00000138778
958	0.001	CENPJ	ENSG00000151849
958	0.001	CEP135	ENSG00000174799
958	0.001	CEP152	ENSG00000103995
958	0.001	CEP63	ENSG00000182923
958	0.001	COPB2	ENSG00000184432
958	0.001	MCM7	ENSG00000166508
958	0.001	MFSD2A	ENSG00000168389
958	0.001	NCAPD3	ENSG00000151503
958	0.001	NUP37	ENSG00000075188
958	0.001	SARS1	ENSG00000031698
958	0.001	SASS6	ENSG00000156876
958	0.001	STIL	ENSG00000123473
958	0.001	TAF13	ENSG00000197780
958	0.001	TRAPPC14	ENSG00000146826
958	0.001	WDR62	ENSG00000075702
958	0.001	PURA	ENSG00000185129
958	0.001	HACD1	ENSG00000165996
958	0.001	EFNA5	ENSG00000184349
958	0.001	CTNNBIP1	ENSG00000178585
958	0.001	HPDL	ENSG00000186603
958	0.001	SLC35D1	ENSG00000116704
958	0.001	RFNG	ENSG00000169733
958	0.001	SLMAP	ENSG00000163681
958	0.001	HNRNPH2	ENSG00000126945
958	0.001	PTEN	ENSG00000171862
958	0.001	NONO	ENSG00000147140
958	0.001	EXT2	ENSG00000151348
958	0.001	NEPRO	ENSG00000163608
958	0.001	GSKIP	ENSG00000100744
958	0.001	ADAMTS6	ENSG00000049192
958	0.001	TCTN2	ENSG00000168778
1066	0.0009	ALKBH1	ENSG00000100601
1066	0.0009	FGF3	ENSG00000186895
1066	0.0009	POMT1	ENSG00000130714
1066	0.0009	PTPRF	ENSG00000142949
1066	0.0009	SOSTDC1	ENSG00000171243
1066	0.0009	PPP3CA	ENSG00000138814
1066	0.0009	HYOU1	ENSG00000149428
1066	0.0009	SH3PXD2A	ENSG00000107957
1066	0.0009	VCP	ENSG00000165280
1066	0.0009	GJB2	ENSG00000165474
1066	0.0009	GJB6	ENSG00000121742
1066	0.0009	BUB1	ENSG00000169679
1066	0.0009	SHOC2	ENSG00000108061
1066	0.0009	TENT5C	ENSG00000183508
1066	0.0009	G6PC3	ENSG00000141349
1066	0.0009	ROBO1	ENSG00000169855
1066	0.0009	IQCJ-SCHIP1	ENSG00000250588
1066	0.0009	SCHIP1	ENSG00000151967
1066	0.0009	NCOA3	ENSG00000124151
1066	0.0009	LTBP4	ENSG00000090006
1066	0.0009	RTTN	ENSG00000176225
1066	0.0009	COL4A2	ENSG00000134871
1066	0.0009	MYMK	ENSG00000187616
1066	0.0009	MYBPHL	ENSG00000221986
1066	0.0009	PUS7	ENSG00000091127
1066	0.0009	PDGFRA	ENSG00000134853
1066	0.0009	NDE1	ENSG00000072864
1066	0.0009	LTBP3	ENSG00000168056
1066	0.0009	RSPRY1	ENSG00000159579
1066	0.0009	CHST3	ENSG00000122863
1066	0.0009	PCSK5	ENSG00000099139
1066	0.0009	MPZL3	ENSG00000160588
1066	0.0009	AKT1	ENSG00000142208
1066	0.0009	IFIH1	ENSG00000115267
1066	0.0009	DLX6	ENSG00000006377
1066	0.0009	ACOX1	ENSG00000161533
1066	0.0009	BAZ1B	ENSG00000009954
1066	0.0009	BCL7B	ENSG00000106635
1066	0.0009	BUD23	ENSG00000071462
1066	0.0009	CLIP2	ENSG00000106665
1066	0.0009	DNAJC30	ENSG00000176410
1066	0.0009	EIF4H	ENSG00000106682
1066	0.0009	ELN	ENSG00000049540
1066	0.0009	FKBP6	ENSG00000077800
1066	0.0009	GTF2IRD2	ENSG00000196275
1066	0.0009	LIMK1	ENSG00000106683
1066	0.0009	METTL27	ENSG00000165171
1066	0.0009	MLXIPL	ENSG00000009950
1066	0.0009	NCF1	ENSG00000158517
1066	0.0009	RFC2	ENSG00000049541
1066	0.0009	STX1A	ENSG00000106089
1066	0.0009	TBL2	ENSG00000106638
1066	0.0009	TMEM270	ENSG00000175877
1066	0.0009	VPS37D	ENSG00000176428
1066	0.0009	CDH1	ENSG00000039068
1066	0.0009	BTD	ENSG00000169814
1066	0.0009	SLC7A7	ENSG00000155465
1066	0.0009	VANGL2	ENSG00000162738
1066	0.0009	PUS1	ENSG00000177192
1066	0.0009	YARS2	ENSG00000139131
1066	0.0009	SF3B4	ENSG00000143368
1066	0.0009	LZTR1	ENSG00000099949
1066	0.0009	ITGB1BP1	ENSG00000119185
1066	0.0009	FGF18	ENSG00000156427
1066	0.0009	ACSL4	ENSG00000068366
1066	0.0009	KCNE5	ENSG00000176076
1066	0.0009	MRAS	ENSG00000158186
1066	0.0009	TOP2B	ENSG00000077097
1066	0.0009	SLC39A13	ENSG00000165915
1066	0.0009	RND3	ENSG00000115963
1066	0.0009	OPA3	ENSG00000125741
1066	0.0009	NCAPG2	ENSG00000146918
1066	0.0009	TRIM37	ENSG00000108395
1066	0.0009	AP4M1	ENSG00000221838
1066	0.0009	AP4S1	ENSG00000100478
1066	0.0009	ENPP1	ENSG00000197594
1066	0.0009	PIGQ	ENSG00000007541
1066	0.0009	KCNJ13	ENSG00000115474
1066	0.0009	ACER1	ENSG00000167769
1066	0.0009	INTU	ENSG00000164066
1066	0.0009	CCN2	ENSG00000118523
1066	0.0009	JAG1	ENSG00000101384
1066	0.0009	GRIN1	ENSG00000176884
1066	0.0009	IARS2	ENSG00000067704
1066	0.0009	ZFP36	ENSG00000128016
1066	0.0009	FOCAD	ENSG00000188352
1066	0.0009	VARS1	ENSG00000204394
1066	0.0009	PLPBP	ENSG00000147471
1066	0.0009	AWAT2	ENSG00000147160
1066	0.0009	CRK	ENSG00000167193
1066	0.0009	SUMF1	ENSG00000144455
1066	0.0009	CHD8	ENSG00000100888
1066	0.0009	PHEX	ENSG00000102174
1066	0.0009	AGPAT2	ENSG00000169692
1066	0.0009	BSCL2	ENSG00000168000
1066	0.0009	CAV1	ENSG00000105974
1066	0.0009	CAVIN1	ENSG00000177469
1066	0.0009	PPARG	ENSG00000132170
1066	0.0009	LMBRD1	ENSG00000168216
1066	0.0009	NF1	ENSG00000196712
1066	0.0009	ZMYND11	ENSG00000015171
1167	0.0008	BMAL1	ENSG00000133794
1167	0.0008	XPNPEP1	ENSG00000108039
1167	0.0008	EFEMP2	ENSG00000172638
1167	0.0008	EYA4	ENSG00000112319
1167	0.0008	NPRL3	ENSG00000103148
1167	0.0008	DLL3	ENSG00000090932
1167	0.0008	HES7	ENSG00000179111
1167	0.0008	LFNG	ENSG00000106003
1167	0.0008	MESP2	ENSG00000188095
1167	0.0008	RIPPLY2	ENSG00000203877
1167	0.0008	ZDHHC13	ENSG00000177054
1167	0.0008	USB1	ENSG00000103005
1167	0.0008	TNPO2	ENSG00000105576
1167	0.0008	CARM1	ENSG00000142453
1167	0.0008	TET3	ENSG00000187605
1167	0.0008	SLC6A9	ENSG00000196517
1167	0.0008	CYP7A1	ENSG00000167910
1167	0.0008	PTOV1	ENSG00000104960
1167	0.0008	SMG8	ENSG00000167447
1167	0.0008	COL3A1	ENSG00000168542
1167	0.0008	EIF2S3	ENSG00000130741
1167	0.0008	WARS2	ENSG00000116874
1167	0.0008	ATIC	ENSG00000138363
1167	0.0008	GMNN	ENSG00000112312
1167	0.0008	NPR2	ENSG00000159899
1167	0.0008	ZNF526	ENSG00000167625
1167	0.0008	COX7B	ENSG00000131174
1167	0.0008	FBN1	ENSG00000166147
1167	0.0008	BARX1	ENSG00000131668
1167	0.0008	CTU2	ENSG00000174177
1167	0.0008	RAF1	ENSG00000132155
1167	0.0008	TUBA1A	ENSG00000167552
1167	0.0008	HECW2	ENSG00000138411
1167	0.0008	H4C11	ENSG00000197238
1167	0.0008	MAGEL2	ENSG00000254585
1167	0.0008	ALG11	ENSG00000253710
1167	0.0008	SLC35A2	ENSG00000102100
1167	0.0008	TMEM79	ENSG00000163472
1167	0.0008	DCHS1	ENSG00000166341
1167	0.0008	IFT43	ENSG00000119650
1167	0.0008	TCF12	ENSG00000140262
1167	0.0008	DNM2	ENSG00000079805
1167	0.0008	GPC3	ENSG00000147257
1167	0.0008	B4GALT1	ENSG00000086062
1167	0.0008	CCDC8	ENSG00000169515
1167	0.0008	OBSL1	ENSG00000124006
1167	0.0008	AP3D1	ENSG00000065000
1167	0.0008	GRHL3	ENSG00000158055
1167	0.0008	SMO	ENSG00000128602
1167	0.0008	HID1	ENSG00000167861
1167	0.0008	GNAS	ENSG00000087460
1167	0.0008	PPP1R13L	ENSG00000104881
1167	0.0008	SNAP29	ENSG00000099940
1167	0.0008	HM13	ENSG00000101294
1167	0.0008	ORAI1	ENSG00000182500
1167	0.0008	CHST11	ENSG00000171310
1167	0.0008	HAAO	ENSG00000162882
1167	0.0008	KYNU	ENSG00000115919
1167	0.0008	SOX5	ENSG00000134532
1167	0.0008	IHH	ENSG00000163501
1167	0.0008	GSK3B	ENSG00000082701
1167	0.0008	KCNJ11	ENSG00000187486
1167	0.0008	EML1	ENSG00000066629
1167	0.0008	TGFA	ENSG00000163235
1167	0.0008	SLX4	ENSG00000188827
1167	0.0008	SEC24D	ENSG00000150961
1167	0.0008	KRT17	ENSG00000128422
1167	0.0008	FGFR1OP2	ENSG00000111790
1167	0.0008	KCTD1	ENSG00000134504
1167	0.0008	AHR	ENSG00000106546
1167	0.0008	PCLO	ENSG00000186472
1167	0.0008	HK1	ENSG00000156515
1167	0.0008	GJB4	ENSG00000189433
1167	0.0008	KDSR	ENSG00000119537
1167	0.0008	CIDEA	ENSG00000176194
1167	0.0008	PTRH2	ENSG00000141378
1167	0.0008	MYOD1	ENSG00000129152
1167	0.0008	EED	ENSG00000074266
1167	0.0008	SUZ12	ENSG00000178691
1167	0.0008	SMAD2	ENSG00000175387
1167	0.0008	INPPL1	ENSG00000165458
1167	0.0008	MMP2	ENSG00000087245
1167	0.0008	ABCA5	ENSG00000154265
1167	0.0008	TGM3	ENSG00000125780
1167	0.0008	ACP2	ENSG00000134575
1167	0.0008	FA2H	ENSG00000103089
1167	0.0008	MRPS28	ENSG00000147586
1167	0.0008	SPRED1	ENSG00000166068
1167	0.0008	CLCN6	ENSG00000011021
1167	0.0008	KIF1B	ENSG00000054523
1167	0.0008	DHCR24	ENSG00000116133
1167	0.0008	TIMP1	ENSG00000102265
1167	0.0008	NOG	ENSG00000183691
1167	0.0008	PRKAR1A	ENSG00000108946
1167	0.0008	TMEM53	ENSG00000126106
1167	0.0008	EFTUD2	ENSG00000108883
1167	0.0008	LRRC32	ENSG00000137507
1167	0.0008	AASS	ENSG00000008311
1167	0.0008	HCCS	ENSG00000004961
1167	0.0008	NDUFB11	ENSG00000147123
1167	0.0008	ATF4	ENSG00000128272
1167	0.0008	OPHN1	ENSG00000079482
1167	0.0008	MUSK	ENSG00000030304
1167	0.0008	SCNM1	ENSG00000163156
1167	0.0008	TNRC6B	ENSG00000100354
1167	0.0008	AMER1	ENSG00000184675
1167	0.0008	ACTN4	ENSG00000130402
1167	0.0008	COL27A1	ENSG00000196739
1167	0.0008	WDFY3	ENSG00000163625
1167	0.0008	RNF168	ENSG00000163961
1167	0.0008	MTHFR	ENSG00000177000
1167	0.0008	ITGB8	ENSG00000105855
1167	0.0008	AP2B1	ENSG00000006125
1167	0.0008	MAPT	ENSG00000186868
1167	0.0008	SUOX	ENSG00000139531
1167	0.0008	WDR4	ENSG00000160193
1167	0.0008	ZDHHC21	ENSG00000175893
1167	0.0008	FOXC1	ENSG00000054598
1167	0.0008	HSD17B4	ENSG00000133835
