rank	score	gene_symbol	gene_identifier
644	0.0009	GRIA4	ENSG00000152578
644	0.0009	CDKL5	ENSG00000008086
644	0.0009	DMXL2	ENSG00000104093
644	0.0009	GRM7	ENSG00000196277
644	0.0009	NEUROD2	ENSG00000171532
644	0.0009	PIGP	ENSG00000185808
644	0.0009	PIGQ	ENSG00000007541
644	0.0009	PNKP	ENSG00000039650
644	0.0009	SIK1	ENSG00000142178
644	0.0009	SLC25A22	ENSG00000177542
644	0.0009	TRIM8	ENSG00000171206
644	0.0009	C3orf38	ENSG00000179021
644	0.0009	HECW2	ENSG00000138411
644	0.0009	CAMTA1	ENSG00000171735
644	0.0009	ERCC8	ENSG00000049167
644	0.0009	RORA	ENSG00000069667
644	0.0009	NFIC	ENSG00000141905
644	0.0009	ATAD1	ENSG00000138138
644	0.0009	GPHN	ENSG00000171723
644	0.0009	NSUN2	ENSG00000037474
644	0.0009	GJA1	ENSG00000152661
644	0.0009	CTSF	ENSG00000174080
644	0.0009	EED	ENSG00000074266
644	0.0009	NSD1	ENSG00000165671
644	0.0009	SUZ12	ENSG00000178691
644	0.0009	HCN2	ENSG00000099822
644	0.0009	FBXW11	ENSG00000072803
644	0.0009	TNR	ENSG00000116147
644	0.0009	UGT8	ENSG00000174607
644	0.0009	TBC1D23	ENSG00000036054
644	0.0009	ZNF106	ENSG00000103994
644	0.0009	SHANK3	ENSG00000251322
644	0.0009	HPRT1	ENSG00000165704
644	0.0009	NR2F1	ENSG00000175745
644	0.0009	AGRN	ENSG00000188157
644	0.0009	CHAT	ENSG00000070748
644	0.0009	COL13A1	ENSG00000197467
644	0.0009	MYO9A	ENSG00000066933
644	0.0009	SLC18A3	ENSG00000187714
644	0.0009	SLC25A1	ENSG00000100075
644	0.0009	SLC5A7	ENSG00000115665
644	0.0009	SNAP25	ENSG00000132639
644	0.0009	SYT2	ENSG00000143858
644	0.0009	KMT2D	ENSG00000167548
644	0.0009	EIF2S3	ENSG00000130741
644	0.0009	LEPR	ENSG00000116678
644	0.0009	SAMD9L	ENSG00000177409
644	0.0009	MAN2B1	ENSG00000104774
644	0.0009	GAN	ENSG00000261609
644	0.0009	NPAS3	ENSG00000151322
644	0.0009	OCA2	ENSG00000104044
644	0.0009	PPT2	ENSG00000221988
644	0.0009	FOXRED1	ENSG00000110074
644	0.0009	SCYL1	ENSG00000142186
644	0.0009	PDS5B	ENSG00000083642
644	0.0009	ATP8A2	ENSG00000132932
644	0.0009	CA8	ENSG00000178538
644	0.0009	FGF9	ENSG00000102678
644	0.0009	AP4B1	ENSG00000134262
644	0.0009	AP4M1	ENSG00000221838
644	0.0009	AP4S1	ENSG00000100478
644	0.0009	MSL3	ENSG00000005302
644	0.0009	UFC1	ENSG00000143222
644	0.0009	HHATL	ENSG00000010282
644	0.0009	MBP	ENSG00000197971
644	0.0009	LARGE1	ENSG00000133424
644	0.0009	ARG1	ENSG00000118520
644	0.0009	UQCRC1	ENSG00000010256
644	0.0009	TUBB3	ENSG00000198211
644	0.0009	GAL3ST1	ENSG00000128242
644	0.0009	POLA1	ENSG00000101868
644	0.0009	BORCS7	ENSG00000166275
644	0.0009	ESPN	ENSG00000187017
644	0.0009	CC2D1A	ENSG00000132024
644	0.0009	PLCB4	ENSG00000101333
644	0.0009	EPG5	ENSG00000152223
644	0.0009	CSF1	ENSG00000184371
644	0.0009	NAB2	ENSG00000166886
644	0.0009	TSEN2	ENSG00000154743
644	0.0009	HS2ST1	ENSG00000153936
644	0.0009	ZEB2	ENSG00000169554
727	0.0008	PMM2	ENSG00000140650
727	0.0008	UNC5C	ENSG00000182168
727	0.0008	WIPI2	ENSG00000157954
727	0.0008	GRM1	ENSG00000152822
727	0.0008	GAS1	ENSG00000180447
727	0.0008	FGFRL1	ENSG00000127418
727	0.0008	CPE	ENSG00000109472
727	0.0008	ALG11	ENSG00000253710
727	0.0008	ZIC5	ENSG00000139800
727	0.0008	CIT	ENSG00000122966
727	0.0008	ENAM	ENSG00000132464
727	0.0008	PYCR2	ENSG00000143811
727	0.0008	SETBP1	ENSG00000152217
727	0.0008	NDUFAF6	ENSG00000156170
727	0.0008	CACNA2D2	ENSG00000007402
727	0.0008	WNT5A	ENSG00000114251
727	0.0008	TRPS1	ENSG00000104447
727	0.0008	EIF2AK1	ENSG00000086232
727	0.0008	APOE	ENSG00000130203
727	0.0008	PSEN1	ENSG00000080815
727	0.0008	IHH	ENSG00000163501
727	0.0008	TRIO	ENSG00000038382
727	0.0008	INHBB	ENSG00000163083
727	0.0008	PPP1R21	ENSG00000162869
727	0.0008	MPZ	ENSG00000158887
727	0.0008	SMC1A	ENSG00000072501
727	0.0008	HSPG2	ENSG00000142798
727	0.0008	WDR11	ENSG00000120008
727	0.0008	KIF1C	ENSG00000129250
727	0.0008	MARVELD1	ENSG00000155254
727	0.0008	TPP1	ENSG00000166340
727	0.0008	ATP5MK	ENSG00000173915
727	0.0008	GBX1	ENSG00000164900
727	0.0008	SULT4A1	ENSG00000130540
727	0.0008	ZIC1	ENSG00000152977
727	0.0008	MYMK	ENSG00000187616
727	0.0008	OTUD5	ENSG00000068308
727	0.0008	WARS1	ENSG00000140105
727	0.0008	IDS	ENSG00000010404
727	0.0008	DNAJC19	ENSG00000205981
727	0.0008	CSGALNACT1	ENSG00000147408
727	0.0008	TELO2	ENSG00000100726
727	0.0008	HUWE1	ENSG00000086758
727	0.0008	NDRG1	ENSG00000104419
727	0.0008	TPO	ENSG00000115705
727	0.0008	BSN	ENSG00000164061
727	0.0008	CLP1	ENSG00000172409
727	0.0008	ASXL2	ENSG00000143970
727	0.0008	RARS1	ENSG00000113643
727	0.0008	CHAMP1	ENSG00000198824
727	0.0008	SUCO	ENSG00000094975
727	0.0008	ACOX1	ENSG00000161533
727	0.0008	SOD1	ENSG00000142168
727	0.0008	NGFR	ENSG00000064300
727	0.0008	CYBA	ENSG00000051523
727	0.0008	SH3PXD2B	ENSG00000174705
727	0.0008	CAV1	ENSG00000105974
727	0.0008	CHMP1A	ENSG00000131165
727	0.0008	AFG2A	ENSG00000145375
727	0.0008	IRF2BPL	ENSG00000119669
727	0.0008	SNRPN	ENSG00000128739
727	0.0008	PPP1R15B	ENSG00000158615
727	0.0008	DVL1	ENSG00000107404
727	0.0008	DVL3	ENSG00000161202
727	0.0008	FZD2	ENSG00000180340
727	0.0008	ASNS	ENSG00000070669
727	0.0008	ADGRG1	ENSG00000205336
727	0.0008	PI4KA	ENSG00000241973
727	0.0008	SRPX2	ENSG00000102359
727	0.0008	FOXP1	ENSG00000114861
727	0.0008	FASTKD2	ENSG00000118246
727	0.0008	SP6	ENSG00000189120
727	0.0008	SPG21	ENSG00000090487
727	0.0008	LNPK	ENSG00000144320
727	0.0008	IGF1R	ENSG00000140443
727	0.0008	IDH1	ENSG00000138413
727	0.0008	GRIN2B	ENSG00000273079
727	0.0008	ALKBH1	ENSG00000100601
727	0.0008	TNFRSF11B	ENSG00000164761
727	0.0008	ROBO3	ENSG00000154134
727	0.0008	KAT6A	ENSG00000083168
727	0.0008	MTMR2	ENSG00000087053
727	0.0008	EP300	ENSG00000100393
727	0.0008	GFM2	ENSG00000164347
727	0.0008	SRCAP	ENSG00000080603
727	0.0008	MTRFR	ENSG00000130921
727	0.0008	SLC6A8	ENSG00000130821
727	0.0008	POGZ	ENSG00000143442
727	0.0008	PBX1	ENSG00000185630
727	0.0008	NCOA3	ENSG00000124151
727	0.0008	PEX2	ENSG00000164751
727	0.0008	DNAH5	ENSG00000039139
727	0.0008	HPDL	ENSG00000186603
727	0.0008	TBC1D7	ENSG00000145979
727	0.0008	GIPC1	ENSG00000123159
727	0.0008	LRP12	ENSG00000147650
727	0.0008	RILPL1	ENSG00000188026
727	0.0008	NKX3-2	ENSG00000109705
825	0.0007	ZNF462	ENSG00000148143
825	0.0007	RERE	ENSG00000142599
825	0.0007	CLPB	ENSG00000162129
825	0.0007	GREM2	ENSG00000180875
825	0.0007	DNAJC5	ENSG00000101152
825	0.0007	MYO6	ENSG00000196586
825	0.0007	DMP1	ENSG00000152592
825	0.0007	CPLX2	ENSG00000145920
825	0.0007	CIMAP1D	ENSG00000181781
825	0.0007	TRIM39	ENSG00000204599
825	0.0007	KCNJ6	ENSG00000157542
825	0.0007	SPEN	ENSG00000065526
825	0.0007	OGDH	ENSG00000105953
825	0.0007	PQBP1	ENSG00000102103
825	0.0007	GDAP1	ENSG00000104381
825	0.0007	HOXC8	ENSG00000037965
825	0.0007	ATP2B3	ENSG00000067842
825	0.0007	INTS1	ENSG00000164880
825	0.0007	WHRN	ENSG00000095397
825	0.0007	WDR73	ENSG00000177082
825	0.0007	TCTN3	ENSG00000119977
825	0.0007	SRC	ENSG00000197122
825	0.0007	RNASEH1	ENSG00000171865
825	0.0007	ATN1	ENSG00000111676
825	0.0007	KMT2A	ENSG00000118058
825	0.0007	SKP1	ENSG00000113558
825	0.0007	TBC1D22B	ENSG00000065491
825	0.0007	TBC1D22A	ENSG00000054611
825	0.0007	CCND1	ENSG00000110092
825	0.0007	LPIN1	ENSG00000134324
825	0.0007	SPTBN1	ENSG00000115306
825	0.0007	VPS25	ENSG00000131475
825	0.0007	MARS1	ENSG00000166986
825	0.0007	PAK1IP1	ENSG00000111845
825	0.0007	SLC15A5	ENSG00000188991
825	0.0007	PMPCA	ENSG00000165688
825	0.0007	MEOX2	ENSG00000106511
825	0.0007	POU4F1	ENSG00000152192
825	0.0007	SPTBN2	ENSG00000173898
825	0.0007	AMER1	ENSG00000184675
825	0.0007	NUBPL	ENSG00000151413
825	0.0007	STRBP	ENSG00000165209
825	0.0007	WDR35	ENSG00000118965
825	0.0007	CTNNB1	ENSG00000168036
825	0.0007	NRXN2	ENSG00000110076
825	0.0007	RUSC2	ENSG00000198853
825	0.0007	RPL10	ENSG00000147403
825	0.0007	PSIP1	ENSG00000164985
825	0.0007	FIG4	ENSG00000112367
825	0.0007	CRLF1	ENSG00000006016
825	0.0007	COL1A1	ENSG00000108821
825	0.0007	ARCN1	ENSG00000095139
825	0.0007	EPB41L3	ENSG00000082397
825	0.0007	HFE	ENSG00000010704
825	0.0007	MINPP1	ENSG00000107789
825	0.0007	SF3B4	ENSG00000143368
825	0.0007	GAA	ENSG00000171298
825	0.0007	FOXB1	ENSG00000171956
825	0.0007	ANK3	ENSG00000151150
825	0.0007	KMT2B	ENSG00000272333
825	0.0007	CEP152	ENSG00000103995
825	0.0007	MADD	ENSG00000110514
825	0.0007	PTCD3	ENSG00000132300
825	0.0007	ARB2A	ENSG00000113391
825	0.0007	PRICKLE1	ENSG00000139174
825	0.0007	CUX2	ENSG00000111249
825	0.0007	GDAP2	ENSG00000196505
825	0.0007	CUL3	ENSG00000036257
825	0.0007	MRPS22	ENSG00000175110
825	0.0007	IFT27	ENSG00000100360
825	0.0007	ALG9	ENSG00000086848
825	0.0007	SEMA6B	ENSG00000167680
825	0.0007	PIEZO2	ENSG00000154864
825	0.0007	GULOP	ENSG00000234770
825	0.0007	GCDH	ENSG00000105607
825	0.0007	GRIA2	ENSG00000120251
825	0.0007	RUNX3	ENSG00000020633
825	0.0007	MBOAT7	ENSG00000125505
825	0.0007	KIF1B	ENSG00000054523
825	0.0007	ERCC4	ENSG00000175595
825	0.0007	GNAI3	ENSG00000065135
825	0.0007	SKOR2	ENSG00000215474
825	0.0007	ACAT1	ENSG00000075239
825	0.0007	BMP4	ENSG00000125378
825	0.0007	SLC39A8	ENSG00000138821
825	0.0007	GNPTG	ENSG00000090581
825	0.0007	EGFR	ENSG00000146648
825	0.0007	GRN	ENSG00000030582
825	0.0007	TMEM106B	ENSG00000106460
825	0.0007	TREM2	ENSG00000095970
825	0.0007	DARS2	ENSG00000117593
825	0.0007	GNPAT	ENSG00000116906
825	0.0007	ANKH	ENSG00000154122
825	0.0007	TPK1	ENSG00000196511
825	0.0007	USP14	ENSG00000101557
825	0.0007	S100B	ENSG00000160307
825	0.0007	PCGF2	ENSG00000056661
825	0.0007	HAPLN1	ENSG00000145681
825	0.0007	WASHC4	ENSG00000136051
825	0.0007	STAC3	ENSG00000185482
825	0.0007	GPT2	ENSG00000166123
825	0.0007	AGPS	ENSG00000018510
825	0.0007	VDR	ENSG00000111424
825	0.0007	IFNAR1	ENSG00000142166
825	0.0007	TRPC3	ENSG00000138741
825	0.0007	EBP	ENSG00000147155
825	0.0007	CHD3	ENSG00000170004
825	0.0007	ADSL	ENSG00000239900
825	0.0007	ZNF699	ENSG00000196110
825	0.0007	SGCE	ENSG00000127990
825	0.0007	CDC45	ENSG00000093009
825	0.0007	CDC6	ENSG00000094804
825	0.0007	CDT1	ENSG00000167513
825	0.0007	GMNN	ENSG00000112312
825	0.0007	ORC1	ENSG00000085840
825	0.0007	ORC4	ENSG00000115947
825	0.0007	ORC6	ENSG00000091651
825	0.0007	LYRM7	ENSG00000186687
825	0.0007	ATM	ENSG00000149311
825	0.0007	GNB1	ENSG00000078369
825	0.0007	VLDLR	ENSG00000147852
825	0.0007	YY1	ENSG00000100811
825	0.0007	LTBP1	ENSG00000049323
825	0.0007	C1QBP	ENSG00000108561
825	0.0007	PI4K2A	ENSG00000155252
825	0.0007	SLC25A10	ENSG00000183048
825	0.0007	PCDH15	ENSG00000150275
825	0.0007	SLC25A24	ENSG00000085491
825	0.0007	MESD	ENSG00000117899
825	0.0007	HM13	ENSG00000101294
825	0.0007	SLC10A7	ENSG00000120519
825	0.0007	RAB3GAP2	ENSG00000118873
825	0.0007	ATOH1	ENSG00000172238
958	0.0006	NOX3	ENSG00000074771
958	0.0006	SCNM1	ENSG00000163156
958	0.0006	DHCR7	ENSG00000172893
958	0.0006	FHL1	ENSG00000022267
958	0.0006	PTCHD1	ENSG00000165186
958	0.0006	COL11A1	ENSG00000060718
958	0.0006	TRAPPC11	ENSG00000168538
958	0.0006	NARS2	ENSG00000137513
958	0.0006	GLRX5	ENSG00000182512
958	0.0006	FXN	ENSG00000165060
958	0.0006	LGI4	ENSG00000153902
958	0.0006	IFRG15	ENSG00000258664
958	0.0006	TOR1AIP2	ENSG00000169905
958	0.0006	POLR1B	ENSG00000125630
958	0.0006	POLR1C	ENSG00000171453
958	0.0006	POLR1D	ENSG00000186184
958	0.0006	RPGRIP1L	ENSG00000103494
958	0.0006	KY	ENSG00000174611
958	0.0006	SLC4A10	ENSG00000144290
958	0.0006	GNS	ENSG00000135677
958	0.0006	FOXC1	ENSG00000054598
958	0.0006	IGBP1	ENSG00000089289
958	0.0006	XRCC4	ENSG00000152422
958	0.0006	COG7	ENSG00000168434
958	0.0006	KALRN	ENSG00000160145
958	0.0006	HEXA	ENSG00000213614
958	0.0006	CACNB4	ENSG00000182389
958	0.0006	DDB2	ENSG00000134574
958	0.0006	ERCC5	ENSG00000134899
958	0.0006	XPA	ENSG00000136936
958	0.0006	XPC	ENSG00000154767
958	0.0006	HACE1	ENSG00000085382
958	0.0006	BARX2	ENSG00000043039
958	0.0006	TSEN54	ENSG00000182173
958	0.0006	NAGPA	ENSG00000103174
958	0.0006	IPO8	ENSG00000133704
958	0.0006	NSDHL	ENSG00000147383
958	0.0006	COQ9	ENSG00000088682
958	0.0006	ELP1	ENSG00000070061
958	0.0006	SKI	ENSG00000157933
958	0.0006	SLC25A21	ENSG00000183032
958	0.0006	ILK	ENSG00000166333
958	0.0006	TRMT10A	ENSG00000145331
958	0.0006	DCAF17	ENSG00000115827
958	0.0006	SATB1	ENSG00000182568
958	0.0006	MLPH	ENSG00000115648
958	0.0006	CANX	ENSG00000127022
958	0.0006	PLPP7	ENSG00000160539
958	0.0006	DMD	ENSG00000198947
958	0.0006	ARF1	ENSG00000143761
958	0.0006	NAA10	ENSG00000102030
958	0.0006	SLC35C1	ENSG00000181830
958	0.0006	NKX6-2	ENSG00000148826
958	0.0006	CAPN1	ENSG00000014216
958	0.0006	CLDN11	ENSG00000013297
958	0.0006	TM4SF4	ENSG00000169903
958	0.0006	PRDM4	ENSG00000110851
958	0.0006	HCRT	ENSG00000161610
958	0.0006	BCKDK	ENSG00000103507
958	0.0006	RBPJ	ENSG00000168214
958	0.0006	PIDD1	ENSG00000177595
958	0.0006	FREM2	ENSG00000150893
958	0.0006	FRMD6	ENSG00000139926
958	0.0006	MRM2	ENSG00000122687
958	0.0006	PREX2	ENSG00000046889
958	0.0006	NAPA	ENSG00000105402
958	0.0006	ZNF526	ENSG00000167625
958	0.0006	MAPK8IP3	ENSG00000138834
958	0.0006	SEC31A	ENSG00000138674
958	0.0006	FBXO11	ENSG00000138081
958	0.0006	COX7B	ENSG00000131174
958	0.0006	HCCS	ENSG00000004961
958	0.0006	NDUFB11	ENSG00000147123
958	0.0006	EHMT1	ENSG00000181090
958	0.0006	ARVCF	ENSG00000099889
958	0.0006	PAK1	ENSG00000149269
958	0.0006	EPM2A	ENSG00000112425
958	0.0006	DDC	ENSG00000132437
958	0.0006	USP38	ENSG00000170185
958	0.0006	GAD1	ENSG00000128683
958	0.0006	GLS	ENSG00000115419
958	0.0006	CBL	ENSG00000110395
958	0.0006	RAI1	ENSG00000108557
958	0.0006	STAMBPL1	ENSG00000138134
958	0.0006	DLX2	ENSG00000115844
958	0.0006	SH3TC2	ENSG00000169247
958	0.0006	SIN3A	ENSG00000169375
958	0.0006	RNF170	ENSG00000120925
958	0.0006	DHX30	ENSG00000132153
958	0.0006	ATRX	ENSG00000085224
958	0.0006	LRBA	ENSG00000198589
958	0.0006	ALG13	ENSG00000101901
958	0.0006	KDM2B	ENSG00000089094
958	0.0006	TSC2	ENSG00000103197
958	0.0006	BAIAP2L2	ENSG00000128298
958	0.0006	COL4A2	ENSG00000134871
958	0.0006	SOX9	ENSG00000125398
958	0.0006	ABITRAM	ENSG00000119328
958	0.0006	GJB1	ENSG00000169562
958	0.0006	FOXN3	ENSG00000053254
958	0.0006	TOE1	ENSG00000132773
958	0.0006	CHD7	ENSG00000171316
958	0.0006	PSMD12	ENSG00000197170
958	0.0006	DLK1	ENSG00000185559
958	0.0006	RTL1	ENSG00000254656
958	0.0006	LETM1	ENSG00000168924
958	0.0006	PIGN	ENSG00000197563
958	0.0006	BEAN1	ENSG00000166546
958	0.0006	SMS	ENSG00000102172
958	0.0006	JARID2	ENSG00000008083
958	0.0006	CFL2	ENSG00000165410
958	0.0006	ADAT3	ENSG00000213638
958	0.0006	HBA1	ENSG00000206172
958	0.0006	HBA2	ENSG00000188536
958	0.0006	VPS37B	ENSG00000139722
958	0.0006	RLIM	ENSG00000131263
958	0.0006	MBOAT2	ENSG00000143797
958	0.0006	TMCO1	ENSG00000143183
958	0.0006	MBOAT1	ENSG00000172197
958	0.0006	PCNT	ENSG00000160299
958	0.0006	TCF4	ENSG00000196628
958	0.0006	EBF2	ENSG00000221818
958	0.0006	GM2A	ENSG00000196743
958	0.0006	PRUNE1	ENSG00000143363
958	0.0006	FRA10AC1	ENSG00000148690
958	0.0006	ODC1	ENSG00000115758
958	0.0006	SETD5	ENSG00000168137
958	0.0006	TBCD	ENSG00000141556
958	0.0006	SMAD2	ENSG00000175387
958	0.0006	SLC7A10	ENSG00000130876
958	0.0006	CASKIN1	ENSG00000167971
958	0.0006	SDHA	ENSG00000073578
958	0.0006	SDHB	ENSG00000117118
958	0.0006	SDHD	ENSG00000204370
958	0.0006	DNM2	ENSG00000079805
958	0.0006	GNB2	ENSG00000172354
958	0.0006	UBA2	ENSG00000126261
958	0.0006	VPS13D	ENSG00000048707
958	0.0006	DYNC1I2	ENSG00000077380
958	0.0006	FBN1	ENSG00000166147
958	0.0006	ANO5	ENSG00000171714
958	0.0006	NRROS	ENSG00000174004
958	0.0006	GRIA3	ENSG00000125675
958	0.0006	TMEM53	ENSG00000126106
958	0.0006	GPAA1	ENSG00000197858
958	0.0006	KCNJ10	ENSG00000177807
958	0.0006	KCNV1	ENSG00000164794
958	0.0006	CHST11	ENSG00000171310
958	0.0006	OPA1	ENSG00000198836
958	0.0006	H4C3	ENSG00000197061
958	0.0006	MTPAP	ENSG00000107951
958	0.0006	LZTR1	ENSG00000099949
958	0.0006	MRAS	ENSG00000158186
958	0.0006	NRAS	ENSG00000213281
958	0.0006	PTPN11	ENSG00000179295
958	0.0006	RAF1	ENSG00000132155
958	0.0006	RASA2	ENSG00000155903
958	0.0006	RIT1	ENSG00000143622
958	0.0006	RRAS	ENSG00000126458
958	0.0006	RRAS2	ENSG00000133818
958	0.0006	SOS1	ENSG00000115904
958	0.0006	SOS2	ENSG00000100485
958	0.0006	SPRED2	ENSG00000198369
958	0.0006	SHANK1	ENSG00000161681
958	0.0006	GDF5	ENSG00000125965
958	0.0006	CTC1	ENSG00000178971
958	0.0006	CWF19L1	ENSG00000095485
958	0.0006	PEX7	ENSG00000112357
958	0.0006	VIPR1	ENSG00000114812
958	0.0006	CIZ1	ENSG00000148337
958	0.0006	FCGR2A	ENSG00000143226
958	0.0006	FCGR2B	ENSG00000072694
958	0.0006	FGF10	ENSG00000070193
958	0.0006	ASS1	ENSG00000130707
958	0.0006	KCNK4	ENSG00000182450
958	0.0006	MYH4	ENSG00000264424
958	0.0006	SETX	ENSG00000107290
958	0.0006	ARID2	ENSG00000189079
958	0.0006	ANO10	ENSG00000160746
958	0.0006	TGM6	ENSG00000166948
958	0.0006	ATF2	ENSG00000115966
958	0.0006	GOSR2	ENSG00000108433
958	0.0006	RP11-156P1.2	ENSG00000262633
958	0.0006	GABBR1	ENSG00000204681
958	0.0006	CCDC88A	ENSG00000115355
958	0.0006	GUSB	ENSG00000169919
958	0.0006	PUS3	ENSG00000110060
958	0.0006	STRADA	ENSG00000266173
958	0.0006	DPYS	ENSG00000147647
958	0.0006	SLC25A46	ENSG00000164209
958	0.0006	DIXDC1	ENSG00000150764
958	0.0006	CA2	ENSG00000104267
958	0.0006	PAPPA2	ENSG00000116183
958	0.0006	FOS	ENSG00000170345
958	0.0006	VPS41	ENSG00000006715
1153	0.0005	ESRRG	ENSG00000196482
1153	0.0005	ARHGAP10	ENSG00000071205
1153	0.0005	SMN1	ENSG00000172062
1153	0.0005	SMN2	ENSG00000205571
1153	0.0005	MTMR9	ENSG00000104643
1153	0.0005	NSRP1	ENSG00000126653
1153	0.0005	ATP7A	ENSG00000165240
1153	0.0005	ATRN	ENSG00000088812
1153	0.0005	CLSTN3	ENSG00000139182
1153	0.0005	LIPI	ENSG00000188992
1153	0.0005	SCN4B	ENSG00000177098
1153	0.0005	STK3	ENSG00000104375
1153	0.0005	EPRS1	ENSG00000136628
1153	0.0005	TP53BP2	ENSG00000143514
1153	0.0005	DEAF1	ENSG00000177030
1153	0.0005	PEX10	ENSG00000157911
1153	0.0005	SMG1	ENSG00000157106
1153	0.0005	CNP	ENSG00000173786
1153	0.0005	IFT140	ENSG00000187535
1153	0.0005	RUBCN	ENSG00000145016
1153	0.0005	MUSK	ENSG00000030304
1153	0.0005	BIRC5	ENSG00000089685
1153	0.0005	ATG2B	ENSG00000066739
1153	0.0005	CPLANE1	ENSG00000197603
1153	0.0005	NAA20	ENSG00000173418
1153	0.0005	IBA57	ENSG00000181873
1153	0.0005	PUF60	ENSG00000179950
1153	0.0005	DDB1	ENSG00000167986
1153	0.0005	CFTR	ENSG00000001626
1153	0.0005	BIRC3	ENSG00000023445
1153	0.0005	ASAP1	ENSG00000153317
1153	0.0005	TTR	ENSG00000118271
1153	0.0005	CDS1	ENSG00000163624
1153	0.0005	CEND1	ENSG00000184524
1153	0.0005	EN1	ENSG00000163064
1153	0.0005	ITCH	ENSG00000078747
1153	0.0005	PIGA	ENSG00000165195
1153	0.0005	L2HGDH	ENSG00000087299
1153	0.0005	THG1L	ENSG00000113272
1153	0.0005	BRAF	ENSG00000157764
1153	0.0005	MAP2K1	ENSG00000169032
1153	0.0005	MAP2K2	ENSG00000126934
1153	0.0005	MARS2	ENSG00000247626
1153	0.0005	NFASC	ENSG00000163531
1153	0.0005	ESYT1	ENSG00000139641
1153	0.0005	HOXA3	ENSG00000105997
1153	0.0005	IFITM5	ENSG00000206013
1153	0.0005	NUBP2	ENSG00000095906
1153	0.0005	TSHZ1	ENSG00000179981
1153	0.0005	BCL2	ENSG00000171791
1153	0.0005	MSTO1	ENSG00000125459
1153	0.0005	SPRY4	ENSG00000187678
1153	0.0005	QKI	ENSG00000112531
1153	0.0005	EXOSC9	ENSG00000123737
1153	0.0005	SELENOI	ENSG00000138018
1153	0.0005	ANXA1	ENSG00000135046
1153	0.0005	PHB1	ENSG00000167085
1153	0.0005	PGAP2	ENSG00000148985
1153	0.0005	PGAP3	ENSG00000161395
1153	0.0005	PIGL	ENSG00000108474
1153	0.0005	PIGO	ENSG00000165282
1153	0.0005	PIGV	ENSG00000060642
1153	0.0005	PIGW	ENSG00000184886
1153	0.0005	PIGY	ENSG00000255072
1153	0.0005	SHH	ENSG00000164690
1153	0.0005	EPOR	ENSG00000187266
1153	0.0005	CISD3	ENSG00000230055
1153	0.0005	PRX	ENSG00000105227
1153	0.0005	ALX1	ENSG00000180318
1153	0.0005	UQCRQ	ENSG00000164405
1153	0.0005	MTM1	ENSG00000171100
1153	0.0005	CCBE1	ENSG00000183287
1153	0.0005	FXR1	ENSG00000114416
1153	0.0005	VWA3B	ENSG00000168658
1153	0.0005	GRIA1	ENSG00000155511
1153	0.0005	ACTB	ENSG00000075624
1153	0.0005	SLC35F6	ENSG00000213699
1153	0.0005	PTHLH	ENSG00000087494
1153	0.0005	TP63	ENSG00000073282
1153	0.0005	PAX1	ENSG00000125813
1153	0.0005	ZSCAN10	ENSG00000130182
1153	0.0005	DEPP1	ENSG00000165507
1153	0.0005	AFF3	ENSG00000144218
1153	0.0005	DYNC1H1	ENSG00000197102
1153	0.0005	VTA1	ENSG00000009844
1153	0.0005	PAX7	ENSG00000009709
1153	0.0005	LAMC1	ENSG00000135862
1153	0.0005	WDR4	ENSG00000160193
1153	0.0005	ADAMTS3	ENSG00000156140
1153	0.0005	FAT4	ENSG00000196159
1153	0.0005	NPEPPS	ENSG00000141279
1153	0.0005	IMPA1	ENSG00000133731
1153	0.0005	APC2	ENSG00000115266
1153	0.0005	TFAP2B	ENSG00000008196
1153	0.0005	PET117	ENSG00000232838
1153	0.0005	CTTN	ENSG00000085733
1153	0.0005	EXT2	ENSG00000151348
1153	0.0005	APTX	ENSG00000137074
1153	0.0005	CHRNG	ENSG00000196811
1153	0.0005	HSD17B10	ENSG00000072506
1153	0.0005	REPS1	ENSG00000135597
1153	0.0005	CHP1	ENSG00000187446
1153	0.0005	POGLUT3	ENSG00000178202
1153	0.0005	KL	ENSG00000133116
1153	0.0005	WDR62	ENSG00000075702
1153	0.0005	EEF2	ENSG00000167658
1153	0.0005	KIF7	ENSG00000166813
1153	0.0005	POSTN	ENSG00000133110
1153	0.0005	FGF23	ENSG00000118972
1153	0.0005	PRMT7	ENSG00000132600
1153	0.0005	PPP2R5C	ENSG00000078304
1153	0.0005	SP8	ENSG00000164651
1153	0.0005	CNTN1	ENSG00000018236
1153	0.0005	SUGT1	ENSG00000165416
1153	0.0005	DNM1L	ENSG00000087470
1153	0.0005	ISL1	ENSG00000016082
1153	0.0005	SLC9A7	ENSG00000065923
1153	0.0005	DENND5A	ENSG00000184014
1153	0.0005	GSDMA	ENSG00000167914
1153	0.0005	OCRL	ENSG00000122126
1153	0.0005	CLN8	ENSG00000182372
1153	0.0005	PTCH1	ENSG00000185920
1153	0.0005	DYM	ENSG00000141627
1153	0.0005	CTNNA2	ENSG00000066032
1153	0.0005	PRDM13	ENSG00000112238
1153	0.0005	PITX1	ENSG00000069011
1153	0.0005	CTBP1	ENSG00000159692
1153	0.0005	RAB3GAP1	ENSG00000115839
1153	0.0005	SC5D	ENSG00000109929
1153	0.0005	SETMAR	ENSG00000170364
1153	0.0005	SLC35B2	ENSG00000157593
1153	0.0005	PEX1	ENSG00000127980
