rank	score	gene_symbol	gene_identifier
623	0.0011	SLC35A2	ENSG00000102100
623	0.0011	SLC9A9	ENSG00000181804
623	0.0011	VANGL2	ENSG00000162738
623	0.0011	RBL2	ENSG00000103479
623	0.0011	NDN	ENSG00000182636
623	0.0011	OCA2	ENSG00000104044
623	0.0011	NSDHL	ENSG00000147383
623	0.0011	UBE3C	ENSG00000009335
623	0.0011	NPAS2	ENSG00000170485
623	0.0011	ATR	ENSG00000175054
623	0.0011	RMND1	ENSG00000155906
623	0.0011	ZMIZ1	ENSG00000108175
623	0.0011	LARP7	ENSG00000174720
623	0.0011	ADGRV1	ENSG00000164199
623	0.0011	HCN1	ENSG00000164588
623	0.0011	STX1B	ENSG00000099365
623	0.0011	HGS	ENSG00000185359
623	0.0011	CUL3	ENSG00000036257
623	0.0011	BDNF	ENSG00000176697
623	0.0011	ERCC4	ENSG00000175595
623	0.0011	ERCC6	ENSG00000225830
623	0.0011	ERCC6-PGBD3	ENSG00000258838
623	0.0011	ERCC8	ENSG00000049167
623	0.0011	FKTN	ENSG00000106692
623	0.0011	ACHE	ENSG00000087085
623	0.0011	OTC	ENSG00000036473
623	0.0011	UBE2A	ENSG00000077721
623	0.0011	ANKFN1	ENSG00000153930
623	0.0011	NAT8L	ENSG00000185818
623	0.0011	CACNA1E	ENSG00000198216
623	0.0011	HDC	ENSG00000140287
623	0.0011	SLITRK1	ENSG00000178235
623	0.0011	ATP6V1A	ENSG00000114573
623	0.0011	NFIX	ENSG00000008441
623	0.0011	BRAT1	ENSG00000106009
623	0.0011	SLC26A4	ENSG00000091137
623	0.0011	ACTB	ENSG00000075624
623	0.0011	ACTG1	ENSG00000184009
623	0.0011	UPF3B	ENSG00000125351
623	0.0011	CDH23	ENSG00000107736
623	0.0011	ESPN	ENSG00000187017
623	0.0011	MT-CO1	ENSG00000198804
623	0.0011	MT-CO2	ENSG00000198712
623	0.0011	MT-CO3	ENSG00000198938
623	0.0011	MT-ND4	ENSG00000198886
623	0.0011	MT-ND5	ENSG00000198786
623	0.0011	MT-ND6	ENSG00000198695
623	0.0011	CYCS	ENSG00000172115
623	0.0011	AIMP1	ENSG00000164022
623	0.0011	ITSN1	ENSG00000205726
623	0.0011	DMD	ENSG00000198947
694	0.001	SETD1A	ENSG00000099381
694	0.001	AARS1	ENSG00000090861
694	0.001	ARV1	ENSG00000173409
694	0.001	CDK19	ENSG00000155111
694	0.001	CLTC	ENSG00000141367
694	0.001	CNKSR2	ENSG00000149970
694	0.001	CYFIP2	ENSG00000055163
694	0.001	DALRD3	ENSG00000178149
694	0.001	DHDDS	ENSG00000117682
694	0.001	DNM1	ENSG00000106976
694	0.001	FGF13	ENSG00000129682
694	0.001	FZR1	ENSG00000105325
694	0.001	GABRA5	ENSG00000186297
694	0.001	GABRB2	ENSG00000145864
694	0.001	GRIN2D	ENSG00000105464
694	0.001	KCNA2	ENSG00000177301
694	0.001	NECAP1	ENSG00000089818
694	0.001	NUS1	ENSG00000153989
694	0.001	PPP3CA	ENSG00000138814
694	0.001	SYNGAP1	ENSG00000197283
694	0.001	SYNJ1	ENSG00000159082
694	0.001	SZT2	ENSG00000198198
694	0.001	TRAK1	ENSG00000182606
694	0.001	WWOX	ENSG00000186153
694	0.001	YWHAG	ENSG00000170027
694	0.001	CACNA1G	ENSG00000006283
694	0.001	SETBP1	ENSG00000152217
694	0.001	HCRTR2	ENSG00000137252
694	0.001	KMT2C	ENSG00000055609
694	0.001	SLC12A6	ENSG00000140199
694	0.001	IER3IP1	ENSG00000134049
694	0.001	PCGF2	ENSG00000056661
694	0.001	GOT2	ENSG00000125166
694	0.001	ZNF462	ENSG00000148143
694	0.001	MYO6	ENSG00000196586
694	0.001	SON	ENSG00000159140
694	0.001	CTNNB1	ENSG00000168036
694	0.001	PSAT1	ENSG00000135069
694	0.001	KRAS	ENSG00000133703
694	0.001	WLS	ENSG00000116729
694	0.001	PPM1D	ENSG00000170836
694	0.001	TIMM50	ENSG00000105197
694	0.001	SRCAP	ENSG00000080603
694	0.001	HTRA2	ENSG00000115317
694	0.001	TOE1	ENSG00000132773
694	0.001	CHKA	ENSG00000110721
694	0.001	PIGA	ENSG00000165195
694	0.001	TELO2	ENSG00000100726
694	0.001	LHFPL5	ENSG00000197753
694	0.001	SHQ1	ENSG00000144736
694	0.001	KCNK4	ENSG00000182450
694	0.001	ANKRD17	ENSG00000132466
694	0.001	PURA	ENSG00000185129
694	0.001	SLC2A1	ENSG00000117394
694	0.001	HK1	ENSG00000156515
694	0.001	GPR88	ENSG00000181656
694	0.001	NGLY1	ENSG00000151092
694	0.001	SRPX2	ENSG00000102359
694	0.001	LMX1A	ENSG00000162761
694	0.001	CACNA1H	ENSG00000196557
694	0.001	EFNB1	ENSG00000090776
694	0.001	DMPK	ENSG00000104936
694	0.001	GPT2	ENSG00000166123
694	0.001	SLC1A3	ENSG00000079215
694	0.001	MFSD8	ENSG00000164073
694	0.001	TNRC6B	ENSG00000100354
694	0.001	TRIM67	ENSG00000119283
694	0.001	LRPPRC	ENSG00000138095
694	0.001	PPP2R1A	ENSG00000105568
694	0.001	NPC2	ENSG00000119655
694	0.001	SUCLG1	ENSG00000163541
694	0.001	EIF3F	ENSG00000175390
694	0.001	CUL4B	ENSG00000158290
694	0.001	CKAP2L	ENSG00000169607
694	0.001	USP9X	ENSG00000124486
694	0.001	CBARP	ENSG00000099625
694	0.001	RALGAPA1	ENSG00000174373
694	0.001	MOCS2	ENSG00000164172
694	0.001	SLC12A2	ENSG00000064651
694	0.001	NARS2	ENSG00000137513
774	0.0009	AP2M1	ENSG00000161203
774	0.0009	CHD2	ENSG00000173575
774	0.0009	SLC6A1	ENSG00000157103
774	0.0009	SEPSECS	ENSG00000109618
774	0.0009	TSEN15	ENSG00000198860
774	0.0009	TSEN2	ENSG00000154743
774	0.0009	TSEN34	ENSG00000170892
774	0.0009	TSEN54	ENSG00000182173
774	0.0009	EPM2A	ENSG00000112425
774	0.0009	NHLRC1	ENSG00000187566
774	0.0009	MYO7A	ENSG00000137474
774	0.0009	DLG4	ENSG00000132535
774	0.0009	CLMP	ENSG00000166250
774	0.0009	FEZF2	ENSG00000153266
774	0.0009	ABI2	ENSG00000138443
774	0.0009	AMPD2	ENSG00000116337
774	0.0009	ALG12	ENSG00000182858
774	0.0009	DENND5A	ENSG00000184014
774	0.0009	TYROBP	ENSG00000011600
774	0.0009	HS2ST1	ENSG00000153936
774	0.0009	CACNA1C	ENSG00000151067
774	0.0009	KIAA0753	ENSG00000198920
774	0.0009	IBA57	ENSG00000181873
774	0.0009	MOGS	ENSG00000115275
774	0.0009	ZEB1	ENSG00000148516
774	0.0009	EXOC8	ENSG00000116903
774	0.0009	KAT8	ENSG00000103510
774	0.0009	KCNH1	ENSG00000143473
774	0.0009	CSTB	ENSG00000160213
774	0.0009	RORA	ENSG00000069667
774	0.0009	FGF2	ENSG00000138685
774	0.0009	CHRM3	ENSG00000133019
774	0.0009	MED25	ENSG00000104973
774	0.0009	TRAPPC11	ENSG00000168538
774	0.0009	KDM1A	ENSG00000004487
774	0.0009	CELSR1	ENSG00000075275
774	0.0009	SIK3	ENSG00000160584
774	0.0009	SIN3B	ENSG00000127511
774	0.0009	ARB2A	ENSG00000113391
774	0.0009	VPS11	ENSG00000160695
774	0.0009	CHN1	ENSG00000128656
774	0.0009	TMTC3	ENSG00000139324
774	0.0009	BCL11A	ENSG00000119866
774	0.0009	ST3GAL4	ENSG00000110080
774	0.0009	PRMT7	ENSG00000132600
774	0.0009	SLC35B2	ENSG00000157593
774	0.0009	LNPK	ENSG00000144320
774	0.0009	USP14	ENSG00000101557
774	0.0009	PAK2	ENSG00000180370
774	0.0009	HNRNPU	ENSG00000153187
774	0.0009	GNPAT	ENSG00000116906
774	0.0009	CASKIN1	ENSG00000167971
774	0.0009	PRKAB1	ENSG00000111725
774	0.0009	MAP3K12	ENSG00000139625
774	0.0009	FBXO11	ENSG00000138081
774	0.0009	DPYS	ENSG00000147647
774	0.0009	BCS1L	ENSG00000074582
774	0.0009	UBE3B	ENSG00000151148
774	0.0009	POU3F4	ENSG00000196767
774	0.0009	USH1G	ENSG00000182040
774	0.0009	PGAP2	ENSG00000148985
774	0.0009	PRR12	ENSG00000126464
774	0.0009	CLN8	ENSG00000182372
774	0.0009	ZNHIT3	ENSG00000108278
774	0.0009	DNAJC19	ENSG00000205981
774	0.0009	CADPS2	ENSG00000081803
774	0.0009	SPR	ENSG00000116096
774	0.0009	WHRN	ENSG00000095397
774	0.0009	PUS3	ENSG00000110060
774	0.0009	KLF7	ENSG00000118263
774	0.0009	VPS51	ENSG00000149823
774	0.0009	PANK2	ENSG00000125779
774	0.0009	ALG8	ENSG00000159063
847	0.0008	TMCO1	ENSG00000143183
847	0.0008	SHTN1	ENSG00000187164
847	0.0008	BCR	ENSG00000186716
847	0.0008	CRKL	ENSG00000099942
847	0.0008	AKR1C1	ENSG00000187134
847	0.0008	AKR1C2	ENSG00000151632
847	0.0008	AKR1C3	ENSG00000196139
847	0.0008	AKR1C4	ENSG00000198610
847	0.0008	HSD17B2	ENSG00000086696
847	0.0008	PHIP	ENSG00000146247
847	0.0008	PCDH15	ENSG00000150275
847	0.0008	RELN	ENSG00000189056
847	0.0008	ZNF148	ENSG00000163848
847	0.0008	FIGN	ENSG00000182263
847	0.0008	KIF1A	ENSG00000130294
847	0.0008	BSN	ENSG00000164061
847	0.0008	P2RX7	ENSG00000089041
847	0.0008	PITPNA	ENSG00000174238
847	0.0008	SLC17A5	ENSG00000119899
847	0.0008	GRXCR1	ENSG00000215203
847	0.0008	LRTOMT	ENSG00000184154
847	0.0008	FOS	ENSG00000170345
847	0.0008	USH1C	ENSG00000006611
847	0.0008	NF1	ENSG00000196712
847	0.0008	JARID2	ENSG00000008083
847	0.0008	BMI1	ENSG00000168283
847	0.0008	COMMD3-BMI1	ENSG00000269897
847	0.0008	ALPL	ENSG00000162551
847	0.0008	ATCAY	ENSG00000167654
847	0.0008	KCNJ11	ENSG00000187486
847	0.0008	NRP2	ENSG00000118257
847	0.0008	GPAA1	ENSG00000197858
847	0.0008	NPAS3	ENSG00000151322
847	0.0008	SEMA3E	ENSG00000170381
847	0.0008	ATP6V1B2	ENSG00000147416
847	0.0008	TBC1D24	ENSG00000162065
847	0.0008	OTUD5	ENSG00000068308
847	0.0008	ATAD3A	ENSG00000197785
847	0.0008	EMX2	ENSG00000170370
847	0.0008	HID1	ENSG00000167861
847	0.0008	FARS2	ENSG00000145982
847	0.0008	ALDH5A1	ENSG00000112294
847	0.0008	EMC1	ENSG00000127463
847	0.0008	TRIT1	ENSG00000043514
847	0.0008	IDS	ENSG00000010404
847	0.0008	COASY	ENSG00000068120
847	0.0008	TMEM67	ENSG00000164953
847	0.0008	DYNC1I2	ENSG00000077380
847	0.0008	CISD2	ENSG00000145354
847	0.0008	WFS1	ENSG00000109501
847	0.0008	HPRT1	ENSG00000165704
847	0.0008	MAPRE2	ENSG00000166974
847	0.0008	ADAR	ENSG00000160710
847	0.0008	IFIH1	ENSG00000115267
847	0.0008	LSM11	ENSG00000155858
847	0.0008	RNASEH2A	ENSG00000104889
847	0.0008	RNASEH2B	ENSG00000136104
847	0.0008	RNASEH2C	ENSG00000172922
847	0.0008	SAMHD1	ENSG00000101347
847	0.0008	TREX1	ENSG00000213689
847	0.0008	HACE1	ENSG00000085382
847	0.0008	EBP	ENSG00000147155
847	0.0008	PTS	ENSG00000150787
847	0.0008	CPLX1	ENSG00000168993
847	0.0008	ATXN10	ENSG00000130638
847	0.0008	AMMECR1L	ENSG00000144233
847	0.0008	DAG1	ENSG00000173402
847	0.0008	TRPM3	ENSG00000083067
847	0.0008	ZDHHC13	ENSG00000177054
847	0.0008	KCNT2	ENSG00000162687
847	0.0008	MARCKS	ENSG00000155130
847	0.0008	MYCBP2	ENSG00000005810
847	0.0008	COQ8A	ENSG00000163050
847	0.0008	PPP1R21	ENSG00000162869
847	0.0008	ALG11	ENSG00000253710
847	0.0008	LEP	ENSG00000174697
847	0.0008	CDC42	ENSG00000070831
847	0.0008	RAB18	ENSG00000099246
847	0.0008	PAH	ENSG00000171759
847	0.0008	KDM6A	ENSG00000147050
847	0.0008	KMT2D	ENSG00000167548
847	0.0008	EIF2S3	ENSG00000130741
847	0.0008	HSPA5	ENSG00000044574
847	0.0008	NPRL2	ENSG00000114388
847	0.0008	NPRL3	ENSG00000103148
847	0.0008	MTRR	ENSG00000124275
847	0.0008	PIGB	ENSG00000069943
847	0.0008	TPPP	ENSG00000171368
847	0.0008	SETD2	ENSG00000181555
847	0.0008	FYN	ENSG00000010810
847	0.0008	UFC1	ENSG00000143222
847	0.0008	AP3D1	ENSG00000065000
847	0.0008	NDUFA2	ENSG00000131495
847	0.0008	MYOZ1	ENSG00000177791
847	0.0008	RND3	ENSG00000115963
847	0.0008	MAF	ENSG00000178573
943	0.0007	HEXB	ENSG00000049860
943	0.0007	MBNL2	ENSG00000139793
943	0.0007	EEF1D	ENSG00000104529
943	0.0007	OSGEP	ENSG00000092094
943	0.0007	DARS1	ENSG00000115866
943	0.0007	MED13L	ENSG00000123066
943	0.0007	SMARCE1	ENSG00000073584
943	0.0007	ZNF597	ENSG00000167981
943	0.0007	COG7	ENSG00000168434
943	0.0007	CDK10	ENSG00000185324
943	0.0007	MAN2C1	ENSG00000140400
943	0.0007	DDX3X	ENSG00000215301
943	0.0007	ARK2C	ENSG00000141622
943	0.0007	TGFB1	ENSG00000105329
943	0.0007	TBX10	ENSG00000167800
943	0.0007	NADK2	ENSG00000152620
943	0.0007	PIDD1	ENSG00000177595
943	0.0007	TBK1	ENSG00000183735
943	0.0007	TICAM1	ENSG00000127666
943	0.0007	TLR3	ENSG00000164342
943	0.0007	TRAF3	ENSG00000131323
943	0.0007	UNC93B1	ENSG00000110057
943	0.0007	DARS2	ENSG00000117593
943	0.0007	GABRB1	ENSG00000163288
943	0.0007	TBCE	ENSG00000116957
943	0.0007	VPS16	ENSG00000215305
943	0.0007	CELSR3	ENSG00000008300
943	0.0007	MAFB	ENSG00000204103
943	0.0007	PIGS	ENSG00000087111
943	0.0007	SPART	ENSG00000133104
943	0.0007	ZFP1	ENSG00000184517
943	0.0007	PTBP2	ENSG00000117569
943	0.0007	OTOG	ENSG00000188162
943	0.0007	SPTAN1	ENSG00000197694
943	0.0007	NAGLU	ENSG00000108784
943	0.0007	CANX	ENSG00000127022
943	0.0007	CDK9	ENSG00000136807
943	0.0007	EMX1	ENSG00000135638
943	0.0007	POU4F3	ENSG00000091010
943	0.0007	SPOCK3	ENSG00000196104
943	0.0007	BSCL2	ENSG00000168000
943	0.0007	MTFMT	ENSG00000103707
943	0.0007	FBP1	ENSG00000165140
943	0.0007	KDM6B	ENSG00000132510
943	0.0007	EIF2AK2	ENSG00000055332
943	0.0007	PEX1	ENSG00000127980
943	0.0007	FEZ1	ENSG00000149557
943	0.0007	NAXD	ENSG00000213995
943	0.0007	SKP1	ENSG00000113558
943	0.0007	TARDBP	ENSG00000120948
943	0.0007	ST3GAL5	ENSG00000115525
943	0.0007	IDUA	ENSG00000127415
943	0.0007	RAB39B	ENSG00000155961
943	0.0007	CFH	ENSG00000000971
943	0.0007	SCAMP5	ENSG00000198794
943	0.0007	SLC15A5	ENSG00000188991
943	0.0007	MED27	ENSG00000160563
943	0.0007	SLC35A1	ENSG00000164414
943	0.0007	LPO	ENSG00000167419
943	0.0007	MYT1L	ENSG00000186487
943	0.0007	TMIE	ENSG00000181585
943	0.0007	EPRS1	ENSG00000136628
943	0.0007	SNAP25	ENSG00000132639
943	0.0007	CLIC5	ENSG00000112782
943	0.0007	PHKA2	ENSG00000044446
943	0.0007	PHKG2	ENSG00000156873
943	0.0007	VARS2	ENSG00000137411
943	0.0007	TTC19	ENSG00000011295
943	0.0007	BMP4	ENSG00000125378
943	0.0007	NBEA	ENSG00000172915
943	0.0007	GAD1	ENSG00000128683
943	0.0007	CLOCK	ENSG00000134852
943	0.0007	KDM5B	ENSG00000117139
943	0.0007	RPL10	ENSG00000147403
943	0.0007	NOTCH1	ENSG00000148400
943	0.0007	CCNK	ENSG00000090061
943	0.0007	CNOT3	ENSG00000088038
943	0.0007	SHANK2	ENSG00000162105
943	0.0007	TUBA1A	ENSG00000167552
943	0.0007	S1PR2	ENSG00000267534
943	0.0007	FZD3	ENSG00000104290
943	0.0007	DCHS1	ENSG00000166341
943	0.0007	FAT4	ENSG00000196159
943	0.0007	PIGN	ENSG00000197563
943	0.0007	MYO5A	ENSG00000197535
943	0.0007	MLLT3	ENSG00000171843
943	0.0007	ARNT2	ENSG00000172379
943	0.0007	OTX2	ENSG00000165588
943	0.0007	PROKR2	ENSG00000101292
943	0.0007	SOX3	ENSG00000134595
943	0.0007	VRK1	ENSG00000100749
943	0.0007	P4HTM	ENSG00000178467
943	0.0007	ASXL2	ENSG00000143970
943	0.0007	VPS50	ENSG00000004766
943	0.0007	PJVK	ENSG00000204311
943	0.0007	ASS1	ENSG00000130707
943	0.0007	BCL6	ENSG00000113916
943	0.0007	NDST1	ENSG00000070614
943	0.0007	LYNX1	ENSG00000180155
943	0.0007	TPCN1	ENSG00000186815
943	0.0007	TP63	ENSG00000073282
943	0.0007	QKI	ENSG00000112531
943	0.0007	GBA1	ENSG00000177628
943	0.0007	ARFGEF1	ENSG00000066777
943	0.0007	HERC1	ENSG00000103657
943	0.0007	GALC	ENSG00000054983
943	0.0007	SSR4	ENSG00000180879
943	0.0007	PEX10	ENSG00000157911
943	0.0007	PEX11B	ENSG00000131779
943	0.0007	PEX12	ENSG00000108733
943	0.0007	PEX14	ENSG00000142655
943	0.0007	PEX16	ENSG00000121680
943	0.0007	PEX19	ENSG00000162735
943	0.0007	PEX2	ENSG00000164751
943	0.0007	PEX26	ENSG00000215193
943	0.0007	PEX3	ENSG00000034693
943	0.0007	PEX5	ENSG00000139197
943	0.0007	PEX6	ENSG00000124587
943	0.0007	ATXN7	ENSG00000163635
943	0.0007	ADGRG1	ENSG00000205336
943	0.0007	PI4KA	ENSG00000241973
943	0.0007	MAP2K1	ENSG00000169032
943	0.0007	MAP2K2	ENSG00000126934
943	0.0007	RAD23B	ENSG00000119318
943	0.0007	SMS	ENSG00000102172
943	0.0007	PLA2G6	ENSG00000184381
943	0.0007	CNTN1	ENSG00000018236
943	0.0007	TAFA3	ENSG00000184599
943	0.0007	NSD1	ENSG00000165671
943	0.0007	ZHX2	ENSG00000178764
943	0.0007	HIC1	ENSG00000177374
943	0.0007	YWHAE	ENSG00000108953
943	0.0007	CNOT1	ENSG00000125107
943	0.0007	MTOR	ENSG00000198793
943	0.0007	AASS	ENSG00000008311
943	0.0007	IRAK2	ENSG00000134070
943	0.0007	POMGNT1	ENSG00000085998
943	0.0007	OTX1	ENSG00000115507
943	0.0007	SOBP	ENSG00000112320
943	0.0007	NEU1	ENSG00000204386
1083	0.0006	CLCN2	ENSG00000114859
1083	0.0006	SLC9A1	ENSG00000090020
1083	0.0006	AMER1	ENSG00000184675
1083	0.0006	HOXD9	ENSG00000128709
1083	0.0006	NR2E1	ENSG00000112333
1083	0.0006	PFDN1	ENSG00000113068
1083	0.0006	PDHB	ENSG00000168291
1083	0.0006	PTEN	ENSG00000171862
1083	0.0006	CACHD1	ENSG00000158966
1083	0.0006	RRM2	ENSG00000171848
1083	0.0006	MID1	ENSG00000101871
1083	0.0006	PPM1L	ENSG00000163590
1083	0.0006	HRAS	ENSG00000174775
1083	0.0006	NRAS	ENSG00000213281
1083	0.0006	MPDU1	ENSG00000129255
1083	0.0006	CLCN7	ENSG00000103249
1083	0.0006	DNAJC13	ENSG00000138246
1083	0.0006	EIF4G1	ENSG00000114867
1083	0.0006	GIGYF2	ENSG00000204120
1083	0.0006	LRRK2	ENSG00000188906
1083	0.0006	SNCA	ENSG00000145335
1083	0.0006	VPS35	ENSG00000069329
1083	0.0006	SLC44A1	ENSG00000070214
1083	0.0006	LSS	ENSG00000160285
1083	0.0006	HTR1D	ENSG00000179546
1083	0.0006	ROBO1	ENSG00000169855
1083	0.0006	SHISA6	ENSG00000188803
1083	0.0006	PMS2	ENSG00000122512
1083	0.0006	GCH1	ENSG00000131979
1083	0.0006	IMPDH2	ENSG00000178035
1083	0.0006	NR4A2	ENSG00000153234
1083	0.0006	VPS53	ENSG00000141252
1083	0.0006	MTRFR	ENSG00000130921
1083	0.0006	C1QL4	ENSG00000186897
1083	0.0006	CERS1	ENSG00000223802
1083	0.0006	GDF1	ENSG00000130283
1083	0.0006	NSRP1	ENSG00000126653
1083	0.0006	MEAK7	ENSG00000140950
1083	0.0006	GAL	ENSG00000069482
1083	0.0006	HIKESHI	ENSG00000149196
1083	0.0006	ATRN	ENSG00000088812
1083	0.0006	EYA1	ENSG00000104313
1083	0.0006	PHEX	ENSG00000102174
1083	0.0006	DAAM1	ENSG00000100592
1083	0.0006	SDHB	ENSG00000117118
1083	0.0006	REPS1	ENSG00000135597
1083	0.0006	OGDHL	ENSG00000197444
1083	0.0006	SLC35A3	ENSG00000117620
1083	0.0006	WASF1	ENSG00000112290
1083	0.0006	MYH1	ENSG00000109061
1083	0.0006	MCOLN1	ENSG00000090674
1083	0.0006	RSPRY1	ENSG00000159579
1083	0.0006	PTBP1	ENSG00000011304
1083	0.0006	FDFT1	ENSG00000079459
1083	0.0006	ALG3	ENSG00000214160
1083	0.0006	TCF25	ENSG00000141002
1083	0.0006	BTRC	ENSG00000166167
1083	0.0006	ATM	ENSG00000149311
1083	0.0006	NKX6-2	ENSG00000148826
1083	0.0006	TOGARAM1	ENSG00000198718
1083	0.0006	SLC25A10	ENSG00000183048
1083	0.0006	MRPS34	ENSG00000074071
1083	0.0006	DYNC1H1	ENSG00000197102
1083	0.0006	KCNMA1	ENSG00000156113
1083	0.0006	DAO	ENSG00000110887
1083	0.0006	KMT2E	ENSG00000005483
1083	0.0006	COX5A	ENSG00000178741
1083	0.0006	NMNAT1	ENSG00000173614
1083	0.0006	BCKDK	ENSG00000103507
1083	0.0006	ALKBH8	ENSG00000137760
1083	0.0006	CLN3	ENSG00000188603
1083	0.0006	CD81	ENSG00000110651
1083	0.0006	FRRS1L	ENSG00000260230
1083	0.0006	NANS	ENSG00000095380
1083	0.0006	BRPF1	ENSG00000156983
1083	0.0006	IGF2BP1	ENSG00000159217
1083	0.0006	FKRP	ENSG00000181027
1083	0.0006	GMPPB	ENSG00000173540
1083	0.0006	LARGE1	ENSG00000133424
1083	0.0006	POMT2	ENSG00000009830
1083	0.0006	PAK1	ENSG00000149269
1083	0.0006	KCTD7	ENSG00000243335
1083	0.0006	LOXL1	ENSG00000129038
1083	0.0006	KIF5A	ENSG00000155980
1083	0.0006	CCDC174	ENSG00000154781
1083	0.0006	ACO2	ENSG00000100412
1083	0.0006	ITPR1	ENSG00000150995
1083	0.0006	IFT140	ENSG00000187535
1083	0.0006	RPS6KA3	ENSG00000177189
1083	0.0006	RAB3GAP2	ENSG00000118873
1083	0.0006	CSF1R	ENSG00000182578
1083	0.0006	KATNB1	ENSG00000140854
1083	0.0006	CLCNKB	ENSG00000184908
1083	0.0006	SLC12A3	ENSG00000070915
1083	0.0006	PIGV	ENSG00000060642
1083	0.0006	SLC5A5	ENSG00000105641
1083	0.0006	UBE2M	ENSG00000130725
1083	0.0006	SENP2	ENSG00000163904
1083	0.0006	PLP1	ENSG00000123560
1083	0.0006	PNPT1	ENSG00000138035
1083	0.0006	GOSR2	ENSG00000108433
1083	0.0006	RP11-156P1.2	ENSG00000262633
1083	0.0006	NPSR1	ENSG00000187258
1083	0.0006	UQCC3	ENSG00000204922
1083	0.0006	MYO15A	ENSG00000091536
1083	0.0006	SPG11	ENSG00000104133
1083	0.0006	KDM3B	ENSG00000120733
1083	0.0006	ARID1A	ENSG00000117713
1083	0.0006	SMARCA4	ENSG00000127616
1083	0.0006	SMARCB1	ENSG00000099956
1083	0.0006	SMARCD1	ENSG00000066117
1083	0.0006	SOX11	ENSG00000176887
1083	0.0006	SOX4	ENSG00000124766
1083	0.0006	SELE	ENSG00000007908
1083	0.0006	SELP	ENSG00000174175
1083	0.0006	TECPR2	ENSG00000196663
1083	0.0006	GET4	ENSG00000239857
1083	0.0006	SIX1	ENSG00000126778
1083	0.0006	GHRHR	ENSG00000106128
1083	0.0006	GPR135	ENSG00000181619
1083	0.0006	PIGU	ENSG00000101464
1083	0.0006	FAM110A	ENSG00000125898
1083	0.0006	ADAMTS2	ENSG00000087116
1083	0.0006	ADAMTSL2	ENSG00000197859
1083	0.0006	COL1A1	ENSG00000108821
1083	0.0006	COL1A2	ENSG00000164692
1083	0.0006	FAM110C	ENSG00000184731
1083	0.0006	ATXN1	ENSG00000124788
1083	0.0006	EIF2B5	ENSG00000145191
1083	0.0006	PMP22	ENSG00000109099
1083	0.0006	GAD2	ENSG00000136750
1083	0.0006	SPOP	ENSG00000121067
1083	0.0006	ATF2	ENSG00000115966
1083	0.0006	XRN2	ENSG00000088930
1083	0.0006	JAG1	ENSG00000101384
1083	0.0006	SUOX	ENSG00000139531
1083	0.0006	SLC30A4	ENSG00000104154
1083	0.0006	TTI1	ENSG00000101407
1083	0.0006	CYP27A1	ENSG00000135929
1083	0.0006	ARHGAP31	ENSG00000031081
1083	0.0006	RDH10	ENSG00000121039
1083	0.0006	AFG2B	ENSG00000171763
1083	0.0006	GMPPA	ENSG00000144591
1083	0.0006	HSF1	ENSG00000185122
1083	0.0006	GOLGA2	ENSG00000167110
1083	0.0006	TAL2	ENSG00000186051
1083	0.0006	SLC7A10	ENSG00000130876
1083	0.0006	PDHX	ENSG00000110435
1083	0.0006	AGO2	ENSG00000123908
1083	0.0006	SUGP2	ENSG00000064607
1083	0.0006	ZBTB7A	ENSG00000178951
1083	0.0006	EXOSC8	ENSG00000120699
1083	0.0006	IL10	ENSG00000136634
1083	0.0006	SHOC2	ENSG00000108061
1083	0.0006	DOHH	ENSG00000129932
1083	0.0006	DPM2	ENSG00000136908
1083	0.0006	AHSG	ENSG00000145192
1083	0.0006	ITGB6	ENSG00000115221
1083	0.0006	HHAT	ENSG00000054392
1083	0.0006	LRRC7	ENSG00000033122
1083	0.0006	FBXL4	ENSG00000112234
1083	0.0006	SUZ12	ENSG00000178691
1083	0.0006	H3-3A	ENSG00000163041
1083	0.0006	IMPA1	ENSG00000133731
1247	0.0005	ADAT2	ENSG00000189007
1247	0.0005	HNMT	ENSG00000150540
1247	0.0005	TRIM2	ENSG00000109654
1247	0.0005	SOX10	ENSG00000100146
1247	0.0005	ACADS	ENSG00000122971
1247	0.0005	DEGS1	ENSG00000143753
1247	0.0005	SACS	ENSG00000151835
1247	0.0005	PIGT	ENSG00000124155
1247	0.0005	TNPO2	ENSG00000105576
1247	0.0005	EXOSC10	ENSG00000171824
1247	0.0005	TPH2	ENSG00000139287
1247	0.0005	COG6	ENSG00000133103
1247	0.0005	DNAJC6	ENSG00000116675
1247	0.0005	PARK7	ENSG00000116288
1247	0.0005	PINK1	ENSG00000158828
1247	0.0005	PODXL	ENSG00000128567
1247	0.0005	PRKN	ENSG00000185345
1247	0.0005	UCHL1	ENSG00000154277
1247	0.0005	VPS13C	ENSG00000129003
1247	0.0005	ERLIN2	ENSG00000147475
1247	0.0005	KCNH3	ENSG00000135519
1247	0.0005	TTPA	ENSG00000137561
1247	0.0005	MSI1	ENSG00000135097
1247	0.0005	LINGO1	ENSG00000169783
1247	0.0005	STAMBP	ENSG00000124356
1247	0.0005	TYMS	ENSG00000176890
1247	0.0005	SLC3A2	ENSG00000168003
1247	0.0005	PACSIN1	ENSG00000124507
1247	0.0005	PER3	ENSG00000049246
1247	0.0005	TUBB	ENSG00000196230
1247	0.0005	DEPP1	ENSG00000165507
1247	0.0005	B3GALNT2	ENSG00000162885
