rank	score	gene_symbol	gene_identifier
610	0.0017	IFNGR1	ENSG00000027697
610	0.0017	IL12A	ENSG00000168811
610	0.0017	IL23R	ENSG00000162594
610	0.0017	KLRC4	ENSG00000183542
610	0.0017	MEFV	ENSG00000103313
610	0.0017	STAT4	ENSG00000138378
610	0.0017	CYP7A1	ENSG00000167910
610	0.0017	PYROXD1	ENSG00000121350
610	0.0017	EIF2AK3	ENSG00000172071
610	0.0017	MYL2	ENSG00000111245
610	0.0017	CFL2	ENSG00000165410
610	0.0017	KLHL41	ENSG00000239474
610	0.0017	LMOD3	ENSG00000163380
610	0.0017	TPM2	ENSG00000198467
610	0.0017	SUCLA2	ENSG00000136143
610	0.0017	BSN	ENSG00000164061
610	0.0017	AL359736.1	ENSG00000205850
610	0.0017	MDGA2	ENSG00000139915
610	0.0017	CYB5D1	ENSG00000182224
665	0.0016	SLC30A10	ENSG00000196660
665	0.0016	URAHP	ENSG00000222019
665	0.0016	CELF4	ENSG00000101489
665	0.0016	NCOR2	ENSG00000196498
665	0.0016	ERCC4	ENSG00000175595
665	0.0016	BCO2	ENSG00000197580
665	0.0016	RHBDF2	ENSG00000129667
665	0.0016	PKD1	ENSG00000008710
665	0.0016	COX16	ENSG00000133983
665	0.0016	VEGFA	ENSG00000112715
665	0.0016	HNRNPU	ENSG00000153187
665	0.0016	PIGR	ENSG00000162896
665	0.0016	PMP22	ENSG00000109099
665	0.0016	ZNF699	ENSG00000196110
665	0.0016	SLC35A2	ENSG00000102100
665	0.0016	COMP	ENSG00000105664
665	0.0016	RINT1	ENSG00000135249
665	0.0016	BPNT1	ENSG00000162813
665	0.0016	FOXP3	ENSG00000049768
665	0.0016	KLF15	ENSG00000163884
665	0.0016	IFT88	ENSG00000032742
665	0.0016	DNM2	ENSG00000079805
665	0.0016	OSTM1	ENSG00000081087
665	0.0016	SLC10A2	ENSG00000125255
665	0.0016	LBR	ENSG00000143815
665	0.0016	SAT1	ENSG00000130066
665	0.0016	FARSB	ENSG00000116120
665	0.0016	IL6	ENSG00000136244
665	0.0016	ABCD3	ENSG00000117528
665	0.0016	LIPE	ENSG00000079435
665	0.0016	CIC	ENSG00000079432
665	0.0016	LRP5	ENSG00000162337
665	0.0016	LRP5L	ENSG00000100068
665	0.0016	SP110	ENSG00000135899
665	0.0016	MATR3	ENSG00000015479
665	0.0016	PABPN1	ENSG00000100836
665	0.0016	INSR	ENSG00000171105
665	0.0016	PHKA1	ENSG00000067177
665	0.0016	LIG3	ENSG00000005156
665	0.0016	TYMP	ENSG00000025708
665	0.0016	COG2	ENSG00000135775
665	0.0016	IFT140	ENSG00000187535
665	0.0016	KCNQ2	ENSG00000075043
665	0.0016	KCNT1	ENSG00000107147
665	0.0016	PLCB1	ENSG00000182621
665	0.0016	SLC12A5	ENSG00000124140
665	0.0016	TBC1D24	ENSG00000162065
712	0.0015	PLP1	ENSG00000123560
712	0.0015	MBP	ENSG00000197971
712	0.0015	BRAF	ENSG00000157764
712	0.0015	DTYMK	ENSG00000168393
712	0.0015	DZIP1L	ENSG00000158163
712	0.0015	PKHD1	ENSG00000170927
712	0.0015	ERCC1	ENSG00000012061
712	0.0015	GAD2	ENSG00000136750
712	0.0015	NDP	ENSG00000124479
712	0.0015	GARS1	ENSG00000106105
712	0.0015	NBEA	ENSG00000172915
712	0.0015	DST	ENSG00000151914
712	0.0015	LGALS3	ENSG00000131981
712	0.0015	SMAP1	ENSG00000112305
712	0.0015	MTRFR	ENSG00000130921
712	0.0015	SLC2A4	ENSG00000181856
712	0.0015	NAXD	ENSG00000213995
712	0.0015	NDUFC2	ENSG00000151366
712	0.0015	LARS1	ENSG00000133706
712	0.0015	SLC39A14	ENSG00000104635
712	0.0015	PIGT	ENSG00000124155
712	0.0015	CYTH3	ENSG00000008256
712	0.0015	PRKAB1	ENSG00000111725
712	0.0015	NOP53	ENSG00000105373
712	0.0015	AGPAT1	ENSG00000204310
712	0.0015	TMEM199	ENSG00000244045
712	0.0015	ABCB11	ENSG00000073734
712	0.0015	USP18	ENSG00000184979
712	0.0015	PLPP7	ENSG00000160539
712	0.0015	CNTF	ENSG00000242689
712	0.0015	PDXP	ENSG00000241360
712	0.0015	HSD3B7	ENSG00000099377
712	0.0015	FASLG	ENSG00000117560
712	0.0015	VAC14	ENSG00000103043
712	0.0015	TRPM7	ENSG00000092439
712	0.0015	CLN6	ENSG00000128973
712	0.0015	COQ2	ENSG00000173085
712	0.0015	NBAS	ENSG00000151779
712	0.0015	PYGM	ENSG00000068976
712	0.0015	CA2	ENSG00000104267
712	0.0015	STXBP1	ENSG00000136854
712	0.0015	NGF	ENSG00000134259
712	0.0015	GYG1	ENSG00000163754
712	0.0015	ATP5F1D	ENSG00000099624
712	0.0015	DNA2	ENSG00000138346
712	0.0015	DMPK	ENSG00000104936
712	0.0015	MC4R	ENSG00000166603
712	0.0015	FAM111B	ENSG00000189057
712	0.0015	CACNA1S	ENSG00000081248
712	0.0015	KCNE3	ENSG00000175538
712	0.0015	DHX16	ENSG00000204560
712	0.0015	GHRH	ENSG00000118702
712	0.0015	IL6R	ENSG00000160712
712	0.0015	SOX10	ENSG00000100146
712	0.0015	TPPP	ENSG00000171368
712	0.0015	SLC43A2	ENSG00000167703
712	0.0015	EML1	ENSG00000066629
712	0.0015	CUX2	ENSG00000111249
712	0.0015	CD40LG	ENSG00000102245
712	0.0015	GIMAP5	ENSG00000196329
712	0.0015	NUP214	ENSG00000126883
712	0.0015	CD36	ENSG00000135218
712	0.0015	ALMS1	ENSG00000116127
775	0.0014	ROGDI	ENSG00000067836
775	0.0014	HNF4A	ENSG00000101076
775	0.0014	ANK1	ENSG00000029534
775	0.0014	PCK1	ENSG00000124253
775	0.0014	JAG2	ENSG00000184916
775	0.0014	GMPPA	ENSG00000144591
775	0.0014	NAXE	ENSG00000163382
775	0.0014	TPK1	ENSG00000196511
775	0.0014	ELOVL6	ENSG00000170522
775	0.0014	TUFM	ENSG00000178952
775	0.0014	HDAC4	ENSG00000068024
775	0.0014	HTR2C	ENSG00000147246
775	0.0014	DNAJB6	ENSG00000105993
775	0.0014	KCNT2	ENSG00000162687
775	0.0014	NDUFV1	ENSG00000167792
775	0.0014	ACSL5	ENSG00000197142
775	0.0014	CNOT1	ENSG00000125107
775	0.0014	TRAPPC6B	ENSG00000182400
775	0.0014	CARS2	ENSG00000134905
775	0.0014	KARS1	ENSG00000065427
775	0.0014	AGA	ENSG00000038002
775	0.0014	ABCB10	ENSG00000135776
775	0.0014	SOCS1	ENSG00000185338
775	0.0014	CYP8B1	ENSG00000180432
775	0.0014	AGPAT2	ENSG00000169692
775	0.0014	COX6A1	ENSG00000111775
775	0.0014	SLC19A3	ENSG00000135917
775	0.0014	TNNT1	ENSG00000105048
775	0.0014	PLIN4	ENSG00000167676
775	0.0014	ATP2A1	ENSG00000196296
775	0.0014	PEX19	ENSG00000162735
775	0.0014	REEP5	ENSG00000129625
775	0.0014	MAN2B1	ENSG00000104774
775	0.0014	COL13A1	ENSG00000197467
775	0.0014	ARIH2	ENSG00000177479
775	0.0014	DBI	ENSG00000155368
775	0.0014	HMBS	ENSG00000256269
775	0.0014	ABCA5	ENSG00000154265
775	0.0014	DOK7	ENSG00000175920
775	0.0014	UQCRFS1	ENSG00000169021
775	0.0014	IGFBP1	ENSG00000146678
775	0.0014	IER3IP1	ENSG00000134049
775	0.0014	CHST2	ENSG00000175040
775	0.0014	HMGCL	ENSG00000117305
775	0.0014	IL16	ENSG00000172349
775	0.0014	YARS1	ENSG00000134684
775	0.0014	ERFE	ENSG00000178752
775	0.0014	UACA	ENSG00000137831
775	0.0014	HCN2	ENSG00000099822
775	0.0014	GAS7	ENSG00000007237
775	0.0014	CD3E	ENSG00000198851
775	0.0014	SIDT2	ENSG00000149577
775	0.0014	KRT18	ENSG00000111057
775	0.0014	ACSF3	ENSG00000176715
775	0.0014	SLC30A9	ENSG00000014824
775	0.0014	GNMT	ENSG00000124713
775	0.0014	AGTPBP1	ENSG00000135049
775	0.0014	FHIP2B	ENSG00000158863
775	0.0014	ABCD1	ENSG00000101986
775	0.0014	BCAP31	ENSG00000185825
775	0.0014	GPAM	ENSG00000119927
775	0.0014	SIGLEC14	ENSG00000254415
775	0.0014	GNG3	ENSG00000162188
838	0.0013	PSMB4	ENSG00000159377
838	0.0013	PSMB9	ENSG00000240065
838	0.0013	SGPL1	ENSG00000166224
838	0.0013	RNASEH1	ENSG00000171865
838	0.0013	NEUROD1	ENSG00000162992
838	0.0013	ACTN2	ENSG00000077522
838	0.0013	APOA1	ENSG00000118137
838	0.0013	SCARB1	ENSG00000073060
838	0.0013	CCR2	ENSG00000121807
838	0.0013	NFATC3	ENSG00000072736
838	0.0013	PYCR2	ENSG00000143811
838	0.0013	BMP2	ENSG00000125845
838	0.0013	HFE	ENSG00000010704
838	0.0013	CLCN7	ENSG00000103249
838	0.0013	PLEKHM1	ENSG00000225190
838	0.0013	PPP2CA	ENSG00000113575
838	0.0013	ABCC9	ENSG00000069431
838	0.0013	TFAM	ENSG00000108064
838	0.0013	FBXL4	ENSG00000112234
838	0.0013	TCEAL1	ENSG00000172465
838	0.0013	MTX2	ENSG00000128654
838	0.0013	SEC24A	ENSG00000113615
838	0.0013	SLC7A6	ENSG00000103064
838	0.0013	HPD	ENSG00000158104
838	0.0013	GYS2	ENSG00000111713
838	0.0013	MMACHC	ENSG00000132763
838	0.0013	DDOST	ENSG00000244038
838	0.0013	FECH	ENSG00000066926
838	0.0013	GNB2	ENSG00000172354
838	0.0013	BVES	ENSG00000112276
838	0.0013	EFR3B	ENSG00000084710
838	0.0013	GLA	ENSG00000102393
838	0.0013	ADAM17	ENSG00000151694
838	0.0013	RBP1	ENSG00000114115
838	0.0013	HPDL	ENSG00000186603
838	0.0013	MRPS34	ENSG00000074071
838	0.0013	COA7	ENSG00000162377
838	0.0013	STEAP3	ENSG00000115107
838	0.0013	IQSEC2	ENSG00000124313
838	0.0013	RAB39A	ENSG00000179331
838	0.0013	SCAMP5	ENSG00000198794
838	0.0013	FOCAD	ENSG00000188352
838	0.0013	WARS2	ENSG00000116874
838	0.0013	JSRP1	ENSG00000167476
838	0.0013	METTL21C	ENSG00000139780
838	0.0013	ELP6	ENSG00000163832
838	0.0013	RAG1	ENSG00000166349
838	0.0013	RAG2	ENSG00000175097
838	0.0013	CHSY1	ENSG00000131873
838	0.0013	OR4K2	ENSG00000165762
838	0.0013	COL9A3	ENSG00000092758
838	0.0013	ENO3	ENSG00000108515
838	0.0013	PRODH2	ENSG00000250799
838	0.0013	LEPR	ENSG00000116678
838	0.0013	PEX13	ENSG00000162928
838	0.0013	POLD1	ENSG00000062822
838	0.0013	PDE2A	ENSG00000186642
838	0.0013	HGD	ENSG00000113924
838	0.0013	GRN	ENSG00000030582
838	0.0013	COX5A	ENSG00000178741
838	0.0013	ISG20L2	ENSG00000143319
838	0.0013	CCAR2	ENSG00000158941
838	0.0013	MCM3	ENSG00000112118
838	0.0013	TCAP	ENSG00000173991
838	0.0013	TMEM30A	ENSG00000112697
838	0.0013	SLC9A1	ENSG00000090020
838	0.0013	BAZ2B	ENSG00000123636
838	0.0013	MYL1	ENSG00000168530
838	0.0013	SGMS2	ENSG00000164023
838	0.0013	GFER	ENSG00000127554
838	0.0013	ALG12	ENSG00000182858
838	0.0013	SLC22A1	ENSG00000175003
838	0.0013	F5	ENSG00000198734
838	0.0013	CYCS	ENSG00000172115
838	0.0013	RAP1GDS1	ENSG00000138698
838	0.0013	TKFC	ENSG00000149476
838	0.0013	ITCH	ENSG00000078747
838	0.0013	CLCN3	ENSG00000109572
916	0.0012	COA8	ENSG00000256053
916	0.0012	ELFN1	ENSG00000225968
916	0.0012	KCTD7	ENSG00000243335
916	0.0012	ELOVL5	ENSG00000012660
916	0.0012	CLOCK	ENSG00000134852
916	0.0012	ADAMTS7	ENSG00000136378
916	0.0012	AP1S3	ENSG00000152056
916	0.0012	IL36RN	ENSG00000136695
916	0.0012	BRCA1	ENSG00000012048
916	0.0012	BRCA2	ENSG00000139618
916	0.0012	CDKN2A	ENSG00000147889
916	0.0012	KRAS	ENSG00000133703
916	0.0012	PALB2	ENSG00000083093
916	0.0012	PALLD	ENSG00000129116
916	0.0012	RABL3	ENSG00000144840
916	0.0012	SMAD4	ENSG00000141646
916	0.0012	PICALM	ENSG00000073921
916	0.0012	NDUFA6	ENSG00000184983
916	0.0012	VAPB	ENSG00000124164
916	0.0012	AGRP	ENSG00000159723
916	0.0012	SCD	ENSG00000099194
916	0.0012	SLC1A3	ENSG00000079215
916	0.0012	GPHN	ENSG00000171723
916	0.0012	NUP54	ENSG00000138750
916	0.0012	NUP62	ENSG00000213024
916	0.0012	SRD5A3	ENSG00000128039
916	0.0012	PHYH	ENSG00000107537
916	0.0012	UBAC1	ENSG00000130560
916	0.0012	SPRED1	ENSG00000166068
916	0.0012	BANF1	ENSG00000175334
916	0.0012	NTNG1	ENSG00000162631
916	0.0012	SMC1A	ENSG00000072501
916	0.0012	GJB1	ENSG00000169562
916	0.0012	KLB	ENSG00000134962
916	0.0012	ARHGEF9	ENSG00000131089
916	0.0012	VIPAS39	ENSG00000151445
916	0.0012	CLSPN	ENSG00000092853
916	0.0012	GFAP	ENSG00000131095
916	0.0012	SLC25A17	ENSG00000100372
916	0.0012	MRPS28	ENSG00000147586
916	0.0012	ISCU	ENSG00000136003
916	0.0012	ATRN	ENSG00000088812
916	0.0012	MMD	ENSG00000108960
916	0.0012	L2HGDH	ENSG00000087299
916	0.0012	UBA1	ENSG00000130985
916	0.0012	TIMP3	ENSG00000100234
916	0.0012	RND3	ENSG00000115963
916	0.0012	NR3C1	ENSG00000113580
916	0.0012	TTPA	ENSG00000137561
916	0.0012	ATP6AP2	ENSG00000182220
916	0.0012	SPTBN4	ENSG00000160460
916	0.0012	NEFH	ENSG00000100285
916	0.0012	PIEZO2	ENSG00000154864
916	0.0012	LNPK	ENSG00000144320
916	0.0012	CLCNKA	ENSG00000186510
916	0.0012	CLCNKB	ENSG00000184908
916	0.0012	SLC10A4	ENSG00000145248
916	0.0012	COPA	ENSG00000122218
916	0.0012	CLUH	ENSG00000132361
916	0.0012	LPCAT2	ENSG00000087253
916	0.0012	CLN5	ENSG00000102805
916	0.0012	CCDC78	ENSG00000162004
916	0.0012	MGRN1	ENSG00000102858
916	0.0012	FKBP14	ENSG00000106080
916	0.0012	TOR1AIP1	ENSG00000143337
916	0.0012	NLRP3	ENSG00000162711
916	0.0012	SLC7A9	ENSG00000021488
916	0.0012	GFM2	ENSG00000164347
916	0.0012	TRIM27	ENSG00000204713
916	0.0012	FGF3	ENSG00000186895
916	0.0012	CD19	ENSG00000177455
916	0.0012	CD81	ENSG00000110651
916	0.0012	CR2	ENSG00000117322
916	0.0012	ICOS	ENSG00000163600
916	0.0012	IRF2BP2	ENSG00000168264
916	0.0012	MS4A1	ENSG00000156738
916	0.0012	NFKB1	ENSG00000109320
916	0.0012	NFKB2	ENSG00000077150
916	0.0012	TNFRSF13B	ENSG00000240505
916	0.0012	TNFRSF13C	ENSG00000159958
916	0.0012	TNFSF12	ENSG00000239697
916	0.0012	TREM2	ENSG00000095970
916	0.0012	TYROBP	ENSG00000011600
916	0.0012	BAZ1B	ENSG00000009954
916	0.0012	BCL7B	ENSG00000106635
916	0.0012	BUD23	ENSG00000071462
916	0.0012	CLIP2	ENSG00000106665
916	0.0012	DNAJC30	ENSG00000176410
916	0.0012	EIF4H	ENSG00000106682
916	0.0012	ELN	ENSG00000049540
916	0.0012	FKBP6	ENSG00000077800
916	0.0012	GTF2I	ENSG00000077809
916	0.0012	GTF2IRD1	ENSG00000006704
916	0.0012	GTF2IRD2	ENSG00000196275
916	0.0012	LIMK1	ENSG00000106683
916	0.0012	METTL27	ENSG00000165171
916	0.0012	NCF1	ENSG00000158517
916	0.0012	RFC2	ENSG00000049541
916	0.0012	STX1A	ENSG00000106089
916	0.0012	TBL2	ENSG00000106638
916	0.0012	TMEM270	ENSG00000175877
916	0.0012	VPS37D	ENSG00000176428
916	0.0012	COLQ	ENSG00000206561
916	0.0012	LAMB2	ENSG00000172037
916	0.0012	IKBKG	ENSG00000073009
916	0.0012	ETHE1	ENSG00000105755
916	0.0012	AARS2	ENSG00000124608
916	0.0012	GNRH1	ENSG00000147437
916	0.0012	EIF2B1	ENSG00000111361
916	0.0012	LHX6	ENSG00000106852
916	0.0012	WARS1	ENSG00000140105
916	0.0012	ALG11	ENSG00000253710
916	0.0012	DEAF1	ENSG00000177030
916	0.0012	RHOBTB2	ENSG00000008853
916	0.0012	FLNC	ENSG00000128591
916	0.0012	HRH2	ENSG00000113749
916	0.0012	TRIP4	ENSG00000103671
916	0.0012	DUOX2	ENSG00000140279
916	0.0012	STAT6	ENSG00000166888
916	0.0012	C9orf72	ENSG00000147894
916	0.0012	SPTA1	ENSG00000163554
916	0.0012	NOS1	ENSG00000089250
916	0.0012	CA9	ENSG00000107159
916	0.0012	CDH11	ENSG00000140937
916	0.0012	KBTBD13	ENSG00000234438
916	0.0012	MYPN	ENSG00000138347
916	0.0012	TPM3	ENSG00000143549
916	0.0012	PEX10	ENSG00000157911
916	0.0012	PEX11B	ENSG00000131779
916	0.0012	PEX12	ENSG00000108733
916	0.0012	PEX26	ENSG00000215193
916	0.0012	PEX3	ENSG00000034693
916	0.0012	PEX6	ENSG00000124587
916	0.0012	LTBP4	ENSG00000090006
916	0.0012	P2RY14	ENSG00000174944
916	0.0012	CFTR	ENSG00000001626
916	0.0012	PEX7	ENSG00000112357
1053	0.0011	KBTBD2	ENSG00000170852
1053	0.0011	ALG8	ENSG00000159063
1053	0.0011	EPG5	ENSG00000152223
1053	0.0011	CLDN12	ENSG00000157224
1053	0.0011	VAV1	ENSG00000141968
1053	0.0011	SLC20A1	ENSG00000144136
1053	0.0011	FANCD2	ENSG00000144554
1053	0.0011	TFR2	ENSG00000106327
1053	0.0011	TRAPPC12	ENSG00000171853
1053	0.0011	MB	ENSG00000198125
1053	0.0011	CREBBP	ENSG00000005339
1053	0.0011	ABCA1	ENSG00000165029
1053	0.0011	CASQ1	ENSG00000143318
1053	0.0011	H3-3A	ENSG00000163041
1053	0.0011	CRELD2	ENSG00000184164
1053	0.0011	GABRA3	ENSG00000011677
1053	0.0011	EIF6	ENSG00000242372
1053	0.0011	WLS	ENSG00000116729
1053	0.0011	ANXA11	ENSG00000122359
1053	0.0011	AMFR	ENSG00000159461
1053	0.0011	HTT	ENSG00000197386
1053	0.0011	MTHFR	ENSG00000177000
1053	0.0011	CCL28	ENSG00000151882
1053	0.0011	GIPC1	ENSG00000123159
1053	0.0011	ST3GAL5	ENSG00000115525
1053	0.0011	PXMP2	ENSG00000176894
1053	0.0011	EMD	ENSG00000102119
1053	0.0011	SYNE1	ENSG00000131018
1053	0.0011	SYNE2	ENSG00000054654
1053	0.0011	TMEM43	ENSG00000170876
1053	0.0011	OTX1	ENSG00000115507
1053	0.0011	ZBTB18	ENSG00000179456
1053	0.0011	SIN3A	ENSG00000169375
1053	0.0011	TFG	ENSG00000114354
1053	0.0011	APTX	ENSG00000137074
1053	0.0011	RAPSN	ENSG00000165917
1053	0.0011	RSPH9	ENSG00000172426
1053	0.0011	SELENOS	ENSG00000131871
1053	0.0011	SMS	ENSG00000102172
1053	0.0011	USP14	ENSG00000101557
1053	0.0011	RB1CC1	ENSG00000023287
1053	0.0011	INF2	ENSG00000203485
1053	0.0011	SPTB	ENSG00000070182
1053	0.0011	CHCHD10	ENSG00000250479
1053	0.0011	CRLS1	ENSG00000088766
1053	0.0011	UBTF	ENSG00000108312
1053	0.0011	TUBB4A	ENSG00000104833
1053	0.0011	FAN1	ENSG00000198690
1053	0.0011	TMEM116	ENSG00000198270
1053	0.0011	HACE1	ENSG00000085382
1053	0.0011	CERS1	ENSG00000223802
1053	0.0011	GDF1	ENSG00000130283
1053	0.0011	MTMR9	ENSG00000104643
1053	0.0011	PDGFRA	ENSG00000134853
1053	0.0011	QKI	ENSG00000112531
1053	0.0011	SNAP25	ENSG00000132639
1053	0.0011	TRIM2	ENSG00000109654
1053	0.0011	MFSD1	ENSG00000118855
1053	0.0011	TTC19	ENSG00000011295
1053	0.0011	WASF1	ENSG00000112290
1053	0.0011	PGRMC1	ENSG00000101856
1053	0.0011	TYSND1	ENSG00000156521
1053	0.0011	TOP3A	ENSG00000177302
1053	0.0011	CSTB	ENSG00000160213
1053	0.0011	ATP11A	ENSG00000068650
1053	0.0011	TRPV4	ENSG00000111199
1053	0.0011	IKBKB	ENSG00000104365
1053	0.0011	IQGAP2	ENSG00000145703
1053	0.0011	SAR1B	ENSG00000152700
1053	0.0011	PRIM1	ENSG00000198056
1053	0.0011	SGCB	ENSG00000163069
1053	0.0011	AAAS	ENSG00000094914
1053	0.0011	HLA-DQA1	ENSG00000196735
1053	0.0011	HLA-DQB1	ENSG00000179344
1053	0.0011	FADD	ENSG00000168040
1053	0.0011	PGAP2	ENSG00000148985
1053	0.0011	TNFAIP8L2	ENSG00000163154
1053	0.0011	SETX	ENSG00000107290
1053	0.0011	CEP164	ENSG00000110274
1053	0.0011	RNF220	ENSG00000187147
1053	0.0011	HINT1	ENSG00000169567
1053	0.0011	ALDH5A1	ENSG00000112294
1053	0.0011	ESRP2	ENSG00000103067
1053	0.0011	OFD1	ENSG00000046651
1053	0.0011	PCYT2	ENSG00000185813
1053	0.0011	VMA21	ENSG00000160131
1053	0.0011	MAP2K4	ENSG00000065559
1053	0.0011	P2RY13	ENSG00000181631
1053	0.0011	COL1A1	ENSG00000108821
1142	0.001	EPCAM	ENSG00000119888
1142	0.001	MLH1	ENSG00000076242
1142	0.001	MLH3	ENSG00000119684
1142	0.001	MSH2	ENSG00000095002
1142	0.001	MSH6	ENSG00000116062
1142	0.001	PIK3CA	ENSG00000121879
1142	0.001	PMS1	ENSG00000064933
1142	0.001	PMS2	ENSG00000122512
1142	0.001	TGFBR2	ENSG00000163513
1142	0.001	XBP1	ENSG00000100219
1142	0.001	NEU1	ENSG00000204386
1142	0.001	SPEG	ENSG00000072195
1142	0.001	EIF2B5	ENSG00000145191
1142	0.001	MAG	ENSG00000105695
1142	0.001	PRUNE1	ENSG00000143363
1142	0.001	ATM	ENSG00000149311
1142	0.001	ABHD6	ENSG00000163686
1142	0.001	COL1A2	ENSG00000164692
1142	0.001	FBXW7	ENSG00000109670
1142	0.001	ARAF	ENSG00000078061
1142	0.001	ADNP	ENSG00000101126
1142	0.001	CYC1	ENSG00000179091
1142	0.001	MSTO1	ENSG00000125459
1142	0.001	CLP1	ENSG00000172409
1142	0.001	AS3MT	ENSG00000214435
1142	0.001	ASGR1	ENSG00000141505
1142	0.001	BLOC1S4	ENSG00000186222
1142	0.001	COLGALT1	ENSG00000130309
1142	0.001	CRTC2	ENSG00000160741
1142	0.001	CYGB	ENSG00000161544
1142	0.001	CYP1A2	ENSG00000140505
1142	0.001	GCLC	ENSG00000001084
1142	0.001	HOGA1	ENSG00000241935
1142	0.001	LBP	ENSG00000129988
1142	0.001	LPCAT3	ENSG00000111684
1142	0.001	MAPK9	ENSG00000050748
1142	0.001	NONO	ENSG00000147140
1142	0.001	RAD18	ENSG00000070950
1142	0.001	SEP15	ENSG00000183291
1142	0.001	SHMT1	ENSG00000176974
1142	0.001	SULT1A1	ENSG00000196502
1142	0.001	SULT1A2	ENSG00000197165
1142	0.001	SULT1A3	ENSG00000261052
1142	0.001	SULT1A4	ENSG00000213648
1142	0.001	TNF	ENSG00000232810
1142	0.001	TOP1MT	ENSG00000184428
1142	0.001	TPD52L2	ENSG00000101150
1142	0.001	RHBDD3	ENSG00000100263
1142	0.001	CPAMD8	ENSG00000160111
1142	0.001	PZP	ENSG00000126838
1142	0.001	UQCRC2	ENSG00000140740
1142	0.001	TNFRSF1A	ENSG00000067182
1142	0.001	COL25A1	ENSG00000188517
1142	0.001	ERGIC1	ENSG00000113719
1142	0.001	SCYL2	ENSG00000136021
1142	0.001	LMF1	ENSG00000103227
1142	0.001	CNBP	ENSG00000169714
1142	0.001	TLR7	ENSG00000196664
1142	0.001	CORIN	ENSG00000145244
1142	0.001	FLT1	ENSG00000102755
1142	0.001	STOX1	ENSG00000165730
1142	0.001	BTD	ENSG00000169814
1142	0.001	TLE4	ENSG00000106829
1142	0.001	NF1	ENSG00000196712
1142	0.001	MYCN	ENSG00000134323
1142	0.001	MBTPS2	ENSG00000012174
1142	0.001	NALCN	ENSG00000102452
1142	0.001	DNMT3A	ENSG00000119772
1142	0.001	CLN8	ENSG00000182372
1142	0.001	CTNNB1	ENSG00000168036
1142	0.001	EIF3F	ENSG00000175390
1142	0.001	FAR1	ENSG00000197601
1142	0.001	FITM2	ENSG00000197296
1142	0.001	FOLR1	ENSG00000110195
1142	0.001	FOXG1	ENSG00000176165
1142	0.001	GABRB1	ENSG00000163288
1142	0.001	GM2A	ENSG00000196743
1142	0.001	HIBCH	ENSG00000198130
1142	0.001	HNRNPH2	ENSG00000126945
1142	0.001	IRF2BPL	ENSG00000119669
1142	0.001	MED27	ENSG00000160563
1142	0.001	NACC1	ENSG00000160877
1142	0.001	SEMA6B	ENSG00000167680
1142	0.001	TANC2	ENSG00000170921
1142	0.001	TBC1D2B	ENSG00000167202
1142	0.001	TMLHE	ENSG00000185973
1142	0.001	UGP2	ENSG00000169764
1142	0.001	KCNH3	ENSG00000135519
1142	0.001	DMTF1	ENSG00000135164
1142	0.001	AMPD1	ENSG00000116748
1142	0.001	AMPD3	ENSG00000133805
1142	0.001	MCOLN1	ENSG00000090674
1142	0.001	KRT8	ENSG00000170421
1142	0.001	PLAAT3	ENSG00000176485
1142	0.001	SOCS2	ENSG00000120833
1142	0.001	HNF1B	ENSG00000108753
1142	0.001	IL18BP	ENSG00000137496
1142	0.001	POLR3A	ENSG00000148606
1142	0.001	NHLRC2	ENSG00000196865
1142	0.001	MPZ	ENSG00000158887
1142	0.001	POLR3GL	ENSG00000121851
1142	0.001	MYO5A	ENSG00000197535
1142	0.001	SOX2	ENSG00000181449
1142	0.001	KIF1B	ENSG00000054523
1142	0.001	POPDC3	ENSG00000132429
1142	0.001	SLC5A10	ENSG00000154025
1142	0.001	LHX1	ENSG00000132130
1142	0.001	MIEF2	ENSG00000177427
1142	0.001	UGT1A1	ENSG00000242366
1142	0.001	ONECUT1	ENSG00000169856
1142	0.001	CACNA1E	ENSG00000198216
1142	0.001	SLC9A6	ENSG00000198689
1254	0.0009	ZBTB20	ENSG00000181722
1254	0.0009	BIN1	ENSG00000136717
1254	0.0009	MYF6	ENSG00000111046
1254	0.0009	GDF2	ENSG00000128802
1254	0.0009	PPT2	ENSG00000221988
1254	0.0009	LIMS2	ENSG00000072163
1254	0.0009	SVIL	ENSG00000197321
1254	0.0009	HNRNPDL	ENSG00000152795
1254	0.0009	IFNAR1	ENSG00000142166
1254	0.0009	UBQLN4	ENSG00000160803
1254	0.0009	FLAD1	ENSG00000160688
1254	0.0009	NCOA6	ENSG00000198646
1254	0.0009	BLOC1S6	ENSG00000104164
1254	0.0009	SECISBP2	ENSG00000187742
1254	0.0009	IL6ST	ENSG00000134352
1254	0.0009	PCSK9	ENSG00000169174
1254	0.0009	GGPS1	ENSG00000152904
1254	0.0009	PLOD1	ENSG00000083444
1254	0.0009	TTC7A	ENSG00000068724
1254	0.0009	RETNLB	ENSG00000163515
1254	0.0009	SLC2A1	ENSG00000117394
1254	0.0009	DUSP22	ENSG00000112679
1254	0.0009	SQSTM1	ENSG00000161011
1254	0.0009	TIA1	ENSG00000116001
1254	0.0009	PIP4K2C	ENSG00000166908
1254	0.0009	C19orf12	ENSG00000131943
1254	0.0009	RILPL1	ENSG00000188026
1254	0.0009	ANK3	ENSG00000151150
1254	0.0009	KCNAB2	ENSG00000069424
