rank	score	gene_symbol	gene_identifier
638	0.0034	LEPR	ENSG00000116678
638	0.0034	ATRX	ENSG00000085224
638	0.0034	CDH23	ENSG00000107736
638	0.0034	NR3C1	ENSG00000113580
638	0.0034	USP48	ENSG00000090686
638	0.0034	USP8	ENSG00000138592
652	0.0033	GPHN	ENSG00000171723
652	0.0033	SMAD2	ENSG00000175387
652	0.0033	WDFY3	ENSG00000163625
652	0.0033	IHH	ENSG00000163501
652	0.0033	BRAT1	ENSG00000106009
652	0.0033	PIDD1	ENSG00000177595
652	0.0033	LRP6	ENSG00000070018
652	0.0033	ARFGEF1	ENSG00000066777
652	0.0033	TP53BP2	ENSG00000143514
652	0.0033	SHTN1	ENSG00000187164
652	0.0033	ZDHHC13	ENSG00000177054
652	0.0033	FGF17	ENSG00000158815
652	0.0033	TMEM222	ENSG00000186501
652	0.0033	FGFRL1	ENSG00000127418
652	0.0033	PANK2	ENSG00000125779
652	0.0033	CC2D2A	ENSG00000048342
652	0.0033	CEP290	ENSG00000198707
652	0.0033	TMEM138	ENSG00000149483
652	0.0033	TMEM231	ENSG00000205084
652	0.0033	GFM2	ENSG00000164347
652	0.0033	SLC6A19	ENSG00000174358
652	0.0033	SOX3	ENSG00000134595
652	0.0033	RHOBTB2	ENSG00000008853
652	0.0033	BMPER	ENSG00000164619
676	0.0032	DCTN5	ENSG00000166847
676	0.0032	VAC14	ENSG00000103043
676	0.0032	AHCY	ENSG00000101444
676	0.0032	OTUD5	ENSG00000068308
676	0.0032	CAMTA1	ENSG00000171735
676	0.0032	POU4F1	ENSG00000152192
676	0.0032	PIGG	ENSG00000174227
676	0.0032	EIF3C	ENSG00000184110
676	0.0032	EIF3CL	ENSG00000205609
676	0.0032	NCALD	ENSG00000104490
676	0.0032	SLC6A17	ENSG00000197106
676	0.0032	PLAUR	ENSG00000011422
676	0.0032	PUS3	ENSG00000110060
676	0.0032	PFDN1	ENSG00000113068
676	0.0032	ALX4	ENSG00000052850
676	0.0032	CTNNB1	ENSG00000168036
676	0.0032	FGF2	ENSG00000138685
693	0.0031	WAC	ENSG00000095787
693	0.0031	CWF19L1	ENSG00000095485
693	0.0031	EXOSC5	ENSG00000077348
693	0.0031	SPOP	ENSG00000121067
693	0.0031	NEUROD4	ENSG00000123307
693	0.0031	MAPRE2	ENSG00000166974
693	0.0031	FBXL4	ENSG00000112234
693	0.0031	AIFM1	ENSG00000156709
693	0.0031	CLCN4	ENSG00000073464
693	0.0031	GALC	ENSG00000054983
693	0.0031	BCORP1	ENSG00000215580
693	0.0031	PGAP2	ENSG00000148985
693	0.0031	PTEN	ENSG00000171862
693	0.0031	DDX3X	ENSG00000215301
707	0.003	SP8	ENSG00000164651
707	0.003	ALKBH1	ENSG00000100601
707	0.003	ZEB1	ENSG00000148516
707	0.003	LAMA1	ENSG00000101680
707	0.003	MAP3K7	ENSG00000135341
707	0.003	FBXW11	ENSG00000072803
707	0.003	CDK13	ENSG00000065883
707	0.003	SKOR2	ENSG00000215474
707	0.003	FTO	ENSG00000140718
707	0.003	CDK5R1	ENSG00000176749
707	0.003	SMPD4	ENSG00000136699
707	0.003	AXIN2	ENSG00000168646
707	0.003	DPH5	ENSG00000117543
707	0.003	SH3TC2	ENSG00000169247
707	0.003	VEGFA	ENSG00000112715
707	0.003	CNTN1	ENSG00000018236
707	0.003	ARFGEF2	ENSG00000124198
707	0.003	TPM2	ENSG00000198467
707	0.003	TRIM67	ENSG00000119283
707	0.003	FMO3	ENSG00000007933
707	0.003	LHX5	ENSG00000089116
707	0.003	EXOC7	ENSG00000182473
707	0.003	HNRNPH2	ENSG00000126945
707	0.003	FBXO45	ENSG00000174013
707	0.003	MRE11	ENSG00000020922
707	0.003	GEMIN4	ENSG00000179409
707	0.003	SPOCK3	ENSG00000196104
707	0.003	VPS53	ENSG00000141252
735	0.0029	TUBGCP6	ENSG00000128159
735	0.0029	NRP1	ENSG00000099250
735	0.0029	HERC1	ENSG00000103657
735	0.0029	TRAIP	ENSG00000183763
735	0.0029	SMPD3	ENSG00000103056
735	0.0029	SLC17A5	ENSG00000119899
735	0.0029	MED12L	ENSG00000144893
735	0.0029	AMPD2	ENSG00000116337
735	0.0029	GDF5	ENSG00000125965
735	0.0029	SLC35B2	ENSG00000157593
735	0.0029	CENPF	ENSG00000117724
735	0.0029	CLCN3	ENSG00000109572
735	0.0029	PPP2R1A	ENSG00000105568
735	0.0029	PRICKLE1	ENSG00000139174
735	0.0029	LRRC32	ENSG00000137507
735	0.0029	BUB1B	ENSG00000156970
735	0.0029	HACE1	ENSG00000085382
735	0.0029	AP4B1	ENSG00000134262
753	0.0028	SMC1A	ENSG00000072501
753	0.0028	GNAS	ENSG00000087460
753	0.0028	PDE11A	ENSG00000128655
753	0.0028	PRKAR1A	ENSG00000108946
753	0.0028	MAGOH	ENSG00000162385
753	0.0028	CNTNAP1	ENSG00000108797
753	0.0028	FOXP2	ENSG00000128573
753	0.0028	FGF13	ENSG00000129682
753	0.0028	ARSA	ENSG00000100299
753	0.0028	IFT140	ENSG00000187535
753	0.0028	WASF1	ENSG00000112290
753	0.0028	PIGA	ENSG00000165195
753	0.0028	HS2ST1	ENSG00000153936
753	0.0028	CDK5	ENSG00000164885
753	0.0028	EGFR	ENSG00000146648
753	0.0028	UBE3A	ENSG00000114062
753	0.0028	YIF1B	ENSG00000167645
753	0.0028	SLC9A6	ENSG00000198689
753	0.0028	SYT2	ENSG00000143858
753	0.0028	CSF1R	ENSG00000182578
753	0.0028	KDM1A	ENSG00000004487
753	0.0028	SLC1A4	ENSG00000115902
753	0.0028	MBP	ENSG00000197971
753	0.0028	TTN	ENSG00000155657
753	0.0028	SCUBE3	ENSG00000146197
753	0.0028	KLF2	ENSG00000127528
753	0.0028	MAP3K3	ENSG00000198909
753	0.0028	RPS6KA6	ENSG00000072133
753	0.0028	SLC35A2	ENSG00000102100
753	0.0028	SMOC1	ENSG00000198732
753	0.0028	KLF7	ENSG00000118263
753	0.0028	TMEM53	ENSG00000126106
753	0.0028	PCLO	ENSG00000186472
786	0.0027	CEP85L	ENSG00000111860
786	0.0027	IDS	ENSG00000010404
786	0.0027	COG7	ENSG00000168434
786	0.0027	CEP152	ENSG00000103995
786	0.0027	ALX1	ENSG00000180318
786	0.0027	GABRG2	ENSG00000113327
786	0.0027	LMX1A	ENSG00000162761
786	0.0027	PACS1	ENSG00000175115
786	0.0027	EXOC2	ENSG00000112685
786	0.0027	NR2F1	ENSG00000175745
786	0.0027	KLHL15	ENSG00000174010
786	0.0027	PEX7	ENSG00000112357
786	0.0027	GRID2	ENSG00000152208
786	0.0027	EPRS1	ENSG00000136628
786	0.0027	RBM8A	ENSG00000131795
786	0.0027	RBM10	ENSG00000182872
786	0.0027	MEF2C	ENSG00000081189
786	0.0027	GRM1	ENSG00000152822
786	0.0027	MYOD1	ENSG00000129152
786	0.0027	ANG	ENSG00000214274
786	0.0027	ANXA11	ENSG00000122359
786	0.0027	ATXN2	ENSG00000204842
786	0.0027	C9orf72	ENSG00000147894
786	0.0027	CCNF	ENSG00000162063
786	0.0027	CFAP410	ENSG00000160226
786	0.0027	CHCHD10	ENSG00000250479
786	0.0027	CHMP2B	ENSG00000083937
786	0.0027	DAO	ENSG00000110887
786	0.0027	DCTN1	ENSG00000204843
786	0.0027	EPHA4	ENSG00000116106
786	0.0027	ERBB4	ENSG00000178568
786	0.0027	FUS	ENSG00000089280
786	0.0027	GLE1	ENSG00000119392
786	0.0027	GLT8D1	ENSG00000016864
786	0.0027	HNRNPA1	ENSG00000135486
786	0.0027	MATR3	ENSG00000015479
786	0.0027	NEFH	ENSG00000100285
786	0.0027	OPTN	ENSG00000123240
786	0.0027	PFN1	ENSG00000108518
786	0.0027	PON1	ENSG00000005421
786	0.0027	PON2	ENSG00000105854
786	0.0027	PON3	ENSG00000105852
786	0.0027	PPARGC1A	ENSG00000109819
786	0.0027	PRPH	ENSG00000135406
786	0.0027	SQSTM1	ENSG00000161011
786	0.0027	TAF15	ENSG00000172660
786	0.0027	TARDBP	ENSG00000120948
786	0.0027	TBK1	ENSG00000183735
786	0.0027	TREM2	ENSG00000095970
786	0.0027	UBQLN2	ENSG00000188021
786	0.0027	UNC13A	ENSG00000130477
786	0.0027	VAPB	ENSG00000124164
786	0.0027	SLC12A6	ENSG00000140199
839	0.0026	POLR3B	ENSG00000013503
839	0.0026	FLII	ENSG00000177731
839	0.0026	IQSEC2	ENSG00000124313
839	0.0026	CDK6	ENSG00000105810
839	0.0026	CENPJ	ENSG00000151849
839	0.0026	CEP135	ENSG00000174799
839	0.0026	MCM7	ENSG00000166508
839	0.0026	METTL5	ENSG00000138382
839	0.0026	MFSD2A	ENSG00000168389
839	0.0026	NCAPD3	ENSG00000151503
839	0.0026	NUP37	ENSG00000075188
839	0.0026	PHC1	ENSG00000111752
839	0.0026	SARS1	ENSG00000031698
839	0.0026	SASS6	ENSG00000156876
839	0.0026	TAF13	ENSG00000197780
839	0.0026	TRAPPC10	ENSG00000160218
839	0.0026	TRAPPC14	ENSG00000146826
839	0.0026	WARS1	ENSG00000140105
839	0.0026	IDUA	ENSG00000127415
839	0.0026	TUFM	ENSG00000178952
839	0.0026	PSEN1	ENSG00000080815
839	0.0026	NEUROG2	ENSG00000178403
839	0.0026	SACS	ENSG00000151835
839	0.0026	SDCCAG8	ENSG00000054282
839	0.0026	CCP110	ENSG00000103540
839	0.0026	CAMSAP1	ENSG00000130559
839	0.0026	CPSF3	ENSG00000119203
839	0.0026	CXXC5	ENSG00000171604
839	0.0026	ZDHHC9	ENSG00000188706
839	0.0026	CNTNAP2	ENSG00000174469
839	0.0026	PPP2CA	ENSG00000113575
839	0.0026	BSND	ENSG00000162399
839	0.0026	CLCNKA	ENSG00000186510
839	0.0026	CLCNKB	ENSG00000184908
839	0.0026	HK1	ENSG00000156515
839	0.0026	DPYSL5	ENSG00000157851
839	0.0026	KMT2A	ENSG00000118058
839	0.0026	CRIPT	ENSG00000119878
877	0.0025	CDKN2C	ENSG00000123080
877	0.0025	PAX5	ENSG00000196092
877	0.0025	FGF9	ENSG00000102678
877	0.0025	ZNF148	ENSG00000163848
877	0.0025	RSPH9	ENSG00000172426
877	0.0025	MED27	ENSG00000160563
877	0.0025	UFC1	ENSG00000143222
877	0.0025	QARS1	ENSG00000172053
877	0.0025	FLNA	ENSG00000196924
877	0.0025	RNF13	ENSG00000082996
877	0.0025	NUP188	ENSG00000095319
877	0.0025	TRAPPC6B	ENSG00000182400
877	0.0025	COX7B	ENSG00000131174
877	0.0025	SPEN	ENSG00000065526
877	0.0025	AP4E1	ENSG00000081014
877	0.0025	AP4M1	ENSG00000221838
877	0.0025	AP4S1	ENSG00000100478
877	0.0025	VPS11	ENSG00000160695
877	0.0025	NTRK1	ENSG00000198400
877	0.0025	FZD3	ENSG00000104290
877	0.0025	AIMP2	ENSG00000106305
877	0.0025	GJB2	ENSG00000165474
877	0.0025	GJB6	ENSG00000121742
900	0.0024	ATF2	ENSG00000115966
900	0.0024	TBCD	ENSG00000141556
900	0.0024	MAF	ENSG00000178573
900	0.0024	GPX4	ENSG00000167468
900	0.0024	VPS35L	ENSG00000103544
900	0.0024	MED11	ENSG00000161920
900	0.0024	UBTF	ENSG00000108312
900	0.0024	MSTO1	ENSG00000125459
900	0.0024	ADARB1	ENSG00000197381
900	0.0024	HYDIN	ENSG00000157423
900	0.0024	KCNQ2	ENSG00000075043
900	0.0024	NR2E1	ENSG00000112333
900	0.0024	WNT1	ENSG00000125084
900	0.0024	DLK1	ENSG00000185559
900	0.0024	RTL1	ENSG00000254656
900	0.0024	LMNA	ENSG00000160789
900	0.0024	NHLRC2	ENSG00000196865
900	0.0024	COA7	ENSG00000162377
900	0.0024	LYNX1	ENSG00000180155
900	0.0024	PIGU	ENSG00000101464
900	0.0024	CCDC141	ENSG00000163492
900	0.0024	MTPAP	ENSG00000107951
900	0.0024	ANK2	ENSG00000145362
923	0.0023	CLIP2	ENSG00000106665
923	0.0023	FGFR1	ENSG00000077782
923	0.0023	PLCH1	ENSG00000114805
923	0.0023	IFT172	ENSG00000138002
923	0.0023	FANCD2	ENSG00000144554
923	0.0023	RUSC2	ENSG00000198853
923	0.0023	SOX1	ENSG00000182968
923	0.0023	PSME3IP1	ENSG00000172775
923	0.0023	COL18A1	ENSG00000182871
923	0.0023	FBN2	ENSG00000138829
923	0.0023	IFT27	ENSG00000100360
923	0.0023	CAMK2B	ENSG00000058404
923	0.0023	SCUBE2	ENSG00000175356
923	0.0023	ATP6AP2	ENSG00000182220
923	0.0023	GPT2	ENSG00000166123
923	0.0023	ALDH6A1	ENSG00000119711
923	0.0023	CARS2	ENSG00000134905
923	0.0023	CNOT1	ENSG00000125107
923	0.0023	DONSON	ENSG00000159147
923	0.0023	CASR	ENSG00000036828
923	0.0023	GNA11	ENSG00000088256
923	0.0023	FRMPD4	ENSG00000169933
923	0.0023	ATM	ENSG00000149311
923	0.0023	MTHFR	ENSG00000177000
923	0.0023	PRUNE1	ENSG00000143363
923	0.0023	EARS2	ENSG00000103356
923	0.0023	SCN8A	ENSG00000196876
923	0.0023	WNT5A	ENSG00000114251
923	0.0023	IREB2	ENSG00000136381
923	0.0023	GTPBP2	ENSG00000172432
923	0.0023	TMEM106B	ENSG00000106460
923	0.0023	TRAPPC12	ENSG00000171853
955	0.0022	CLTRN	ENSG00000147003
955	0.0022	FBN1	ENSG00000166147
955	0.0022	LSS	ENSG00000160285
955	0.0022	SEMA4C	ENSG00000168758
955	0.0022	KIF3B	ENSG00000101350
955	0.0022	PPM1L	ENSG00000163590
955	0.0022	ARMC5	ENSG00000140691
955	0.0022	MPDZ	ENSG00000107186
955	0.0022	CACNA1I	ENSG00000100346
955	0.0022	RPS6KA3	ENSG00000177189
955	0.0022	NF1	ENSG00000196712
955	0.0022	NOVA2	ENSG00000104967
955	0.0022	ULK4	ENSG00000168038
955	0.0022	MDH1	ENSG00000014641
955	0.0022	MVK	ENSG00000110921
955	0.0022	CBFB	ENSG00000067955
955	0.0022	PITX1	ENSG00000069011
955	0.0022	CASZ1	ENSG00000130940
955	0.0022	GABRD	ENSG00000187730
955	0.0022	HSPG2	ENSG00000142798
955	0.0022	KCNAB2	ENSG00000069424
955	0.0022	LUZP1	ENSG00000169641
955	0.0022	MMP23B	ENSG00000189409
955	0.0022	PDPN	ENSG00000162493
955	0.0022	PRDM16	ENSG00000142611
955	0.0022	PRKCZ	ENSG00000067606
955	0.0022	SKI	ENSG00000157933
955	0.0022	UBE4B	ENSG00000130939
955	0.0022	PIK3R4	ENSG00000196455
955	0.0022	ADAR	ENSG00000160710
955	0.0022	IFIH1	ENSG00000115267
955	0.0022	LSM11	ENSG00000155858
955	0.0022	RNASEH2A	ENSG00000104889
955	0.0022	RNASEH2B	ENSG00000136104
955	0.0022	RNASEH2C	ENSG00000172922
955	0.0022	SAMHD1	ENSG00000101347
955	0.0022	TREX1	ENSG00000213689
955	0.0022	GPKOW	ENSG00000068394
955	0.0022	VARS1	ENSG00000204394
955	0.0022	KDM5B	ENSG00000117139
955	0.0022	PLXNA2	ENSG00000076356
955	0.0022	SLC1A2	ENSG00000110436
955	0.0022	IFT122	ENSG00000163913
955	0.0022	MBD4	ENSG00000129071
955	0.0022	TYROBP	ENSG00000011600
955	0.0022	VPS33B	ENSG00000184056
955	0.0022	NDUFA2	ENSG00000131495
955	0.0022	VARS2	ENSG00000137411
955	0.0022	ZBTB18	ENSG00000179456
955	0.0022	POLE4	ENSG00000115350
955	0.0022	EMX2	ENSG00000170370
955	0.0022	ATG7	ENSG00000197548
955	0.0022	LIPT2	ENSG00000175536
955	0.0022	ELP1	ENSG00000070061
955	0.0022	EBF2	ENSG00000221818
955	0.0022	ABI2	ENSG00000138443
1011	0.0021	CANX	ENSG00000127022
1011	0.0021	GBA1	ENSG00000177628
1011	0.0021	TUBG1	ENSG00000131462
1011	0.0021	TOP2B	ENSG00000077097
1011	0.0021	MANF	ENSG00000145050
1011	0.0021	ACO2	ENSG00000100412
1011	0.0021	PORCN	ENSG00000102312
1011	0.0021	HIC1	ENSG00000177374
1011	0.0021	YWHAE	ENSG00000108953
1011	0.0021	MYCBP2	ENSG00000005810
1011	0.0021	EPM2A	ENSG00000112425
1011	0.0021	NHLRC1	ENSG00000187566
1011	0.0021	CLCN2	ENSG00000114859
1011	0.0021	EMC1	ENSG00000127463
1011	0.0021	SHANK3	ENSG00000251322
1011	0.0021	ZSWIM6	ENSG00000130449
1011	0.0021	BMPR1B	ENSG00000138696
1011	0.0021	ATXN7	ENSG00000163635
1011	0.0021	NEXMIF	ENSG00000050030
1011	0.0021	MAD1L1	ENSG00000002822
1011	0.0021	NADK2	ENSG00000152620
1011	0.0021	ALG8	ENSG00000159063
1011	0.0021	FA2H	ENSG00000103089
1011	0.0021	CHP1	ENSG00000187446
1011	0.0021	EXOSC1	ENSG00000171311
1011	0.0021	CEND1	ENSG00000184524
1011	0.0021	YRDC	ENSG00000196449
1011	0.0021	RMND1	ENSG00000155906
1011	0.0021	HTT	ENSG00000197386
1011	0.0021	SLC2A3	ENSG00000059804
1041	0.002	MGAT2	ENSG00000168282
1041	0.002	FGF18	ENSG00000156427
1041	0.002	STRADA	ENSG00000266173
1041	0.002	WDR4	ENSG00000160193
1041	0.002	SP3	ENSG00000172845
1041	0.002	PTPRF	ENSG00000142949
1041	0.002	HOXD12	ENSG00000170178
1041	0.002	PRKACA	ENSG00000072062
1041	0.002	SUMF1	ENSG00000144455
1041	0.002	TAOK1	ENSG00000160551
1041	0.002	SATB1	ENSG00000182568
1041	0.002	PSAP	ENSG00000197746
1041	0.002	GON7	ENSG00000170270
1041	0.002	NUP107	ENSG00000111581
1041	0.002	NUP133	ENSG00000069248
1041	0.002	TPRKB	ENSG00000144034
1041	0.002	PDHX	ENSG00000110435
1041	0.002	MYH8	ENSG00000133020
1041	0.002	DYNC1LI1	ENSG00000144635
1041	0.002	ANKFY1	ENSG00000185722
1041	0.002	GTF2I	ENSG00000077809
1041	0.002	TAF2	ENSG00000064313
1041	0.002	TECPR2	ENSG00000196663
1041	0.002	BDNF	ENSG00000176697
1041	0.002	KIF11	ENSG00000138160
1041	0.002	POLR2A	ENSG00000181222
1041	0.002	COL25A1	ENSG00000188517
1041	0.002	KIF21A	ENSG00000139116
1041	0.002	PHOX2A	ENSG00000165462
1041	0.002	NDST1	ENSG00000070614
1041	0.002	PTF1A	ENSG00000168267
1041	0.002	ZNF521	ENSG00000198795
1041	0.002	MOCS2	ENSG00000164172
1041	0.002	ARHGEF9	ENSG00000131089
1041	0.002	BEX3	ENSG00000166681
1076	0.0019	NPR2	ENSG00000159899
1076	0.0019	PITX2	ENSG00000164093
1076	0.0019	HSF1	ENSG00000185122
1076	0.0019	PGK1	ENSG00000102144
1076	0.0019	TNIK	ENSG00000154310
1076	0.0019	HLA-DQB1	ENSG00000179344
1076	0.0019	HLA-DRB1	ENSG00000196126
1076	0.0019	PDCD1	ENSG00000188389
1076	0.0019	DRD1	ENSG00000184845
1076	0.0019	SSR4	ENSG00000180879
1076	0.0019	CDC40	ENSG00000168438
1076	0.0019	ZNF292	ENSG00000188994
1076	0.0019	PSPH	ENSG00000146733
1076	0.0019	VIPAS39	ENSG00000151445
1076	0.0019	BRD4	ENSG00000141867
1076	0.0019	RAD21	ENSG00000164754
1076	0.0019	SMC3	ENSG00000108055
1076	0.0019	ACTL6B	ENSG00000077080
1076	0.0019	TP63	ENSG00000073282
1076	0.0019	THG1L	ENSG00000113272
1076	0.0019	COMMD2	ENSG00000114744
1076	0.0019	TLK2	ENSG00000146872
1076	0.0019	ARVCF	ENSG00000099889
1076	0.0019	COMT	ENSG00000093010
1076	0.0019	GP1BB	ENSG00000203618
1076	0.0019	HIRA	ENSG00000100084
1076	0.0019	JMJD1C	ENSG00000171988
1076	0.0019	RREB1	ENSG00000124782
1076	0.0019	SEC24C	ENSG00000176986
1076	0.0019	UFD1	ENSG00000070010
1076	0.0019	BAZ1B	ENSG00000009954
1076	0.0019	BCL7B	ENSG00000106635
1076	0.0019	BUD23	ENSG00000071462
1076	0.0019	DNAJC30	ENSG00000176410
1076	0.0019	ELN	ENSG00000049540
1076	0.0019	FKBP6	ENSG00000077800
1076	0.0019	GTF2IRD2	ENSG00000196275
1076	0.0019	LIMK1	ENSG00000106683
1076	0.0019	METTL27	ENSG00000165171
1076	0.0019	MLXIPL	ENSG00000009950
1076	0.0019	NCF1	ENSG00000158517
1076	0.0019	RFC2	ENSG00000049541
1076	0.0019	STX1A	ENSG00000106089
1076	0.0019	TBL2	ENSG00000106638
1076	0.0019	TMEM270	ENSG00000175877
1076	0.0019	VPS37D	ENSG00000176428
1076	0.0019	DISC1	ENSG00000162946
1076	0.0019	LYST	ENSG00000143669
1076	0.0019	ISG20L2	ENSG00000143319
1076	0.0019	VANGL2	ENSG00000162738
1076	0.0019	ARNT2	ENSG00000172379
1076	0.0019	REPS1	ENSG00000135597
1076	0.0019	OGDHL	ENSG00000197444
1076	0.0019	REEP5	ENSG00000129625
1076	0.0019	UBE3C	ENSG00000009335
1076	0.0019	ACP1	ENSG00000143727
1076	0.0019	VPS13B	ENSG00000132549
1076	0.0019	HMGN3	ENSG00000118418
1076	0.0019	TBC1D25	ENSG00000068354
1076	0.0019	MTRFR	ENSG00000130921
1136	0.0018	WWOX	ENSG00000186153
1136	0.0018	ASH1L	ENSG00000116539
1136	0.0018	SRRM4	ENSG00000139767
1136	0.0018	AP3B2	ENSG00000103723
1136	0.0018	RB1	ENSG00000139687
1136	0.0018	PRMT7	ENSG00000132600
1136	0.0018	SMARCA2	ENSG00000080503
1136	0.0018	SARDH	ENSG00000123453
1136	0.0018	TOE1	ENSG00000132773
1136	0.0018	NAGLU	ENSG00000108784
1136	0.0018	TUBGCP2	ENSG00000130640
1136	0.0018	FYN	ENSG00000010810
1136	0.0018	GDF6	ENSG00000156466
1136	0.0018	TNPO2	ENSG00000105576
1136	0.0018	TNMD	ENSG00000000005
1136	0.0018	CAV1	ENSG00000105974
1136	0.0018	IFT52	ENSG00000101052
1136	0.0018	POU1F1	ENSG00000064835
1136	0.0018	HPDL	ENSG00000186603
1136	0.0018	DIAPH1	ENSG00000131504
1136	0.0018	TMEM63B	ENSG00000137216
1136	0.0018	TRIP12	ENSG00000153827
1136	0.0018	LHX6	ENSG00000106852
1136	0.0018	PIGN	ENSG00000197563
1136	0.0018	FIGN	ENSG00000182263
1136	0.0018	ITPR1	ENSG00000150995
1136	0.0018	PACS2	ENSG00000179364
1136	0.0018	RALGAPA1	ENSG00000174373
1136	0.0018	RPL10	ENSG00000147403
1136	0.0018	SLC33A1	ENSG00000169359
1136	0.0018	FANCB	ENSG00000181544
1136	0.0018	GM2A	ENSG00000196743
1136	0.0018	GNPTAB	ENSG00000111670
1136	0.0018	YME1L1	ENSG00000136758
1136	0.0018	ASS1	ENSG00000130707
1136	0.0018	NARS2	ENSG00000137513
1136	0.0018	CD81	ENSG00000110651
1136	0.0018	COL4A2	ENSG00000134871
1136	0.0018	HTRA2	ENSG00000115317
1175	0.0017	CHKA	ENSG00000110721
1175	0.0017	HSD17B2	ENSG00000086696
1175	0.0017	LGALS1	ENSG00000100097
1175	0.0017	TINF2	ENSG00000092330
1175	0.0017	NDP	ENSG00000124479
1175	0.0017	KCTD7	ENSG00000243335
1175	0.0017	KDM5C	ENSG00000126012
1175	0.0017	PAK4	ENSG00000130669
1175	0.0017	MBTPS2	ENSG00000012174
1175	0.0017	MGP	ENSG00000111341
1175	0.0017	EDARADD	ENSG00000186197
1175	0.0017	SHOC2	ENSG00000108061
1175	0.0017	PPP1CB	ENSG00000213639
1175	0.0017	TBX4	ENSG00000121075
1175	0.0017	SNIP1	ENSG00000163877
1175	0.0017	AEBP1	ENSG00000106624
1175	0.0017	JAM3	ENSG00000166086
1175	0.0017	CA9	ENSG00000107159
1175	0.0017	SRSF2	ENSG00000161547
1175	0.0017	TGFB1	ENSG00000105329
1175	0.0017	FEZF1	ENSG00000128610
1175	0.0017	ADAMTS17	ENSG00000140470
1175	0.0017	COASY	ENSG00000068120
1175	0.0017	HFE	ENSG00000010704
1175	0.0017	DNAJC9	ENSG00000213551
1175	0.0017	CCDC32	ENSG00000128891
1175	0.0017	RLIM	ENSG00000131263
1175	0.0017	TCF7L1	ENSG00000152284
1175	0.0017	MADD	ENSG00000110514
1175	0.0017	PIANP	ENSG00000139200
1175	0.0017	H4C5	ENSG00000198518
1175	0.0017	ELOVL4	ENSG00000118402
1175	0.0017	PLCB1	ENSG00000182621
1175	0.0017	PAK2	ENSG00000180370
1175	0.0017	NAT16	ENSG00000167011
1175	0.0017	GFM1	ENSG00000168827
1175	0.0017	EVX2	ENSG00000174279
1175	0.0017	EGR2	ENSG00000122877
1175	0.0017	MPZ	ENSG00000158887
1175	0.0017	PMP22	ENSG00000109099
1175	0.0017	PRX	ENSG00000105227
1175	0.0017	GBF1	ENSG00000107862
1175	0.0017	TRIO	ENSG00000038382
1175	0.0017	TMEM147	ENSG00000105677
1175	0.0017	PAK3	ENSG00000077264
1175	0.0017	PUS7	ENSG00000091127
1221	0.0016	GABBR2	ENSG00000136928
1221	0.0016	NTNG1	ENSG00000162631
1221	0.0016	ARHGAP5	ENSG00000100852
1221	0.0016	FOXA2	ENSG00000125798
1221	0.0016	PRR12	ENSG00000126464
1221	0.0016	CD96	ENSG00000153283
1221	0.0016	PRODH2	ENSG00000250799
1221	0.0016	TCF20	ENSG00000100207
1221	0.0016	GLYCTK	ENSG00000168237
1221	0.0016	SIM1	ENSG00000112246
1221	0.0016	ZNF526	ENSG00000167625
1221	0.0016	ZNF462	ENSG00000148143
1221	0.0016	RUNX3	ENSG00000020633
1221	0.0016	SPG21	ENSG00000090487
1221	0.0016	ALG2	ENSG00000119523
1221	0.0016	MAGEE2	ENSG00000186675
1221	0.0016	TRMT10C	ENSG00000174173
1221	0.0016	ERCC6	ENSG00000225830
1221	0.0016	ERCC6-PGBD3	ENSG00000258838
1221	0.0016	CELSR3	ENSG00000008300
1221	0.0016	EFCAB12	ENSG00000172771
1221	0.0016	RBBP8	ENSG00000101773
1221	0.0016	DNMT3A	ENSG00000119772
1221	0.0016	CRADD	ENSG00000169372
1221	0.0016	INPP5A	ENSG00000068383
1221	0.0016	ITGA6	ENSG00000091409
1221	0.0016	TET3	ENSG00000187605
1221	0.0016	ADCY5	ENSG00000173175
1221	0.0016	LAMA2	ENSG00000196569
1221	0.0016	HS6ST1	ENSG00000136720
1221	0.0016	ACD	ENSG00000102977
1221	0.0016	DKC1	ENSG00000130826
1221	0.0016	PARN	ENSG00000140694
1221	0.0016	RTEL1	ENSG00000258366
1221	0.0016	EXOC8	ENSG00000116903
1221	0.0016	RPL24	ENSG00000114391
1221	0.0016	BCR	ENSG00000186716
1221	0.0016	CRKL	ENSG00000099942
1221	0.0016	MSI1	ENSG00000135097
1221	0.0016	HCCS	ENSG00000004961
1221	0.0016	NDUFB11	ENSG00000147123
1221	0.0016	NMNAT1	ENSG00000173614
1221	0.0016	TLR3	ENSG00000164342
1221	0.0016	PRDM13	ENSG00000112238
1221	0.0016	DNASE1L2	ENSG00000167968
1221	0.0016	SOCS1	ENSG00000185338
1221	0.0016	TMEM176B	ENSG00000106565
1221	0.0016	MPLKIP	ENSG00000168303
1221	0.0016	NAA10	ENSG00000102030
1221	0.0016	ROR2	ENSG00000169071
1221	0.0016	SC5D	ENSG00000109929
1221	0.0016	CEP164	ENSG00000110274
1221	0.0016	UGP2	ENSG00000169764
1221	0.0016	AMELX	ENSG00000125363
1221	0.0016	EOMES	ENSG00000163508
1276	0.0015	ARSB	ENSG00000113273
1276	0.0015	SLURP1	ENSG00000126233
1276	0.0015	WNT8B	ENSG00000075290
