rank	score	gene_symbol	gene_identifier
632	0.0023	HS2ST1	ENSG00000153936
632	0.0023	CD96	ENSG00000153283
632	0.0023	SPEN	ENSG00000065526
632	0.0023	APAF1	ENSG00000120868
632	0.0023	HUWE1	ENSG00000086758
632	0.0023	MAPK8IP3	ENSG00000138834
632	0.0023	POLE4	ENSG00000115350
632	0.0023	HNF1B	ENSG00000108753
632	0.0023	LHX1	ENSG00000132130
632	0.0023	PPP1CB	ENSG00000213639
632	0.0023	VPS35L	ENSG00000103544
632	0.0023	PLK2	ENSG00000145632
632	0.0023	TBC1D20	ENSG00000125875
632	0.0023	IFT43	ENSG00000119650
632	0.0023	CC2D2A	ENSG00000048342
632	0.0023	GATA1	ENSG00000102145
632	0.0023	TNNT3	ENSG00000130595
632	0.0023	PYCR2	ENSG00000143811
632	0.0023	RFNG	ENSG00000169733
632	0.0023	TBC1D32	ENSG00000146350
666	0.0022	GPC3	ENSG00000147257
666	0.0022	PAPPA2	ENSG00000116183
666	0.0022	H3-3B	ENSG00000132475
666	0.0022	SMC1A	ENSG00000072501
666	0.0022	SHOX	ENSG00000185960
666	0.0022	BMP4	ENSG00000125378
666	0.0022	ECEL1	ENSG00000171551
666	0.0022	AGA	ENSG00000038002
666	0.0022	GOLGB1	ENSG00000173230
666	0.0022	FOXA2	ENSG00000125798
666	0.0022	SLC13A4	ENSG00000164707
666	0.0022	KDM1A	ENSG00000004487
666	0.0022	FLI1	ENSG00000151702
666	0.0022	IFT172	ENSG00000138002
666	0.0022	POLRMT	ENSG00000099821
666	0.0022	MECP2	ENSG00000169057
666	0.0022	ARVCF	ENSG00000099889
666	0.0022	COMT	ENSG00000093010
666	0.0022	GP1BB	ENSG00000203618
666	0.0022	HIRA	ENSG00000100084
666	0.0022	JMJD1C	ENSG00000171988
666	0.0022	SEC24C	ENSG00000176986
666	0.0022	UFD1	ENSG00000070010
666	0.0022	CBS	ENSG00000160200
666	0.0022	HOXA2	ENSG00000105996
666	0.0022	PIK3CA	ENSG00000121879
666	0.0022	MADD	ENSG00000110514
666	0.0022	ATP7A	ENSG00000165240
666	0.0022	BPNT2	ENSG00000104331
666	0.0022	KCNH1	ENSG00000143473
666	0.0022	MNT	ENSG00000070444
666	0.0022	ECE1	ENSG00000117298
666	0.0022	PIGN	ENSG00000197563
666	0.0022	NTRK2	ENSG00000148053
666	0.0022	PIGG	ENSG00000174227
666	0.0022	CXCR4	ENSG00000121966
666	0.0022	SP6	ENSG00000189120
666	0.0022	SMC3	ENSG00000108055
666	0.0022	COL11A2	ENSG00000204248
666	0.0022	ATP6V1B2	ENSG00000147416
666	0.0022	TBC1D24	ENSG00000162065
666	0.0022	ADA2	ENSG00000093072
666	0.0022	HEATR3	ENSG00000155393
666	0.0022	RPL11	ENSG00000142676
666	0.0022	RPL15	ENSG00000174748
666	0.0022	RPL18	ENSG00000063177
666	0.0022	RPL26	ENSG00000161970
666	0.0022	RPL27	ENSG00000131469
666	0.0022	RPL31	ENSG00000071082
666	0.0022	RPL35	ENSG00000136942
666	0.0022	RPL35A	ENSG00000182899
666	0.0022	RPL5	ENSG00000122406
666	0.0022	RPL8	ENSG00000161016
666	0.0022	RPL9	ENSG00000163682
666	0.0022	RPS10	ENSG00000124614
666	0.0022	RPS15A	ENSG00000134419
666	0.0022	RPS17	ENSG00000184779
666	0.0022	RPS17L	ENSG00000182774
666	0.0022	RPS19	ENSG00000105372
666	0.0022	RPS20	ENSG00000008988
666	0.0022	RPS24	ENSG00000138326
666	0.0022	RPS26	ENSG00000197728
666	0.0022	RPS27	ENSG00000177954
666	0.0022	RPS28	ENSG00000233927
666	0.0022	RPS29	ENSG00000213741
666	0.0022	RPS7	ENSG00000171863
666	0.0022	TSR2	ENSG00000158526
666	0.0022	KCTD1	ENSG00000134504
666	0.0022	PPP1R21	ENSG00000162869
735	0.0021	ENAM	ENSG00000132464
735	0.0021	EBF3	ENSG00000108001
735	0.0021	SEMA3E	ENSG00000170381
735	0.0021	TLK2	ENSG00000146872
735	0.0021	STRADA	ENSG00000266173
735	0.0021	RET	ENSG00000165731
735	0.0021	EPG5	ENSG00000152223
735	0.0021	NOTCH3	ENSG00000074181
735	0.0021	DSC1	ENSG00000134765
735	0.0021	SETD1A	ENSG00000099381
735	0.0021	WDR73	ENSG00000177082
735	0.0021	BRCA1	ENSG00000012048
735	0.0021	GSKIP	ENSG00000100744
735	0.0021	FOS	ENSG00000170345
735	0.0021	BRD4	ENSG00000141867
735	0.0021	BNC2	ENSG00000173068
735	0.0021	TRIP12	ENSG00000153827
735	0.0021	SPOP	ENSG00000121067
735	0.0021	GAD1	ENSG00000128683
735	0.0021	PAK1IP1	ENSG00000111845
735	0.0021	DMP1	ENSG00000152592
735	0.0021	TBX2	ENSG00000121068
735	0.0021	COLEC11	ENSG00000118004
735	0.0021	EPB41L1	ENSG00000088367
759	0.002	KRT6A	ENSG00000205420
759	0.002	KRT6B	ENSG00000185479
759	0.002	KRT6C	ENSG00000170465
759	0.002	IRX5	ENSG00000176842
759	0.002	TGFB3	ENSG00000119699
759	0.002	MORC2	ENSG00000133422
759	0.002	BGN	ENSG00000182492
759	0.002	AIFM1	ENSG00000156709
759	0.002	SHANK3	ENSG00000251322
759	0.002	HPDL	ENSG00000186603
759	0.002	PAX7	ENSG00000009709
759	0.002	P3H1	ENSG00000117385
759	0.002	VSX2	ENSG00000119614
759	0.002	KMT2C	ENSG00000055609
759	0.002	MEIS2	ENSG00000134138
759	0.002	UBN2	ENSG00000157741
759	0.002	FBXO11	ENSG00000138081
759	0.002	COLEC10	ENSG00000184374
759	0.002	HMGA2	ENSG00000149948
759	0.002	IGF2	ENSG00000167244
759	0.002	PLAG1	ENSG00000181690
759	0.002	ROCK1	ENSG00000067900
759	0.002	LZTR1	ENSG00000099949
759	0.002	MRAS	ENSG00000158186
759	0.002	NRAS	ENSG00000213281
759	0.002	RASA2	ENSG00000155903
759	0.002	RRAS	ENSG00000126458
759	0.002	RRAS2	ENSG00000133818
759	0.002	SOS2	ENSG00000100485
759	0.002	SPRED2	ENSG00000198369
759	0.002	PYGO2	ENSG00000163348
759	0.002	PAPSS2	ENSG00000198682
759	0.002	RNF168	ENSG00000163961
759	0.002	CDC42	ENSG00000070831
759	0.002	EHD1	ENSG00000110047
759	0.002	KBTBD13	ENSG00000234438
759	0.002	KLHL41	ENSG00000239474
759	0.002	MYPN	ENSG00000138347
759	0.002	TPM2	ENSG00000198467
759	0.002	TPM3	ENSG00000143549
759	0.002	SETD5	ENSG00000168137
759	0.002	GMNN	ENSG00000112312
759	0.002	CDK20	ENSG00000156345
759	0.002	COL27A1	ENSG00000196739
759	0.002	NEDD4L	ENSG00000049759
759	0.002	ACHE	ENSG00000087085
759	0.002	SMPD3	ENSG00000103056
759	0.002	FOXL2	ENSG00000183770
807	0.0019	SOX21	ENSG00000125285
807	0.0019	DLX2	ENSG00000115844
807	0.0019	ZBTB24	ENSG00000112365
807	0.0019	RARA	ENSG00000131759
807	0.0019	CRIPTO	ENSG00000241186
807	0.0019	DLL1	ENSG00000198719
807	0.0019	FGF8	ENSG00000107831
807	0.0019	NODAL	ENSG00000156574
807	0.0019	SIX3	ENSG00000138083
807	0.0019	TGIF1	ENSG00000177426
807	0.0019	PDGFRA	ENSG00000134853
807	0.0019	HIVEP2	ENSG00000010818
807	0.0019	EFTUD2	ENSG00000108883
807	0.0019	CTCF	ENSG00000102974
807	0.0019	COMP	ENSG00000105664
807	0.0019	GFER	ENSG00000127554
807	0.0019	NSRP1	ENSG00000126653
807	0.0019	ETFBKMT	ENSG00000139160
807	0.0019	OPA3	ENSG00000125741
807	0.0019	CTSA	ENSG00000064601
807	0.0019	KCNMA1	ENSG00000156113
807	0.0019	KCNN3	ENSG00000143603
807	0.0019	AP1G1	ENSG00000166747
807	0.0019	MYO10	ENSG00000145555
807	0.0019	BMP5	ENSG00000112175
807	0.0019	MKKS	ENSG00000125863
807	0.0019	HBA1	ENSG00000206172
807	0.0019	HBA2	ENSG00000188536
807	0.0019	TNFRSF11B	ENSG00000164761
807	0.0019	APC2	ENSG00000115266
807	0.0019	SETD2	ENSG00000181555
807	0.0019	PTPN2	ENSG00000175354
807	0.0019	CHN1	ENSG00000128656
807	0.0019	MAFB	ENSG00000204103
807	0.0019	SALL4	ENSG00000101115
807	0.0019	PREPL	ENSG00000138078
807	0.0019	ATP1B2	ENSG00000129244
807	0.0019	UFC1	ENSG00000143222
807	0.0019	PRMT3	ENSG00000185238
807	0.0019	TMEM67	ENSG00000164953
807	0.0019	RAB33B	ENSG00000172007
807	0.0019	TMEM94	ENSG00000177728
807	0.0019	DPYD	ENSG00000188641
807	0.0019	PSIP1	ENSG00000164985
807	0.0019	B9D1	ENSG00000108641
807	0.0019	RGS7	ENSG00000182901
807	0.0019	RNF125	ENSG00000101695
807	0.0019	PCGF3	ENSG00000185619
807	0.0019	DSG1	ENSG00000134760
807	0.0019	TTC28	ENSG00000100154
807	0.0019	MET	ENSG00000105976
807	0.0019	MUSK	ENSG00000030304
807	0.0019	PDGFC	ENSG00000145431
807	0.0019	ABCC9	ENSG00000069431
807	0.0019	COLGALT1	ENSG00000130309
807	0.0019	SYT1	ENSG00000067715
807	0.0019	AP4B1	ENSG00000134262
807	0.0019	AP4E1	ENSG00000081014
807	0.0019	AP4M1	ENSG00000221838
807	0.0019	AP4S1	ENSG00000100478
807	0.0019	BMP2	ENSG00000125845
807	0.0019	ACTG1	ENSG00000184009
807	0.0019	CRIPT	ENSG00000119878
870	0.0018	PRMT5	ENSG00000100462
870	0.0018	GLB1	ENSG00000170266
870	0.0018	RAB18	ENSG00000099246
870	0.0018	MED13L	ENSG00000123066
870	0.0018	ANKRD17	ENSG00000132466
870	0.0018	ALG14	ENSG00000172339
870	0.0018	DPAGT1	ENSG00000172269
870	0.0018	GFPT1	ENSG00000198380
870	0.0018	GMPPB	ENSG00000173540
870	0.0018	WNT7A	ENSG00000154764
870	0.0018	ZMIZ1	ENSG00000108175
870	0.0018	CRIPTO3	ENSG00000225366
870	0.0018	GBA1	ENSG00000177628
870	0.0018	E2F4	ENSG00000205250
870	0.0018	PAICS	ENSG00000128050
870	0.0018	COL3A1	ENSG00000168542
870	0.0018	LIFR	ENSG00000113594
870	0.0018	DPYSL5	ENSG00000157851
870	0.0018	SNX3	ENSG00000112335
870	0.0018	WDPCP	ENSG00000143951
870	0.0018	FBXW7	ENSG00000109670
870	0.0018	KMT2D	ENSG00000167548
870	0.0018	GNPAT	ENSG00000116906
870	0.0018	CHRNA3	ENSG00000080644
870	0.0018	HAND2	ENSG00000164107
870	0.0018	CNOT3	ENSG00000088038
870	0.0018	RSPRY1	ENSG00000159579
870	0.0018	GDF6	ENSG00000156466
870	0.0018	SH3PXD2A	ENSG00000107957
870	0.0018	WLS	ENSG00000116729
870	0.0018	JAG2	ENSG00000184916
870	0.0018	MSL3	ENSG00000005302
870	0.0018	ALDH6A1	ENSG00000119711
870	0.0018	EVC	ENSG00000072840
870	0.0018	LRP5	ENSG00000162337
870	0.0018	RAX	ENSG00000134438
870	0.0018	SCLT1	ENSG00000151466
870	0.0018	BRCA2	ENSG00000139618
870	0.0018	BRIP1	ENSG00000136492
870	0.0018	ERCC4	ENSG00000175595
870	0.0018	FANCA	ENSG00000187741
870	0.0018	FANCB	ENSG00000181544
870	0.0018	FANCC	ENSG00000158169
870	0.0018	FANCD2	ENSG00000144554
870	0.0018	FANCE	ENSG00000112039
870	0.0018	FANCF	ENSG00000183161
870	0.0018	FANCG	ENSG00000221829
870	0.0018	FANCI	ENSG00000140525
870	0.0018	FANCL	ENSG00000115392
870	0.0018	FANCM	ENSG00000187790
870	0.0018	MAD2L2	ENSG00000116670
870	0.0018	PALB2	ENSG00000083093
870	0.0018	RAD51	ENSG00000051180
870	0.0018	RAD51C	ENSG00000108384
870	0.0018	RFWD3	ENSG00000168411
870	0.0018	UBE2T	ENSG00000077152
870	0.0018	XRCC2	ENSG00000196584
870	0.0018	MYO18B	ENSG00000133454
870	0.0018	EDEM3	ENSG00000116406
870	0.0018	VEGFA	ENSG00000112715
870	0.0018	POSTN	ENSG00000133110
870	0.0018	SLC12A6	ENSG00000140199
870	0.0018	QRICH1	ENSG00000198218
870	0.0018	SLC29A3	ENSG00000198246
870	0.0018	NFKBIZ	ENSG00000144802
870	0.0018	CLCNKB	ENSG00000184908
870	0.0018	RAC3	ENSG00000169750
870	0.0018	GALNS	ENSG00000141012
870	0.0018	RAB34	ENSG00000109113
870	0.0018	SHOX2	ENSG00000168779
870	0.0018	GSX1	ENSG00000169840
870	0.0018	KIF11	ENSG00000138160
870	0.0018	TXNDC15	ENSG00000113621
870	0.0018	CTU2	ENSG00000174177
870	0.0018	CTNNBIP1	ENSG00000178585
870	0.0018	MYOD1	ENSG00000129152
870	0.0018	TXNL1	ENSG00000091164
870	0.0018	IQCJ-SCHIP1	ENSG00000250588
870	0.0018	SCHIP1	ENSG00000151967
870	0.0018	TMEM165	ENSG00000134851
870	0.0018	HDAC4	ENSG00000068024
870	0.0018	BCL11A	ENSG00000119866
870	0.0018	TRIO	ENSG00000038382
870	0.0018	NF1	ENSG00000196712
870	0.0018	EXOSC2	ENSG00000130713
870	0.0018	ELOVL4	ENSG00000118402
870	0.0018	NGLY1	ENSG00000151092
870	0.0018	PRKRA	ENSG00000180228
870	0.0018	EHMT1	ENSG00000181090
870	0.0018	TGFBR3	ENSG00000069702
870	0.0018	LRPPRC	ENSG00000138095
870	0.0018	ADAT3	ENSG00000213638
962	0.0017	CCND1	ENSG00000110092
962	0.0017	BRCC3	ENSG00000185515
962	0.0017	FKBP11	ENSG00000134285
962	0.0017	PSAT1	ENSG00000135069
962	0.0017	POC1A	ENSG00000164087
962	0.0017	RBM8A	ENSG00000131795
962	0.0017	TCTN3	ENSG00000119977
962	0.0017	MEF2C	ENSG00000081189
962	0.0017	RNF2	ENSG00000121481
962	0.0017	SCUBE2	ENSG00000175356
962	0.0017	SET	ENSG00000119335
962	0.0017	IARS2	ENSG00000067704
962	0.0017	CSF1	ENSG00000184371
962	0.0017	CELF2	ENSG00000048740
962	0.0017	COL6A1	ENSG00000142156
962	0.0017	COL6A2	ENSG00000142173
962	0.0017	COL6A3	ENSG00000163359
962	0.0017	SOX5	ENSG00000134532
962	0.0017	NDST1	ENSG00000070614
962	0.0017	VDR	ENSG00000111424
962	0.0017	CUL7	ENSG00000044090
962	0.0017	CSRNP1	ENSG00000144655
962	0.0017	ZNF234	ENSG00000263002
962	0.0017	ZNF254	ENSG00000213096
962	0.0017	ZNF28	ENSG00000198538
962	0.0017	ZNF432	ENSG00000256087
962	0.0017	ZNF493	ENSG00000196268
962	0.0017	ZNF595	ENSG00000197701
962	0.0017	ZNF611	ENSG00000213020
962	0.0017	ZNF615	ENSG00000197619
962	0.0017	ZNF676	ENSG00000196109
962	0.0017	ZNF726	ENSG00000213967
962	0.0017	ZNF728	ENSG00000269067
962	0.0017	ZNF732	ENSG00000186777
962	0.0017	ZNF93	ENSG00000184635
962	0.0017	CCDC8	ENSG00000169515
962	0.0017	OBSL1	ENSG00000124006
962	0.0017	NSD2	ENSG00000109685
962	0.0017	GRB2	ENSG00000177885
962	0.0017	DCPS	ENSG00000110063
962	0.0017	GNS	ENSG00000135677
962	0.0017	B9D2	ENSG00000123810
962	0.0017	BRF1	ENSG00000185024
962	0.0017	TCTN2	ENSG00000168778
962	0.0017	EBP	ENSG00000147155
962	0.0017	FAM149B1	ENSG00000138286
962	0.0017	KIAA0753	ENSG00000198920
962	0.0017	OFD1	ENSG00000046651
962	0.0017	PDE6D	ENSG00000156973
962	0.0017	TMEM216	ENSG00000187049
962	0.0017	TOPORS	ENSG00000197579
962	0.0017	CPLX1	ENSG00000168993
962	0.0017	CTBP1	ENSG00000159692
962	0.0017	LETM1	ENSG00000168924
962	0.0017	NELFA	ENSG00000185049
962	0.0017	DNAJC5	ENSG00000101152
962	0.0017	FBLN5	ENSG00000140092
962	0.0017	PAK3	ENSG00000077264
962	0.0017	SNAI2	ENSG00000019549
962	0.0017	HAT1	ENSG00000128708
962	0.0017	DDX10	ENSG00000178105
962	0.0017	ITCH	ENSG00000078747
962	0.0017	KIF14	ENSG00000118193
962	0.0017	GRM1	ENSG00000152822
962	0.0017	SMG9	ENSG00000105771
962	0.0017	NR2E1	ENSG00000112333
962	0.0017	TNFRSF11A	ENSG00000141655
962	0.0017	MAF	ENSG00000178573
962	0.0017	HOXB1	ENSG00000120094
962	0.0017	EML1	ENSG00000066629
962	0.0017	SLC17A5	ENSG00000119899
962	0.0017	YY1	ENSG00000100811
962	0.0017	CCDC22	ENSG00000101997
962	0.0017	WASHC5	ENSG00000164961
962	0.0017	PEPD	ENSG00000124299
962	0.0017	MECOM	ENSG00000085276
962	0.0017	ABL1	ENSG00000097007
1039	0.0016	FAR2	ENSG00000064763
1039	0.0016	PCSK5	ENSG00000099139
1039	0.0016	NRCAM	ENSG00000091129
1039	0.0016	IER3IP1	ENSG00000134049
1039	0.0016	UNC80	ENSG00000144406
1039	0.0016	TOR1A	ENSG00000136827
1039	0.0016	SH3BP2	ENSG00000087266
1039	0.0016	INPPL1	ENSG00000165458
1039	0.0016	PRR12	ENSG00000126464
1039	0.0016	KDM5C	ENSG00000126012
1039	0.0016	SLC25A24	ENSG00000085491
1039	0.0016	NOP53	ENSG00000105373
1039	0.0016	LGR4	ENSG00000205213
1039	0.0016	CDK13	ENSG00000065883
1039	0.0016	PLCH1	ENSG00000114805
1039	0.0016	STAG2	ENSG00000101972
1039	0.0016	STIL	ENSG00000123473
1039	0.0016	PRPS1	ENSG00000147224
1039	0.0016	PPP1R12A	ENSG00000058272
1039	0.0016	IL11RA	ENSG00000137070
1039	0.0016	MYCN	ENSG00000134323
1039	0.0016	PCED1A	ENSG00000132635
1039	0.0016	HACD1	ENSG00000165996
1039	0.0016	RUNX3	ENSG00000020633
1039	0.0016	PGAP2	ENSG00000148985
1039	0.0016	PGAP3	ENSG00000161395
1039	0.0016	PIGL	ENSG00000108474
1039	0.0016	PIGO	ENSG00000165282
1039	0.0016	PIGW	ENSG00000184886
1039	0.0016	PIGY	ENSG00000255072
1039	0.0016	SETBP1	ENSG00000152217
1039	0.0016	INPP5K	ENSG00000132376
1039	0.0016	SIL1	ENSG00000120725
1039	0.0016	TMEM30A	ENSG00000112697
1039	0.0016	PNMA2	ENSG00000240694
1039	0.0016	ADAMTS3	ENSG00000156140
1039	0.0016	GAS2L2	ENSG00000132139
1039	0.0016	AMER1	ENSG00000184675
1039	0.0016	DOCK3	ENSG00000088538
1039	0.0016	INSR	ENSG00000171105
1039	0.0016	UBR7	ENSG00000012963
1039	0.0016	IFT52	ENSG00000101052
1039	0.0016	P2RY8	ENSG00000182162
1039	0.0016	SCRIB	ENSG00000180900
1039	0.0016	DUSP6	ENSG00000139318
1039	0.0016	FGF17	ENSG00000158815
1039	0.0016	GNRHR	ENSG00000109163
1039	0.0016	KISS1	ENSG00000170498
1039	0.0016	KISS1R	ENSG00000116014
1039	0.0016	NHLH2	ENSG00000177551
1039	0.0016	NSMF	ENSG00000165802
1039	0.0016	PROK2	ENSG00000163421
1039	0.0016	PROKR2	ENSG00000101292
1039	0.0016	TAC3	ENSG00000166863
1039	0.0016	TACR3	ENSG00000169836
1039	0.0016	FGF20	ENSG00000078579
1039	0.0016	NOTUM	ENSG00000185269
1039	0.0016	DNMT3A	ENSG00000119772
1039	0.0016	GAB1	ENSG00000109458
1039	0.0016	RLIM	ENSG00000131263
1039	0.0016	FRMD6	ENSG00000139926
1039	0.0016	SCN4A	ENSG00000007314
1039	0.0016	HIC1	ENSG00000177374
1039	0.0016	ADAMTS6	ENSG00000049192
1039	0.0016	H4C3	ENSG00000197061
1039	0.0016	CHD4	ENSG00000111642
1039	0.0016	PDS5A	ENSG00000121892
1039	0.0016	LOX	ENSG00000113083
1039	0.0016	LUZP1	ENSG00000169641
1039	0.0016	WNT10A	ENSG00000135925
1039	0.0016	SERHL2	ENSG00000183569
1039	0.0016	GPR37L1	ENSG00000170075
1039	0.0016	MTX2	ENSG00000128654
1039	0.0016	FERMT1	ENSG00000101311
1039	0.0016	DDRGK1	ENSG00000198171
1039	0.0016	CFAP418	ENSG00000156172
1039	0.0016	GDF11	ENSG00000135414
1039	0.0016	FRRS1	ENSG00000156869
1039	0.0016	TXNL4A	ENSG00000141759
1039	0.0016	RECQL4	ENSG00000160957
1039	0.0016	SMAD4	ENSG00000141646
1039	0.0016	CLCN3	ENSG00000109572
1039	0.0016	PIGQ	ENSG00000007541
1122	0.0015	DHX37	ENSG00000150990
1122	0.0015	NOS3	ENSG00000164867
1122	0.0015	GBX2	ENSG00000168505
1122	0.0015	PQBP1	ENSG00000102103
1122	0.0015	HAAO	ENSG00000162882
1122	0.0015	KYNU	ENSG00000115919
1122	0.0015	KMT2B	ENSG00000272333
1122	0.0015	HMGN3	ENSG00000118418
1122	0.0015	COG4	ENSG00000103051
1122	0.0015	ADGRG6	ENSG00000112414
1122	0.0015	PSME3IP1	ENSG00000172775
1122	0.0015	ATF4	ENSG00000128272
1122	0.0015	VPS51	ENSG00000149823
1122	0.0015	LPCAT1	ENSG00000153395
1122	0.0015	COL1A2	ENSG00000164692
1122	0.0015	PYCR1	ENSG00000183010
1122	0.0015	RP2	ENSG00000102218
1122	0.0015	OPA1	ENSG00000198836
1122	0.0015	SDCCAG8	ENSG00000054282
1122	0.0015	GSK3B	ENSG00000082701
1122	0.0015	CACNA1F	ENSG00000102001
1122	0.0015	CEP152	ENSG00000103995
1122	0.0015	PPP2R1A	ENSG00000105568
1122	0.0015	FOXP2	ENSG00000128573
1122	0.0015	ALDH18A1	ENSG00000059573
1122	0.0015	DMRT3	ENSG00000064218
1122	0.0015	GATA4	ENSG00000136574
1122	0.0015	NR0B1	ENSG00000169297
1122	0.0015	NR5A1	ENSG00000136931
1122	0.0015	SRY	ENSG00000184895
1122	0.0015	VAMP7	ENSG00000124333
1122	0.0015	WT1	ENSG00000184937
1122	0.0015	WWOX	ENSG00000186153
1122	0.0015	ZFPM2	ENSG00000169946
1122	0.0015	ESCO2	ENSG00000171320
1122	0.0015	SON	ENSG00000159140
1122	0.0015	WDR4	ENSG00000160193
1122	0.0015	CRIM1	ENSG00000150938
1122	0.0015	FAM161A	ENSG00000170264
1122	0.0015	BCAS3	ENSG00000141376
1122	0.0015	PAFAH1B1	ENSG00000007168
1122	0.0015	YWHAE	ENSG00000108953
1122	0.0015	HOXA5	ENSG00000106004
1122	0.0015	BMPR1A	ENSG00000107779
1122	0.0015	RP11-287D1.3	ENSG00000264324
1122	0.0015	SLC4A5	ENSG00000188687
1122	0.0015	PTOV1	ENSG00000104960
1122	0.0015	FBXO31	ENSG00000103264
1122	0.0015	CHD8	ENSG00000100888
1122	0.0015	HECW2	ENSG00000138411
1122	0.0015	RHOBTB2	ENSG00000008853
1122	0.0015	ASH1L	ENSG00000116539
1122	0.0015	TYR	ENSG00000077498
1122	0.0015	POR	ENSG00000127948
1122	0.0015	WNK1	ENSG00000060237
1122	0.0015	DPH5	ENSG00000117543
1122	0.0015	SETD4	ENSG00000185917
1122	0.0015	NPPA	ENSG00000175206
1122	0.0015	SOCS1	ENSG00000185338
1122	0.0015	TFE3	ENSG00000068323
1122	0.0015	PARS2	ENSG00000162396
1122	0.0015	SNX14	ENSG00000135317
1122	0.0015	VANGL2	ENSG00000162738
1122	0.0015	MGP	ENSG00000111341
1122	0.0015	ALX3	ENSG00000156150
1122	0.0015	SEC24D	ENSG00000150961
1122	0.0015	MARS1	ENSG00000166986
1122	0.0015	SATB1	ENSG00000182568
1122	0.0015	PIGB	ENSG00000069943
1122	0.0015	SCNM1	ENSG00000163156
1122	0.0015	KIF26A	ENSG00000066735
1122	0.0015	AADAT	ENSG00000109576
1122	0.0015	SPARC	ENSG00000113140
1122	0.0015	ZSWIM6	ENSG00000130449
1122	0.0015	ZNF669	ENSG00000188295
1122	0.0015	OSGEP	ENSG00000092094
1122	0.0015	CERKL	ENSG00000188452
1122	0.0015	CLEC16A	ENSG00000038532
1122	0.0015	ZNF750	ENSG00000141579
1122	0.0015	KCNJ6	ENSG00000157542
1202	0.0014	KNSTRN	ENSG00000128944
1202	0.0014	PIK3CD	ENSG00000171608
1202	0.0014	MAB21L1	ENSG00000180660
1202	0.0014	PRKG2	ENSG00000138669
1202	0.0014	PRR21	ENSG00000221961
1202	0.0014	SGPL1	ENSG00000166224
1202	0.0014	PRTG	ENSG00000166450
1202	0.0014	SOX2	ENSG00000181449
1202	0.0014	ASXL2	ENSG00000143970
1202	0.0014	ELP6	ENSG00000163832
1202	0.0014	ADAMTSL2	ENSG00000197859
1202	0.0014	PRODH2	ENSG00000250799
1202	0.0014	APC	ENSG00000134982
1202	0.0014	KIF20B	ENSG00000138182
1202	0.0014	ERF	ENSG00000105722
1202	0.0014	LRIT3	ENSG00000183423
1202	0.0014	TOP2B	ENSG00000077097
1202	0.0014	TRPV4	ENSG00000111199
1202	0.0014	ERRFI1	ENSG00000116285
1202	0.0014	BCOR	ENSG00000183337
1202	0.0014	JUN	ENSG00000177606
1202	0.0014	USP1	ENSG00000162607
1202	0.0014	RBP1	ENSG00000114115
1202	0.0014	ALG9	ENSG00000086848
1202	0.0014	NKAP	ENSG00000101882
1202	0.0014	ADK	ENSG00000156110
1202	0.0014	ITGB4	ENSG00000132470
1202	0.0014	WDFY3	ENSG00000163625
1202	0.0014	ITGAV	ENSG00000138448
1202	0.0014	POLR1B	ENSG00000125630
1202	0.0014	POLR1C	ENSG00000171453
1202	0.0014	POLR1D	ENSG00000186184
1202	0.0014	COMMD2	ENSG00000114744
1202	0.0014	COL5A1	ENSG00000130635
1202	0.0014	LASP1	ENSG00000002834
1202	0.0014	HBS1L	ENSG00000112339
1202	0.0014	HMBS	ENSG00000256269
1202	0.0014	ZSCAN10	ENSG00000130182
1202	0.0014	ZC3H6	ENSG00000188177
1202	0.0014	HGD	ENSG00000113924
1202	0.0014	BBS2	ENSG00000125124
1202	0.0014	RB1CC1	ENSG00000023287
1202	0.0014	SEPTIN9	ENSG00000184640
1202	0.0014	SNAI1	ENSG00000124216
1202	0.0014	IGF1R	ENSG00000140443
1202	0.0014	SOAT1	ENSG00000057252
1202	0.0014	CTNNA1	ENSG00000044115
1202	0.0014	TMEM237	ENSG00000155755
1202	0.0014	CERT1	ENSG00000113163
1202	0.0014	NFIB	ENSG00000147862
1202	0.0014	CRLF1	ENSG00000006016
1202	0.0014	ZBTB5	ENSG00000168795
1202	0.0014	MFRP	ENSG00000235718
1202	0.0014	PCARE	ENSG00000179270
1202	0.0014	NXPE3	ENSG00000144815
1202	0.0014	THUMPD1	ENSG00000066654
1202	0.0014	CYP27B1	ENSG00000111012
1202	0.0014	YARS1	ENSG00000134684
1202	0.0014	COL5A2	ENSG00000204262
1202	0.0014	GNAS	ENSG00000087460
1202	0.0014	CRK	ENSG00000167193
1202	0.0014	CA9	ENSG00000107159
1202	0.0014	YBX1	ENSG00000065978
1202	0.0014	HOXB2	ENSG00000173917
1202	0.0014	FKBP10	ENSG00000141756
1202	0.0014	KCNJ13	ENSG00000115474
1202	0.0014	SRSF2	ENSG00000161547
1202	0.0014	PLAU	ENSG00000122861
1202	0.0014	BARHL2	ENSG00000143032
1202	0.0014	EHBP1L1	ENSG00000173442
1202	0.0014	GPKOW	ENSG00000068394
1202	0.0014	KDM4B	ENSG00000127663
1202	0.0014	ASRGL1	ENSG00000162174
1202	0.0014	CLCF1	ENSG00000175505
1202	0.0014	PROM1	ENSG00000007062
1202	0.0014	CABP4	ENSG00000175544
1202	0.0014	RALA	ENSG00000006451
1202	0.0014	FRA10AC1	ENSG00000148690
1202	0.0014	CTC1	ENSG00000178971
