rank	score	gene_symbol	gene_identifier
643	0.0007	STX3	ENSG00000166900
643	0.0007	TLR7	ENSG00000196664
643	0.0007	IRAK4	ENSG00000198001
643	0.0007	PLAU	ENSG00000122861
643	0.0007	TP63	ENSG00000073282
643	0.0007	POLR3K	ENSG00000161980
643	0.0007	VPREB1	ENSG00000169575
643	0.0007	BDKRB1	ENSG00000100739
643	0.0007	FBXL4	ENSG00000112234
643	0.0007	BMAL1	ENSG00000133794
643	0.0007	CLEC4D	ENSG00000166527
643	0.0007	PRKDC	ENSG00000253729
643	0.0007	TREX1	ENSG00000213689
643	0.0007	ACP2	ENSG00000134575
643	0.0007	BCL6B	ENSG00000161940
643	0.0007	AVP	ENSG00000101200
643	0.0007	HMGN5	ENSG00000198157
643	0.0007	EIF2AK3	ENSG00000172071
643	0.0007	TK1	ENSG00000167900
643	0.0007	FOXA2	ENSG00000125798
643	0.0007	GLI2	ENSG00000074047
643	0.0007	HESX1	ENSG00000163666
643	0.0007	LHX4	ENSG00000121454
643	0.0007	OTX2	ENSG00000165588
643	0.0007	POU1F1	ENSG00000064835
643	0.0007	MGAT4B	ENSG00000161013
643	0.0007	PRDM11	ENSG00000019485
643	0.0007	MMUT	ENSG00000146085
643	0.0007	MUS81	ENSG00000172732
643	0.0007	RUNX1	ENSG00000159216
643	0.0007	CYSLTR2	ENSG00000152207
643	0.0007	SLC41A1	ENSG00000133065
643	0.0007	TP73	ENSG00000078900
643	0.0007	CSF2RA	ENSG00000198223
643	0.0007	ANOS1	ENSG00000011201
643	0.0007	CCDC141	ENSG00000163492
643	0.0007	DCC	ENSG00000187323
643	0.0007	FEZF1	ENSG00000128610
643	0.0007	FLRT3	ENSG00000125848
643	0.0007	IL17RD	ENSG00000144730
643	0.0007	NDNF	ENSG00000173376
643	0.0007	SEMA3A	ENSG00000075213
643	0.0007	SOX10	ENSG00000100146
643	0.0007	LTBP4	ENSG00000090006
643	0.0007	NR0B1	ENSG00000169297
643	0.0007	LTA	ENSG00000226979
643	0.0007	LHB	ENSG00000104826
643	0.0007	HNRNPH1	ENSG00000169045
643	0.0007	ARL2BP	ENSG00000102931
643	0.0007	SMCHD1	ENSG00000101596
643	0.0007	ATL2	ENSG00000119787
643	0.0007	MTHFD1	ENSG00000100714
643	0.0007	CHST3	ENSG00000122863
643	0.0007	TREM1	ENSG00000124731
643	0.0007	CPS1	ENSG00000021826
643	0.0007	HTRA2	ENSG00000115317
643	0.0007	DTX1	ENSG00000135144
643	0.0007	ZNF699	ENSG00000196110
643	0.0007	FBXO10	ENSG00000147912
643	0.0007	ORC4	ENSG00000115947
643	0.0007	FASTK	ENSG00000164896
643	0.0007	EHHADH	ENSG00000113790
643	0.0007	GATM	ENSG00000171766
643	0.0007	NDUFAF6	ENSG00000156170
643	0.0007	SLC34A1	ENSG00000131183
643	0.0007	NBEAL2	ENSG00000160796
643	0.0007	ITGAL	ENSG00000005844
643	0.0007	CPB2	ENSG00000080618
643	0.0007	THY1	ENSG00000154096
643	0.0007	PRDM13	ENSG00000112238
643	0.0007	TCF12	ENSG00000140262
643	0.0007	E2F4	ENSG00000205250
643	0.0007	MPZ	ENSG00000158887
643	0.0007	FCGR2B	ENSG00000072694
643	0.0007	FCGR2C	ENSG00000244682
643	0.0007	TCN2	ENSG00000185339
643	0.0007	SAMD9	ENSG00000205413
643	0.0007	RAG2	ENSG00000175097
643	0.0007	FMO3	ENSG00000007933
643	0.0007	CXCR3	ENSG00000186810
643	0.0007	AIP	ENSG00000110711
643	0.0007	GPR101	ENSG00000165370
643	0.0007	ITGA3	ENSG00000005884
643	0.0007	KLRC1	ENSG00000134545
643	0.0007	KLRC4	ENSG00000183542
643	0.0007	SLC7A7	ENSG00000155465
735	0.0006	MEFV	ENSG00000103313
735	0.0006	ASPSCR1	ENSG00000169696
735	0.0006	BDP1	ENSG00000145734
735	0.0006	CXCL9	ENSG00000138755
735	0.0006	GFI1B	ENSG00000165702
735	0.0006	REXO2	ENSG00000076043
735	0.0006	MAN2A1	ENSG00000112893
735	0.0006	NCF2	ENSG00000116701
735	0.0006	BRCA1	ENSG00000012048
735	0.0006	BRCA2	ENSG00000139618
735	0.0006	BRIP1	ENSG00000136492
735	0.0006	FANCF	ENSG00000183161
735	0.0006	FANCL	ENSG00000115392
735	0.0006	FANCM	ENSG00000187790
735	0.0006	PALB2	ENSG00000083093
735	0.0006	RAD51	ENSG00000051180
735	0.0006	RAD51C	ENSG00000108384
735	0.0006	RFWD3	ENSG00000168411
735	0.0006	SLX4	ENSG00000188827
735	0.0006	UBE2T	ENSG00000077152
735	0.0006	XRCC2	ENSG00000196584
735	0.0006	HJV	ENSG00000168509
735	0.0006	VPS45	ENSG00000136631
735	0.0006	DSG3	ENSG00000134757
735	0.0006	AIRE	ENSG00000160224
735	0.0006	DCAF17	ENSG00000115827
735	0.0006	HPS1	ENSG00000107521
735	0.0006	KCNJ6	ENSG00000157542
735	0.0006	CD40LG	ENSG00000102245
735	0.0006	SLC46A1	ENSG00000076351
735	0.0006	SDCCAG8	ENSG00000054282
735	0.0006	HPS6	ENSG00000166189
735	0.0006	PTPRC	ENSG00000081237
735	0.0006	TAGAP	ENSG00000164691
735	0.0006	LGR4	ENSG00000205213
735	0.0006	RGS3	ENSG00000138835
735	0.0006	IFNG	ENSG00000111537
735	0.0006	ADGRB3	ENSG00000135298
735	0.0006	RABGGTA	ENSG00000100949
735	0.0006	AGRP	ENSG00000159723
735	0.0006	PLAC9	ENSG00000189129
735	0.0006	IL17A	ENSG00000112115
735	0.0006	ARIH2	ENSG00000177479
735	0.0006	ZCCHC8	ENSG00000033030
735	0.0006	BMI1	ENSG00000168283
735	0.0006	COMMD3-BMI1	ENSG00000269897
735	0.0006	RSU1	ENSG00000148484
735	0.0006	ASCL1	ENSG00000139352
735	0.0006	CPE	ENSG00000109472
735	0.0006	IL21R	ENSG00000103522
735	0.0006	DNAJB4	ENSG00000162616
735	0.0006	ORC6	ENSG00000091651
735	0.0006	HSD17B3	ENSG00000130948
735	0.0006	MMAA	ENSG00000151611
735	0.0006	MMAB	ENSG00000139428
735	0.0006	FOXO3	ENSG00000118689
735	0.0006	FOXO3B	ENSG00000240445
735	0.0006	AMPD1	ENSG00000116748
735	0.0006	DICER1	ENSG00000100697
735	0.0006	VPREB3	ENSG00000128218
735	0.0006	PNP	ENSG00000198805
735	0.0006	SDHB	ENSG00000117118
735	0.0006	FES	ENSG00000182511
735	0.0006	LRRK1	ENSG00000154237
735	0.0006	GHRH	ENSG00000118702
735	0.0006	BMP6	ENSG00000153162
735	0.0006	UNC13D	ENSG00000092929
735	0.0006	ATRX	ENSG00000085224
735	0.0006	RCBTB1	ENSG00000136144
735	0.0006	AHR	ENSG00000106546
735	0.0006	B4GALT1	ENSG00000086062
735	0.0006	KRT14	ENSG00000186847
735	0.0006	KRT5	ENSG00000186081
735	0.0006	TANK	ENSG00000136560
735	0.0006	EMILIN1	ENSG00000138080
735	0.0006	IRF9	ENSG00000213928
735	0.0006	RP11-468E2.4	ENSG00000259529
735	0.0006	ETV6	ENSG00000139083
735	0.0006	SERPINE1	ENSG00000106366
735	0.0006	DLL1	ENSG00000198719
735	0.0006	MECOM	ENSG00000085276
735	0.0006	TRAF4	ENSG00000076604
735	0.0006	GSTP1	ENSG00000084207
735	0.0006	GADD45A	ENSG00000116717
735	0.0006	TNF	ENSG00000232810
735	0.0006	ERRFI1	ENSG00000116285
735	0.0006	IL2RB	ENSG00000100385
735	0.0006	PLEC	ENSG00000178209
735	0.0006	CXCL5	ENSG00000163735
735	0.0006	CXCL6	ENSG00000124875
735	0.0006	ECM1	ENSG00000143369
735	0.0006	FSTL1	ENSG00000163430
735	0.0006	IL22	ENSG00000127318
735	0.0006	LTBR	ENSG00000111321
735	0.0006	MFAP5	ENSG00000197614
735	0.0006	NAMPT	ENSG00000105835
735	0.0006	PON2	ENSG00000105854
735	0.0006	SPATA24	ENSG00000170469
735	0.0006	USP45	ENSG00000123552
735	0.0006	GPC3	ENSG00000147257
735	0.0006	NLRP3	ENSG00000162711
836	0.0005	COL17A1	ENSG00000065618
836	0.0005	IKBKG	ENSG00000073009
836	0.0005	HSCB	ENSG00000100209
836	0.0005	CTSG	ENSG00000100448
836	0.0005	MSI2	ENSG00000153944
836	0.0005	KAT6A	ENSG00000083168
836	0.0005	EFS	ENSG00000100842
836	0.0005	VIP	ENSG00000146469
836	0.0005	VTA1	ENSG00000009844
836	0.0005	C9orf72	ENSG00000147894
836	0.0005	BIN3	ENSG00000147439
836	0.0005	MS4A3	ENSG00000149516
836	0.0005	PLAT	ENSG00000104368
836	0.0005	TNFRSF11A	ENSG00000141655
836	0.0005	CD1D	ENSG00000158473
836	0.0005	ADAM17	ENSG00000151694
836	0.0005	CBX2	ENSG00000173894
836	0.0005	DHH	ENSG00000139549
836	0.0005	DHX37	ENSG00000150990
836	0.0005	DMRT1	ENSG00000137090
836	0.0005	MAP3K1	ENSG00000095015
836	0.0005	SOX9	ENSG00000125398
836	0.0005	SRY	ENSG00000184895
836	0.0005	WT1	ENSG00000184937
836	0.0005	PTX3	ENSG00000163661
836	0.0005	GJB2	ENSG00000165474
836	0.0005	PCSK1	ENSG00000175426
836	0.0005	WRN	ENSG00000165392
836	0.0005	PRDX1	ENSG00000117450
836	0.0005	FDX2	ENSG00000267673
836	0.0005	INPP5D	ENSG00000168918
836	0.0005	BSG	ENSG00000172270
836	0.0005	CHRNG	ENSG00000196811
836	0.0005	MYH3	ENSG00000109063
836	0.0005	IL33	ENSG00000137033
836	0.0005	SMPD3	ENSG00000103056
836	0.0005	CCDC63	ENSG00000173093
836	0.0005	RASL10A	ENSG00000100276
836	0.0005	CCR4	ENSG00000183813
836	0.0005	CELSR1	ENSG00000075275
836	0.0005	VANGL2	ENSG00000162738
836	0.0005	SLC33A1	ENSG00000169359
836	0.0005	STS	ENSG00000101846
836	0.0005	COL25A1	ENSG00000188517
836	0.0005	DNAL4	ENSG00000100246
836	0.0005	KIF21A	ENSG00000139116
836	0.0005	NTN1	ENSG00000065320
836	0.0005	PHOX2A	ENSG00000165462
836	0.0005	PLXND1	ENSG00000004399
836	0.0005	REV3L	ENSG00000009413
836	0.0005	TUBA1A	ENSG00000167552
836	0.0005	TUBB2B	ENSG00000137285
836	0.0005	TUBB3	ENSG00000198211
836	0.0005	ILK	ENSG00000166333
836	0.0005	TYRO3	ENSG00000092445
836	0.0005	PTCH1	ENSG00000185920
836	0.0005	PTCH2	ENSG00000117425
836	0.0005	SUFU	ENSG00000107882
836	0.0005	INTS5	ENSG00000185085
836	0.0005	PACS2	ENSG00000179364
836	0.0005	SPA17	ENSG00000064199
836	0.0005	RDH10	ENSG00000121039
836	0.0005	STIM1	ENSG00000167323
836	0.0005	INIP	ENSG00000148153
836	0.0005	LTA4H	ENSG00000111144
836	0.0005	HPRT1	ENSG00000165704
836	0.0005	ZDHHC13	ENSG00000177054
836	0.0005	NID1	ENSG00000116962
836	0.0005	IFT56	ENSG00000105948
836	0.0005	DUSP22	ENSG00000112679
836	0.0005	GPR132	ENSG00000183484
836	0.0005	SMAD9	ENSG00000120693
836	0.0005	MYRF	ENSG00000124920
836	0.0005	NABP2	ENSG00000139579
836	0.0005	FBLIM1	ENSG00000162458
836	0.0005	CBY1	ENSG00000100211
836	0.0005	LPAR2	ENSG00000064547
836	0.0005	TICAM1	ENSG00000127666
836	0.0005	ITGAX	ENSG00000140678
836	0.0005	FGFR2	ENSG00000066468
836	0.0005	IL36RN	ENSG00000136695
836	0.0005	LOXL1	ENSG00000129038
836	0.0005	LIPI	ENSG00000188992
836	0.0005	BCL2	ENSG00000171791
836	0.0005	ERP44	ENSG00000023318
836	0.0005	MS4A7	ENSG00000166927
836	0.0005	LPAR1	ENSG00000198121
836	0.0005	PIK3C2A	ENSG00000011405
836	0.0005	EGFR	ENSG00000146648
836	0.0005	ING4	ENSG00000111653
836	0.0005	EIF2AK4	ENSG00000128829
836	0.0005	RSPH6A	ENSG00000104941
836	0.0005	DCHS1	ENSG00000166341
836	0.0005	FAT4	ENSG00000196159
836	0.0005	CCN2	ENSG00000118523
836	0.0005	CCR6	ENSG00000112486
836	0.0005	IRF5	ENSG00000128604
836	0.0005	KIAA0319L	ENSG00000142687
836	0.0005	GIMAP5	ENSG00000196329
836	0.0005	AKT1	ENSG00000142208
836	0.0005	BAP1	ENSG00000163930
836	0.0005	NF2	ENSG00000186575
836	0.0005	PDGFB	ENSG00000100311
836	0.0005	PIK3CA	ENSG00000121879
836	0.0005	SMARCB1	ENSG00000099956
836	0.0005	SMARCE1	ENSG00000073584
836	0.0005	SMO	ENSG00000128602
836	0.0005	TRAF7	ENSG00000131653
836	0.0005	CDC40	ENSG00000168438
836	0.0005	GMDS	ENSG00000112699
836	0.0005	AMPD3	ENSG00000133805
836	0.0005	PHGDH	ENSG00000092621
836	0.0005	PKDCC	ENSG00000162878
836	0.0005	ESR2	ENSG00000140009
836	0.0005	GAS8-AS1	ENSG00000221819
836	0.0005	PRKAG1	ENSG00000181929
836	0.0005	PPIL1	ENSG00000137168
836	0.0005	SIN3B	ENSG00000127511
836	0.0005	TENT5A	ENSG00000112773
836	0.0005	DHCR7	ENSG00000172893
836	0.0005	PRKAB1	ENSG00000111725
836	0.0005	GPRC5A	ENSG00000013588
836	0.0005	CLCNKA	ENSG00000186510
836	0.0005	CLCNKB	ENSG00000184908
836	0.0005	PDGFA	ENSG00000197461
836	0.0005	ALOX15B	ENSG00000179593
836	0.0005	ZNF474	ENSG00000164185
963	0.0004	SDHD	ENSG00000204370
963	0.0004	PRKAA1	ENSG00000132356
963	0.0004	SLC17A1	ENSG00000124568
963	0.0004	FLCN	ENSG00000154803
963	0.0004	GSS	ENSG00000100983
963	0.0004	HYCC1	ENSG00000122591
963	0.0004	NOS3	ENSG00000164867
963	0.0004	NHERF1	ENSG00000109062
963	0.0004	APBB1IP	ENSG00000077420
963	0.0004	RRM1	ENSG00000167325
963	0.0004	RP11-286N22.8	ENSG00000256591
963	0.0004	SDHAF2	ENSG00000167985
963	0.0004	NFIB	ENSG00000147862
963	0.0004	C2CD3	ENSG00000168014
963	0.0004	SLC20A2	ENSG00000168575
963	0.0004	DNAJB11	ENSG00000090520
963	0.0004	MYH14	ENSG00000105357
963	0.0004	SDHA	ENSG00000073578
963	0.0004	NCF1B	ENSG00000182487
963	0.0004	NCF1C	ENSG00000165178
963	0.0004	NHERF2	ENSG00000065054
963	0.0004	TF	ENSG00000091513
963	0.0004	CD163	ENSG00000177575
963	0.0004	IL4R	ENSG00000077238
963	0.0004	KMT2A	ENSG00000118058
963	0.0004	ROBO1	ENSG00000169855
963	0.0004	SMAD3	ENSG00000166949
963	0.0004	BMP4	ENSG00000125378
963	0.0004	DUOXA2	ENSG00000140274
963	0.0004	FGF9	ENSG00000102678
963	0.0004	FOXN1	ENSG00000109101
963	0.0004	LRFN2	ENSG00000156564
963	0.0004	DCDC2	ENSG00000146038
963	0.0004	CYRIB	ENSG00000153310
963	0.0004	CXCR2	ENSG00000180871
963	0.0004	TRIB1	ENSG00000173334
963	0.0004	POT1	ENSG00000128513
963	0.0004	LYPD3	ENSG00000124466
963	0.0004	TDP2	ENSG00000111802
963	0.0004	ZNF276	ENSG00000158805
963	0.0004	PIK3R6	ENSG00000174083
963	0.0004	UBE2L3	ENSG00000185651
963	0.0004	TLR3	ENSG00000164342
963	0.0004	ETS2	ENSG00000157557
963	0.0004	CRBN	ENSG00000113851
963	0.0004	KEAP1	ENSG00000079999
963	0.0004	SLC40A1	ENSG00000138449
963	0.0004	CUX1	ENSG00000257923
963	0.0004	GCFC2	ENSG00000005436
963	0.0004	UBXN6	ENSG00000167671
963	0.0004	TNFSF11	ENSG00000120659
963	0.0004	RAB3A	ENSG00000105649
963	0.0004	NMD3	ENSG00000169251
963	0.0004	TEN1	ENSG00000257949
963	0.0004	MUC2	ENSG00000198788
963	0.0004	ZNF622	ENSG00000173545
963	0.0004	MLLT6	ENSG00000108292
963	0.0004	DDX20	ENSG00000064703
963	0.0004	SSRP1	ENSG00000149136
963	0.0004	ZBTB20	ENSG00000181722
963	0.0004	SPRED1	ENSG00000166068
963	0.0004	RFX1	ENSG00000132005
963	0.0004	RNF128	ENSG00000133135
963	0.0004	PRKAR2A	ENSG00000114302
963	0.0004	FAM221A	ENSG00000188732
963	0.0004	PRKAR2B	ENSG00000005249
963	0.0004	PRKAR1B	ENSG00000188191
963	0.0004	DFFB	ENSG00000169598
963	0.0004	CNBD2	ENSG00000149646
963	0.0004	CHRDL1	ENSG00000101938
963	0.0004	KLF1	ENSG00000105610
963	0.0004	CD72	ENSG00000137101
963	0.0004	HAMP	ENSG00000105697
963	0.0004	SEMA7A	ENSG00000138623
963	0.0004	COL1A1	ENSG00000108821
963	0.0004	ESR1	ENSG00000091831
963	0.0004	DFFA	ENSG00000160049
963	0.0004	DAG1	ENSG00000173402
963	0.0004	EPOR	ENSG00000187266
963	0.0004	PTGS2	ENSG00000073756
963	0.0004	SLC24A5	ENSG00000188467
963	0.0004	RTF1	ENSG00000137815
963	0.0004	CYB561D2	ENSG00000114395
963	0.0004	BPIFA1	ENSG00000198183
963	0.0004	IGF1	ENSG00000017427
963	0.0004	SUPT16H	ENSG00000092201
963	0.0004	AREG	ENSG00000109321
963	0.0004	AREGB	ENSG00000205595
963	0.0004	PFDN1	ENSG00000113068
963	0.0004	RUVBL2	ENSG00000183207
963	0.0004	L1CAM	ENSG00000198910
963	0.0004	NPRL2	ENSG00000114388
963	0.0004	TRAF3IP1	ENSG00000204104
963	0.0004	MYO5A	ENSG00000197535
963	0.0004	PA2G4	ENSG00000170515
963	0.0004	DNAJC2	ENSG00000105821
963	0.0004	SETX	ENSG00000107290
963	0.0004	ZYX	ENSG00000159840
963	0.0004	VAMP2	ENSG00000220205
963	0.0004	ACTA2	ENSG00000107796
963	0.0004	NEDD4	ENSG00000069869
963	0.0004	UFL1	ENSG00000014123
963	0.0004	CHRDL2	ENSG00000054938
963	0.0004	TUSC2	ENSG00000114383
963	0.0004	RIMS1	ENSG00000079841
963	0.0004	UNC13B	ENSG00000198722
963	0.0004	TRPS1	ENSG00000104447
963	0.0004	TPP1	ENSG00000166340
963	0.0004	FSCN1	ENSG00000075618
963	0.0004	UFM1	ENSG00000120686
963	0.0004	ZSWIM1	ENSG00000168612
963	0.0004	IL6	ENSG00000136244
963	0.0004	REL	ENSG00000162924
963	0.0004	CD44	ENSG00000026508
963	0.0004	HEPH	ENSG00000089472
963	0.0004	HDAC2	ENSG00000196591
963	0.0004	ANTXR1	ENSG00000169604
963	0.0004	MAPK1	ENSG00000100030
963	0.0004	SLC45A2	ENSG00000164175
963	0.0004	HDAC3	ENSG00000171720
963	0.0004	PRSS3	ENSG00000010438
963	0.0004	NCOA2	ENSG00000140396
963	0.0004	CTCF	ENSG00000102974
963	0.0004	TCP1	ENSG00000120438
963	0.0004	TPM1	ENSG00000140416
963	0.0004	MYH11	ENSG00000133392
963	0.0004	PRRG1	ENSG00000130962
963	0.0004	LMO2	ENSG00000135363
963	0.0004	TLR2	ENSG00000137462
963	0.0004	PTHLH	ENSG00000087494
963	0.0004	BACE1	ENSG00000186318
963	0.0004	CDK5RAP3	ENSG00000108465
963	0.0004	SNCA	ENSG00000145335
963	0.0004	HBB	ENSG00000244734
963	0.0004	MMP10	ENSG00000166670
963	0.0004	RAB5A	ENSG00000144566
963	0.0004	DNALI1	ENSG00000163879
963	0.0004	GFUS	ENSG00000104522
963	0.0004	GATA4	ENSG00000136574
963	0.0004	LAMTOR1	ENSG00000149357
963	0.0004	PLAC8	ENSG00000145287
963	0.0004	ITPR1	ENSG00000150995
963	0.0004	IDS	ENSG00000010404
963	0.0004	SLC24A4	ENSG00000140090
963	0.0004	CD14	ENSG00000170458
963	0.0004	OXSR1	ENSG00000172939
963	0.0004	PLCE1	ENSG00000138193
963	0.0004	DOCK1	ENSG00000150760
963	0.0004	TYRP1	ENSG00000107165
963	0.0004	URB1	ENSG00000142207
963	0.0004	ACP3	ENSG00000014257
963	0.0004	ZNF676	ENSG00000196109
963	0.0004	NECTIN1	ENSG00000110400
963	0.0004	DOCK11	ENSG00000147251
963	0.0004	RARRES2	ENSG00000106538
963	0.0004	FOXA1	ENSG00000129514
963	0.0004	ADGRF5	ENSG00000069122
963	0.0004	TLR1	ENSG00000174125
963	0.0004	LAMTOR3	ENSG00000109270
963	0.0004	CD63	ENSG00000135404
963	0.0004	LAMP3	ENSG00000078081
963	0.0004	MMADHC	ENSG00000168288
963	0.0004	LMO3	ENSG00000048540
963	0.0004	GPR65	ENSG00000140030
963	0.0004	ZFP36	ENSG00000128016
963	0.0004	NRP1	ENSG00000099250
963	0.0004	RUNX2	ENSG00000124813
963	0.0004	RBCK1	ENSG00000125826
963	0.0004	ANK1	ENSG00000029534
963	0.0004	ERCC8	ENSG00000049167
963	0.0004	TYR	ENSG00000077498
963	0.0004	LAMTOR5	ENSG00000134248
963	0.0004	RNF31	ENSG00000092098
963	0.0004	PRKN	ENSG00000185345
963	0.0004	UFC1	ENSG00000143222
963	0.0004	UFSP2	ENSG00000109775
963	0.0004	GPR143	ENSG00000101850
963	0.0004	RAB5B	ENSG00000111540
963	0.0004	DOCK6	ENSG00000130158
963	0.0004	DOCK9	ENSG00000088387
963	0.0004	MMS22L	ENSG00000146263
963	0.0004	LAMTOR4	ENSG00000188186
963	0.0004	MTR	ENSG00000116984
963	0.0004	HGS	ENSG00000185359
963	0.0004	XRCC1	ENSG00000073050
963	0.0004	MCM6	ENSG00000076003
963	0.0004	SOX21	ENSG00000125285
963	0.0004	IL5	ENSG00000113525
963	0.0004	HMX2	ENSG00000188816
963	0.0004	ALMS1	ENSG00000116127
963	0.0004	GNA12	ENSG00000146535
963	0.0004	PGRMC1	ENSG00000101856
963	0.0004	UBA5	ENSG00000081307
963	0.0004	NEIL1	ENSG00000140398
963	0.0004	HMX3	ENSG00000188620
963	0.0004	RPL7	ENSG00000147604
963	0.0004	DMWD	ENSG00000185800
963	0.0004	CISD2	ENSG00000145354
963	0.0004	WFS1	ENSG00000109501
963	0.0004	RPS12	ENSG00000112306
963	0.0004	WDR20	ENSG00000140153
963	0.0004	LGALS7B	ENSG00000178934
963	0.0004	GNPNAT1	ENSG00000100522
963	0.0004	NTHL1	ENSG00000065057
963	0.0004	CDH2	ENSG00000170558
963	0.0004	TAGLN2	ENSG00000158710
963	0.0004	TMEM53	ENSG00000126106
963	0.0004	DBNL	ENSG00000136279
963	0.0004	MYF6	ENSG00000111046
963	0.0004	NOG	ENSG00000183691
963	0.0004	STEAP3	ENSG00000115107
963	0.0004	ATN1	ENSG00000111676
963	0.0004	ASF1B	ENSG00000105011
963	0.0004	MC4R	ENSG00000166603
963	0.0004	JAK3	ENSG00000105639
963	0.0004	FOSL1	ENSG00000175592
963	0.0004	PLK2	ENSG00000145632
963	0.0004	RRAGC	ENSG00000116954
963	0.0004	PHB2	ENSG00000215021
963	0.0004	LYN	ENSG00000254087
963	0.0004	RND2	ENSG00000108830
963	0.0004	FLT3LG	ENSG00000090554
963	0.0004	GOPC	ENSG00000047932
963	0.0004	IRF2	ENSG00000168310
963	0.0004	UFSP1	ENSG00000176125
963	0.0004	ACTB	ENSG00000075624
963	0.0004	SUN1	ENSG00000164828
963	0.0004	MCM2	ENSG00000073111
963	0.0004	XPNPEP3	ENSG00000196236
963	0.0004	HIVEP1	ENSG00000095951
963	0.0004	UGT2B17	ENSG00000197888
963	0.0004	LOX	ENSG00000113083
963	0.0004	NPEPPS	ENSG00000141279
963	0.0004	SUGCT	ENSG00000175600
963	0.0004	ASF1A	ENSG00000111875
963	0.0004	MAP3K5	ENSG00000197442
963	0.0004	HOXA1	ENSG00000105991
963	0.0004	TXLNG	ENSG00000086712
963	0.0004	ATP6V0D1	ENSG00000159720
963	0.0004	DTNBP1	ENSG00000047579
963	0.0004	CCP110	ENSG00000103540
963	0.0004	SMS	ENSG00000102172
963	0.0004	SMAD4	ENSG00000141646
963	0.0004	APOE	ENSG00000130203
963	0.0004	ATF3	ENSG00000162772
963	0.0004	CLEC7A	ENSG00000172243
963	0.0004	CRLF2	ENSG00000205755
963	0.0004	CROCC	ENSG00000058453
963	0.0004	IKBKE	ENSG00000143466
963	0.0004	PRDX3	ENSG00000165672
963	0.0004	TMPRSS2	ENSG00000184012
963	0.0004	USP13	ENSG00000058056
963	0.0004	PLK3	ENSG00000173846
963	0.0004	ACOXL	ENSG00000153093
963	0.0004	ARNT	ENSG00000143437
963	0.0004	ICOSLG	ENSG00000160223
963	0.0004	YBX1	ENSG00000065978
963	0.0004	MRPL53	ENSG00000204822
963	0.0004	OTULIN	ENSG00000154124
963	0.0004	RHOQ	ENSG00000119729
963	0.0004	KANK1	ENSG00000107104
963	0.0004	PDCD6IP	ENSG00000170248
963	0.0004	PDPN	ENSG00000162493
963	0.0004	JUNB	ENSG00000171223
963	0.0004	UAP1	ENSG00000117143
963	0.0004	B4GALNT2	ENSG00000167080
963	0.0004	RELN	ENSG00000189056
963	0.0004	PTH	ENSG00000152266
963	0.0004	NFATC2	ENSG00000101096
963	0.0004	IL1A	ENSG00000115008
963	0.0004	USP20	ENSG00000136878
963	0.0004	SHH	ENSG00000164690
963	0.0004	TRAF3IP2	ENSG00000056972
963	0.0004	SCGB1A1	ENSG00000149021
963	0.0004	SUGP1	ENSG00000105705
963	0.0004	GUF1	ENSG00000151806
963	0.0004	DRD5	ENSG00000169676
963	0.0004	SRGAP2	ENSG00000163486
963	0.0004	SRGAP3	ENSG00000196220
963	0.0004	CD320	ENSG00000167775
963	0.0004	UBE2W	ENSG00000104343
963	0.0004	OGG1	ENSG00000114026
963	0.0004	EEF1D	ENSG00000104529
963	0.0004	RBM27	ENSG00000091009
963	0.0004	HDAC9	ENSG00000048052
963	0.0004	CEP97	ENSG00000182504
963	0.0004	GNG12	ENSG00000172380
963	0.0004	C1QA	ENSG00000173372
963	0.0004	LCN2	ENSG00000148346
963	0.0004	CSK	ENSG00000103653
963	0.0004	SFN	ENSG00000175793
963	0.0004	SPRY2	ENSG00000136158
963	0.0004	IL17F	ENSG00000112116
963	0.0004	PYCARD	ENSG00000103490
963	0.0004	LDB2	ENSG00000169744
963	0.0004	RRAGB	ENSG00000083750
963	0.0004	CNGA3	ENSG00000144191
963	0.0004	TNFRSF12A	ENSG00000006327
963	0.0004	LDB1	ENSG00000198728
963	0.0004	CNGA4	ENSG00000132259
963	0.0004	HDAC4	ENSG00000068024
963	0.0004	NAGK	ENSG00000124357
963	0.0004	IL2RG	ENSG00000147168
963	0.0004	RHOJ	ENSG00000126785
963	0.0004	CHRNA5	ENSG00000169684
963	0.0004	IL1B	ENSG00000125538
963	0.0004	ERCC1	ENSG00000012061
963	0.0004	FYN	ENSG00000010810
963	0.0004	TRAF3	ENSG00000131323
963	0.0004	DNAJC28	ENSG00000177692
963	0.0004	NOD2	ENSG00000167207
963	0.0004	PDCD6	ENSG00000249915
963	0.0004	UAP1L1	ENSG00000197355
963	0.0004	GADD45GIP1	ENSG00000179271
963	0.0004	POLD1	ENSG00000062822
963	0.0004	TNFSF13B	ENSG00000102524
963	0.0004	MGAT3	ENSG00000128268
963	0.0004	MGAT2	ENSG00000168282
963	0.0004	IL1RAP	ENSG00000196083
963	0.0004	IL1R2	ENSG00000115590
963	0.0004	ATP23	ENSG00000166896
963	0.0004	CEP76	ENSG00000101624
963	0.0004	LYZ	ENSG00000090382
963	0.0004	SOCS1	ENSG00000185338
963	0.0004	IL17C	ENSG00000124391
963	0.0004	CLUAP1	ENSG00000103351
963	0.0004	FKBP5	ENSG00000096060
963	0.0004	HDAC5	ENSG00000108840
963	0.0004	AQP5	ENSG00000161798
963	0.0004	NGF	ENSG00000134259
