rank	score	gene_symbol	gene_identifier
643	0.0157	CHORDC1	ENSG00000110172
643	0.0157	CLN8	ENSG00000182372
643	0.0157	UGGT1	ENSG00000136731
643	0.0157	CLIC5	ENSG00000112782
643	0.0157	ELMOD1	ENSG00000110675
643	0.0157	SOX21	ENSG00000125285
650	0.0156	ERF	ENSG00000105722
650	0.0156	SCARB2	ENSG00000138760
650	0.0156	ATG14	ENSG00000126775
650	0.0156	CACNA2D2	ENSG00000007402
650	0.0156	XDH	ENSG00000158125
650	0.0156	BARHL1	ENSG00000125492
650	0.0156	MIF	ENSG00000240972
657	0.0155	FNDC3A	ENSG00000102531
657	0.0155	RNF43	ENSG00000108375
657	0.0155	ACTB	ENSG00000075624
657	0.0155	NPTN	ENSG00000156642
657	0.0155	APOE	ENSG00000130203
657	0.0155	HS2ST1	ENSG00000153936
663	0.0154	HOOK2	ENSG00000095066
663	0.0154	PPP1R13L	ENSG00000104881
663	0.0154	PHF20L1	ENSG00000129292
663	0.0154	EDNRB	ENSG00000136160
663	0.0154	XPO4	ENSG00000132953
663	0.0154	ALAS1	ENSG00000023330
669	0.0153	LMX1B	ENSG00000136944
669	0.0153	SOX2	ENSG00000181449
669	0.0153	SKI	ENSG00000157933
669	0.0153	CERKL	ENSG00000188452
669	0.0153	PHGDH	ENSG00000092621
674	0.0152	CDKN2D	ENSG00000129355
674	0.0152	FBN1	ENSG00000166147
674	0.0152	SLC25A19	ENSG00000125454
677	0.0151	SNRPN	ENSG00000128739
677	0.0151	YAP1	ENSG00000137693
677	0.0151	GPR161	ENSG00000143147
677	0.0151	NECTIN1	ENSG00000110400
677	0.0151	PRUNE1	ENSG00000143363
682	0.015	GRIK5	ENSG00000105737
682	0.015	MAPK6	ENSG00000069956
682	0.015	LRTOMT	ENSG00000184154
682	0.015	LEMD2	ENSG00000161904
682	0.015	GSX1	ENSG00000169840
682	0.015	TFAP2A	ENSG00000137203
682	0.015	PYGO2	ENSG00000163348
682	0.015	FRMD6	ENSG00000139926
690	0.0149	CLP1	ENSG00000172409
690	0.0149	RAX	ENSG00000134438
692	0.0148	DMD	ENSG00000198947
692	0.0148	MARVELD2	ENSG00000152939
694	0.0147	ADAMTS12	ENSG00000151388
694	0.0147	ADAMTS18	ENSG00000140873
694	0.0147	APCDD1	ENSG00000154856
694	0.0147	CHCHD2	ENSG00000106153
694	0.0147	CHCHD2P9	ENSG00000186940
694	0.0147	CLCA2	ENSG00000137975
694	0.0147	CRMP1	ENSG00000072832
694	0.0147	DISC1	ENSG00000162946
694	0.0147	EPPIN	ENSG00000101448
694	0.0147	EPPIN-WFDC6	ENSG00000249139
694	0.0147	FAM83B	ENSG00000168143
694	0.0147	GALNT13	ENSG00000144278
694	0.0147	GNPTAB	ENSG00000111670
694	0.0147	GRIK3	ENSG00000163873
694	0.0147	IL36RN	ENSG00000136695
694	0.0147	IL9	ENSG00000145839
694	0.0147	MEI4	ENSG00000269964
694	0.0147	MSH3	ENSG00000113318
694	0.0147	NELL1	ENSG00000165973
694	0.0147	NOL3	ENSG00000140939
694	0.0147	NUP210	ENSG00000132182
694	0.0147	PDLIM7	ENSG00000196923
694	0.0147	PGBD1	ENSG00000137338
694	0.0147	PHKG1	ENSG00000164776
694	0.0147	S100A3	ENSG00000188015
694	0.0147	SLC37A2	ENSG00000134955
694	0.0147	SOWAHA	ENSG00000198944
694	0.0147	SPZ1	ENSG00000164299
694	0.0147	ST8SIA6	ENSG00000148488
694	0.0147	TAAR8	ENSG00000146385
694	0.0147	THBS2	ENSG00000186340
694	0.0147	TMEM225	ENSG00000204300
694	0.0147	TULP2	ENSG00000104804
694	0.0147	AP3B1	ENSG00000132842
728	0.0146	MSX1	ENSG00000163132
728	0.0146	COL3A1	ENSG00000168542
728	0.0146	B3GAT3	ENSG00000149541
731	0.0145	SLC25A13	ENSG00000004864
732	0.0144	EHD1	ENSG00000110047
732	0.0144	CLDN9	ENSG00000213937
732	0.0144	ALG10	ENSG00000139133
732	0.0144	ALG10B	ENSG00000175548
732	0.0144	AUTS2	ENSG00000158321
737	0.0143	CDKN1B	ENSG00000111276
737	0.0143	SMPX	ENSG00000091482
737	0.0143	PLXNA4	ENSG00000221866
737	0.0143	HIP1	ENSG00000127946
737	0.0143	PCBD1	ENSG00000166228
737	0.0143	OPA1	ENSG00000198836
743	0.0142	CSNK1G2	ENSG00000133275
743	0.0142	AP1G1	ENSG00000166747
743	0.0142	CALCOCO1	ENSG00000012822
743	0.0142	GULOP	ENSG00000234770
743	0.0142	MAST3	ENSG00000099308
743	0.0142	REV3L	ENSG00000009413
743	0.0142	TBC1D8	ENSG00000204634
743	0.0142	PLK4	ENSG00000142731
751	0.0141	RECQL4	ENSG00000160957
752	0.014	NRCAM	ENSG00000091129
752	0.014	NAA10	ENSG00000102030
752	0.014	APTX	ENSG00000137074
752	0.014	ATN1	ENSG00000111676
752	0.014	PTPN18	ENSG00000072135
752	0.014	ZSWIM6	ENSG00000130449
752	0.014	POR	ENSG00000127948
752	0.014	FLNA	ENSG00000196924
752	0.014	COG1	ENSG00000166685
752	0.014	USH1G	ENSG00000182040
762	0.0139	ELMOD3	ENSG00000115459
762	0.0139	TMEM11	ENSG00000178307
762	0.0139	AKT1	ENSG00000142208
762	0.0139	PTEN	ENSG00000171862
762	0.0139	PAX8	ENSG00000125618
762	0.0139	ESPN	ENSG00000187017
768	0.0138	TCTN3	ENSG00000119977
768	0.0138	TCF12	ENSG00000140262
768	0.0138	TWIST1	ENSG00000122691
768	0.0138	ZIC1	ENSG00000152977
772	0.0137	GTF2I	ENSG00000077809
772	0.0137	IPO8	ENSG00000133704
774	0.0136	PDZD7	ENSG00000186862
774	0.0136	TMIE	ENSG00000181585
776	0.0135	AP000322.53	ENSG00000243627
776	0.0135	KCNE1	ENSG00000180509
776	0.0135	OTOF	ENSG00000115155
776	0.0135	HIBCH	ENSG00000198130
780	0.0134	SRRM4	ENSG00000139767
781	0.0133	ALKBH1	ENSG00000100601
782	0.0132	MYBPHL	ENSG00000221986
782	0.0132	CKAP2L	ENSG00000169607
782	0.0132	LHFPL5	ENSG00000197753
782	0.0132	TBX1	ENSG00000184058
786	0.0131	KIT	ENSG00000157404
786	0.0131	HMCN1	ENSG00000143341
788	0.013	CERT1	ENSG00000113163
788	0.013	SMG9	ENSG00000105771
788	0.013	CAPZA1	ENSG00000116489
788	0.013	CSTA	ENSG00000121552
788	0.013	DENND5B	ENSG00000170456
788	0.013	MRAP	ENSG00000170262
788	0.013	TDP1	ENSG00000042088
795	0.0129	TLE3	ENSG00000140332
795	0.0129	SLC12A6	ENSG00000140199
795	0.0129	ACOXL	ENSG00000153093
795	0.0129	ACTG2	ENSG00000163017
795	0.0129	ADAMTS14	ENSG00000138316
795	0.0129	ADNP2	ENSG00000101544
795	0.0129	AGL	ENSG00000162688
795	0.0129	ARHGAP8	ENSG00000241484
795	0.0129	ATL3	ENSG00000184743
795	0.0129	ATRAID	ENSG00000138085
795	0.0129	BFSP2	ENSG00000170819
795	0.0129	BRD9	ENSG00000028310
795	0.0129	C6ORF165	ENSG00000272514
795	0.0129	CAP2	ENSG00000112186
795	0.0129	CASR	ENSG00000036828
795	0.0129	CDK2AP2	ENSG00000167797
795	0.0129	CFAP206	ENSG00000213204
795	0.0129	CLPTM1	ENSG00000104853
795	0.0129	COL16A1	ENSG00000084636
795	0.0129	COL4A4	ENSG00000081052
795	0.0129	COX20	ENSG00000203667
795	0.0129	CPSF7	ENSG00000149532
795	0.0129	CTPS1	ENSG00000171793
795	0.0129	CYB5R3	ENSG00000100243
795	0.0129	DIP2C	ENSG00000151240
795	0.0129	DOCK5	ENSG00000147459
795	0.0129	DYNC1LI1	ENSG00000144635
795	0.0129	EBNA1BP2	ENSG00000117395
795	0.0129	EDAR	ENSG00000135960
795	0.0129	EPHA2	ENSG00000142627
795	0.0129	FYCO1	ENSG00000163820
795	0.0129	GJA1	ENSG00000152661
795	0.0129	GPCPD1	ENSG00000125772
795	0.0129	GPX1	ENSG00000233276
795	0.0129	HK3	ENSG00000160883
795	0.0129	HSD17B4	ENSG00000133835
795	0.0129	IFIT3	ENSG00000119917
795	0.0129	IGHMBP2	ENSG00000132740
795	0.0129	ILKAP	ENSG00000132323
795	0.0129	INPP5A	ENSG00000068383
795	0.0129	INTS8	ENSG00000164941
795	0.0129	KATNIP	ENSG00000047578
795	0.0129	MBNL1	ENSG00000152601
795	0.0129	MLH1	ENSG00000076242
795	0.0129	MLLT6	ENSG00000108292
795	0.0129	MON1A	ENSG00000164077
795	0.0129	MRGPRX1	ENSG00000170255
795	0.0129	MRGPRX2	ENSG00000183695
795	0.0129	MRGPRX3	ENSG00000179826
795	0.0129	MRGPRX4	ENSG00000179817
795	0.0129	MYLK4	ENSG00000145949
795	0.0129	NOTUM	ENSG00000185269
795	0.0129	NUBP1	ENSG00000103274
795	0.0129	OSBP	ENSG00000110048
795	0.0129	PAIP1	ENSG00000172239
795	0.0129	PDP2	ENSG00000172840
795	0.0129	PEBP1	ENSG00000089220
795	0.0129	POLR1C	ENSG00000171453
795	0.0129	PPIE	ENSG00000084072
795	0.0129	PRPF40A	ENSG00000196504
795	0.0129	PRR5-ARHGAP8	ENSG00000248405
795	0.0129	PRSS8	ENSG00000052344
795	0.0129	PSMA8	ENSG00000154611
795	0.0129	PTPRK	ENSG00000152894
795	0.0129	PUDP	ENSG00000130021
795	0.0129	REPS2	ENSG00000169891
795	0.0129	RNASEH2A	ENSG00000104889
795	0.0129	RNF135	ENSG00000181481
795	0.0129	RNPEPL1	ENSG00000142327
795	0.0129	RPS9	ENSG00000170889
795	0.0129	RTTN	ENSG00000176225
795	0.0129	SEMA3F	ENSG00000001617
795	0.0129	SEMA4D	ENSG00000187764
795	0.0129	SEPTIN11	ENSG00000138758
795	0.0129	SEPTIN14	ENSG00000154997
795	0.0129	SERPINB2	ENSG00000197632
795	0.0129	SHPRH	ENSG00000146414
795	0.0129	SIX5	ENSG00000177045
795	0.0129	SKIC3	ENSG00000198677
795	0.0129	SLC16A2	ENSG00000147100
795	0.0129	SLC30A2	ENSG00000158014
795	0.0129	SLC36A1	ENSG00000123643
795	0.0129	SPRTN	ENSG00000010072
795	0.0129	ST6GALNAC3	ENSG00000184005
795	0.0129	TAGAP	ENSG00000164691
795	0.0129	TCF7	ENSG00000081059
795	0.0129	TMEM74	ENSG00000164841
795	0.0129	TNK2	ENSG00000061938
795	0.0129	TPK1	ENSG00000196511
795	0.0129	TRMT9B	ENSG00000250305
795	0.0129	UBN2	ENSG00000157741
795	0.0129	ULK3	ENSG00000140474
795	0.0129	VCPIP1	ENSG00000175073
795	0.0129	VPS37A	ENSG00000155975
795	0.0129	ZFP91	ENSG00000186660
795	0.0129	ZNF629	ENSG00000102870
891	0.0128	VSX2	ENSG00000119614
892	0.0126	PMP22	ENSG00000109099
892	0.0126	TAF1	ENSG00000147133
892	0.0126	ASPA	ENSG00000108381
892	0.0126	OAT	ENSG00000065154
896	0.0125	SLC25A24	ENSG00000085491
896	0.0125	COL18A1	ENSG00000182871
898	0.0124	ZNF526	ENSG00000167625
898	0.0124	IL11RA	ENSG00000137070
898	0.0124	LTBP1	ENSG00000049323
898	0.0124	ABI2	ENSG00000138443
902	0.0123	ACAN	ENSG00000157766
902	0.0123	BDNF	ENSG00000176697
902	0.0123	PLS1	ENSG00000120756
905	0.0122	OSTM1	ENSG00000081087
905	0.0122	REST	ENSG00000084093
907	0.0121	GFI1	ENSG00000162676
907	0.0121	MC5R	ENSG00000176136
907	0.0121	RTN4RL2	ENSG00000186907
907	0.0121	SERPING1	ENSG00000149131
907	0.0121	XYLT1	ENSG00000103489
907	0.0121	MYO3A	ENSG00000095777
913	0.012	ASXL3	ENSG00000141431
913	0.012	TTYH3	ENSG00000136295
915	0.0119	PPP2CA	ENSG00000113575
915	0.0119	HPSE2	ENSG00000172987
915	0.0119	EHBP1L1	ENSG00000173442
918	0.0118	MTX2	ENSG00000128654
918	0.0118	SCUBE3	ENSG00000146197
920	0.0117	SMAD4	ENSG00000141646
920	0.0117	DRG1	ENSG00000185721
922	0.0116	RSPRY1	ENSG00000159579
922	0.0116	SLC7A14	ENSG00000013293
924	0.0115	NBAS	ENSG00000151779
924	0.0115	NEK1	ENSG00000137601
924	0.0115	ATF4	ENSG00000128272
924	0.0115	NR2F1	ENSG00000175745
928	0.0114	ARSA	ENSG00000100299
928	0.0114	TMPRSS3	ENSG00000160183
930	0.0113	PROX1	ENSG00000117707
930	0.0113	MSRB3	ENSG00000174099
930	0.0113	BRD1	ENSG00000100425
930	0.0113	WBP2	ENSG00000132471
934	0.0112	SEC24D	ENSG00000150961
934	0.0112	APMAP	ENSG00000101474
936	0.0111	FGF20	ENSG00000078579
937	0.011	SIX3	ENSG00000138083
938	0.0109	TGFB3	ENSG00000119699
938	0.0109	PSMB8	ENSG00000204264
938	0.0109	ZBTB4	ENSG00000174282
941	0.0108	RIPOR2	ENSG00000111913
941	0.0108	CLDN14	ENSG00000159261
943	0.0107	COMT	ENSG00000093010
943	0.0107	GP1BB	ENSG00000203618
943	0.0107	HIRA	ENSG00000100084
943	0.0107	JMJD1C	ENSG00000171988
943	0.0107	SEC24C	ENSG00000176986
943	0.0107	UFD1	ENSG00000070010
943	0.0107	POU1F1	ENSG00000064835
943	0.0107	CYP27A1	ENSG00000135929
943	0.0107	SERAC1	ENSG00000122335
943	0.0107	PHF6	ENSG00000156531
953	0.0106	CANT1	ENSG00000171302
953	0.0106	NFIX	ENSG00000008441
953	0.0106	ALG9	ENSG00000086848
953	0.0106	SMS	ENSG00000102172
953	0.0106	WDR4	ENSG00000160193
958	0.0105	CRIPT	ENSG00000119878
958	0.0105	PCLO	ENSG00000186472
958	0.0105	KRT80	ENSG00000167767
958	0.0105	NF1	ENSG00000196712
962	0.0104	TGFBR1	ENSG00000106799
962	0.0104	TGFBR2	ENSG00000163513
962	0.0104	TRIOBP	ENSG00000100106
965	0.0103	OTX1	ENSG00000115507
965	0.0103	SIN3A	ENSG00000169375
965	0.0103	TNFRSF11A	ENSG00000141655
965	0.0103	IFI27	ENSG00000165949
965	0.0103	IFI27L1	ENSG00000165948
965	0.0103	IFI27L2	ENSG00000119632
965	0.0103	SCN8A	ENSG00000196876
965	0.0103	B4GALT7	ENSG00000027847
965	0.0103	BMP7	ENSG00000101144
974	0.0102	SOST	ENSG00000167941
974	0.0102	PKIG	ENSG00000168734
974	0.0102	KCNMA1	ENSG00000156113
974	0.0102	NGFR	ENSG00000064300
978	0.0101	PHRF1	ENSG00000070047
978	0.0101	NDRG1	ENSG00000104419
978	0.0101	ASXL1	ENSG00000171456
978	0.0101	HECTD4	ENSG00000173064
978	0.0101	GTPBP10	ENSG00000105793
978	0.0101	KLHL5	ENSG00000109790
984	0.01	COL4A3	ENSG00000169031
984	0.01	RDX	ENSG00000137710
986	0.0099	LTBP2	ENSG00000119681
986	0.0099	TGFB1	ENSG00000105329
986	0.0099	PRR12	ENSG00000126464
986	0.0099	ACSL5	ENSG00000197142
986	0.0099	BGN	ENSG00000182492
986	0.0099	ITCH	ENSG00000078747
992	0.0098	NAGLU	ENSG00000108784
992	0.0098	LIG4	ENSG00000174405
992	0.0098	HNRNPC	ENSG00000092199
992	0.0098	HNRNPCL1	ENSG00000179172
992	0.0098	HNRNPCL2	ENSG00000179412
997	0.0097	MAB21L2	ENSG00000181541
997	0.0097	DPYSL5	ENSG00000157851
997	0.0097	TRIP13	ENSG00000071539
997	0.0097	SOX1	ENSG00000182968
1001	0.0096	CS	ENSG00000062485
1001	0.0096	TRPV4	ENSG00000111199
1001	0.0096	CBL	ENSG00000110395
1001	0.0096	LZTR1	ENSG00000099949
1001	0.0096	MRAS	ENSG00000158186
1001	0.0096	NRAS	ENSG00000213281
1001	0.0096	RASA2	ENSG00000155903
1001	0.0096	RIT1	ENSG00000143622
1001	0.0096	RRAS	ENSG00000126458
1001	0.0096	RRAS2	ENSG00000133818
1001	0.0096	SOS2	ENSG00000100485
1001	0.0096	ASXL2	ENSG00000143970
1013	0.0095	SETBP1	ENSG00000152217
1013	0.0095	TPRN	ENSG00000176058
1013	0.0095	DNASE1L2	ENSG00000167968
1016	0.0094	PEPD	ENSG00000124299
1016	0.0094	GGTA1	ENSG00000204136
1018	0.0093	GABRA5	ENSG00000186297
1018	0.0093	NEDD4L	ENSG00000049759
1018	0.0093	GJB4	ENSG00000189433
1018	0.0093	KDSR	ENSG00000119537
1018	0.0093	GTF2H5	ENSG00000272047
1018	0.0093	MECOM	ENSG00000085276
1018	0.0093	KANSL1L	ENSG00000144445
1018	0.0093	CENPJ	ENSG00000151849
1018	0.0093	ARSL	ENSG00000157399
1018	0.0093	SALL1	ENSG00000103449
1018	0.0093	KCNQ4	ENSG00000117013
1029	0.0092	NOTCH2	ENSG00000134250
1029	0.0092	EFEMP2	ENSG00000172638
1029	0.0092	MTMR3	ENSG00000100330
1029	0.0092	PTPRQ	ENSG00000139304
1029	0.0092	BRD2	ENSG00000204256
1034	0.0091	LHX2	ENSG00000106689
1034	0.0091	AIF1	ENSG00000204472
1034	0.0091	GABRB2	ENSG00000145864
1034	0.0091	CACNA1C	ENSG00000151067
1034	0.0091	E2F3	ENSG00000112242
1034	0.0091	SMG8	ENSG00000167447
1040	0.009	NDE1	ENSG00000072864
1040	0.009	XRCC4	ENSG00000152422
1040	0.009	AWAT2	ENSG00000147160
1040	0.009	MORC2	ENSG00000133422
1040	0.009	CTH	ENSG00000116761
1040	0.009	LAMA1	ENSG00000101680
1040	0.009	TMEM43	ENSG00000170876
1047	0.0089	TMTC4	ENSG00000125247
1047	0.0089	SLC44A2	ENSG00000129353
1047	0.0089	PLTP	ENSG00000100979
1050	0.0088	ACADSB	ENSG00000196177
1050	0.0088	ATP6V1B2	ENSG00000147416
1050	0.0088	KCNH1	ENSG00000143473
1050	0.0088	KCNN3	ENSG00000143603
1050	0.0088	EPG5	ENSG00000152223
1050	0.0088	LYST	ENSG00000143669
1050	0.0088	LUM	ENSG00000139329
1050	0.0088	CDON	ENSG00000064309
1058	0.0087	ATP5MC2	ENSG00000135390
1058	0.0087	EP300	ENSG00000100393
1058	0.0087	MPV17	ENSG00000115204
1058	0.0087	ESRRG	ENSG00000196482
1058	0.0087	CRTAP	ENSG00000170275
1063	0.0086	SC5D	ENSG00000109929
1063	0.0086	ALPL	ENSG00000162551
1063	0.0086	RALA	ENSG00000006451
1063	0.0086	SLC19A2	ENSG00000117479
1063	0.0086	RB1	ENSG00000139687
1068	0.0085	EGR1	ENSG00000120738
1068	0.0085	TRIM39	ENSG00000204599
1068	0.0085	NUB1	ENSG00000013374
1068	0.0085	HMBS	ENSG00000256269
1068	0.0085	RXRA	ENSG00000186350
1073	0.0084	PPFIBP2	ENSG00000166387
1073	0.0084	GAS2L2	ENSG00000132139
1073	0.0084	ACTN4	ENSG00000130402
1073	0.0084	JMJD6	ENSG00000070495
1073	0.0084	AOC1	ENSG00000002726
1078	0.0083	TBC1D24	ENSG00000162065
1078	0.0083	PLCB3	ENSG00000149782
1078	0.0083	DYNC1I2	ENSG00000077380
1078	0.0083	SLC13A4	ENSG00000164707
1078	0.0083	BEX1	ENSG00000133169
1078	0.0083	BEX2	ENSG00000133134
1078	0.0083	FDX1	ENSG00000137714
1078	0.0083	HSD17B1	ENSG00000108786
1078	0.0083	THSD7A	ENSG00000005108
1087	0.0082	RPS6KA3	ENSG00000177189
1087	0.0082	COL4A5	ENSG00000188153
1087	0.0082	PLG	ENSG00000122194
1087	0.0082	FOCAD	ENSG00000188352
1091	0.0081	HCCS	ENSG00000004961
1091	0.0081	AFF1	ENSG00000172493
1091	0.0081	ATP11A	ENSG00000068650
1091	0.0081	PLOD3	ENSG00000106397
1091	0.0081	RDH10	ENSG00000121039
1091	0.0081	NDUFA8	ENSG00000119421
1091	0.0081	IGF2	ENSG00000167244
1098	0.008	GABRB3	ENSG00000166206
1098	0.008	AP4E1	ENSG00000081014
1098	0.008	SDC2	ENSG00000169439
1098	0.008	WDSUB1	ENSG00000196151
1098	0.008	COL8A2	ENSG00000171812
1098	0.008	KAT14	ENSG00000149474
1098	0.008	CITED2	ENSG00000164442
1098	0.008	FLT4	ENSG00000037280
1098	0.008	GATA4	ENSG00000136574
1098	0.008	GATA5	ENSG00000130700
1098	0.008	GATA6	ENSG00000141448
1098	0.008	GDF1	ENSG00000130283
1098	0.008	GJA5	ENSG00000143140
1098	0.008	JAG1	ENSG00000101384
1098	0.008	KDR	ENSG00000128052
1098	0.008	NKX2-5	ENSG00000183072
1098	0.008	NKX2-6	ENSG00000180053
1098	0.008	ZFPM2	ENSG00000169946
1116	0.0079	COL1A1	ENSG00000108821
1116	0.0079	PSPH	ENSG00000146733
1116	0.0079	ADAMTS10	ENSG00000142303
1116	0.0079	CSK	ENSG00000103653
1116	0.0079	FAR1	ENSG00000197601
1116	0.0079	BCORL1	ENSG00000085185
1116	0.0079	CTSK	ENSG00000143387
1116	0.0079	DLG1	ENSG00000075711
1116	0.0079	EBP	ENSG00000147155
1125	0.0078	GFPT2	ENSG00000131459
1125	0.0078	RAB3GAP2	ENSG00000118873
1125	0.0078	U2AF1	ENSG00000160201
1125	0.0078	SMOC1	ENSG00000198732
1125	0.0078	FIBP	ENSG00000172500
1130	0.0077	FBP2	ENSG00000130957
1130	0.0077	ZBTB24	ENSG00000112365
1130	0.0077	ERCC3	ENSG00000163161
1133	0.0076	POLR1B	ENSG00000125630
1133	0.0076	POLR1D	ENSG00000186184
1133	0.0076	ABHD12	ENSG00000100997
1133	0.0076	RXFP2	ENSG00000133105
1133	0.0076	USP9X	ENSG00000124486
1133	0.0076	FZD5	ENSG00000163251
1133	0.0076	TGFB2	ENSG00000092969
1140	0.0075	RAB3GAP1	ENSG00000115839
1140	0.0075	HIPK2	ENSG00000064393
1140	0.0075	SGIP1	ENSG00000118473
1140	0.0075	UBASH3A	ENSG00000160185
1140	0.0075	GDF6	ENSG00000156466
1140	0.0075	PQBP1	ENSG00000102103
1146	0.0074	NDST1	ENSG00000070614
1146	0.0074	SUMF1	ENSG00000144455
1146	0.0074	MUSK	ENSG00000030304
1146	0.0074	ALDH2	ENSG00000111275
1146	0.0074	ANAPC1	ENSG00000153107
1146	0.0074	APOC4	ENSG00000267467
1146	0.0074	ARID3A	ENSG00000116017
1146	0.0074	ARRB2	ENSG00000141480
1146	0.0074	ARRDC1	ENSG00000197070
1146	0.0074	BBS7	ENSG00000138686
1146	0.0074	BCLAF1	ENSG00000029363
1146	0.0074	BMP2K	ENSG00000138756
1146	0.0074	BPIFB1	ENSG00000125999
1146	0.0074	BZW2	ENSG00000136261
1146	0.0074	C7	ENSG00000112936
1146	0.0074	CA4	ENSG00000167434
1146	0.0074	CDKAL1	ENSG00000145996
1146	0.0074	CENPO	ENSG00000138092
1146	0.0074	COG3	ENSG00000136152
1146	0.0074	COTL1	ENSG00000103187
1146	0.0074	CPA2	ENSG00000158516
1146	0.0074	CYSTM1	ENSG00000120306
1146	0.0074	DBR1	ENSG00000138231
1146	0.0074	DNER	ENSG00000187957
1146	0.0074	DPP9	ENSG00000142002
1146	0.0074	EIF4G2	ENSG00000110321
1146	0.0074	ETFDH	ENSG00000171503
1146	0.0074	FAM217B	ENSG00000196227
1146	0.0074	FAR2	ENSG00000064763
1146	0.0074	FITM2	ENSG00000197296
1146	0.0074	GRAMD2B	ENSG00000155324
1146	0.0074	HIP1R	ENSG00000130787
1146	0.0074	ILK	ENSG00000166333
1146	0.0074	IPO11	ENSG00000086200
1146	0.0074	IVD	ENSG00000128928
1146	0.0074	KIF20A	ENSG00000112984
1146	0.0074	KLHL22	ENSG00000099910
1146	0.0074	KLKB1	ENSG00000164344
1146	0.0074	LDAH	ENSG00000118961
1146	0.0074	LPO	ENSG00000167419
1146	0.0074	MCM4	ENSG00000104738
1146	0.0074	MED20	ENSG00000124641
1146	0.0074	MRPL51	ENSG00000111639
1146	0.0074	MSH5	ENSG00000204410
1146	0.0074	MYOZ1	ENSG00000177791
1146	0.0074	NFATC3	ENSG00000072736
1146	0.0074	NGDN	ENSG00000129460
1146	0.0074	NID1	ENSG00000116962
1146	0.0074	NIPA1	ENSG00000170113
1146	0.0074	NPM3	ENSG00000107833
1146	0.0074	OARD1	ENSG00000124596
1146	0.0074	PARD3B	ENSG00000116117
1146	0.0074	PCDH12	ENSG00000113555
1146	0.0074	PCGF1	ENSG00000115289
1146	0.0074	PHKB	ENSG00000102893
1146	0.0074	PIBF1	ENSG00000083535
1146	0.0074	PKD1L2	ENSG00000166473
1146	0.0074	PNMT	ENSG00000141744
1146	0.0074	PPP1R35	ENSG00000160813
1146	0.0074	PTPN20	ENSG00000183675
1146	0.0074	PTPN20A	ENSG00000204179
1146	0.0074	RAD1	ENSG00000113456
1146	0.0074	SH3RF3	ENSG00000172985
1146	0.0074	SIVA1	ENSG00000184990
1146	0.0074	SLC25A15	ENSG00000102743
1146	0.0074	SSPN	ENSG00000123096
1146	0.0074	SYCE1	ENSG00000171772
1146	0.0074	TBC1D4	ENSG00000136111
1146	0.0074	TMEM116	ENSG00000198270
1146	0.0074	TRIM13	ENSG00000204977
1146	0.0074	VSIG8	ENSG00000243284
1146	0.0074	ZFYVE26	ENSG00000072121
1218	0.0073	EDARADD	ENSG00000186197
1219	0.0072	KANSL1	ENSG00000120071
1219	0.0072	P4HB	ENSG00000185624
1219	0.0072	ALDH18A1	ENSG00000059573
1222	0.0071	MRPS28	ENSG00000147586
1222	0.0071	ZNRF3	ENSG00000183579
1222	0.0071	CTSD	ENSG00000117984
1222	0.0071	GPR108	ENSG00000125734
1222	0.0071	ARCN1	ENSG00000095139
1227	0.007	MYD88	ENSG00000172936
1227	0.007	EYA2	ENSG00000064655
1227	0.007	CSTB	ENSG00000160213
1227	0.007	DNAH5	ENSG00000039139
1227	0.007	BANF1	ENSG00000175334
1232	0.0069	MYMK	ENSG00000187616
1232	0.0069	CASZ1	ENSG00000130940
1232	0.0069	GABRD	ENSG00000187730
1232	0.0069	KCNAB2	ENSG00000069424
1232	0.0069	LUZP1	ENSG00000169641
1232	0.0069	MMP23B	ENSG00000189409
1232	0.0069	PDPN	ENSG00000162493
1232	0.0069	PRDM16	ENSG00000142611
1232	0.0069	PRKCZ	ENSG00000067606
1232	0.0069	SPEN	ENSG00000065526
1232	0.0069	UBE4B	ENSG00000130939
1232	0.0069	ZBTB20	ENSG00000181722
1232	0.0069	SPECC1L	ENSG00000100014
1232	0.0069	GATA3	ENSG00000107485
1246	0.0068	C1orf43	ENSG00000143612
1246	0.0068	TRIM45	ENSG00000134253
1246	0.0068	PKDCC	ENSG00000162878
1246	0.0068	ZEB2	ENSG00000169554
1246	0.0068	TMEM108	ENSG00000144868
1251	0.0067	AP3B2	ENSG00000103723
1251	0.0067	TELO2	ENSG00000100726
1251	0.0067	CEACAM16	ENSG00000213892
1251	0.0067	MAFB	ENSG00000204103
1251	0.0067	DDB2	ENSG00000134574
1251	0.0067	ERCC5	ENSG00000134899
1251	0.0067	XPA	ENSG00000136936
1251	0.0067	XPC	ENSG00000154767
1251	0.0067	PIK3R1	ENSG00000145675
1260	0.0066	PARS2	ENSG00000162396
1260	0.0066	ZMPSTE24	ENSG00000084073
1260	0.0066	BMP5	ENSG00000112175
1260	0.0066	IRGM	ENSG00000237693
1260	0.0066	TMEM150B	ENSG00000180061
1260	0.0066	GAS1	ENSG00000180447
1260	0.0066	PRKRA	ENSG00000180228
1267	0.0065	RYBP	ENSG00000163602
1267	0.0065	EDA	ENSG00000158813
1267	0.0065	IFT140	ENSG00000187535
1267	0.0065	PFN1	ENSG00000108518
1267	0.0065	SETD2	ENSG00000181555
1267	0.0065	SPRED1	ENSG00000166068
1267	0.0065	BUB1	ENSG00000169679
