rank	score	gene_symbol	gene_identifier
598	0.0013	SOCS1	ENSG00000185338
598	0.0013	ADM	ENSG00000148926
598	0.0013	DUSP1	ENSG00000120129
598	0.0013	GNS	ENSG00000135677
598	0.0013	UQCRH	ENSG00000173660
598	0.0013	MEP1A	ENSG00000112818
598	0.0013	BCL2L11	ENSG00000153094
598	0.0013	BIN3	ENSG00000147439
598	0.0013	LANCL3	ENSG00000147036
598	0.0013	ALB	ENSG00000163631
598	0.0013	FERMT1	ENSG00000101311
598	0.0013	SUCLG1	ENSG00000163541
598	0.0013	HMGCL	ENSG00000117305
598	0.0013	SMARCAL1	ENSG00000138375
662	0.0012	SLC22A5	ENSG00000197375
662	0.0012	SERPING1	ENSG00000149131
662	0.0012	DST	ENSG00000151914
662	0.0012	C4A	ENSG00000244731
662	0.0012	CCR1	ENSG00000163823
662	0.0012	ERAP1	ENSG00000164307
662	0.0012	IL23R	ENSG00000162594
662	0.0012	KLRC4	ENSG00000183542
662	0.0012	STAT4	ENSG00000138378
662	0.0012	IL4	ENSG00000113520
662	0.0012	NCOA3	ENSG00000124151
662	0.0012	LEPR	ENSG00000116678
662	0.0012	DNASE2	ENSG00000105612
662	0.0012	RYR1	ENSG00000196218
662	0.0012	SEMA3C	ENSG00000075223
662	0.0012	CHEK2	ENSG00000183765
662	0.0012	RB1	ENSG00000139687
662	0.0012	ALPL	ENSG00000162551
662	0.0012	ATP1A2	ENSG00000018625
662	0.0012	ATP1A3	ENSG00000105409
662	0.0012	CACNA1A	ENSG00000141837
662	0.0012	SLC1A3	ENSG00000079215
662	0.0012	SLC34A2	ENSG00000157765
662	0.0012	C3AR1	ENSG00000171860
662	0.0012	CDON	ENSG00000064309
662	0.0012	CRIPTO	ENSG00000241186
662	0.0012	DISP1	ENSG00000154309
662	0.0012	FGF8	ENSG00000107831
662	0.0012	FGFR1	ENSG00000077782
662	0.0012	FOXH1	ENSG00000160973
662	0.0012	GAS1	ENSG00000180447
662	0.0012	GLI2	ENSG00000074047
662	0.0012	NODAL	ENSG00000156574
662	0.0012	PLCH1	ENSG00000114805
662	0.0012	PTCH1	ENSG00000185920
662	0.0012	SHH	ENSG00000164690
662	0.0012	SIX3	ENSG00000138083
662	0.0012	SMC1A	ENSG00000072501
662	0.0012	STAG2	ENSG00000101972
662	0.0012	STIL	ENSG00000123473
662	0.0012	TGIF1	ENSG00000177426
662	0.0012	ZIC2	ENSG00000043355
662	0.0012	GIT2	ENSG00000139436
662	0.0012	UBE3A	ENSG00000114062
662	0.0012	LRPPRC	ENSG00000138095
662	0.0012	MGAT2	ENSG00000168282
662	0.0012	AK2	ENSG00000004455
662	0.0012	RP4-592A1.2	ENSG00000185839
662	0.0012	CD72	ENSG00000137101
662	0.0012	KLRC1	ENSG00000134545
662	0.0012	CRLF2	ENSG00000205755
662	0.0012	MT-ATP6	ENSG00000198899
662	0.0012	MT-ND2	ENSG00000198763
662	0.0012	MT-ND3	ENSG00000198840
662	0.0012	EZR	ENSG00000092820
662	0.0012	IFIT2	ENSG00000119922
662	0.0012	ZKSCAN1	ENSG00000106261
662	0.0012	PPOX	ENSG00000143224
662	0.0012	ADNP	ENSG00000101126
662	0.0012	HOXA5	ENSG00000106004
662	0.0012	CDC42BPB	ENSG00000198752
662	0.0012	POMP	ENSG00000132963
662	0.0012	ZMYND10	ENSG00000004838
662	0.0012	MMUT	ENSG00000146085
662	0.0012	CAVIN1	ENSG00000177469
662	0.0012	IL31RA	ENSG00000164509
662	0.0012	KCNJ1	ENSG00000151704
662	0.0012	DMRT3	ENSG00000064218
662	0.0012	PKHD1	ENSG00000170927
662	0.0012	MPV17	ENSG00000115204
662	0.0012	WDR72	ENSG00000166415
662	0.0012	IRAK4	ENSG00000198001
662	0.0012	ORAI1	ENSG00000182500
662	0.0012	FGL2	ENSG00000127951
662	0.0012	FPR2	ENSG00000171049
662	0.0012	ASL	ENSG00000126522
662	0.0012	MTTP	ENSG00000138823
662	0.0012	TOP3B	ENSG00000100038
662	0.0012	KDM8	ENSG00000155666
662	0.0012	FIG4	ENSG00000112367
662	0.0012	PTPN11	ENSG00000179295
662	0.0012	AUTS2	ENSG00000158321
662	0.0012	CBS	ENSG00000160200
662	0.0012	HYDIN	ENSG00000157423
662	0.0012	CSF2RA	ENSG00000198223
662	0.0012	CSF2RB	ENSG00000100368
662	0.0012	WDR35	ENSG00000118965
662	0.0012	CCKBR	ENSG00000110148
662	0.0012	CLPB	ENSG00000162129
662	0.0012	ELANE	ENSG00000197561
662	0.0012	GFI1	ENSG00000162676
662	0.0012	SRP19	ENSG00000153037
662	0.0012	TCIRG1	ENSG00000110719
662	0.0012	IRF1	ENSG00000125347
662	0.0012	PTEN	ENSG00000171862
662	0.0012	TRAP1	ENSG00000126602
662	0.0012	TNFRSF13B	ENSG00000240505
662	0.0012	MPI	ENSG00000178802
662	0.0012	DNAH5	ENSG00000039139
662	0.0012	ALOX15B	ENSG00000179593
662	0.0012	LPIN1	ENSG00000134324
662	0.0012	BRAP	ENSG00000089234
662	0.0012	MPDU1	ENSG00000129255
662	0.0012	INHBA	ENSG00000122641
662	0.0012	DIAPH1	ENSG00000131504
662	0.0012	FERMT3	ENSG00000149781
768	0.0011	ADK	ENSG00000156110
768	0.0011	GMNN	ENSG00000112312
768	0.0011	SLC33A1	ENSG00000169359
768	0.0011	MYSM1	ENSG00000162601
768	0.0011	MYO5A	ENSG00000197535
768	0.0011	PIGR	ENSG00000162896
768	0.0011	NKX2-1	ENSG00000136352
768	0.0011	HGSNAT	ENSG00000165102
768	0.0011	ABCA1	ENSG00000165029
768	0.0011	STK4	ENSG00000101109
768	0.0011	TYR	ENSG00000077498
768	0.0011	PTGER3	ENSG00000050628
768	0.0011	KRT9	ENSG00000171403
768	0.0011	NHP2	ENSG00000145912
768	0.0011	NOP10	ENSG00000182117
768	0.0011	PARN	ENSG00000140694
768	0.0011	RTEL1	ENSG00000258366
768	0.0011	TERT	ENSG00000164362
768	0.0011	TINF2	ENSG00000092330
768	0.0011	TYMS	ENSG00000176890
768	0.0011	USB1	ENSG00000103005
768	0.0011	WRAP53	ENSG00000141499
768	0.0011	CPT2	ENSG00000157184
768	0.0011	ABCC6	ENSG00000091262
768	0.0011	ENPP1	ENSG00000197594
768	0.0011	ITCH	ENSG00000078747
768	0.0011	POLE	ENSG00000177084
768	0.0011	CLIC5	ENSG00000112782
768	0.0011	CBL	ENSG00000110395
768	0.0011	JCHAIN	ENSG00000132465
768	0.0011	BCL10	ENSG00000142867
768	0.0011	ASH1L	ENSG00000116539
768	0.0011	ADGRG3	ENSG00000182885
768	0.0011	SLC37A4	ENSG00000137700
768	0.0011	SRD5A3	ENSG00000128039
768	0.0011	PTX3	ENSG00000163661
768	0.0011	P4HTM	ENSG00000178467
768	0.0011	TYK2	ENSG00000105397
768	0.0011	DOCK2	ENSG00000134516
768	0.0011	NDUFS1	ENSG00000023228
768	0.0011	CPOX	ENSG00000080819
768	0.0011	ALG11	ENSG00000253710
768	0.0011	DNAAF4	ENSG00000256061
768	0.0011	HMBS	ENSG00000256269
768	0.0011	CCDC40	ENSG00000141519
768	0.0011	TOE1	ENSG00000132773
768	0.0011	SLC45A2	ENSG00000164175
768	0.0011	GGT1	ENSG00000100031
768	0.0011	CMKLR1	ENSG00000174600
768	0.0011	HBB	ENSG00000244734
768	0.0011	DNAI2	ENSG00000171595
768	0.0011	KAT6A	ENSG00000083168
768	0.0011	SLC17A5	ENSG00000119899
768	0.0011	KIT	ENSG00000157404
768	0.0011	CALR	ENSG00000179218
768	0.0011	F5	ENSG00000198734
768	0.0011	JAK2	ENSG00000096968
768	0.0011	CREBBP	ENSG00000005339
768	0.0011	EP300	ENSG00000100393
768	0.0011	RETNLB	ENSG00000163515
768	0.0011	DLK1	ENSG00000185559
768	0.0011	CIB1	ENSG00000185043
768	0.0011	IL7	ENSG00000104432
768	0.0011	TMC6	ENSG00000141524
768	0.0011	TMC8	ENSG00000167895
768	0.0011	ABCG1	ENSG00000160179
768	0.0011	LBR	ENSG00000143815
768	0.0011	DSC1	ENSG00000134765
768	0.0011	ITK	ENSG00000113263
768	0.0011	FNIP1	ENSG00000217128
768	0.0011	SGSH	ENSG00000181523
768	0.0011	DZIP1L	ENSG00000158163
768	0.0011	TMEM219	ENSG00000149932
768	0.0011	PAH	ENSG00000171759
768	0.0011	SLC30A4	ENSG00000104154
768	0.0011	NPR2	ENSG00000159899
768	0.0011	HYOU1	ENSG00000149428
768	0.0011	GLA	ENSG00000102393
768	0.0011	HMGN5	ENSG00000198157
768	0.0011	NHLRC2	ENSG00000196865
768	0.0011	PANK2	ENSG00000125779
768	0.0011	DBH	ENSG00000123454
768	0.0011	MAGEL2	ENSG00000254585
768	0.0011	RP11-566F5.1	ENSG00000270294
768	0.0011	XIAP	ENSG00000101966
768	0.0011	SLC35C1	ENSG00000181830
768	0.0011	MED25	ENSG00000104973
768	0.0011	NOS2	ENSG00000007171
768	0.0011	DDC	ENSG00000132437
768	0.0011	LMNB1	ENSG00000113368
768	0.0011	PHKB	ENSG00000102893
768	0.0011	WDR1	ENSG00000071127
768	0.0011	ITFG2	ENSG00000111203
768	0.0011	COG7	ENSG00000168434
768	0.0011	CSPP1	ENSG00000104218
768	0.0011	KIAA0586	ENSG00000100578
768	0.0011	SLC12A1	ENSG00000074803
768	0.0011	LIG1	ENSG00000105486
866	0.001	MPL	ENSG00000117400
866	0.001	TET2	ENSG00000168769
866	0.001	HPS3	ENSG00000163755
866	0.001	TBX19	ENSG00000143178
866	0.001	DLEC1	ENSG00000008226
866	0.001	RNF6	ENSG00000127870
866	0.001	TGFBR2	ENSG00000163513
866	0.001	WWOX	ENSG00000186153
866	0.001	DNAH11	ENSG00000105877
866	0.001	STX11	ENSG00000135604
866	0.001	STXBP2	ENSG00000076944
866	0.001	UNC13D	ENSG00000092929
866	0.001	FZD4	ENSG00000174804
866	0.001	AQP2	ENSG00000167580
866	0.001	AVPR2	ENSG00000126895
866	0.001	CYLD	ENSG00000083799
866	0.001	ELF4	ENSG00000102034
866	0.001	CD19	ENSG00000177455
866	0.001	CD81	ENSG00000110651
866	0.001	MS4A1	ENSG00000156738
866	0.001	TNFRSF13C	ENSG00000159958
866	0.001	TNFSF12	ENSG00000239697
866	0.001	PI4KA	ENSG00000241973
866	0.001	CABIN1	ENSG00000099991
866	0.001	TPR	ENSG00000047410
866	0.001	PHGDH	ENSG00000092621
866	0.001	SLC29A3	ENSG00000198246
866	0.001	TCN2	ENSG00000185339
866	0.001	SERPINB1	ENSG00000021355
866	0.001	HTRA2	ENSG00000115317
866	0.001	SLC41A1	ENSG00000133065
866	0.001	BLOC1S3	ENSG00000189114
866	0.001	ATF3	ENSG00000162772
866	0.001	FBLN1	ENSG00000077942
866	0.001	AGPAT2	ENSG00000169692
866	0.001	NEDD4L	ENSG00000049759
866	0.001	SLC5A1	ENSG00000100170
866	0.001	PKP1	ENSG00000081277
866	0.001	PHKA2	ENSG00000044446
866	0.001	PHKG2	ENSG00000156873
866	0.001	CXCR4	ENSG00000121966
866	0.001	NDN	ENSG00000182636
866	0.001	OCA2	ENSG00000104044
866	0.001	MED12	ENSG00000184634
866	0.001	ERCC4	ENSG00000175595
866	0.001	ERCC6	ENSG00000225830
866	0.001	ERCC6-PGBD3	ENSG00000258838
866	0.001	ERCC8	ENSG00000049167
866	0.001	SLC25A24	ENSG00000085491
866	0.001	CTSC	ENSG00000109861
866	0.001	SHANK3	ENSG00000251322
866	0.001	MAP2K1	ENSG00000169032
866	0.001	MAP2K2	ENSG00000126934
866	0.001	ATP6V1B2	ENSG00000147416
866	0.001	TBC1D24	ENSG00000162065
866	0.001	CCND1	ENSG00000110092
866	0.001	ICOSLG	ENSG00000160223
866	0.001	PKD1	ENSG00000008710
866	0.001	ASXL1	ENSG00000171456
866	0.001	TLK2	ENSG00000146872
866	0.001	PKN1	ENSG00000123143
866	0.001	ALG3	ENSG00000214160
866	0.001	DGUOK	ENSG00000114956
866	0.001	ACTC1	ENSG00000159251
866	0.001	CITED2	ENSG00000164442
866	0.001	GATA4	ENSG00000136574
866	0.001	GATA6	ENSG00000141448
866	0.001	MYH6	ENSG00000197616
866	0.001	NKX2-5	ENSG00000183072
866	0.001	TBX20	ENSG00000164532
866	0.001	TLL1	ENSG00000038295
866	0.001	CLCA1	ENSG00000016490
866	0.001	LAIR2	ENSG00000167618
866	0.001	LILRB4	ENSG00000186818
866	0.001	CYP19A1	ENSG00000137869
866	0.001	AASS	ENSG00000008311
866	0.001	LPAR4	ENSG00000147145
866	0.001	HPS5	ENSG00000110756
866	0.001	ITPR3	ENSG00000096433
866	0.001	COX4I2	ENSG00000131055
866	0.001	TPP2	ENSG00000134900
866	0.001	CEBPB	ENSG00000172216
866	0.001	RRAS2	ENSG00000133818
866	0.001	COX7B	ENSG00000131174
866	0.001	HCCS	ENSG00000004961
866	0.001	NDUFB11	ENSG00000147123
866	0.001	IL13RA1	ENSG00000131724
866	0.001	PRRX1	ENSG00000116132
866	0.001	SAMD9	ENSG00000205413
866	0.001	ABCC9	ENSG00000069431
866	0.001	GSN	ENSG00000148180
866	0.001	RIPK1	ENSG00000137275
866	0.001	ARRB2	ENSG00000141480
866	0.001	FOXRED1	ENSG00000110074
866	0.001	NDUFA1	ENSG00000125356
866	0.001	NDUFA11	ENSG00000174886
866	0.001	NDUFAF1	ENSG00000137806
866	0.001	NDUFAF2	ENSG00000164182
866	0.001	NDUFAF3	ENSG00000178057
866	0.001	NDUFAF4	ENSG00000123545
866	0.001	NDUFAF5	ENSG00000101247
866	0.001	NDUFAF8	ENSG00000224877
866	0.001	NDUFB10	ENSG00000140990
866	0.001	NDUFB3	ENSG00000119013
866	0.001	NDUFB9	ENSG00000147684
866	0.001	NDUFS2	ENSG00000158864
866	0.001	NDUFS3	ENSG00000213619
866	0.001	NDUFS6	ENSG00000145494
866	0.001	NDUFS7	ENSG00000115286
866	0.001	NDUFS8	ENSG00000110717
866	0.001	NDUFV1	ENSG00000167792
866	0.001	NDUFV2	ENSG00000178127
866	0.001	NUBPL	ENSG00000151413
866	0.001	TIMMDC1	ENSG00000113845
866	0.001	TMEM126B	ENSG00000171204
866	0.001	MARS2	ENSG00000247626
866	0.001	YARS1	ENSG00000134684
866	0.001	ATP6V0A2	ENSG00000185344
866	0.001	ATP6V1A	ENSG00000114573
866	0.001	ATP6V1E1	ENSG00000131100
866	0.001	TRAC	ENSG00000229164
866	0.001	HINT2	ENSG00000137133
866	0.001	KMT2D	ENSG00000167548
866	0.001	POLA1	ENSG00000101868
866	0.001	KRT2	ENSG00000172867
866	0.001	ABCA3	ENSG00000167972
866	0.001	ASXL3	ENSG00000141431
866	0.001	ARID1A	ENSG00000117713
866	0.001	ARID1B	ENSG00000049618
866	0.001	ARID2	ENSG00000189079
866	0.001	DPF2	ENSG00000133884
866	0.001	SMARCA4	ENSG00000127616
866	0.001	SMARCB1	ENSG00000099956
866	0.001	SMARCD1	ENSG00000066117
866	0.001	SMARCE1	ENSG00000073584
866	0.001	SOX11	ENSG00000176887
866	0.001	SOX4	ENSG00000124766
866	0.001	NUP107	ENSG00000111581
866	0.001	UNC45A	ENSG00000140553
866	0.001	INPP5D	ENSG00000168918
866	0.001	TMPRSS6	ENSG00000187045
866	0.001	HDAC4	ENSG00000068024
866	0.001	PLVAP	ENSG00000130300
866	0.001	TLR8	ENSG00000101916
866	0.001	H4C5	ENSG00000198518
866	0.001	ADAMTS3	ENSG00000156140
866	0.001	CCBE1	ENSG00000183287
866	0.001	FAT4	ENSG00000196159
866	0.001	HSPG2	ENSG00000142798
866	0.001	MLYCD	ENSG00000103150
866	0.001	RACK1	ENSG00000204628
866	0.001	PLA2G6	ENSG00000184381
866	0.001	FUBP1	ENSG00000162613
866	0.001	CLEC4A	ENSG00000111729
866	0.001	CLEC4C	ENSG00000198178
1021	0.0009	ALG8	ENSG00000159063
1021	0.0009	FES	ENSG00000182511
1021	0.0009	HSPA9	ENSG00000113013
1021	0.0009	GALT	ENSG00000213930
1021	0.0009	FADS2	ENSG00000134824
1021	0.0009	PPP1CB	ENSG00000213639
1021	0.0009	CCN2	ENSG00000118523
1021	0.0009	CCR6	ENSG00000112486
1021	0.0009	KIAA0319L	ENSG00000142687
1021	0.0009	RANBP2	ENSG00000153201
1021	0.0009	SERPINA1	ENSG00000197249
1021	0.0009	IARS1	ENSG00000196305
1021	0.0009	TKT	ENSG00000163931
1021	0.0009	ZEB1	ENSG00000148516
1021	0.0009	CACNA1C	ENSG00000151067
1021	0.0009	LPL	ENSG00000175445
1021	0.0009	POGZ	ENSG00000143442
1021	0.0009	RGS3	ENSG00000138835
1021	0.0009	ODAD3	ENSG00000198003
1021	0.0009	SON	ENSG00000159140
1021	0.0009	BSPRY	ENSG00000119411
1021	0.0009	PYCARD	ENSG00000103490
1021	0.0009	ALDH18A1	ENSG00000059573
1021	0.0009	ELN	ENSG00000049540
1021	0.0009	FBLN5	ENSG00000140092
1021	0.0009	HOXC4	ENSG00000198353
1021	0.0009	CARD14	ENSG00000141527
1021	0.0009	GAS8	ENSG00000141013
1021	0.0009	SMG8	ENSG00000167447
1021	0.0009	HRAS	ENSG00000174775
1021	0.0009	NBN	ENSG00000104320
1021	0.0009	PAX6	ENSG00000007372
1021	0.0009	VEGFA	ENSG00000112715
1021	0.0009	ZFP36L2	ENSG00000152518
1021	0.0009	IL12B	ENSG00000113302
1021	0.0009	MLX	ENSG00000108788
1021	0.0009	IFITM1	ENSG00000185885
1021	0.0009	LTB	ENSG00000227507
1021	0.0009	RTL1	ENSG00000254656
1021	0.0009	APC	ENSG00000134982
1021	0.0009	BIRC3	ENSG00000023445
1021	0.0009	FOXP1	ENSG00000114861
1021	0.0009	MALT1	ENSG00000172175
1021	0.0009	ATL1	ENSG00000198513
1021	0.0009	ATL3	ENSG00000184743
1021	0.0009	SPTLC1	ENSG00000090054
1021	0.0009	SPTLC2	ENSG00000100596
1021	0.0009	KRT76	ENSG00000185069
1021	0.0009	FBP1	ENSG00000165140
1021	0.0009	COG4	ENSG00000103051
1021	0.0009	UFC1	ENSG00000143222
1021	0.0009	NRAS	ENSG00000213281
1021	0.0009	ATP6AP1	ENSG00000071553
1021	0.0009	RGS13	ENSG00000127074
1021	0.0009	VIP	ENSG00000146469
1021	0.0009	GLI3	ENSG00000106571
1021	0.0009	MAGOH	ENSG00000162385
1021	0.0009	PCBD1	ENSG00000166228
1021	0.0009	ZFYVE19	ENSG00000166140
1021	0.0009	DCK	ENSG00000156136
1021	0.0009	BOLA3	ENSG00000163170
1021	0.0009	ETFA	ENSG00000140374
1021	0.0009	ETFB	ENSG00000105379
1021	0.0009	ETFDH	ENSG00000171503
1021	0.0009	GPR4	ENSG00000177464
1021	0.0009	MUS81	ENSG00000172732
1021	0.0009	TRMU	ENSG00000100416
1021	0.0009	C1orf222	ENSG00000142609
1021	0.0009	CCDC103	ENSG00000167131
1021	0.0009	CCDC65	ENSG00000139537
1021	0.0009	CCNO	ENSG00000152669
1021	0.0009	CFAP298	ENSG00000159079
1021	0.0009	CFAP300	ENSG00000137691
1021	0.0009	DNAAF1	ENSG00000154099
1021	0.0009	DNAAF11	ENSG00000129295
1021	0.0009	DNAAF2	ENSG00000165506
1021	0.0009	DNAAF3	ENSG00000167646
1021	0.0009	DNAAF5	ENSG00000164818
1021	0.0009	DNAAF6	ENSG00000080572
1021	0.0009	DNAH1	ENSG00000114841
1021	0.0009	DNAH9	ENSG00000007174
1021	0.0009	DNAI1	ENSG00000122735
1021	0.0009	DNAJB13	ENSG00000187726
1021	0.0009	DNAL1	ENSG00000119661
1021	0.0009	DRC1	ENSG00000157856
1021	0.0009	FOXJ1	ENSG00000129654
1021	0.0009	GAS2L2	ENSG00000132139
1021	0.0009	LRRC56	ENSG00000161328
1021	0.0009	MCIDAS	ENSG00000234602
1021	0.0009	NEK10	ENSG00000163491
1021	0.0009	NME5	ENSG00000112981
1021	0.0009	NME8	ENSG00000086288
1021	0.0009	ODAD1	ENSG00000105479
1021	0.0009	ODAD2	ENSG00000169126
1021	0.0009	OFD1	ENSG00000046651
1021	0.0009	PCDP1	ENSG00000163075
1021	0.0009	RPGR	ENSG00000156313
1021	0.0009	RSPH1	ENSG00000160188
1021	0.0009	RSPH3	ENSG00000130363
1021	0.0009	RSPH4A	ENSG00000111834
1021	0.0009	RSPH9	ENSG00000172426
1021	0.0009	SPAG1	ENSG00000104450
1021	0.0009	SPEF2	ENSG00000152582
1021	0.0009	STK36	ENSG00000163482
1021	0.0009	TTC12	ENSG00000149292
1021	0.0009	MCM10	ENSG00000065328
1021	0.0009	TOMM5	ENSG00000175768
1021	0.0009	CD27	ENSG00000139193
1021	0.0009	GRK5	ENSG00000198873
1021	0.0009	FECH	ENSG00000066926
1021	0.0009	SFN	ENSG00000175793
1021	0.0009	AICDA	ENSG00000111732
1021	0.0009	PDE6B	ENSG00000133256
1021	0.0009	UBE2A	ENSG00000077721
1021	0.0009	ACKR3	ENSG00000144476
1021	0.0009	ZFPM2	ENSG00000169946
1021	0.0009	STX3	ENSG00000166900
1021	0.0009	WDR73	ENSG00000177082
1021	0.0009	BMAL1	ENSG00000133794
1021	0.0009	CD1D	ENSG00000158473
1021	0.0009	NIBAN3	ENSG00000167483
1021	0.0009	PGM2L1	ENSG00000165434
1021	0.0009	KMT2B	ENSG00000272333
1021	0.0009	ATP6V0A1	ENSG00000033627
1021	0.0009	CDKN1A	ENSG00000124762
1021	0.0009	JARID2	ENSG00000008083
1021	0.0009	UNC93B1	ENSG00000110057
1021	0.0009	ARG1	ENSG00000118520
1021	0.0009	NPRL3	ENSG00000103148
1021	0.0009	LGALS2	ENSG00000100079
1021	0.0009	MMAA	ENSG00000151611
1021	0.0009	BRD2	ENSG00000204256
1021	0.0009	ACADM	ENSG00000117054
1021	0.0009	TAX1BP1	ENSG00000106052
1021	0.0009	CXCR3	ENSG00000186810
1021	0.0009	HADH	ENSG00000138796
1021	0.0009	FGR	ENSG00000000938
1021	0.0009	F13A1	ENSG00000124491
1021	0.0009	F13B	ENSG00000143278
1021	0.0009	ALDOB	ENSG00000136872
1021	0.0009	ATM	ENSG00000149311
1021	0.0009	FAM83H	ENSG00000180921
1021	0.0009	CCDC47	ENSG00000108588
1021	0.0009	ATP8B1	ENSG00000081923
1021	0.0009	MTHFR	ENSG00000177000
1021	0.0009	SFTPB	ENSG00000168878
1021	0.0009	ACTN4	ENSG00000130402
1021	0.0009	ANKFY1	ENSG00000185722
1021	0.0009	ANLN	ENSG00000011426
1021	0.0009	APOL1	ENSG00000100342
1021	0.0009	ARHGAP24	ENSG00000138639
1021	0.0009	ARHGDIA	ENSG00000141522
1021	0.0009	CD2AP	ENSG00000198087
1021	0.0009	COL4A3	ENSG00000169031
1021	0.0009	COQ8B	ENSG00000123815
1021	0.0009	CRB2	ENSG00000148204
1021	0.0009	DAAM2	ENSG00000146122
1021	0.0009	EMP2	ENSG00000213853
1021	0.0009	GAPVD1	ENSG00000165219
1021	0.0009	INF2	ENSG00000203485
1021	0.0009	MAGI2	ENSG00000187391
1021	0.0009	MYO1E	ENSG00000157483
1021	0.0009	NPHS1	ENSG00000161270
1021	0.0009	NPHS2	ENSG00000116218
1021	0.0009	NUP133	ENSG00000069248
1021	0.0009	NUP160	ENSG00000030066
1021	0.0009	NUP205	ENSG00000155561
1021	0.0009	NUP37	ENSG00000075188
1021	0.0009	NUP85	ENSG00000125450
1021	0.0009	NUP93	ENSG00000102900
1021	0.0009	PAX2	ENSG00000075891
1021	0.0009	PLCE1	ENSG00000138193
1021	0.0009	PTPRO	ENSG00000151490
1021	0.0009	TBC1D8B	ENSG00000133138
1021	0.0009	TRPC6	ENSG00000137672
1021	0.0009	WT1	ENSG00000184937
1021	0.0009	LZTR1	ENSG00000099949
1021	0.0009	MRAS	ENSG00000158186
1021	0.0009	RAF1	ENSG00000132155
1021	0.0009	RASA2	ENSG00000155903
1021	0.0009	RRAS	ENSG00000126458
1021	0.0009	SOS1	ENSG00000115904
1021	0.0009	SOS2	ENSG00000100485
1021	0.0009	SPRED2	ENSG00000198369
1021	0.0009	KRT18	ENSG00000111057
1021	0.0009	PORCN	ENSG00000102312
1021	0.0009	MID1	ENSG00000101871
1021	0.0009	NAGLU	ENSG00000108784
1021	0.0009	TIMP1	ENSG00000102265
1021	0.0009	NLRP12	ENSG00000142405
1021	0.0009	TBCD	ENSG00000141556
1021	0.0009	TRIM21	ENSG00000132109
1021	0.0009	C2orf69	ENSG00000178074
1021	0.0009	ANK1	ENSG00000029534
1021	0.0009	EPB42	ENSG00000166947
1021	0.0009	SLC4A1	ENSG00000004939
1021	0.0009	SPTB	ENSG00000070182
1021	0.0009	RASSF9	ENSG00000198774
1021	0.0009	TG	ENSG00000042832
1220	0.0008	FAH	ENSG00000103876
1220	0.0008	SLC25A15	ENSG00000102743
1220	0.0008	CCL28	ENSG00000151882
1220	0.0008	ACVRL1	ENSG00000139567
1220	0.0008	NUP214	ENSG00000126883
1220	0.0008	PIGY	ENSG00000255072
1220	0.0008	NEUROG3	ENSG00000122859
1220	0.0008	GNE	ENSG00000159921
1220	0.0008	SLC35A1	ENSG00000164414
1220	0.0008	GAA	ENSG00000171298
1220	0.0008	SHPK	ENSG00000197417
1220	0.0008	POFUT1	ENSG00000101346
1220	0.0008	POGLUT1	ENSG00000163389
1220	0.0008	PSENEN	ENSG00000205155
1220	0.0008	CLMP	ENSG00000166250
1220	0.0008	PDGFB	ENSG00000100311
1220	0.0008	MAVS	ENSG00000088888
1220	0.0008	TICAM1	ENSG00000127666
1220	0.0008	TLR3	ENSG00000164342
1220	0.0008	TRAF3	ENSG00000131323
1220	0.0008	HOXC13	ENSG00000123364
1220	0.0008	ACTG2	ENSG00000163017
1220	0.0008	CFH	ENSG00000000971
1220	0.0008	CFHR1	ENSG00000244414
1220	0.0008	CFHR3	ENSG00000116785
1220	0.0008	MCCC1	ENSG00000078070
1220	0.0008	SLC35A2	ENSG00000102100
1220	0.0008	RAMP2	ENSG00000131477
1220	0.0008	ADAR	ENSG00000160710
1220	0.0008	LSM11	ENSG00000155858
1220	0.0008	RNASEH2A	ENSG00000104889
1220	0.0008	RNASEH2B	ENSG00000136104
1220	0.0008	RNASEH2C	ENSG00000172922
1220	0.0008	SAMHD1	ENSG00000101347
1220	0.0008	PLCG2	ENSG00000197943
1220	0.0008	LGR5	ENSG00000139292
1220	0.0008	GJB2	ENSG00000165474
1220	0.0008	GJB6	ENSG00000121742
1220	0.0008	MMAB	ENSG00000139428
1220	0.0008	PTK2	ENSG00000169398
1220	0.0008	HSD3B2	ENSG00000203859
1220	0.0008	ALMS1	ENSG00000116127
1220	0.0008	TRIP10	ENSG00000125733
1220	0.0008	TIE1	ENSG00000066056
1220	0.0008	CYP7B1	ENSG00000172817
1220	0.0008	UNG	ENSG00000076248
1220	0.0008	POMT1	ENSG00000130714
1220	0.0008	DDB2	ENSG00000134574
1220	0.0008	ERCC5	ENSG00000134899
1220	0.0008	XPA	ENSG00000136936
1220	0.0008	XPC	ENSG00000154767
1220	0.0008	NGF	ENSG00000134259
1220	0.0008	PDYN	ENSG00000101327
1220	0.0008	PLA1A	ENSG00000144837
1220	0.0008	SYT1	ENSG00000067715
1220	0.0008	SATB2	ENSG00000119042
1220	0.0008	BBS4	ENSG00000140463
1220	0.0008	TKFC	ENSG00000149476
1220	0.0008	MMP10	ENSG00000166670
1220	0.0008	ACSF3	ENSG00000176715
1220	0.0008	SLC11A1	ENSG00000018280
1220	0.0008	KCTD1	ENSG00000134504
1220	0.0008	AP1B1	ENSG00000100280
1220	0.0008	SLC12A3	ENSG00000070915
1220	0.0008	GALK1	ENSG00000108479
1220	0.0008	DLX2	ENSG00000115844
