rank	score	gene_symbol	gene_identifier
593	0.0011	SMARCB1	ENSG00000099956
593	0.0011	RPL38	ENSG00000172809
593	0.0011	OTX2	ENSG00000165588
593	0.0011	SALL4	ENSG00000101115
593	0.0011	MGP	ENSG00000111341
593	0.0011	SUZ12	ENSG00000178691
593	0.0011	CREBBP	ENSG00000005339
593	0.0011	CANT1	ENSG00000171302
593	0.0011	MEGF8	ENSG00000105429
593	0.0011	FERMT3	ENSG00000149781
656	0.001	OCRL	ENSG00000122126
656	0.001	FBXW7	ENSG00000109670
656	0.001	FUCA1	ENSG00000179163
656	0.001	TENT5A	ENSG00000112773
656	0.001	PPP1CB	ENSG00000213639
656	0.001	ODAD3	ENSG00000198003
656	0.001	GNS	ENSG00000135677
656	0.001	TBC1D7	ENSG00000145979
656	0.001	ASXL2	ENSG00000143970
656	0.001	HMGA2	ENSG00000149948
656	0.001	ASAH1	ENSG00000104763
656	0.001	ZBTB18	ENSG00000179456
656	0.001	TULP3	ENSG00000078246
656	0.001	SLC3A1	ENSG00000138079
656	0.001	PATZ1	ENSG00000100105
656	0.001	SLC10A7	ENSG00000120519
656	0.001	FOXP1	ENSG00000114861
656	0.001	COMP	ENSG00000105664
656	0.001	EIF4H	ENSG00000106682
656	0.001	VPS33A	ENSG00000139719
656	0.001	PTH1R	ENSG00000160801
656	0.001	LMNA	ENSG00000160789
656	0.001	CSPP1	ENSG00000104218
656	0.001	BRF1	ENSG00000185024
656	0.001	SPART	ENSG00000133104
656	0.001	MT-CO1	ENSG00000198804
656	0.001	MT-CO2	ENSG00000198712
656	0.001	MT-CO3	ENSG00000198938
656	0.001	MT-ND1	ENSG00000198888
656	0.001	MT-ND4	ENSG00000198886
656	0.001	MT-ND5	ENSG00000198786
656	0.001	MT-ND6	ENSG00000198695
656	0.001	GNPTAB	ENSG00000111670
656	0.001	SMARCE1	ENSG00000073584
656	0.001	SLC37A4	ENSG00000137700
656	0.001	SPECC1L	ENSG00000100014
656	0.001	COX7B	ENSG00000131174
656	0.001	HCCS	ENSG00000004961
656	0.001	NDUFB11	ENSG00000147123
656	0.001	FREM2	ENSG00000150893
656	0.001	FAM149B1	ENSG00000138286
656	0.001	CTSK	ENSG00000143387
656	0.001	PIGA	ENSG00000165195
656	0.001	MARS2	ENSG00000247626
656	0.001	GGCX	ENSG00000115486
656	0.001	CHD3	ENSG00000170004
656	0.001	TFAP2B	ENSG00000008196
656	0.001	CHTOP	ENSG00000160679
656	0.001	STRADA	ENSG00000266173
656	0.001	MAPKAPK5	ENSG00000089022
656	0.001	ARID1A	ENSG00000117713
656	0.001	WARS1	ENSG00000140105
656	0.001	NFIB	ENSG00000147862
656	0.001	ALDH18A1	ENSG00000059573
656	0.001	ARCN1	ENSG00000095139
656	0.001	TRPS1	ENSG00000104447
656	0.001	WNT3	ENSG00000108379
656	0.001	KIF23	ENSG00000137807
656	0.001	RACGAP1	ENSG00000161800
656	0.001	LAMA3	ENSG00000053747
656	0.001	LAMB3	ENSG00000196878
656	0.001	LAMC2	ENSG00000058085
656	0.001	GRIA3	ENSG00000125675
656	0.001	CHST11	ENSG00000171310
656	0.001	ELN	ENSG00000049540
656	0.001	FBLN5	ENSG00000140092
656	0.001	SLC2A10	ENSG00000197496
656	0.001	GAD1	ENSG00000128683
656	0.001	GNB2	ENSG00000172354
656	0.001	LRP4	ENSG00000134569
656	0.001	TBX6	ENSG00000149922
656	0.001	RAF1	ENSG00000132155
656	0.001	GJA1	ENSG00000152661
656	0.001	MITF	ENSG00000187098
656	0.001	BLM	ENSG00000197299
656	0.001	CREB3L1	ENSG00000157613
656	0.001	SPTAN1	ENSG00000197694
656	0.001	ARSL	ENSG00000157399
656	0.001	CDH2	ENSG00000170558
656	0.001	PEX2	ENSG00000164751
656	0.001	VAMP5	ENSG00000168899
656	0.001	CDC45	ENSG00000093009
656	0.001	CDC6	ENSG00000094804
656	0.001	CDT1	ENSG00000167513
656	0.001	GMNN	ENSG00000112312
656	0.001	ORC1	ENSG00000085840
656	0.001	ORC4	ENSG00000115947
656	0.001	NPHS1	ENSG00000161270
656	0.001	COL11A1	ENSG00000060718
656	0.001	COL11A2	ENSG00000204248
656	0.001	SMOC1	ENSG00000198732
656	0.001	PEX1	ENSG00000127980
656	0.001	PEX10	ENSG00000157911
656	0.001	PEX11B	ENSG00000131779
656	0.001	PEX12	ENSG00000108733
656	0.001	PEX13	ENSG00000162928
656	0.001	PEX14	ENSG00000142655
656	0.001	PEX16	ENSG00000121680
656	0.001	PEX26	ENSG00000215193
656	0.001	PEX3	ENSG00000034693
656	0.001	PEX5	ENSG00000139197
656	0.001	PEX6	ENSG00000124587
656	0.001	OVOL1	ENSG00000172818
656	0.001	OPHN1	ENSG00000079482
656	0.001	STAMBP	ENSG00000124356
656	0.001	CDC42BPB	ENSG00000198752
656	0.001	D2HGDH	ENSG00000180902
763	0.0009	RBM8A	ENSG00000131795
763	0.0009	TMEM237	ENSG00000155755
763	0.0009	NAPA	ENSG00000105402
763	0.0009	KCNJ5	ENSG00000120457
763	0.0009	KLRB1	ENSG00000111796
763	0.0009	ACAN	ENSG00000157766
763	0.0009	SSR2	ENSG00000163479
763	0.0009	CCNO	ENSG00000152669
763	0.0009	HOXB4	ENSG00000182742
763	0.0009	PROS1	ENSG00000184500
763	0.0009	PORCN	ENSG00000102312
763	0.0009	RND3	ENSG00000115963
763	0.0009	INPP5K	ENSG00000132376
763	0.0009	SIL1	ENSG00000120725
763	0.0009	IARS2	ENSG00000067704
763	0.0009	GTF2IRD1	ENSG00000006704
763	0.0009	KMT2E	ENSG00000005483
763	0.0009	CHRM3	ENSG00000133019
763	0.0009	ADAT3	ENSG00000213638
763	0.0009	BAZ1B	ENSG00000009954
763	0.0009	BCL7B	ENSG00000106635
763	0.0009	BUD23	ENSG00000071462
763	0.0009	CLIP2	ENSG00000106665
763	0.0009	DNAJC30	ENSG00000176410
763	0.0009	FKBP6	ENSG00000077800
763	0.0009	GTF2I	ENSG00000077809
763	0.0009	GTF2IRD2	ENSG00000196275
763	0.0009	LIMK1	ENSG00000106683
763	0.0009	METTL27	ENSG00000165171
763	0.0009	MLXIPL	ENSG00000009950
763	0.0009	NCF1	ENSG00000158517
763	0.0009	RFC2	ENSG00000049541
763	0.0009	STX1A	ENSG00000106089
763	0.0009	TBL2	ENSG00000106638
763	0.0009	TMEM270	ENSG00000175877
763	0.0009	VPS37D	ENSG00000176428
763	0.0009	FN1	ENSG00000115414
763	0.0009	TBCE	ENSG00000116957
763	0.0009	NANS	ENSG00000095380
763	0.0009	PRKD1	ENSG00000184304
763	0.0009	XYLT2	ENSG00000015532
763	0.0009	SP8	ENSG00000164651
763	0.0009	HTT	ENSG00000197386
763	0.0009	SH3PXD2B	ENSG00000174705
763	0.0009	JARID2	ENSG00000008083
763	0.0009	SPAG17	ENSG00000155761
763	0.0009	MSX1	ENSG00000163132
763	0.0009	OTC	ENSG00000036473
763	0.0009	ZNF292	ENSG00000188994
763	0.0009	BGN	ENSG00000182492
763	0.0009	AQP3	ENSG00000165272
763	0.0009	CDKN1C	ENSG00000129757
763	0.0009	IGF2	ENSG00000167244
763	0.0009	PLAG1	ENSG00000181690
763	0.0009	KCNJ1	ENSG00000151704
763	0.0009	CHD4	ENSG00000111642
763	0.0009	ADGRG1	ENSG00000205336
763	0.0009	PI4KA	ENSG00000241973
763	0.0009	SRPX2	ENSG00000102359
763	0.0009	IFT88	ENSG00000032742
763	0.0009	HOATZ	ENSG00000183644
763	0.0009	CNOT3	ENSG00000088038
763	0.0009	RPGRIP1	ENSG00000092200
763	0.0009	TCTN1	ENSG00000204852
763	0.0009	TMEM107	ENSG00000179029
763	0.0009	TMEM231	ENSG00000205084
763	0.0009	TXNDC15	ENSG00000113621
763	0.0009	IDH1	ENSG00000138413
763	0.0009	SATB2	ENSG00000119042
763	0.0009	KCNN3	ENSG00000143603
763	0.0009	BICRA	ENSG00000063169
763	0.0009	LTBP1	ENSG00000049323
763	0.0009	E2F5	ENSG00000133740
763	0.0009	THAP1	ENSG00000131931
763	0.0009	ITGA2B	ENSG00000005961
763	0.0009	ZMYND10	ENSG00000004838
763	0.0009	SUMF1	ENSG00000144455
763	0.0009	VAX1	ENSG00000148704
763	0.0009	SVBP	ENSG00000177868
763	0.0009	DPYSL5	ENSG00000157851
763	0.0009	WASHC5	ENSG00000164961
763	0.0009	NALCN	ENSG00000102452
763	0.0009	ZBTB7A	ENSG00000178951
763	0.0009	IRX5	ENSG00000176842
763	0.0009	MRGPRX1	ENSG00000170255
763	0.0009	MRGPRX2	ENSG00000183695
763	0.0009	MRGPRX3	ENSG00000179826
763	0.0009	MRGPRX4	ENSG00000179817
763	0.0009	KIT	ENSG00000157404
763	0.0009	SDHA	ENSG00000073578
763	0.0009	CRIPT	ENSG00000119878
763	0.0009	SMPD3	ENSG00000103056
763	0.0009	SHPK	ENSG00000197417
763	0.0009	CRTAP	ENSG00000170275
763	0.0009	BMPER	ENSG00000164619
763	0.0009	ZSWIM6	ENSG00000130449
763	0.0009	CDKL5	ENSG00000008086
763	0.0009	ARHGAP35	ENSG00000160007
763	0.0009	SMG9	ENSG00000105771
763	0.0009	ZIC5	ENSG00000139800
763	0.0009	BPNT2	ENSG00000104331
763	0.0009	CXXC5	ENSG00000171604
763	0.0009	ACE	ENSG00000159640
763	0.0009	CASR	ENSG00000036828
763	0.0009	MBD5	ENSG00000204406
763	0.0009	KDM6B	ENSG00000132510
763	0.0009	COL10A1	ENSG00000123500
763	0.0009	MPI	ENSG00000178802
763	0.0009	AFF2	ENSG00000155966
763	0.0009	CHSY1	ENSG00000131873
763	0.0009	MAP2K2	ENSG00000126934
763	0.0009	PRNP	ENSG00000171867
763	0.0009	DENND1A	ENSG00000119522
876	0.0008	CFAP410	ENSG00000160226
876	0.0008	AGA	ENSG00000038002
876	0.0008	CYP27A1	ENSG00000135929
876	0.0008	IDUA	ENSG00000127415
876	0.0008	AP1S2	ENSG00000182287
876	0.0008	GP1BA	ENSG00000185245
876	0.0008	GP9	ENSG00000169704
876	0.0008	PSEN1	ENSG00000080815
876	0.0008	SNX14	ENSG00000135317
876	0.0008	GBA1	ENSG00000177628
876	0.0008	BICD2	ENSG00000185963
876	0.0008	ZDHHC5	ENSG00000156599
876	0.0008	SLC35A3	ENSG00000117620
876	0.0008	PAPPA2	ENSG00000116183
876	0.0008	RYK	ENSG00000163785
876	0.0008	PLG	ENSG00000122194
876	0.0008	PLCB1	ENSG00000182621
876	0.0008	ZBTB14	ENSG00000198081
876	0.0008	RBBP4	ENSG00000162521
876	0.0008	CAMK2B	ENSG00000058404
876	0.0008	ALG6	ENSG00000088035
876	0.0008	DNAL1	ENSG00000119661
876	0.0008	VKORC1	ENSG00000167397
876	0.0008	CD96	ENSG00000153283
876	0.0008	PTPN9	ENSG00000169410
876	0.0008	ODC1	ENSG00000115758
876	0.0008	TONSL	ENSG00000160949
876	0.0008	FAM111A	ENSG00000166801
876	0.0008	AKT3	ENSG00000117020
876	0.0008	PIK3R2	ENSG00000105647
876	0.0008	GULOP	ENSG00000234770
876	0.0008	CDC73	ENSG00000134371
876	0.0008	DYNLT2B	ENSG00000213123
876	0.0008	B3GALT6	ENSG00000176022
876	0.0008	GNAS	ENSG00000087460
876	0.0008	HCFC1	ENSG00000172534
876	0.0008	CHD7	ENSG00000171316
876	0.0008	MAFB	ENSG00000204103
876	0.0008	SHANK3	ENSG00000251322
876	0.0008	OTUD5	ENSG00000068308
876	0.0008	EPHB4	ENSG00000196411
876	0.0008	FOXJ1	ENSG00000129654
876	0.0008	SPG11	ENSG00000104133
876	0.0008	MAB21L2	ENSG00000181541
876	0.0008	COQ2	ENSG00000173085
876	0.0008	PIGF	ENSG00000151665
876	0.0008	RYR3	ENSG00000198838
876	0.0008	CLXN	ENSG00000034239
876	0.0008	HNF1B	ENSG00000108753
876	0.0008	KANSL1	ENSG00000120071
876	0.0008	TUBA1A	ENSG00000167552
876	0.0008	EFEMP2	ENSG00000172638
876	0.0008	SMPD1	ENSG00000166311
876	0.0008	NTRK1	ENSG00000198400
876	0.0008	MAPT	ENSG00000186868
876	0.0008	BRCA1	ENSG00000012048
876	0.0008	BRCA2	ENSG00000139618
876	0.0008	BRIP1	ENSG00000136492
876	0.0008	ERCC4	ENSG00000175595
876	0.0008	FANCA	ENSG00000187741
876	0.0008	FANCB	ENSG00000181544
876	0.0008	FANCC	ENSG00000158169
876	0.0008	FANCD2	ENSG00000144554
876	0.0008	FANCE	ENSG00000112039
876	0.0008	FANCG	ENSG00000221829
876	0.0008	FANCI	ENSG00000140525
876	0.0008	FANCL	ENSG00000115392
876	0.0008	FANCM	ENSG00000187790
876	0.0008	MAD2L2	ENSG00000116670
876	0.0008	PALB2	ENSG00000083093
876	0.0008	RAD51	ENSG00000051180
876	0.0008	RFWD3	ENSG00000168411
876	0.0008	UBE2T	ENSG00000077152
876	0.0008	XRCC2	ENSG00000196584
876	0.0008	TBCK	ENSG00000145348
876	0.0008	HRAS	ENSG00000174775
876	0.0008	ARNT2	ENSG00000172379
876	0.0008	MESD	ENSG00000117899
876	0.0008	RNF168	ENSG00000163961
876	0.0008	SCN8A	ENSG00000196876
876	0.0008	PLCB3	ENSG00000149782
876	0.0008	RBM22	ENSG00000086589
876	0.0008	F10	ENSG00000126218
876	0.0008	DLX5	ENSG00000105880
876	0.0008	DLX6	ENSG00000006377
876	0.0008	LAS1L	ENSG00000001497
876	0.0008	HNRNPR	ENSG00000125944
876	0.0008	FAM20C	ENSG00000177706
876	0.0008	SLC2A9	ENSG00000109667
876	0.0008	CUL4B	ENSG00000158290
876	0.0008	PHEX	ENSG00000102174
876	0.0008	BBS5	ENSG00000163093
876	0.0008	MKKS	ENSG00000125863
876	0.0008	UNCX	ENSG00000164853
876	0.0008	VCL	ENSG00000035403
876	0.0008	SPRY2	ENSG00000136158
876	0.0008	NOSIP	ENSG00000142546
876	0.0008	HFE	ENSG00000010704
876	0.0008	ZMPSTE24	ENSG00000084073
876	0.0008	SF3B2	ENSG00000087365
876	0.0008	OFD1	ENSG00000046651
876	0.0008	CAV1	ENSG00000105974
876	0.0008	GPC6	ENSG00000183098
876	0.0008	TTBK2	ENSG00000128881
876	0.0008	ACTA1	ENSG00000143632
876	0.0008	KBTBD13	ENSG00000234438
876	0.0008	KLHL41	ENSG00000239474
876	0.0008	MYPN	ENSG00000138347
876	0.0008	NEB	ENSG00000183091
876	0.0008	TPM2	ENSG00000198467
876	0.0008	TPM3	ENSG00000143549
876	0.0008	NEK9	ENSG00000119638
988	0.0007	RNF125	ENSG00000101695
988	0.0007	UBE3B	ENSG00000151148
988	0.0007	USP7	ENSG00000187555
988	0.0007	MED13L	ENSG00000123066
988	0.0007	IDS	ENSG00000010404
988	0.0007	DLL3	ENSG00000090932
988	0.0007	HES7	ENSG00000179111
988	0.0007	LFNG	ENSG00000106003
988	0.0007	MESP2	ENSG00000188095
988	0.0007	RIPPLY2	ENSG00000203877
988	0.0007	CHRD	ENSG00000090539
988	0.0007	EGR2	ENSG00000122877
988	0.0007	UNC80	ENSG00000144406
988	0.0007	MBD6	ENSG00000166987
988	0.0007	DPP9	ENSG00000142002
988	0.0007	SRGAP3	ENSG00000196220
988	0.0007	ALX1	ENSG00000180318
988	0.0007	NIPA1	ENSG00000170113
988	0.0007	NIPA2	ENSG00000140157
988	0.0007	TUBG1	ENSG00000131462
988	0.0007	TCF15	ENSG00000125878
988	0.0007	NUCB1	ENSG00000104805
988	0.0007	SOS1	ENSG00000115904
988	0.0007	ESR1	ENSG00000091831
988	0.0007	F8	ENSG00000185010
988	0.0007	UCP2	ENSG00000175567
988	0.0007	BBS7	ENSG00000138686
988	0.0007	LRPPRC	ENSG00000138095
988	0.0007	RAB3GAP2	ENSG00000118873
988	0.0007	CACNA1H	ENSG00000196557
988	0.0007	GABRA1	ENSG00000022355
988	0.0007	GABRB3	ENSG00000166206
988	0.0007	GABRG2	ENSG00000113327
988	0.0007	SLC2A1	ENSG00000117394
988	0.0007	NPAS3	ENSG00000151322
988	0.0007	COG6	ENSG00000133103
988	0.0007	ARIH2	ENSG00000177479
988	0.0007	GCDH	ENSG00000105607
988	0.0007	MTM1	ENSG00000171100
988	0.0007	PAFAH1B1	ENSG00000007168
988	0.0007	CAMK2A	ENSG00000070808
988	0.0007	LRP6	ENSG00000070018
988	0.0007	YY1	ENSG00000100811
988	0.0007	CXCR4	ENSG00000121966
988	0.0007	ROBO2	ENSG00000185008
988	0.0007	HNRNPK	ENSG00000165119
988	0.0007	AQP2	ENSG00000167580
988	0.0007	JHY	ENSG00000109944
988	0.0007	HUWE1	ENSG00000086758
988	0.0007	FREM1	ENSG00000164946
988	0.0007	LONP1	ENSG00000196365
988	0.0007	HMX2	ENSG00000188816
988	0.0007	FZD4	ENSG00000174804
988	0.0007	ATXN1	ENSG00000124788
988	0.0007	CHST14	ENSG00000169105
988	0.0007	MAP2K1	ENSG00000169032
988	0.0007	NPHP1	ENSG00000144061
988	0.0007	DPH5	ENSG00000117543
988	0.0007	NCKAP1L	ENSG00000123338
988	0.0007	PRKG2	ENSG00000138669
988	0.0007	ZNF385A	ENSG00000161642
988	0.0007	AP1G1	ENSG00000166747
988	0.0007	GPA33	ENSG00000143167
988	0.0007	MAP1B	ENSG00000131711
988	0.0007	ALG5	ENSG00000120697
988	0.0007	ALG9	ENSG00000086848
988	0.0007	DNAJB11	ENSG00000090520
988	0.0007	GANAB	ENSG00000089597
988	0.0007	MAN2C1	ENSG00000140400
988	0.0007	KIF11	ENSG00000138160
988	0.0007	EXOSC2	ENSG00000130713
988	0.0007	FBP1	ENSG00000165140
988	0.0007	LYST	ENSG00000143669
988	0.0007	AGGF1	ENSG00000164252
988	0.0007	EIF2AK3	ENSG00000172071
988	0.0007	CWC22	ENSG00000163510
988	0.0007	WASF1	ENSG00000112290
988	0.0007	EPG5	ENSG00000152223
988	0.0007	LMAN1	ENSG00000074695
988	0.0007	MCFD2	ENSG00000180398
988	0.0007	MN1	ENSG00000169184
988	0.0007	RAB6A	ENSG00000175582
988	0.0007	DPF2	ENSG00000133884
988	0.0007	RAC1	ENSG00000136238
988	0.0007	CLIC5	ENSG00000112782
988	0.0007	SPINT2	ENSG00000167642
988	0.0007	RIPK4	ENSG00000183421
988	0.0007	NRP1	ENSG00000099250
988	0.0007	GLIS3	ENSG00000107249
988	0.0007	CDH11	ENSG00000140937
988	0.0007	GLIS2	ENSG00000126603
988	0.0007	SYN1	ENSG00000008056
988	0.0007	KMT2C	ENSG00000055609
988	0.0007	CDK5	ENSG00000164885
988	0.0007	ABCC8	ENSG00000006071
988	0.0007	APPL1	ENSG00000157500
988	0.0007	BLK	ENSG00000136573
988	0.0007	CEL	ENSG00000170835
988	0.0007	GCK	ENSG00000106633
988	0.0007	HNF1A	ENSG00000135100
988	0.0007	HNF4A	ENSG00000101076
988	0.0007	INS	ENSG00000254647
988	0.0007	KCNJ11	ENSG00000187486
988	0.0007	KLF11	ENSG00000172059
988	0.0007	NEUROD1	ENSG00000162992
988	0.0007	PAX4	ENSG00000106331
988	0.0007	PDX1	ENSG00000139515
988	0.0007	SHISA6	ENSG00000188803
988	0.0007	OPA1	ENSG00000198836
988	0.0007	SMN1	ENSG00000172062
988	0.0007	SERPINE1	ENSG00000106366
988	0.0007	KATNA1	ENSG00000186625
988	0.0007	DYNLRB1	ENSG00000125971
988	0.0007	HPGD	ENSG00000164120
988	0.0007	SLCO2A1	ENSG00000174640
988	0.0007	DYNLRB2	ENSG00000168589
988	0.0007	MEAK7	ENSG00000140950
988	0.0007	DEAF1	ENSG00000177030
988	0.0007	FLII	ENSG00000177731
988	0.0007	IQSEC2	ENSG00000124313
988	0.0007	RAI1	ENSG00000108557
988	0.0007	ATP1B2	ENSG00000129244
988	0.0007	DSE	ENSG00000111817
988	0.0007	KATNB1	ENSG00000140854
988	0.0007	CFL2	ENSG00000165410
988	0.0007	LMOD3	ENSG00000163380
988	0.0007	ZFHX4	ENSG00000091656
988	0.0007	LIPA	ENSG00000107798
988	0.0007	GNPTG	ENSG00000090581
988	0.0007	P4HTM	ENSG00000178467
988	0.0007	TCOF1	ENSG00000070814
988	0.0007	RIN2	ENSG00000132669
988	0.0007	EDA	ENSG00000158813
988	0.0007	CMPK1	ENSG00000162368
988	0.0007	ZFP1	ENSG00000184517
988	0.0007	RTTN	ENSG00000176225
988	0.0007	SIX1	ENSG00000126778
988	0.0007	SSBP3	ENSG00000157216
988	0.0007	FJX1	ENSG00000179431
988	0.0007	MYH3	ENSG00000109063
988	0.0007	MYF6	ENSG00000111046
988	0.0007	FOXF1	ENSG00000103241
988	0.0007	MYO9A	ENSG00000066933
988	0.0007	SP7	ENSG00000170374
988	0.0007	HINT1	ENSG00000169567
988	0.0007	GABPA	ENSG00000154727
988	0.0007	IRAK2	ENSG00000134070
988	0.0007	ZP2	ENSG00000103310
988	0.0007	EP300	ENSG00000100393
988	0.0007	CLPB	ENSG00000162129
988	0.0007	GNB1	ENSG00000078369
988	0.0007	AHR	ENSG00000106546
988	0.0007	KMT5B	ENSG00000110066
988	0.0007	SPOP	ENSG00000121067
988	0.0007	SRBD1	ENSG00000068784
988	0.0007	ARF1	ENSG00000143761
1144	0.0006	IRF6	ENSG00000117595
1144	0.0006	CFAP54	ENSG00000188596
1144	0.0006	WBP11	ENSG00000084463
1144	0.0006	PFAS	ENSG00000178921
1144	0.0006	IL18	ENSG00000150782
1144	0.0006	ZHX2	ENSG00000178764
1144	0.0006	TBC1D5	ENSG00000131374
1144	0.0006	RAB7A	ENSG00000075785
1144	0.0006	TUBB3	ENSG00000198211
1144	0.0006	AQP11	ENSG00000178301
1144	0.0006	SPG7	ENSG00000197912
1144	0.0006	EZH2	ENSG00000106462
1144	0.0006	CEP55	ENSG00000138180
1144	0.0006	STIM1	ENSG00000167323
1144	0.0006	DICER1	ENSG00000100697
1144	0.0006	KEAP1	ENSG00000079999
1144	0.0006	RNF32	ENSG00000105982
1144	0.0006	MOGS	ENSG00000115275
1144	0.0006	CTLA4	ENSG00000163599
1144	0.0006	HLA-DPA1	ENSG00000231389
1144	0.0006	HLA-DPB1	ENSG00000223865
1144	0.0006	PRTN3	ENSG00000196415
1144	0.0006	PTPN22	ENSG00000134242
1144	0.0006	PPP2R1A	ENSG00000105568
1144	0.0006	BMP10	ENSG00000163217
1144	0.0006	RFX7	ENSG00000181827
1144	0.0006	ABCC6	ENSG00000091262
1144	0.0006	ENPP1	ENSG00000197594
1144	0.0006	C1QL4	ENSG00000186897
1144	0.0006	ASAP1	ENSG00000153317
1144	0.0006	LMX1B	ENSG00000136944
1144	0.0006	LRP5	ENSG00000162337
1144	0.0006	PRKCSH	ENSG00000130175
1144	0.0006	SEC63	ENSG00000025796
1144	0.0006	CSF1R	ENSG00000182578
1144	0.0006	KIF6	ENSG00000164627
1144	0.0006	BASP1	ENSG00000176788
1144	0.0006	BST2	ENSG00000130303
1144	0.0006	ANKRD11	ENSG00000167522
1144	0.0006	NFATC1	ENSG00000131196
1144	0.0006	AUTS2	ENSG00000158321
1144	0.0006	ZNF462	ENSG00000148143
1144	0.0006	G3BP2	ENSG00000138757
1144	0.0006	EDA2R	ENSG00000131080
1144	0.0006	SART3	ENSG00000075856
1144	0.0006	FGF1	ENSG00000113578
1144	0.0006	MAF	ENSG00000178573
1144	0.0006	ZNF699	ENSG00000196110
1144	0.0006	LZTR1	ENSG00000099949
1144	0.0006	YY1AP1	ENSG00000163374
1144	0.0006	OSGEP	ENSG00000092094
1144	0.0006	NAGPA	ENSG00000103174
1144	0.0006	PDGFA	ENSG00000197461
1144	0.0006	ACVR2B	ENSG00000114739
1144	0.0006	KRT2	ENSG00000172867
1144	0.0006	CEP152	ENSG00000103995
1144	0.0006	PLOD1	ENSG00000083444
1144	0.0006	AFF3	ENSG00000144218
1144	0.0006	CNNM2	ENSG00000148842
1144	0.0006	GFI1B	ENSG00000165702
1144	0.0006	PPIL1	ENSG00000137168
1144	0.0006	WNT2B	ENSG00000134245
1144	0.0006	STT3A	ENSG00000134910
1144	0.0006	CRMP1	ENSG00000072832
1144	0.0006	PDCD4	ENSG00000150593
1144	0.0006	PIGH	ENSG00000100564
1144	0.0006	TMEM260	ENSG00000070269
1144	0.0006	ESCO2	ENSG00000171320
1144	0.0006	WDFY3	ENSG00000163625
1144	0.0006	PFDN5	ENSG00000123349
1144	0.0006	PPIB	ENSG00000166794
1144	0.0006	KDM2B	ENSG00000089094
1144	0.0006	PHLPP2	ENSG00000040199
1144	0.0006	PHLPP1	ENSG00000081913
1144	0.0006	ITPK1	ENSG00000100605
1144	0.0006	PAK1IP1	ENSG00000111845
1144	0.0006	PRKAR1A	ENSG00000108946
1144	0.0006	SFRP2	ENSG00000145423
1144	0.0006	DNAI1	ENSG00000122735
1144	0.0006	ZFYVE26	ENSG00000072121
1144	0.0006	PAX1	ENSG00000125813
1144	0.0006	LMOD1	ENSG00000163431
1144	0.0006	MYH11	ENSG00000133392
1144	0.0006	MYLK	ENSG00000065534
1144	0.0006	DYNC1H1	ENSG00000197102
1144	0.0006	FOXN3	ENSG00000053254
1144	0.0006	TCF20	ENSG00000100207
1144	0.0006	RMND1	ENSG00000155906
1144	0.0006	SATB1	ENSG00000182568
1144	0.0006	VANGL2	ENSG00000162738
1144	0.0006	RPS23	ENSG00000186468
1144	0.0006	ASH1L	ENSG00000116539
1144	0.0006	HDAC6	ENSG00000094631
1144	0.0006	IL2RA	ENSG00000134460
1144	0.0006	CBS	ENSG00000160200
1144	0.0006	TRIM37	ENSG00000108395
1144	0.0006	GUSB	ENSG00000169919
1144	0.0006	HOXD9	ENSG00000128709
1144	0.0006	ATP6AP1	ENSG00000071553
1144	0.0006	SMARCD3	ENSG00000082014
1144	0.0006	TMEM147	ENSG00000105677
1144	0.0006	MMP14	ENSG00000157227
1144	0.0006	BLOC1S2	ENSG00000196072
1144	0.0006	CIR1	ENSG00000138433
1144	0.0006	FH	ENSG00000091483
1144	0.0006	ZC3H11A	ENSG00000058673
1144	0.0006	ZC3H11B	ENSG00000215817
1144	0.0006	ZNF423	ENSG00000102935
1144	0.0006	TNNI2	ENSG00000130598
1144	0.0006	ERF	ENSG00000105722
1144	0.0006	PTPN20	ENSG00000183675
1144	0.0006	PTPN20A	ENSG00000204179
1144	0.0006	AKR1D1	ENSG00000122787
1144	0.0006	APBB2	ENSG00000163697
1144	0.0006	XPO5	ENSG00000124571
1144	0.0006	ZC3H4	ENSG00000130749
1144	0.0006	DPCD	ENSG00000166171
1144	0.0006	POLA1	ENSG00000101868
1144	0.0006	TRIM71	ENSG00000206557
1144	0.0006	MOCS2	ENSG00000164172
1144	0.0006	CASP9	ENSG00000132906
1144	0.0006	CSGALNACT1	ENSG00000147408
1144	0.0006	PITX2	ENSG00000164093
1144	0.0006	FLVCR2	ENSG00000119686
1144	0.0006	RAB6B	ENSG00000154917
1144	0.0006	TRIP6	ENSG00000087077
1144	0.0006	HSF2	ENSG00000025156
1144	0.0006	PRPS1	ENSG00000147224
1144	0.0006	SLIT2	ENSG00000145147
1144	0.0006	DARS2	ENSG00000117593
1144	0.0006	RSPH4A	ENSG00000111834
1144	0.0006	TET3	ENSG00000187605
1144	0.0006	FGF20	ENSG00000078579
1144	0.0006	USP18	ENSG00000184979
1144	0.0006	USP41P	ENSG00000161133
1144	0.0006	RHBDF2	ENSG00000129667
1144	0.0006	MSI1	ENSG00000135097
1144	0.0006	ALG13	ENSG00000101901
1144	0.0006	ALDOA	ENSG00000149925
1144	0.0006	FGB	ENSG00000171564
1144	0.0006	FGG	ENSG00000171557
1144	0.0006	ANTXR2	ENSG00000163297
1144	0.0006	NONO	ENSG00000147140
1144	0.0006	DEPDC1B	ENSG00000035499
