rank	score	gene_symbol	gene_identifier
614	0.0017	KAT14	ENSG00000149474
614	0.0017	TARDBP	ENSG00000120948
614	0.0017	IL9R	ENSG00000124334
614	0.0017	CACNA1B	ENSG00000148408
614	0.0017	KCNIP3	ENSG00000115041
614	0.0017	MTOR	ENSG00000198793
614	0.0017	METTL5	ENSG00000138382
614	0.0017	SLC44A1	ENSG00000070214
614	0.0017	DHRS3	ENSG00000162496
614	0.0017	RTL6	ENSG00000188636
614	0.0017	FOSB	ENSG00000125740
614	0.0017	TBR1	ENSG00000136535
614	0.0017	FGF14	ENSG00000102466
614	0.0017	MADD	ENSG00000110514
614	0.0017	MAP3K7	ENSG00000135341
614	0.0017	SPEN	ENSG00000065526
614	0.0017	DRD1	ENSG00000184845
614	0.0017	FOXI1	ENSG00000168269
614	0.0017	SCD	ENSG00000099194
614	0.0017	CYP27A1	ENSG00000135929
614	0.0017	FOXC2	ENSG00000176692
614	0.0017	STIM2	ENSG00000109689
614	0.0017	GPR83	ENSG00000123901
614	0.0017	MARCHF6	ENSG00000145495
614	0.0017	ADCYAP1R1	ENSG00000078549
614	0.0017	ITGA3	ENSG00000005884
614	0.0017	INPPL1	ENSG00000165458
673	0.0016	GAL3ST1	ENSG00000128242
673	0.0016	GLRA1	ENSG00000145888
673	0.0016	TRIO	ENSG00000038382
673	0.0016	ABI2	ENSG00000138443
673	0.0016	STX6	ENSG00000135823
673	0.0016	PRRT2	ENSG00000167371
673	0.0016	LRRC7	ENSG00000033122
673	0.0016	GDF5	ENSG00000125965
673	0.0016	PAX6	ENSG00000007372
673	0.0016	CCDC141	ENSG00000163492
673	0.0016	SLC25A24	ENSG00000085491
673	0.0016	NR1D1	ENSG00000126368
673	0.0016	ARID4B	ENSG00000054267
673	0.0016	DYM	ENSG00000141627
673	0.0016	GABRG2	ENSG00000113327
673	0.0016	ORC1	ENSG00000085840
673	0.0016	CIC	ENSG00000079432
673	0.0016	DRD4	ENSG00000069696
673	0.0016	DRD5	ENSG00000169676
673	0.0016	GNB5	ENSG00000069966
673	0.0016	PIDD1	ENSG00000177595
673	0.0016	SLC6A19	ENSG00000174358
673	0.0016	YME1L1	ENSG00000136758
673	0.0016	SLC1A1	ENSG00000106688
673	0.0016	FOXC1	ENSG00000054598
673	0.0016	OSTM1	ENSG00000081087
673	0.0016	TMEM222	ENSG00000186501
673	0.0016	FREM2	ENSG00000150893
673	0.0016	PSME3IP1	ENSG00000172775
673	0.0016	ALDH18A1	ENSG00000059573
673	0.0016	GABBR1	ENSG00000204681
673	0.0016	SNAPIN	ENSG00000143553
673	0.0016	BDNF	ENSG00000176697
673	0.0016	PEPD	ENSG00000124299
673	0.0016	GRIP1	ENSG00000155974
673	0.0016	ADCK2	ENSG00000133597
673	0.0016	GNAS	ENSG00000087460
673	0.0016	KALRN	ENSG00000160145
673	0.0016	PLCB1	ENSG00000182621
673	0.0016	TUBA1A	ENSG00000167552
673	0.0016	DDB2	ENSG00000134574
673	0.0016	ERCC2	ENSG00000104884
673	0.0016	ERCC3	ENSG00000163161
673	0.0016	ERCC4	ENSG00000175595
673	0.0016	ERCC5	ENSG00000134899
673	0.0016	XPA	ENSG00000136936
673	0.0016	XPC	ENSG00000154767
673	0.0016	ELMOD1	ENSG00000110675
673	0.0016	KCNB1	ENSG00000158445
673	0.0016	NRXN2	ENSG00000110076
673	0.0016	DIAPH3	ENSG00000139734
673	0.0016	RNF10	ENSG00000022840
673	0.0016	GNAL	ENSG00000141404
673	0.0016	GABRA5	ENSG00000186297
673	0.0016	OPRM1	ENSG00000112038
673	0.0016	ORC6	ENSG00000091651
673	0.0016	KANSL1	ENSG00000120071
673	0.0016	GNPAT	ENSG00000116906
673	0.0016	ATXN7	ENSG00000163635
673	0.0016	TMEM35A	ENSG00000126950
673	0.0016	CLIC5	ENSG00000112782
673	0.0016	CSGALNACT1	ENSG00000147408
673	0.0016	KCNA1	ENSG00000111262
673	0.0016	STAG1	ENSG00000118007
673	0.0016	HBA1	ENSG00000206172
673	0.0016	HBA2	ENSG00000188536
673	0.0016	NOS1AP	ENSG00000198929
673	0.0016	COL2A1	ENSG00000139219
673	0.0016	TONSL	ENSG00000160949
673	0.0016	RERE	ENSG00000142599
673	0.0016	SLC6A3	ENSG00000142319
673	0.0016	SHMT2	ENSG00000182199
673	0.0016	ANKFN1	ENSG00000153930
673	0.0016	THBS1	ENSG00000137801
673	0.0016	EGFR	ENSG00000146648
673	0.0016	ATP1B2	ENSG00000129244
673	0.0016	PRR12	ENSG00000126464
673	0.0016	LCORL	ENSG00000178177
673	0.0016	CDKL5	ENSG00000008086
673	0.0016	PAM16	ENSG00000217930
673	0.0016	WBP1L	ENSG00000166272
673	0.0016	KRT17	ENSG00000128422
673	0.0016	PHF8	ENSG00000172943
673	0.0016	TNIK	ENSG00000154310
673	0.0016	LAMA1	ENSG00000101680
673	0.0016	AGPAT2	ENSG00000169692
673	0.0016	BSCL2	ENSG00000168000
760	0.0015	PLG	ENSG00000122194
760	0.0015	FMO3	ENSG00000007933
760	0.0015	JUN	ENSG00000177606
760	0.0015	MYCT1	ENSG00000120279
760	0.0015	SLC22A3	ENSG00000146477
760	0.0015	RBM10	ENSG00000182872
760	0.0015	APAF1	ENSG00000120868
760	0.0015	CCNT1	ENSG00000129315
760	0.0015	ZBTB12	ENSG00000204366
760	0.0015	PREPL	ENSG00000138078
760	0.0015	SLC12A2	ENSG00000064651
760	0.0015	CYP19A1	ENSG00000137869
760	0.0015	FRMPD4	ENSG00000169933
760	0.0015	ABHD11	ENSG00000106077
760	0.0015	MAP2K1	ENSG00000169032
760	0.0015	MAP2K2	ENSG00000126934
760	0.0015	SEMA3F	ENSG00000001617
760	0.0015	RAD23B	ENSG00000119318
760	0.0015	SLC39A13	ENSG00000165915
760	0.0015	CBL	ENSG00000110395
760	0.0015	MRAS	ENSG00000158186
760	0.0015	NRAS	ENSG00000213281
760	0.0015	PTPN11	ENSG00000179295
760	0.0015	RASA2	ENSG00000155903
760	0.0015	RIT1	ENSG00000143622
760	0.0015	RRAS	ENSG00000126458
760	0.0015	RRAS2	ENSG00000133818
760	0.0015	TRPC3	ENSG00000138741
760	0.0015	GPKOW	ENSG00000068394
760	0.0015	ANKRD13A	ENSG00000076513
760	0.0015	CKAP2L	ENSG00000169607
760	0.0015	POP1	ENSG00000104356
760	0.0015	SUCO	ENSG00000094975
760	0.0015	ROR2	ENSG00000169071
760	0.0015	TAFA1	ENSG00000183662
760	0.0015	GPRASP2	ENSG00000158301
760	0.0015	KCNJ6	ENSG00000157542
760	0.0015	NHLRC1	ENSG00000187566
760	0.0015	GSK3B	ENSG00000082701
760	0.0015	AKT3	ENSG00000117020
760	0.0015	CLSTN2	ENSG00000158258
760	0.0015	KCNT1	ENSG00000107147
760	0.0015	NDUFS4	ENSG00000164258
760	0.0015	SBDS	ENSG00000126524
760	0.0015	WDR62	ENSG00000075702
760	0.0015	ZBTB4	ENSG00000174282
760	0.0015	DYRK1A	ENSG00000157540
760	0.0015	FZR1	ENSG00000105325
760	0.0015	BCAP31	ENSG00000185825
760	0.0015	MANBA	ENSG00000109323
760	0.0015	P2RY8	ENSG00000182162
760	0.0015	CHD7	ENSG00000171316
760	0.0015	SEMA3E	ENSG00000170381
760	0.0015	CIZ1	ENSG00000148337
760	0.0015	ASXL2	ENSG00000143970
760	0.0015	GRM6	ENSG00000113262
760	0.0015	ANOS1	ENSG00000011201
760	0.0015	DCC	ENSG00000187323
760	0.0015	DUSP6	ENSG00000139318
760	0.0015	FEZF1	ENSG00000128610
760	0.0015	FGF17	ENSG00000158815
760	0.0015	FGF8	ENSG00000107831
760	0.0015	FGFR1	ENSG00000077782
760	0.0015	FLRT3	ENSG00000125848
760	0.0015	HS6ST1	ENSG00000136720
760	0.0015	IL17RD	ENSG00000144730
760	0.0015	NDNF	ENSG00000173376
760	0.0015	PROK2	ENSG00000163421
760	0.0015	PROKR2	ENSG00000101292
760	0.0015	SEMA3A	ENSG00000075213
760	0.0015	SOX10	ENSG00000100146
760	0.0015	TACR3	ENSG00000169836
760	0.0015	WDR11	ENSG00000120008
760	0.0015	EPS8L3	ENSG00000198758
760	0.0015	JUP	ENSG00000173801
760	0.0015	CACNG2	ENSG00000166862
760	0.0015	PCDH7	ENSG00000169851
760	0.0015	ATP6V0B	ENSG00000117410
760	0.0015	BBS4	ENSG00000140463
760	0.0015	CALM1	ENSG00000198668
760	0.0015	CCDC124	ENSG00000007080
760	0.0015	CSNK1G1	ENSG00000169118
760	0.0015	EHMT2	ENSG00000204371
760	0.0015	FDXACB1	ENSG00000255561
760	0.0015	FLNC	ENSG00000128591
760	0.0015	GPR153	ENSG00000158292
760	0.0015	GRID2	ENSG00000152208
760	0.0015	JAK3	ENSG00000105639
760	0.0015	KIFC1	ENSG00000237649
760	0.0015	LRIT3	ENSG00000183423
760	0.0015	MYLIP	ENSG00000007944
760	0.0015	NRG1	ENSG00000157168
760	0.0015	NRSN1	ENSG00000152954
760	0.0015	OGFOD3	ENSG00000181396
760	0.0015	PPP4R2	ENSG00000163605
760	0.0015	PTMS	ENSG00000159335
760	0.0015	SATB1	ENSG00000182568
760	0.0015	STX16	ENSG00000124222
760	0.0015	TANC2	ENSG00000170921
760	0.0015	TPPP	ENSG00000171368
760	0.0015	VGF	ENSG00000128564
760	0.0015	EFCAB12	ENSG00000172771
760	0.0015	ANGPTL1	ENSG00000116194
760	0.0015	LSM1	ENSG00000175324
760	0.0015	IGF2BP1	ENSG00000159217
760	0.0015	SLC20A2	ENSG00000168575
760	0.0015	DLGAP2	ENSG00000198010
760	0.0015	MITF	ENSG00000187098
760	0.0015	HTR1A	ENSG00000178394
760	0.0015	TP53	ENSG00000141510
760	0.0015	PLEKHA5	ENSG00000052126
760	0.0015	CYP7A1	ENSG00000167910
760	0.0015	LDLR	ENSG00000130164
760	0.0015	YWHAZ	ENSG00000164924
760	0.0015	ABCD1	ENSG00000101986
760	0.0015	PTPN23	ENSG00000076201
760	0.0015	USP42	ENSG00000106346
760	0.0015	PCED1A	ENSG00000132635
760	0.0015	SVEP1	ENSG00000165124
760	0.0015	CYP17A1	ENSG00000148795
880	0.0014	NSMF	ENSG00000165802
880	0.0014	ROCK1	ENSG00000067900
880	0.0014	DBN1	ENSG00000113758
880	0.0014	NPPA	ENSG00000175206
880	0.0014	COPS7A	ENSG00000111652
880	0.0014	CYP4V2	ENSG00000145476
880	0.0014	IL1RL2	ENSG00000115598
880	0.0014	NEGR1	ENSG00000172260
880	0.0014	THSD7A	ENSG00000005108
880	0.0014	ELAVL4	ENSG00000162374
880	0.0014	EPG5	ENSG00000152223
880	0.0014	GPR22	ENSG00000172209
880	0.0014	GSK3A	ENSG00000105723
880	0.0014	HMX3	ENSG00000188620
880	0.0014	MARCO	ENSG00000019169
880	0.0014	MYO6	ENSG00000196586
880	0.0014	NDRG4	ENSG00000103034
880	0.0014	NPTN	ENSG00000156642
880	0.0014	PCDH10	ENSG00000138650
880	0.0014	PDE1A	ENSG00000115252
880	0.0014	SYT4	ENSG00000132872
880	0.0014	VRK3	ENSG00000105053
880	0.0014	PAX8	ENSG00000125618
880	0.0014	ZBTB16	ENSG00000109906
880	0.0014	RUNX3	ENSG00000020633
880	0.0014	SLC17A7	ENSG00000104888
880	0.0014	PRR21	ENSG00000221961
880	0.0014	ZNF414	ENSG00000133250
880	0.0014	SRGAP3	ENSG00000196220
880	0.0014	TM2D1	ENSG00000162604
880	0.0014	GSTM1	ENSG00000134184
880	0.0014	GSTM5	ENSG00000134201
880	0.0014	CTTNBP2	ENSG00000077063
880	0.0014	TOR1A	ENSG00000136827
880	0.0014	CACNA1F	ENSG00000102001
880	0.0014	MAST3	ENSG00000099308
880	0.0014	REV3L	ENSG00000009413
880	0.0014	ACAN	ENSG00000157766
880	0.0014	PCDH18	ENSG00000189184
880	0.0014	LRTOMT	ENSG00000184154
880	0.0014	KCNQ1	ENSG00000053918
880	0.0014	PTDSS1	ENSG00000156471
880	0.0014	SDHAF4	ENSG00000154079
880	0.0014	KNL1	ENSG00000137812
880	0.0014	NUDT11	ENSG00000196368
880	0.0014	ALG9	ENSG00000086848
880	0.0014	MTO1	ENSG00000135297
880	0.0014	WSB2	ENSG00000176871
880	0.0014	CENPT	ENSG00000102901
880	0.0014	MED13	ENSG00000108510
880	0.0014	MAPK3	ENSG00000102882
880	0.0014	NSG2	ENSG00000170091
880	0.0014	ZFYVE27	ENSG00000155256
880	0.0014	CHRNA4	ENSG00000101204
880	0.0014	CHP1	ENSG00000187446
880	0.0014	COX4I1	ENSG00000131143
880	0.0014	COX4I2	ENSG00000131055
880	0.0014	ENPP1	ENSG00000197594
880	0.0014	EYA1	ENSG00000104313
880	0.0014	GET4	ENSG00000239857
880	0.0014	GH1	ENSG00000259384
880	0.0014	GHR	ENSG00000112964
880	0.0014	GHRHR	ENSG00000106128
880	0.0014	GHSR	ENSG00000121853
880	0.0014	IGFALS	ENSG00000099769
880	0.0014	KARS1	ENSG00000065427
880	0.0014	KISS1	ENSG00000170498
880	0.0014	LGR4	ENSG00000205213
880	0.0014	MCM9	ENSG00000111877
880	0.0014	NEU1	ENSG00000204386
880	0.0014	NPR2	ENSG00000159899
880	0.0014	PAX1	ENSG00000125813
880	0.0014	POU3F4	ENSG00000196767
880	0.0014	RNPC3	ENSG00000185946
880	0.0014	SOHLH1	ENSG00000165643
880	0.0014	STAT1	ENSG00000115415
880	0.0014	STAT5B	ENSG00000173757
880	0.0014	TAF13	ENSG00000197780
880	0.0014	TOM1	ENSG00000100284
880	0.0014	TRH	ENSG00000170893
880	0.0014	TRHR	ENSG00000174417
880	0.0014	UFSP2	ENSG00000109775
880	0.0014	UBTF	ENSG00000108312
880	0.0014	PLXNA4	ENSG00000221866
880	0.0014	GABRA3	ENSG00000011677
880	0.0014	TBX1	ENSG00000184058
880	0.0014	CSMD1	ENSG00000183117
880	0.0014	SEPTIN4	ENSG00000108387
880	0.0014	PRMT5	ENSG00000100462
880	0.0014	DLL1	ENSG00000198719
880	0.0014	HPS6	ENSG00000166189
880	0.0014	CNNM2	ENSG00000148842
880	0.0014	CDKN1C	ENSG00000129757
880	0.0014	RPE65	ENSG00000116745
880	0.0014	FOXP2	ENSG00000128573
880	0.0014	TAT	ENSG00000198650
880	0.0014	B3GALT2	ENSG00000162630
880	0.0014	ABCD4	ENSG00000119688
880	0.0014	LIMK2	ENSG00000182541
880	0.0014	PTEN	ENSG00000171862
880	0.0014	PLD4	ENSG00000166428
880	0.0014	DSCAM	ENSG00000171587
880	0.0014	UNC5CL	ENSG00000124602
880	0.0014	SCARB2	ENSG00000138760
880	0.0014	CCDC90B	ENSG00000137500
880	0.0014	CACFD1	ENSG00000160325
880	0.0014	USP19	ENSG00000172046
880	0.0014	GABRR1	ENSG00000146276
880	0.0014	PIGN	ENSG00000197563
880	0.0014	PRDM8	ENSG00000152784
880	0.0014	CHD5	ENSG00000116254
880	0.0014	ZNF292	ENSG00000188994
880	0.0014	BCLAF1	ENSG00000029363
880	0.0014	C7	ENSG00000112936
880	0.0014	CENPO	ENSG00000138092
880	0.0014	EIF4G2	ENSG00000110321
880	0.0014	GPA33	ENSG00000143167
880	0.0014	GRAMD2B	ENSG00000155324
880	0.0014	PARD3B	ENSG00000116117
880	0.0014	PCGF1	ENSG00000115289
880	0.0014	SAXO1	ENSG00000155875
880	0.0014	NPAS3	ENSG00000151322
880	0.0014	RNF19A	ENSG00000034677
880	0.0014	SORCS2	ENSG00000184985
880	0.0014	EPS15L1	ENSG00000127527
880	0.0014	GRK6	ENSG00000198055
880	0.0014	PRNP	ENSG00000171867
880	0.0014	HMGA2	ENSG00000149948
880	0.0014	NFE2L2	ENSG00000116044
880	0.0014	NIN	ENSG00000100503
880	0.0014	TBCE	ENSG00000116957
880	0.0014	ABHD12	ENSG00000100997
880	0.0014	FGF9	ENSG00000102678
880	0.0014	HMCN1	ENSG00000143341
880	0.0014	EHMT1	ENSG00000181090
880	0.0014	SKI	ENSG00000157933
880	0.0014	TMEM240	ENSG00000205090
880	0.0014	SETD4	ENSG00000185917
880	0.0014	ISG20L2	ENSG00000143319
880	0.0014	FLNB	ENSG00000136068
880	0.0014	ITGB1	ENSG00000150093
880	0.0014	LNPK	ENSG00000144320
880	0.0014	RAB5B	ENSG00000111540
880	0.0014	SF3B3	ENSG00000189091
880	0.0014	EFL1	ENSG00000140598
880	0.0014	SRP54	ENSG00000100883
880	0.0014	MYO7A	ENSG00000137474
880	0.0014	TRIB2	ENSG00000071575
880	0.0014	EGR3	ENSG00000179388
1029	0.0013	BRIP1	ENSG00000136492
1029	0.0013	BZW1	ENSG00000082153
1029	0.0013	CDC37L1	ENSG00000106993
1029	0.0013	FYCO1	ENSG00000163820
1029	0.0013	PTPRK	ENSG00000152894
1029	0.0013	SERPINB2	ENSG00000197632
1029	0.0013	TGFBR3	ENSG00000069702
1029	0.0013	TMEM104	ENSG00000109066
1029	0.0013	TMEM63B	ENSG00000137216
1029	0.0013	CLPTM1	ENSG00000104853
1029	0.0013	COQ5	ENSG00000110871
1029	0.0013	ORC4	ENSG00000115947
1029	0.0013	SHROOM2	ENSG00000146950
1029	0.0013	CACNA2D2	ENSG00000007402
1029	0.0013	HFE	ENSG00000010704
1029	0.0013	VDR	ENSG00000111424
1029	0.0013	ACHE	ENSG00000087085
1029	0.0013	NCK1	ENSG00000158092
1029	0.0013	NPEPPS	ENSG00000141279
1029	0.0013	KCNQ2	ENSG00000075043
1029	0.0013	FARSB	ENSG00000116120
1029	0.0013	CHAT	ENSG00000070748
1029	0.0013	CDK2	ENSG00000123374
1029	0.0013	GART	ENSG00000159131
1029	0.0013	SLBP	ENSG00000163950
1029	0.0013	SPRR1A	ENSG00000169474
1029	0.0013	TM2D2	ENSG00000169490
1029	0.0013	ZDHHC23	ENSG00000184307
1029	0.0013	SETD5	ENSG00000168137
1029	0.0013	MAPK1	ENSG00000100030
1029	0.0013	PCDH9	ENSG00000184226
1029	0.0013	EIF2AK2	ENSG00000055332
1029	0.0013	FTSJ1	ENSG00000068438
1029	0.0013	NCALD	ENSG00000104490
1029	0.0013	PDX1	ENSG00000139515
1029	0.0013	MAP1B	ENSG00000131711
1029	0.0013	ANKS1B	ENSG00000185046
1029	0.0013	PDE11A	ENSG00000128655
1029	0.0013	USH1C	ENSG00000006611
1029	0.0013	LRRK1	ENSG00000154237
1029	0.0013	PRKD1	ENSG00000184304
1029	0.0013	EXOC6	ENSG00000138190
1029	0.0013	SMARCAD1	ENSG00000163104
1029	0.0013	STMN2	ENSG00000104435
1029	0.0013	AKR1D1	ENSG00000122787
1029	0.0013	EIF2S2	ENSG00000125977
1029	0.0013	EMILIN3	ENSG00000183798
1029	0.0013	KLF7	ENSG00000118263
1029	0.0013	KLHDC10	ENSG00000128607
1029	0.0013	MYNN	ENSG00000085274
1029	0.0013	SETD6	ENSG00000103037
1029	0.0013	TOMM40	ENSG00000130204
1029	0.0013	TTC23	ENSG00000103852
1029	0.0013	PRELID1	ENSG00000169230
1029	0.0013	APOE	ENSG00000130203
1029	0.0013	MN1	ENSG00000169184
1029	0.0013	LMO4	ENSG00000143013
1029	0.0013	FRRS1	ENSG00000156869
1029	0.0013	LPCAT1	ENSG00000153395
1029	0.0013	NCAPG	ENSG00000109805
1029	0.0013	VPS13B	ENSG00000132549
1029	0.0013	EZR	ENSG00000092820
1029	0.0013	FABP7	ENSG00000164434
1029	0.0013	PROM2	ENSG00000155066
1029	0.0013	TGDS	ENSG00000088451
1029	0.0013	LPIN2	ENSG00000101577
1029	0.0013	CACNA2D4	ENSG00000151062
1029	0.0013	MILR1	ENSG00000271605
1029	0.0013	GRM2	ENSG00000164082
1029	0.0013	NMNAT3	ENSG00000163864
1029	0.0013	PEX19	ENSG00000162735
1029	0.0013	MAX	ENSG00000125952
1029	0.0013	BLOC1S6	ENSG00000104164
1029	0.0013	SLC17A8	ENSG00000179520
1029	0.0013	DYNC2LI1	ENSG00000138036
1029	0.0013	EVC	ENSG00000072840
1029	0.0013	EVC2	ENSG00000173040
1029	0.0013	GLI1	ENSG00000111087
1029	0.0013	PRKACA	ENSG00000072062
1029	0.0013	PRKACB	ENSG00000142875
1029	0.0013	AFG1L	ENSG00000135537
1029	0.0013	AK4	ENSG00000162433
1029	0.0013	RXYLT1	ENSG00000118600
1029	0.0013	CDC45	ENSG00000093009
1029	0.0013	CERS1	ENSG00000223802
1029	0.0013	GDF1	ENSG00000130283
1029	0.0013	NEUROD1	ENSG00000162992
1029	0.0013	NOX3	ENSG00000074771
1029	0.0013	PCDH15	ENSG00000150275
1029	0.0013	ZPLD1	ENSG00000170044
1029	0.0013	HPSE2	ENSG00000172987
1029	0.0013	AKTIP	ENSG00000166971
1029	0.0013	GNB4	ENSG00000114450
1029	0.0013	KCNH3	ENSG00000135519
1029	0.0013	KLHL9	ENSG00000198642
1029	0.0013	LMO1	ENSG00000166407
1029	0.0013	TMEM203	ENSG00000187713
1029	0.0013	TRDMT1	ENSG00000107614
1029	0.0013	DTNBP1	ENSG00000047579
1029	0.0013	ZDHHC7	ENSG00000153786
1029	0.0013	LRRTM2	ENSG00000146006
1029	0.0013	MALT1	ENSG00000172175
1029	0.0013	CRACD	ENSG00000109265
1029	0.0013	HSPB8	ENSG00000152137
1029	0.0013	PRRC2C	ENSG00000117523
1029	0.0013	VIP	ENSG00000146469
1029	0.0013	CYP26B1	ENSG00000003137
1029	0.0013	MC2R	ENSG00000185231
1029	0.0013	EIF3J	ENSG00000104131
1029	0.0013	DIPK2A	ENSG00000181744
1029	0.0013	ATP1B1	ENSG00000143153
1029	0.0013	CDC6	ENSG00000094804
1029	0.0013	CDT1	ENSG00000167513
1029	0.0013	TMCO1	ENSG00000143183
1029	0.0013	USP36	ENSG00000055483
1029	0.0013	SPP1	ENSG00000118785
1029	0.0013	ZC3H6	ENSG00000188177
1029	0.0013	IVL	ENSG00000163207
1029	0.0013	SCTR	ENSG00000080293
1029	0.0013	SLC12A6	ENSG00000140199
1029	0.0013	AEBP1	ENSG00000106624
1029	0.0013	MSX2	ENSG00000120149
1029	0.0013	GAD2	ENSG00000136750
1029	0.0013	GUSB	ENSG00000169919
1029	0.0013	ADA	ENSG00000196839
1029	0.0013	DCLRE1C	ENSG00000152457
1029	0.0013	IL2RG	ENSG00000147168
1029	0.0013	IL7R	ENSG00000168685
1029	0.0013	RAG1	ENSG00000166349
1029	0.0013	RAG2	ENSG00000175097
1029	0.0013	SLX4	ENSG00000188827
1029	0.0013	GPR173	ENSG00000184194
1029	0.0013	RAP2B	ENSG00000181467
1029	0.0013	SYNJ2	ENSG00000078269
1029	0.0013	KREMEN1	ENSG00000183762
1029	0.0013	AMELX	ENSG00000125363
1029	0.0013	GNE	ENSG00000159921
1029	0.0013	EPM2A	ENSG00000112425
1167	0.0012	TRIM3	ENSG00000110171
1167	0.0012	CYB5A	ENSG00000166347
1167	0.0012	DNMT3A	ENSG00000119772
1167	0.0012	CASK	ENSG00000147044
1167	0.0012	DMXL2	ENSG00000104093
1167	0.0012	GRM7	ENSG00000196277
1167	0.0012	PIGP	ENSG00000185808
1167	0.0012	PIGQ	ENSG00000007541
1167	0.0012	PNKP	ENSG00000039650
1167	0.0012	SCN1B	ENSG00000105711
1167	0.0012	SCN2A	ENSG00000136531
1167	0.0012	SIK1	ENSG00000142178
1167	0.0012	SLC25A22	ENSG00000177542
1167	0.0012	SLC32A1	ENSG00000101438
1167	0.0012	TRIM8	ENSG00000171206
1167	0.0012	CARS1	ENSG00000110619
1167	0.0012	GTF2H5	ENSG00000272047
1167	0.0012	MPLKIP	ENSG00000168303
1167	0.0012	TARS1	ENSG00000113407
1167	0.0012	EIF3H	ENSG00000147677
1167	0.0012	CHUK	ENSG00000213341
1167	0.0012	GPR61	ENSG00000156097
1167	0.0012	CCDC28A	ENSG00000024862
1167	0.0012	AGA	ENSG00000038002
1167	0.0012	FRMD6	ENSG00000139926
1167	0.0012	SH3PXD2B	ENSG00000174705
1167	0.0012	SOCS1	ENSG00000185338
1167	0.0012	BCL11B	ENSG00000127152
1167	0.0012	OTC	ENSG00000036473
1167	0.0012	FOXL2	ENSG00000183770
1167	0.0012	DDX6	ENSG00000110367
1167	0.0012	TCF7L1	ENSG00000152284
1167	0.0012	TBX10	ENSG00000167800
1167	0.0012	RFX7	ENSG00000181827
1167	0.0012	CHM	ENSG00000188419
1167	0.0012	RARB	ENSG00000077092
1167	0.0012	ABCA12	ENSG00000144452
1167	0.0012	ALOX12B	ENSG00000179477
1167	0.0012	ALOXE3	ENSG00000179148
1167	0.0012	ASPRV1	ENSG00000244617
1167	0.0012	CYP4F22	ENSG00000171954
1167	0.0012	LIPN	ENSG00000204020
1167	0.0012	NIPAL4	ENSG00000172548
1167	0.0012	SDR9C7	ENSG00000170426
1167	0.0012	SULT2B1	ENSG00000088002
1167	0.0012	TGM1	ENSG00000092295
1167	0.0012	CCN3	ENSG00000136999
1167	0.0012	BTBD9	ENSG00000183826
1167	0.0012	ELOVL4	ENSG00000118402
1167	0.0012	CELF2	ENSG00000048740
1167	0.0012	GGT6	ENSG00000167741
1167	0.0012	FREM1	ENSG00000164946
1167	0.0012	MEIS3	ENSG00000105419
1167	0.0012	MEIS3P1	ENSG00000179277
1167	0.0012	MEIS3P2	ENSG00000188013
1167	0.0012	OXSR1	ENSG00000172939
1167	0.0012	RXRA	ENSG00000186350
1167	0.0012	SOX6	ENSG00000110693
1167	0.0012	PRRX1	ENSG00000116132
1167	0.0012	PPM1F	ENSG00000100034
1167	0.0012	NLRP3	ENSG00000162711
1167	0.0012	AP3D1	ENSG00000065000
1167	0.0012	CLCNKB	ENSG00000184908
1167	0.0012	VPS13A	ENSG00000197969
1167	0.0012	RIC1	ENSG00000107036
1167	0.0012	ACADSB	ENSG00000196177
1167	0.0012	COMT	ENSG00000093010
1167	0.0012	PAOX	ENSG00000148832
1167	0.0012	YARS1	ENSG00000134684
1167	0.0012	APH1A	ENSG00000117362
1167	0.0012	ZEB1	ENSG00000148516
1167	0.0012	C12orf4	ENSG00000047621
1167	0.0012	CHD3	ENSG00000170004
1167	0.0012	STAC3	ENSG00000185482
1167	0.0012	CLEC3A	ENSG00000166509
1167	0.0012	EEF1B2	ENSG00000114942
1167	0.0012	NUP153	ENSG00000124789
1167	0.0012	LEPR	ENSG00000116678
1167	0.0012	RARG	ENSG00000172819
1167	0.0012	ZMIZ1	ENSG00000108175
1167	0.0012	TOM1L2	ENSG00000175662
1167	0.0012	KAT2A	ENSG00000108773
1167	0.0012	ATP13A3	ENSG00000133657
1167	0.0012	XYLT1	ENSG00000103489
1167	0.0012	PABIR2	ENSG00000156504
1167	0.0012	CYB561	ENSG00000008283
1167	0.0012	EDN1	ENSG00000078401
1167	0.0012	PACSIN1	ENSG00000124507
1167	0.0012	IGF2	ENSG00000167244
1167	0.0012	FAM20C	ENSG00000177706
1167	0.0012	FGF3	ENSG00000186895
1167	0.0012	BMPR1B	ENSG00000138696
1167	0.0012	KCNMA1	ENSG00000156113
1167	0.0012	FOXP1	ENSG00000114861
1167	0.0012	TAF1	ENSG00000147133
1167	0.0012	SNRPN	ENSG00000128739
1167	0.0012	GLI3	ENSG00000106571
1167	0.0012	MAGEL2	ENSG00000254585
1167	0.0012	UGP2	ENSG00000169764
1167	0.0012	FAM111A	ENSG00000166801
1167	0.0012	EGLN2	ENSG00000269858
1167	0.0012	EDA2R	ENSG00000131080
1167	0.0012	EEFSEC	ENSG00000132394
1167	0.0012	CASZ1	ENSG00000130940
1167	0.0012	GABRD	ENSG00000187730
1167	0.0012	KCNAB2	ENSG00000069424
1167	0.0012	LUZP1	ENSG00000169641
1167	0.0012	MMP23B	ENSG00000189409
1167	0.0012	PDPN	ENSG00000162493
