rank	score	gene_symbol	gene_identifier
624	0.0013	CSMD1	ENSG00000183117
624	0.0013	ADH5	ENSG00000197894
624	0.0013	ALAS2	ENSG00000158578
624	0.0013	ANTXR2	ENSG00000163297
624	0.0013	CPOX	ENSG00000080819
624	0.0013	CYP11A1	ENSG00000140459
624	0.0013	CYP11B1	ENSG00000160882
624	0.0013	GBA1	ENSG00000177628
624	0.0013	HAMP	ENSG00000105697
624	0.0013	HBB	ENSG00000244734
624	0.0013	HJV	ENSG00000168509
624	0.0013	IL12A	ENSG00000168811
624	0.0013	IL12RB1	ENSG00000096996
624	0.0013	MCM4	ENSG00000104738
624	0.0013	MMEL1	ENSG00000142606
624	0.0013	MRAP	ENSG00000170262
624	0.0013	NR0B1	ENSG00000169297
624	0.0013	POU2AF1	ENSG00000110777
624	0.0013	RPS27	ENSG00000177954
624	0.0013	SLC40A1	ENSG00000138449
624	0.0013	SPIB	ENSG00000269404
624	0.0013	TFR2	ENSG00000106327
624	0.0013	TNFSF15	ENSG00000181634
624	0.0013	TNPO3	ENSG00000064419
624	0.0013	TXNRD2	ENSG00000184470
624	0.0013	ITSN1	ENSG00000205726
624	0.0013	MAP2K2	ENSG00000126934
624	0.0013	FOXJ3	ENSG00000198815
675	0.0012	APH1A	ENSG00000117362
675	0.0012	CNNM4	ENSG00000158158
675	0.0012	AAAS	ENSG00000094914
675	0.0012	HGD	ENSG00000113924
675	0.0012	HMX1	ENSG00000215612
675	0.0012	PPARA	ENSG00000186951
675	0.0012	FRMD7	ENSG00000165694
675	0.0012	CTDP1	ENSG00000060069
675	0.0012	AXIN2	ENSG00000168646
675	0.0012	COX5B	ENSG00000135940
675	0.0012	FMNL3	ENSG00000161791
675	0.0012	ZNF148	ENSG00000163848
675	0.0012	PEX19	ENSG00000162735
675	0.0012	KRT1	ENSG00000167768
675	0.0012	VPS13B	ENSG00000132549
675	0.0012	CAMK2B	ENSG00000058404
675	0.0012	PAK2	ENSG00000180370
675	0.0012	PRODH2	ENSG00000250799
675	0.0012	CACNA1G	ENSG00000006283
675	0.0012	TLX3	ENSG00000164438
675	0.0012	ASCL1	ENSG00000139352
675	0.0012	ZC3H6	ENSG00000188177
675	0.0012	NDUFS7	ENSG00000115286
675	0.0012	SLC38A8	ENSG00000166558
675	0.0012	PCYT1A	ENSG00000161217
675	0.0012	RD3	ENSG00000198570
675	0.0012	MPDU1	ENSG00000129255
675	0.0012	SHANK2	ENSG00000162105
675	0.0012	CREB3L4	ENSG00000143578
675	0.0012	KRT17	ENSG00000128422
675	0.0012	MDM4	ENSG00000198625
675	0.0012	LZTR1	ENSG00000099949
675	0.0012	MRAS	ENSG00000158186
675	0.0012	PTPN11	ENSG00000179295
675	0.0012	RAF1	ENSG00000132155
675	0.0012	RASA2	ENSG00000155903
675	0.0012	RIT1	ENSG00000143622
675	0.0012	RRAS	ENSG00000126458
675	0.0012	RRAS2	ENSG00000133818
675	0.0012	SOS1	ENSG00000115904
675	0.0012	SOS2	ENSG00000100485
675	0.0012	SPRED2	ENSG00000198369
675	0.0012	ARPC1B	ENSG00000130429
675	0.0012	FOXC2	ENSG00000176692
675	0.0012	CLDN19	ENSG00000164007
675	0.0012	CP	ENSG00000047457
675	0.0012	GAN	ENSG00000261609
675	0.0012	TMEM216	ENSG00000187049
675	0.0012	PTPN23	ENSG00000076201
675	0.0012	PLEKHG4	ENSG00000196155
675	0.0012	MKS1	ENSG00000011143
675	0.0012	DISC1	ENSG00000162946
675	0.0012	DNAJC9	ENSG00000213551
675	0.0012	LGALS1	ENSG00000100097
675	0.0012	PIGU	ENSG00000101464
675	0.0012	MMACHC	ENSG00000132763
675	0.0012	PRDX1	ENSG00000117450
675	0.0012	IFT52	ENSG00000101052
675	0.0012	PNPLA6	ENSG00000032444
675	0.0012	RPE65	ENSG00000116745
675	0.0012	SLC6A6	ENSG00000131389
675	0.0012	VPS41	ENSG00000006715
675	0.0012	SEMA4A	ENSG00000196189
675	0.0012	CCP110	ENSG00000103540
675	0.0012	DSG4	ENSG00000175065
675	0.0012	NR2F1	ENSG00000175745
741	0.0011	PLA2G6	ENSG00000184381
741	0.0011	GUCY2D	ENSG00000132518
741	0.0011	POC1B	ENSG00000139323
741	0.0011	TULP1	ENSG00000112041
741	0.0011	CACNA1A	ENSG00000141837
741	0.0011	PAX2	ENSG00000075891
741	0.0011	BMP6	ENSG00000153162
741	0.0011	HFE	ENSG00000010704
741	0.0011	GATA3	ENSG00000107485
741	0.0011	PPP1CB	ENSG00000213639
741	0.0011	STUB1	ENSG00000103266
741	0.0011	SEC23A	ENSG00000100934
741	0.0011	KIF7	ENSG00000166813
741	0.0011	VANGL1	ENSG00000173218
741	0.0011	SLC12A6	ENSG00000140199
741	0.0011	SPTA1	ENSG00000163554
741	0.0011	HNRNPR	ENSG00000125944
741	0.0011	BUB1B	ENSG00000156970
741	0.0011	KIF11	ENSG00000138160
741	0.0011	TONSL	ENSG00000160949
741	0.0011	SNX10	ENSG00000086300
741	0.0011	TCIRG1	ENSG00000110719
741	0.0011	TNFSF11	ENSG00000120659
741	0.0011	POGZ	ENSG00000143442
741	0.0011	RFC1	ENSG00000035928
741	0.0011	MAD1L1	ENSG00000002822
741	0.0011	XRCC4	ENSG00000152422
741	0.0011	CLCN3	ENSG00000109572
741	0.0011	DPM1	ENSG00000000419
741	0.0011	EXOSC2	ENSG00000130713
741	0.0011	BMP2	ENSG00000125845
741	0.0011	TTPA	ENSG00000137561
741	0.0011	NTRK2	ENSG00000148053
741	0.0011	GMPPA	ENSG00000144591
741	0.0011	ABCD1	ENSG00000101986
741	0.0011	SBK1	ENSG00000188322
741	0.0011	CABP4	ENSG00000175544
741	0.0011	CACNA2D4	ENSG00000151062
741	0.0011	GNAT1	ENSG00000114349
741	0.0011	GNB3	ENSG00000111664
741	0.0011	GPR179	ENSG00000188888
741	0.0011	GRK1	ENSG00000185974
741	0.0011	GRM6	ENSG00000113262
741	0.0011	LRIT3	ENSG00000183423
741	0.0011	NYX	ENSG00000188937
741	0.0011	PDE6B	ENSG00000133256
741	0.0011	RHO	ENSG00000163914
741	0.0011	SAG	ENSG00000130561
741	0.0011	SLC24A1	ENSG00000074621
741	0.0011	DACT2	ENSG00000164488
741	0.0011	HPDL	ENSG00000186603
741	0.0011	FOCAD	ENSG00000188352
741	0.0011	CARS1	ENSG00000110619
741	0.0011	AIFM1	ENSG00000156709
741	0.0011	CRB1	ENSG00000134376
741	0.0011	DHCR24	ENSG00000116133
741	0.0011	EXT2	ENSG00000151348
741	0.0011	HIBCH	ENSG00000198130
741	0.0011	OSGEP	ENSG00000092094
741	0.0011	PHF21A	ENSG00000135365
741	0.0011	SYT1	ENSG00000067715
741	0.0011	LBR	ENSG00000143815
741	0.0011	NNT	ENSG00000112992
741	0.0011	PDGFRA	ENSG00000134853
741	0.0011	SDHA	ENSG00000073578
741	0.0011	STAR	ENSG00000147465
741	0.0011	ZNF395	ENSG00000186918
741	0.0011	BRAF	ENSG00000157764
741	0.0011	SMARCB1	ENSG00000099956
741	0.0011	CES1	ENSG00000198848
741	0.0011	PLK4	ENSG00000142731
741	0.0011	TUBGCP4	ENSG00000137822
741	0.0011	UNC80	ENSG00000144406
741	0.0011	RHBDF2	ENSG00000129667
741	0.0011	RARS1	ENSG00000113643
741	0.0011	MAPKAPK5	ENSG00000089022
741	0.0011	MINPP1	ENSG00000107789
741	0.0011	ABHD5	ENSG00000011198
741	0.0011	LAMTOR5	ENSG00000134248
741	0.0011	MMP11	ENSG00000099953
741	0.0011	ZSCAN21	ENSG00000166529
741	0.0011	SLC25A24	ENSG00000085491
741	0.0011	APC	ENSG00000134982
741	0.0011	PRDM13	ENSG00000112238
741	0.0011	GALNTL5	ENSG00000106648
741	0.0011	MMP15	ENSG00000102996
741	0.0011	NEU1	ENSG00000204386
741	0.0011	HID1	ENSG00000167861
741	0.0011	MPC1	ENSG00000060762
741	0.0011	MRPL12	ENSG00000262814
741	0.0011	WBP1L	ENSG00000166272
741	0.0011	IPO8	ENSG00000133704
741	0.0011	ITGB8	ENSG00000105855
741	0.0011	FOXL2	ENSG00000183770
741	0.0011	FBXL4	ENSG00000112234
741	0.0011	LIG4	ENSG00000174405
741	0.0011	NSUN2	ENSG00000037474
741	0.0011	MAB21L2	ENSG00000181541
741	0.0011	SCO2	ENSG00000130489
741	0.0011	RAD9A	ENSG00000172613
741	0.0011	COL11A1	ENSG00000060718
741	0.0011	NKX6-2	ENSG00000148826
741	0.0011	PHYH	ENSG00000107537
741	0.0011	ATP13A3	ENSG00000133657
845	0.001	TMEM237	ENSG00000155755
845	0.001	CSF1R	ENSG00000182578
845	0.001	CRLS1	ENSG00000088766
845	0.001	CASP14	ENSG00000105141
845	0.001	GTF2E2	ENSG00000197265
845	0.001	ZFYVE26	ENSG00000072121
845	0.001	IARS2	ENSG00000067704
845	0.001	FGF14	ENSG00000102466
845	0.001	SLC29A3	ENSG00000198246
845	0.001	NDST1	ENSG00000070614
845	0.001	ZNF292	ENSG00000188994
845	0.001	TUBB4B	ENSG00000188229
845	0.001	WFS1	ENSG00000109501
845	0.001	NOD2	ENSG00000167207
845	0.001	ATXN7	ENSG00000163635
845	0.001	MECR	ENSG00000116353
845	0.001	SPTBN2	ENSG00000173898
845	0.001	WDR35	ENSG00000118965
845	0.001	BEST1	ENSG00000167995
845	0.001	GPR25	ENSG00000170128
845	0.001	JTB	ENSG00000143543
845	0.001	COG4	ENSG00000103051
845	0.001	MTSS2	ENSG00000132613
845	0.001	SHPK	ENSG00000197417
845	0.001	NF2	ENSG00000186575
845	0.001	PEX1	ENSG00000127980
845	0.001	PEX10	ENSG00000157911
845	0.001	PEX11B	ENSG00000131779
845	0.001	PEX12	ENSG00000108733
845	0.001	PEX13	ENSG00000162928
845	0.001	PEX14	ENSG00000142655
845	0.001	PEX16	ENSG00000121680
845	0.001	PEX2	ENSG00000164751
845	0.001	PEX26	ENSG00000215193
845	0.001	PEX3	ENSG00000034693
845	0.001	PEX5	ENSG00000139197
845	0.001	PEX6	ENSG00000124587
845	0.001	CNOT3	ENSG00000088038
845	0.001	VSX2	ENSG00000119614
845	0.001	LONP1	ENSG00000196365
845	0.001	NOTCH3	ENSG00000074181
845	0.001	PDGFRB	ENSG00000113721
845	0.001	ATP1A2	ENSG00000018625
845	0.001	ATP1A3	ENSG00000105409
845	0.001	SLC1A3	ENSG00000079215
845	0.001	PLAA	ENSG00000137055
845	0.001	TAF2	ENSG00000064313
845	0.001	GLYR1	ENSG00000140632
845	0.001	EML2	ENSG00000125746
845	0.001	SDHAF1	ENSG00000205138
845	0.001	CLN3	ENSG00000188603
845	0.001	COL3A1	ENSG00000168542
845	0.001	IFT122	ENSG00000163913
845	0.001	IFT43	ENSG00000119650
845	0.001	WDR19	ENSG00000157796
845	0.001	MT-ATP6	ENSG00000198899
845	0.001	MT-ND1	ENSG00000198888
845	0.001	MT-ND2	ENSG00000198763
845	0.001	MT-ND3	ENSG00000198840
845	0.001	MT-ND4	ENSG00000198886
845	0.001	MT-ND5	ENSG00000198786
845	0.001	MT-ND6	ENSG00000198695
845	0.001	ACOX1	ENSG00000161533
845	0.001	ELOVL4	ENSG00000118402
845	0.001	CCNT2	ENSG00000082258
845	0.001	UBE3B	ENSG00000151148
845	0.001	ELOVL1	ENSG00000066322
845	0.001	BRAT1	ENSG00000106009
845	0.001	RBM28	ENSG00000106344
845	0.001	PROM1	ENSG00000007062
845	0.001	CNGA3	ENSG00000144191
845	0.001	CRX	ENSG00000105392
845	0.001	ITPR1	ENSG00000150995
845	0.001	PLP1	ENSG00000123560
845	0.001	ROBO1	ENSG00000169855
845	0.001	SIX6	ENSG00000184302
845	0.001	TBC1D24	ENSG00000162065
845	0.001	HTRA1	ENSG00000166033
845	0.001	RAB18	ENSG00000099246
845	0.001	ARL6	ENSG00000113966
845	0.001	BBS1	ENSG00000174483
845	0.001	CCDC28B	ENSG00000160050
845	0.001	CTD-3074O7.11	ENSG00000256349
845	0.001	MAB21L1	ENSG00000180660
845	0.001	FOXE3	ENSG00000186790
845	0.001	PRKD1	ENSG00000184304
845	0.001	SYT14	ENSG00000143469
845	0.001	CLP1	ENSG00000172409
845	0.001	ADD3	ENSG00000148700
845	0.001	C9orf47	ENSG00000186354
845	0.001	LRTOMT	ENSG00000184154
845	0.001	S1PR3	ENSG00000213694
845	0.001	NDUFS2	ENSG00000158864
845	0.001	SOST	ENSG00000167941
845	0.001	HECW2	ENSG00000138411
845	0.001	TBCK	ENSG00000145348
845	0.001	PYCR2	ENSG00000143811
845	0.001	CNGB3	ENSG00000170289
845	0.001	TTR	ENSG00000118271
944	0.0009	DPYD	ENSG00000188641
944	0.0009	SCN1A	ENSG00000144285
944	0.0009	SHOC2	ENSG00000108061
944	0.0009	NAGA	ENSG00000198951
944	0.0009	BCAS3	ENSG00000141376
944	0.0009	PMPCA	ENSG00000165688
944	0.0009	SETX	ENSG00000107290
944	0.0009	CPLANE1	ENSG00000197603
944	0.0009	GJC2	ENSG00000198835
944	0.0009	RHOA	ENSG00000067560
944	0.0009	DLAT	ENSG00000150768
944	0.0009	NDUFAF2	ENSG00000164182
944	0.0009	LRRFIP1	ENSG00000124831
944	0.0009	AIPL1	ENSG00000129221
944	0.0009	CEP290	ENSG00000198707
944	0.0009	GDF6	ENSG00000156466
944	0.0009	IMPDH1	ENSG00000106348
944	0.0009	IQCB1	ENSG00000173226
944	0.0009	KCNJ13	ENSG00000115474
944	0.0009	LCA5	ENSG00000135338
944	0.0009	LRAT	ENSG00000121207
944	0.0009	RDH12	ENSG00000139988
944	0.0009	RPGRIP1	ENSG00000092200
944	0.0009	SPATA7	ENSG00000042317
944	0.0009	USP45	ENSG00000123552
944	0.0009	AHI1	ENSG00000135541
944	0.0009	AFF3	ENSG00000144218
944	0.0009	TUBB3	ENSG00000198211
944	0.0009	KCND3	ENSG00000171385
944	0.0009	MCOLN1	ENSG00000090674
944	0.0009	NANS	ENSG00000095380
944	0.0009	LPIN1	ENSG00000134324
944	0.0009	RPGR	ENSG00000156313
944	0.0009	RASAL2	ENSG00000075391
944	0.0009	DOLK	ENSG00000175283
944	0.0009	TTBK2	ENSG00000128881
944	0.0009	SLC9A6	ENSG00000198689
944	0.0009	LHFPL2	ENSG00000145685
944	0.0009	ARL13B	ENSG00000169379
944	0.0009	ARL3	ENSG00000138175
944	0.0009	ARMC9	ENSG00000135931
944	0.0009	B9D1	ENSG00000108641
944	0.0009	B9D2	ENSG00000123810
944	0.0009	CBY1	ENSG00000100211
944	0.0009	CEP104	ENSG00000116198
944	0.0009	CEP120	ENSG00000168944
944	0.0009	CEP41	ENSG00000106477
944	0.0009	CSPP1	ENSG00000104218
944	0.0009	HYLS1	ENSG00000198331
944	0.0009	IFT74	ENSG00000096872
944	0.0009	INPP5E	ENSG00000148384
944	0.0009	KATNIP	ENSG00000047578
944	0.0009	KIAA0586	ENSG00000100578
944	0.0009	KIAA0753	ENSG00000198920
944	0.0009	NPHP1	ENSG00000144061
944	0.0009	OFD1	ENSG00000046651
944	0.0009	PDE6D	ENSG00000156973
944	0.0009	PIBF1	ENSG00000083535
944	0.0009	RPGRIP1L	ENSG00000103494
944	0.0009	TCTN1	ENSG00000204852
944	0.0009	TCTN2	ENSG00000168778
944	0.0009	TCTN3	ENSG00000119977
944	0.0009	TMEM218	ENSG00000150433
944	0.0009	TMEM67	ENSG00000164953
944	0.0009	TOGARAM1	ENSG00000198718
944	0.0009	EMC10	ENSG00000161671
944	0.0009	FAM149B1	ENSG00000138286
944	0.0009	TOPORS	ENSG00000197579
944	0.0009	CC2D2A	ENSG00000048342
944	0.0009	HNRNPH1	ENSG00000169045
944	0.0009	TMEM138	ENSG00000149483
944	0.0009	ZNF423	ENSG00000102935
944	0.0009	ATXN1	ENSG00000124788
944	0.0009	PHF6	ENSG00000156531
944	0.0009	UGP2	ENSG00000169764
944	0.0009	HK1	ENSG00000156515
944	0.0009	HSD17B4	ENSG00000133835
944	0.0009	ZMPSTE24	ENSG00000084073
944	0.0009	NCAPG2	ENSG00000146918
944	0.0009	PPP1R21	ENSG00000162869
944	0.0009	EFNB1	ENSG00000090776
944	0.0009	ATXN10	ENSG00000130638
944	0.0009	ERLIN2	ENSG00000147475
944	0.0009	ANO10	ENSG00000160746
944	0.0009	MAN2B1	ENSG00000104774
944	0.0009	ABCA4	ENSG00000198691
944	0.0009	AGBL5	ENSG00000084693
944	0.0009	ARHGEF18	ENSG00000104880
944	0.0009	ARL2BP	ENSG00000102931
944	0.0009	BBS2	ENSG00000125124
944	0.0009	CA4	ENSG00000167434
944	0.0009	CDHR1	ENSG00000148600
944	0.0009	CERKL	ENSG00000188452
944	0.0009	CFAP418	ENSG00000156172
944	0.0009	CLRN1	ENSG00000163646
944	0.0009	CNGA1	ENSG00000198515
944	0.0009	CNGB1	ENSG00000070729
944	0.0009	CTD-2207O23.3	ENSG00000268861
944	0.0009	DHDDS	ENSG00000117682
944	0.0009	EYS	ENSG00000188107
944	0.0009	FAM161A	ENSG00000170264
944	0.0009	FSCN2	ENSG00000186765
944	0.0009	GUCA1B	ENSG00000112599
944	0.0009	HGSNAT	ENSG00000165102
944	0.0009	IDH3A	ENSG00000166411
944	0.0009	IDH3B	ENSG00000101365
944	0.0009	IFT172	ENSG00000138002
944	0.0009	IFT88	ENSG00000032742
944	0.0009	IMPG1	ENSG00000112706
944	0.0009	IMPG2	ENSG00000081148
944	0.0009	KIAA1549	ENSG00000122778
944	0.0009	KLHL7	ENSG00000122550
944	0.0009	MAK	ENSG00000111837
944	0.0009	MERTK	ENSG00000153208
944	0.0009	NEK2	ENSG00000117650
944	0.0009	NRL	ENSG00000129535
944	0.0009	PCARE	ENSG00000179270
944	0.0009	PDE6A	ENSG00000132915
944	0.0009	PDE6G	ENSG00000185527
944	0.0009	POMGNT1	ENSG00000085998
944	0.0009	PRCD	ENSG00000214140
944	0.0009	PRPF3	ENSG00000117360
944	0.0009	PRPF31	ENSG00000105618
944	0.0009	PRPF4	ENSG00000136875
944	0.0009	PRPF6	ENSG00000101161
944	0.0009	PRPF8	ENSG00000174231
944	0.0009	PRPH2	ENSG00000112619
944	0.0009	RBP3	ENSG00000107618
944	0.0009	REEP6	ENSG00000115255
944	0.0009	RGR	ENSG00000148604
944	0.0009	ROM1	ENSG00000149489
944	0.0009	RP1	ENSG00000104237
944	0.0009	RP1L1	ENSG00000183638
944	0.0009	RP2	ENSG00000102218
944	0.0009	RP9	ENSG00000164610
944	0.0009	SCAPER	ENSG00000140386
944	0.0009	SLC7A14	ENSG00000013293
944	0.0009	SNRNP200	ENSG00000144028
944	0.0009	TTC8	ENSG00000165533
944	0.0009	TUB	ENSG00000166402
944	0.0009	ZNF408	ENSG00000175213
944	0.0009	ZNF513	ENSG00000163795
944	0.0009	KCNK4	ENSG00000182450
944	0.0009	PEX7	ENSG00000112357
944	0.0009	PRNP	ENSG00000171867
944	0.0009	KCNMA1	ENSG00000156113
944	0.0009	PACS2	ENSG00000179364
944	0.0009	BBIP1	ENSG00000214413
944	0.0009	BBS10	ENSG00000179941
944	0.0009	BBS12	ENSG00000181004
944	0.0009	BBS4	ENSG00000140463
944	0.0009	BBS5	ENSG00000163093
944	0.0009	BBS7	ENSG00000138686
944	0.0009	BBS9	ENSG00000122507
944	0.0009	CEP19	ENSG00000174007
944	0.0009	IFT27	ENSG00000100360
944	0.0009	LZTFL1	ENSG00000163818
944	0.0009	MKKS	ENSG00000125863
944	0.0009	SCLT1	ENSG00000151466
944	0.0009	SDCCAG8	ENSG00000054282
944	0.0009	TRIM32	ENSG00000119401
944	0.0009	WDPCP	ENSG00000143951
944	0.0009	SNX14	ENSG00000135317
944	0.0009	GRM1	ENSG00000152822
944	0.0009	NDUFS8	ENSG00000110717
944	0.0009	OTUD5	ENSG00000068308
944	0.0009	ANOS1	ENSG00000011201
944	0.0009	CCDC141	ENSG00000163492
944	0.0009	CHD7	ENSG00000171316
944	0.0009	DCC	ENSG00000187323
944	0.0009	DUSP6	ENSG00000139318
944	0.0009	FEZF1	ENSG00000128610
944	0.0009	FGF17	ENSG00000158815
944	0.0009	FGF8	ENSG00000107831
944	0.0009	FGFR1	ENSG00000077782
944	0.0009	FLRT3	ENSG00000125848
944	0.0009	HESX1	ENSG00000163666
944	0.0009	HS6ST1	ENSG00000136720
944	0.0009	IL17RD	ENSG00000144730
944	0.0009	NDNF	ENSG00000173376
944	0.0009	PROK2	ENSG00000163421
944	0.0009	PROKR2	ENSG00000101292
944	0.0009	SEMA3A	ENSG00000075213
944	0.0009	SPRY4	ENSG00000187678
944	0.0009	TACR3	ENSG00000169836
944	0.0009	PLXNA1	ENSG00000114554
944	0.0009	MRE11	ENSG00000020922
944	0.0009	SON	ENSG00000159140
944	0.0009	GABRA3	ENSG00000011677
944	0.0009	NLRP2	ENSG00000022556
944	0.0009	NLRP7	ENSG00000167634
944	0.0009	LMBRD2	ENSG00000164187
944	0.0009	TRAPPC11	ENSG00000168538
944	0.0009	ANAPC13	ENSG00000129055
944	0.0009	ASH2L	ENSG00000129691
944	0.0009	DDX39A	ENSG00000123136
944	0.0009	DNAH1	ENSG00000114841
944	0.0009	ZNF831	ENSG00000124203
944	0.0009	TNFRSF1A	ENSG00000067182
944	0.0009	C1S	ENSG00000182326
944	0.0009	CASZ1	ENSG00000130940
944	0.0009	GABRD	ENSG00000187730
944	0.0009	HSPG2	ENSG00000142798
944	0.0009	KCNAB2	ENSG00000069424
944	0.0009	LUZP1	ENSG00000169641
944	0.0009	MMP23B	ENSG00000189409
944	0.0009	PDPN	ENSG00000162493
944	0.0009	PRDM16	ENSG00000142611
944	0.0009	RERE	ENSG00000142599
944	0.0009	SKI	ENSG00000157933
944	0.0009	SPEN	ENSG00000065526
944	0.0009	UBE4B	ENSG00000130939
944	0.0009	PET100	ENSG00000229833
944	0.0009	SMARCAL1	ENSG00000138375
944	0.0009	TAT	ENSG00000198650
944	0.0009	ATF6	ENSG00000118217
944	0.0009	PDE6C	ENSG00000095464
944	0.0009	PDE6H	ENSG00000139053
944	0.0009	C8orf58	ENSG00000241852
944	0.0009	BEAN1	ENSG00000166546
944	0.0009	TAF1	ENSG00000147133
944	0.0009	SIN3A	ENSG00000169375
944	0.0009	HARS1	ENSG00000170445
944	0.0009	DHX37	ENSG00000150990
944	0.0009	CASK	ENSG00000147044
944	0.0009	MAF	ENSG00000178573
944	0.0009	RORA	ENSG00000069667
944	0.0009	PRSS53	ENSG00000151006
944	0.0009	ALMS1	ENSG00000116127
944	0.0009	HUWE1	ENSG00000086758
944	0.0009	SLC44A1	ENSG00000070214
944	0.0009	CREBBP	ENSG00000005339
944	0.0009	EP300	ENSG00000100393
944	0.0009	KDM6A	ENSG00000147050
944	0.0009	KMT2D	ENSG00000167548
944	0.0009	ATP6V1E1	ENSG00000131100
944	0.0009	ALG2	ENSG00000119523
1181	0.0008	YARS1	ENSG00000134684
1181	0.0008	TMEM240	ENSG00000205090
1181	0.0008	PACS1	ENSG00000175115
1181	0.0008	MAPK8IP3	ENSG00000138834
1181	0.0008	GJB3	ENSG00000188910
1181	0.0008	PPP2R5D	ENSG00000112640
1181	0.0008	HIBADH	ENSG00000106049
1181	0.0008	KRT10	ENSG00000186395
1181	0.0008	CWF19L1	ENSG00000095485
1181	0.0008	PRRT2	ENSG00000167371
1181	0.0008	TSPAN7	ENSG00000156298
1181	0.0008	TBCD	ENSG00000141556
1181	0.0008	H3-3A	ENSG00000163041
1181	0.0008	LIFR	ENSG00000113594
1181	0.0008	SREBF1	ENSG00000072310
1181	0.0008	EVA1C	ENSG00000166979
1181	0.0008	SCD	ENSG00000099194
1181	0.0008	AARS1	ENSG00000090861
1181	0.0008	GTF2H5	ENSG00000272047
1181	0.0008	MPLKIP	ENSG00000168303
1181	0.0008	RNF113A	ENSG00000125352
1181	0.0008	TARS1	ENSG00000113407
1181	0.0008	GNPTG	ENSG00000090581
1181	0.0008	LRP4	ENSG00000134569
1181	0.0008	INHBA	ENSG00000122641
1181	0.0008	SLC36A2	ENSG00000186335
1181	0.0008	ZBTB20	ENSG00000181722
1181	0.0008	CLCN6	ENSG00000011021
1181	0.0008	ACTL6B	ENSG00000077080
1181	0.0008	AP3B2	ENSG00000103723
1181	0.0008	ARV1	ENSG00000173409
1181	0.0008	ATP6V1A	ENSG00000114573
1181	0.0008	CACNA1B	ENSG00000148408
1181	0.0008	CACNA2D1	ENSG00000153956
1181	0.0008	CDK19	ENSG00000155111
1181	0.0008	CLTC	ENSG00000141367
1181	0.0008	CNKSR2	ENSG00000149970
1181	0.0008	CYFIP2	ENSG00000055163
1181	0.0008	DALRD3	ENSG00000178149
1181	0.0008	DNM1	ENSG00000106976
1181	0.0008	EEF1A2	ENSG00000101210
1181	0.0008	FBXO28	ENSG00000143756
1181	0.0008	FGF12	ENSG00000114279
1181	0.0008	FGF13	ENSG00000129682
1181	0.0008	FZR1	ENSG00000105325
1181	0.0008	GABBR2	ENSG00000136928
1181	0.0008	GABRA2	ENSG00000151834
1181	0.0008	GABRA5	ENSG00000186297
1181	0.0008	GABRB2	ENSG00000145864
1181	0.0008	GABRG2	ENSG00000113327
1181	0.0008	GRIN2D	ENSG00000105464
1181	0.0008	HCN1	ENSG00000164588
1181	0.0008	KCNA2	ENSG00000177301
1181	0.0008	KCNB1	ENSG00000158445
1181	0.0008	NECAP1	ENSG00000089818
1181	0.0008	NUS1	ENSG00000153989
1181	0.0008	PARS2	ENSG00000162396
1181	0.0008	SCN3A	ENSG00000153253
1181	0.0008	SCN8A	ENSG00000196876
1181	0.0008	SLC13A5	ENSG00000141485
1181	0.0008	SLC1A2	ENSG00000110436
1181	0.0008	SYNGAP1	ENSG00000197283
1181	0.0008	SYNJ1	ENSG00000159082
1181	0.0008	TRAK1	ENSG00000182606
1181	0.0008	UBA5	ENSG00000081307
1181	0.0008	WWOX	ENSG00000186153
1181	0.0008	YWHAG	ENSG00000170027
1181	0.0008	CAT	ENSG00000121691
1181	0.0008	ANAPC15	ENSG00000110200
1181	0.0008	FRMD5	ENSG00000171877
1181	0.0008	PDE11A	ENSG00000128655
1181	0.0008	CSTA	ENSG00000121552
1181	0.0008	TGM5	ENSG00000104055
1181	0.0008	BCKDK	ENSG00000103507
1181	0.0008	POLA1	ENSG00000101868
1181	0.0008	ECHS1	ENSG00000127884
1181	0.0008	ATRX	ENSG00000085224
1181	0.0008	CDH23	ENSG00000107736
1181	0.0008	NR3C1	ENSG00000113580
1181	0.0008	USP48	ENSG00000090686
1181	0.0008	USP8	ENSG00000138592
1181	0.0008	MAPRE2	ENSG00000166974
1181	0.0008	TUBB	ENSG00000196230
1181	0.0008	SYNGR2	ENSG00000108639
1181	0.0008	ARID1B	ENSG00000049618
1181	0.0008	TPCN1	ENSG00000186815
1181	0.0008	UBE2B	ENSG00000119048
1181	0.0008	FOXQ1	ENSG00000164379
1181	0.0008	HLA-B	ENSG00000234745
1181	0.0008	P4HA2	ENSG00000072682
1181	0.0008	PTPN22	ENSG00000134242
1181	0.0008	PIGL	ENSG00000108474
1181	0.0008	NDUFS4	ENSG00000164258
1181	0.0008	PMM2	ENSG00000140650
1181	0.0008	ARHGEF2	ENSG00000116584
1181	0.0008	POU3F4	ENSG00000196767
1181	0.0008	FXN	ENSG00000165060
1181	0.0008	ATP13A2	ENSG00000159363
1181	0.0008	SLC27A4	ENSG00000167114
1181	0.0008	ATXN2	ENSG00000204842
1181	0.0008	ST3GAL5	ENSG00000115525
1181	0.0008	RNF216	ENSG00000011275
1181	0.0008	DPAGT1	ENSG00000172269
1181	0.0008	PUS1	ENSG00000177192
1181	0.0008	AMMECR1L	ENSG00000144233
1181	0.0008	GRIK2	ENSG00000164418
1181	0.0008	SLC25A46	ENSG00000164209
