rank	score	gene_symbol	gene_identifier
635	0.0015	UBE3A	ENSG00000114062
635	0.0015	ZNF106	ENSG00000103994
635	0.0015	HK1	ENSG00000156515
635	0.0015	AAAS	ENSG00000094914
635	0.0015	DARS1	ENSG00000115866
635	0.0015	ABHD12	ENSG00000100997
635	0.0015	EPM2A	ENSG00000112425
635	0.0015	PRSS12	ENSG00000164099
635	0.0015	SLCO1C1	ENSG00000139155
635	0.0015	DNMT1	ENSG00000130816
635	0.0015	PEX19	ENSG00000162735
635	0.0015	CACNB4	ENSG00000182389
635	0.0015	ATM	ENSG00000149311
635	0.0015	GFAP	ENSG00000131095
635	0.0015	LMNB1	ENSG00000113368
635	0.0015	TANGO2	ENSG00000183597
635	0.0015	ATP1B2	ENSG00000129244
663	0.0014	DGKG	ENSG00000058866
663	0.0014	GAA	ENSG00000171298
663	0.0014	TGM6	ENSG00000166948
663	0.0014	DPH5	ENSG00000117543
663	0.0014	TWNK	ENSG00000107815
663	0.0014	CHP1	ENSG00000187446
663	0.0014	PIK3R5	ENSG00000141506
663	0.0014	TECPR2	ENSG00000196663
663	0.0014	KALRN	ENSG00000160145
663	0.0014	PDGFRA	ENSG00000134853
663	0.0014	USP21	ENSG00000143258
663	0.0014	RFC1	ENSG00000035928
663	0.0014	POC1A	ENSG00000164087
663	0.0014	SLC19A3	ENSG00000135917
663	0.0014	DPYD	ENSG00000188641
663	0.0014	IL16	ENSG00000172349
663	0.0014	NDUFS1	ENSG00000023228
663	0.0014	GRIA1	ENSG00000155511
663	0.0014	UQCRFS1	ENSG00000169021
663	0.0014	KATNB1	ENSG00000140854
663	0.0014	EIF2AK2	ENSG00000055332
663	0.0014	JAM2	ENSG00000154721
663	0.0014	PLAUR	ENSG00000011422
663	0.0014	WNT8B	ENSG00000075290
663	0.0014	EEF2	ENSG00000167658
663	0.0014	CASKIN1	ENSG00000167971
663	0.0014	REEP5	ENSG00000129625
663	0.0014	YARS1	ENSG00000134684
663	0.0014	HCRT	ENSG00000161610
663	0.0014	AARS2	ENSG00000124608
663	0.0014	KEL	ENSG00000197993
663	0.0014	SRPX2	ENSG00000102359
663	0.0014	GNRH1	ENSG00000147437
663	0.0014	POLE4	ENSG00000115350
663	0.0014	CYCS	ENSG00000172115
698	0.0013	PRUNE1	ENSG00000143363
698	0.0013	MATR3	ENSG00000015479
698	0.0013	MFF	ENSG00000168958
698	0.0013	TFAP2B	ENSG00000008196
698	0.0013	COQ2	ENSG00000173085
698	0.0013	SOX2	ENSG00000181449
698	0.0013	MEOX2	ENSG00000106511
698	0.0013	ISG20L2	ENSG00000143319
698	0.0013	MET	ENSG00000105976
698	0.0013	GGT6	ENSG00000167741
698	0.0013	ABCB7	ENSG00000131269
698	0.0013	PTCHD1	ENSG00000165186
698	0.0013	MED11	ENSG00000161920
698	0.0013	MYH4	ENSG00000264424
698	0.0013	FOXC2	ENSG00000176692
698	0.0013	SLC2A1	ENSG00000117394
698	0.0013	ELOVL1	ENSG00000066322
698	0.0013	AGL	ENSG00000162688
698	0.0013	TP53BP2	ENSG00000143514
698	0.0013	ELOVL4	ENSG00000118402
698	0.0013	BACE1	ENSG00000186318
698	0.0013	SLC44A1	ENSG00000070214
698	0.0013	HMBS	ENSG00000256269
698	0.0013	FRMD4A	ENSG00000151474
698	0.0013	PRKN	ENSG00000185345
698	0.0013	ATP2B3	ENSG00000067842
698	0.0013	NCK1	ENSG00000158092
698	0.0013	PPM1L	ENSG00000163590
698	0.0013	GDF5	ENSG00000125965
698	0.0013	PCMT1	ENSG00000120265
728	0.0012	NTRK3	ENSG00000140538
728	0.0012	ANP32E	ENSG00000143401
728	0.0012	MAFG	ENSG00000197063
728	0.0012	COL1A1	ENSG00000108821
728	0.0012	PEX7	ENSG00000112357
728	0.0012	SLC25A19	ENSG00000125454
728	0.0012	SEC31A	ENSG00000138674
728	0.0012	PLEKHG4	ENSG00000196155
728	0.0012	IDS	ENSG00000010404
728	0.0012	PCDH7	ENSG00000169851
728	0.0012	TTC19	ENSG00000011295
728	0.0012	HOXC8	ENSG00000037965
728	0.0012	COX18	ENSG00000163626
728	0.0012	ATG5	ENSG00000057663
728	0.0012	NDUFC2	ENSG00000151366
728	0.0012	SUZ12	ENSG00000178691
728	0.0012	ATXN2	ENSG00000204842
728	0.0012	DEGS1	ENSG00000143753
728	0.0012	RLIM	ENSG00000131263
728	0.0012	NPAS4	ENSG00000174576
728	0.0012	PITRM1	ENSG00000107959
728	0.0012	CACNA1E	ENSG00000198216
728	0.0012	CHKA	ENSG00000110721
728	0.0012	WDR45	ENSG00000196998
728	0.0012	BIN1	ENSG00000136717
728	0.0012	DNM2	ENSG00000079805
728	0.0012	MTMR14	ENSG00000163719
728	0.0012	MYF6	ENSG00000111046
728	0.0012	RYR1	ENSG00000196218
728	0.0012	EZR	ENSG00000092820
728	0.0012	FDX2	ENSG00000267673
728	0.0012	ACER3	ENSG00000078124
728	0.0012	PPP1R15B	ENSG00000158615
728	0.0012	TRMT10A	ENSG00000145331
728	0.0012	ZEB2	ENSG00000169554
728	0.0012	ATP5MC3	ENSG00000154518
728	0.0012	USP19	ENSG00000172046
728	0.0012	CAMK4	ENSG00000152495
728	0.0012	CMAHP	ENSG00000168405
728	0.0012	UBAC1	ENSG00000130560
728	0.0012	RND1	ENSG00000172602
769	0.0011	MFSD2A	ENSG00000168389
769	0.0011	CTNNA2	ENSG00000066032
769	0.0011	L1CAM	ENSG00000198910
769	0.0011	RAC3	ENSG00000169750
769	0.0011	TENM4	ENSG00000149256
769	0.0011	TRIB2	ENSG00000071575
769	0.0011	BEAN1	ENSG00000166546
769	0.0011	NAB2	ENSG00000166886
769	0.0011	CHMP1A	ENSG00000131165
769	0.0011	GABRB3	ENSG00000166206
769	0.0011	ADCY1	ENSG00000164742
769	0.0011	ACTA1	ENSG00000143632
769	0.0011	MUSK	ENSG00000030304
769	0.0011	OTOG	ENSG00000188162
769	0.0011	GAD2	ENSG00000136750
769	0.0011	KCNJ16	ENSG00000153822
769	0.0011	PIGT	ENSG00000124155
769	0.0011	ZC4H2	ENSG00000126970
769	0.0011	NRDC	ENSG00000078618
769	0.0011	PAFAH1B1	ENSG00000007168
769	0.0011	NDUFS8	ENSG00000110717
769	0.0011	DYNC1I2	ENSG00000077380
769	0.0011	EARS2	ENSG00000103356
769	0.0011	AIMP2	ENSG00000106305
769	0.0011	HTR2C	ENSG00000147246
769	0.0011	PRNP	ENSG00000171867
769	0.0011	ABL2	ENSG00000143322
769	0.0011	SELE	ENSG00000007908
769	0.0011	SELP	ENSG00000174175
769	0.0011	OXT	ENSG00000101405
769	0.0011	COX20	ENSG00000203667
769	0.0011	GLE1	ENSG00000119392
769	0.0011	GFI1	ENSG00000162676
769	0.0011	SLC12A2	ENSG00000064651
769	0.0011	NTN1	ENSG00000065320
769	0.0011	NARS1	ENSG00000134440
769	0.0011	BCAS3	ENSG00000141376
769	0.0011	BMAL1	ENSG00000133794
769	0.0011	SLC17A7	ENSG00000104888
769	0.0011	AP1S2	ENSG00000182287
769	0.0011	XYLB	ENSG00000093217
810	0.001	COL4A1	ENSG00000187498
810	0.001	APC2	ENSG00000115266
810	0.001	GPR22	ENSG00000172209
810	0.001	MARCO	ENSG00000019169
810	0.001	PCDH10	ENSG00000138650
810	0.001	PDE1A	ENSG00000115252
810	0.001	STX6	ENSG00000135823
810	0.001	SYT4	ENSG00000132872
810	0.001	NLGN3	ENSG00000196338
810	0.001	GMPPA	ENSG00000144591
810	0.001	TRAPPC11	ENSG00000168538
810	0.001	PUS3	ENSG00000110060
810	0.001	SEZ6L	ENSG00000100095
810	0.001	IFNAR1	ENSG00000142166
810	0.001	ACSL6	ENSG00000164398
810	0.001	OTUD7A	ENSG00000169918
810	0.001	B3GALT2	ENSG00000162630
810	0.001	DOCK6	ENSG00000130158
810	0.001	CWF19L1	ENSG00000095485
810	0.001	SPRED1	ENSG00000166068
810	0.001	MAPK6	ENSG00000069956
810	0.001	ABCA2	ENSG00000107331
810	0.001	FUCA1	ENSG00000179163
810	0.001	CCDC88C	ENSG00000015133
810	0.001	MRPS34	ENSG00000074071
810	0.001	MT-ND1	ENSG00000198888
810	0.001	MT-ND2	ENSG00000198763
810	0.001	MT-ND3	ENSG00000198840
810	0.001	MT-ND4	ENSG00000198886
810	0.001	MT-ND5	ENSG00000198786
810	0.001	MT-ND6	ENSG00000198695
810	0.001	DNAJC5	ENSG00000101152
810	0.001	OLIG2	ENSG00000205927
810	0.001	ADRA1D	ENSG00000171873
810	0.001	GRIN1	ENSG00000176884
810	0.001	SLC39A8	ENSG00000138821
810	0.001	CERS6	ENSG00000172292
810	0.001	CLIC5	ENSG00000112782
810	0.001	NSUN2	ENSG00000037474
810	0.001	GTPBP2	ENSG00000172432
810	0.001	GEMIN5	ENSG00000082516
810	0.001	CARS1	ENSG00000110619
810	0.001	SNAP91	ENSG00000065609
810	0.001	LRRK2	ENSG00000188906
810	0.001	PARK7	ENSG00000116288
810	0.001	PODXL	ENSG00000128567
810	0.001	VPS13C	ENSG00000129003
810	0.001	MYO7A	ENSG00000137474
810	0.001	NXPH3	ENSG00000182575
810	0.001	TWIST2	ENSG00000233608
860	0.0009	ATXN3	ENSG00000066427
860	0.0009	CSF1R	ENSG00000182578
860	0.0009	CDC42BPB	ENSG00000198752
860	0.0009	GNS	ENSG00000135677
860	0.0009	RUNX3	ENSG00000020633
860	0.0009	GCDH	ENSG00000105607
860	0.0009	ZIC4	ENSG00000174963
860	0.0009	OTOP1	ENSG00000163982
860	0.0009	USH1G	ENSG00000182040
860	0.0009	NKX6-2	ENSG00000148826
860	0.0009	PTPRG	ENSG00000144724
860	0.0009	TUBB2B	ENSG00000137285
860	0.0009	VLDLR	ENSG00000147852
860	0.0009	CDKL5	ENSG00000008086
860	0.0009	GARS1	ENSG00000106105
860	0.0009	DOK7	ENSG00000175920
860	0.0009	PDE8B	ENSG00000113231
860	0.0009	FLRT1	ENSG00000126500
860	0.0009	TNR	ENSG00000116147
860	0.0009	HECW1	ENSG00000002746
860	0.0009	BDNF	ENSG00000176697
860	0.0009	KIFBP	ENSG00000198954
860	0.0009	TRAPPC6B	ENSG00000182400
860	0.0009	RUBCN	ENSG00000145016
860	0.0009	GJA1	ENSG00000152661
860	0.0009	MARS2	ENSG00000247626
860	0.0009	TMEM106B	ENSG00000106460
860	0.0009	CTDP1	ENSG00000060069
860	0.0009	AKR1C1	ENSG00000187134
860	0.0009	AKR1C2	ENSG00000151632
860	0.0009	AKR1C3	ENSG00000196139
860	0.0009	AKR1C4	ENSG00000198610
860	0.0009	SMPD1	ENSG00000166311
860	0.0009	SRRM3	ENSG00000177679
860	0.0009	TRIM32	ENSG00000119401
860	0.0009	TMOD2	ENSG00000128872
860	0.0009	KCNJ11	ENSG00000187486
860	0.0009	TENT5A	ENSG00000112773
860	0.0009	ARAF	ENSG00000078061
860	0.0009	DYM	ENSG00000141627
860	0.0009	ENPP1	ENSG00000197594
860	0.0009	SMOC1	ENSG00000198732
860	0.0009	CHCHD2	ENSG00000106153
860	0.0009	LMX1A	ENSG00000162761
860	0.0009	AIRE	ENSG00000160224
860	0.0009	ATAD1	ENSG00000138138
860	0.0009	FOXP2	ENSG00000128573
860	0.0009	SLC52A3	ENSG00000101276
860	0.0009	TIMM50	ENSG00000105197
860	0.0009	GPAA1	ENSG00000197858
860	0.0009	ITCH	ENSG00000078747
860	0.0009	MED17	ENSG00000042429
860	0.0009	PRICKLE1	ENSG00000139174
860	0.0009	CRAT	ENSG00000095321
860	0.0009	ADSL	ENSG00000239900
860	0.0009	ATP7B	ENSG00000123191
860	0.0009	NPC2	ENSG00000119655
860	0.0009	IFIH1	ENSG00000115267
860	0.0009	CHKB	ENSG00000100288
860	0.0009	VWA3B	ENSG00000168658
860	0.0009	DNM1L	ENSG00000087470
860	0.0009	SLC6A1	ENSG00000157103
860	0.0009	LDB3	ENSG00000122367
860	0.0009	EXOSC5	ENSG00000077348
860	0.0009	WNT7A	ENSG00000154764
860	0.0009	ADAM23	ENSG00000114948
860	0.0009	MTMR9	ENSG00000104643
860	0.0009	PITPNA	ENSG00000174238
860	0.0009	TRIM2	ENSG00000109654
860	0.0009	GRXCR1	ENSG00000215203
860	0.0009	TMIE	ENSG00000181585
860	0.0009	TMEM63A	ENSG00000196187
860	0.0009	ARHGAP32	ENSG00000134909
860	0.0009	CADM3	ENSG00000162706
860	0.0009	MECOM	ENSG00000085276
860	0.0009	ATP6V0A1	ENSG00000033627
860	0.0009	MMP24	ENSG00000125966
860	0.0009	FXR1	ENSG00000114416
860	0.0009	KCND3	ENSG00000171385
860	0.0009	DNAJB2	ENSG00000135924
860	0.0009	ABCD2	ENSG00000173208
941	0.0008	PET117	ENSG00000232838
941	0.0008	IFT56	ENSG00000105948
941	0.0008	ADPRS	ENSG00000116863
941	0.0008	GNE	ENSG00000159921
941	0.0008	GNPAT	ENSG00000116906
941	0.0008	SHC1	ENSG00000160691
941	0.0008	NDP	ENSG00000124479
941	0.0008	CADPS2	ENSG00000081803
941	0.0008	GBA1	ENSG00000177628
941	0.0008	C9orf72	ENSG00000147894
941	0.0008	TBK1	ENSG00000183735
941	0.0008	GMPPB	ENSG00000173540
941	0.0008	POMGNT1	ENSG00000085998
941	0.0008	POMK	ENSG00000185900
941	0.0008	POMT2	ENSG00000009830
941	0.0008	AGPS	ENSG00000018510
941	0.0008	REPS1	ENSG00000135597
941	0.0008	CLK1	ENSG00000013441
941	0.0008	ETHE1	ENSG00000105755
941	0.0008	NARS2	ENSG00000137513
941	0.0008	VGF	ENSG00000128564
941	0.0008	EMILIN1	ENSG00000138080
941	0.0008	KCNC3	ENSG00000131398
941	0.0008	JPH3	ENSG00000154118
941	0.0008	NEB	ENSG00000183091
941	0.0008	ASXL2	ENSG00000143970
941	0.0008	BRF1	ENSG00000185024
941	0.0008	EBP	ENSG00000147155
941	0.0008	NCAPD3	ENSG00000151503
941	0.0008	TARS2	ENSG00000143374
941	0.0008	UFSP2	ENSG00000109775
941	0.0008	MID1	ENSG00000101871
941	0.0008	ZIC3	ENSG00000156925
941	0.0008	PITX3	ENSG00000107859
941	0.0008	PMPCA	ENSG00000165688
941	0.0008	GLYCTK	ENSG00000168237
941	0.0008	CHN1	ENSG00000128656
941	0.0008	MYT1L	ENSG00000186487
941	0.0008	GAD1	ENSG00000128683
941	0.0008	EHMT1	ENSG00000181090
941	0.0008	CCKBR	ENSG00000110148
941	0.0008	CERS1	ENSG00000223802
941	0.0008	ELFN1	ENSG00000225968
941	0.0008	GDF1	ENSG00000130283
941	0.0008	NEUROD1	ENSG00000162992
941	0.0008	VAPB	ENSG00000124164
941	0.0008	LPIN2	ENSG00000101577
941	0.0008	SET	ENSG00000119335
941	0.0008	CIB2	ENSG00000136425
941	0.0008	COQ5	ENSG00000110871
941	0.0008	TTBK2	ENSG00000128881
941	0.0008	SLC20A2	ENSG00000168575
941	0.0008	ZSCAN10	ENSG00000130182
941	0.0008	USH1C	ENSG00000006611
941	0.0008	LMOD3	ENSG00000163380
941	0.0008	TCTN2	ENSG00000168778
941	0.0008	SLC9A6	ENSG00000198689
941	0.0008	NDUFAF3	ENSG00000178057
941	0.0008	EXOC8	ENSG00000116903
941	0.0008	RNF103	ENSG00000239305
941	0.0008	PRKAB1	ENSG00000111725
941	0.0008	GNAS	ENSG00000087460
941	0.0008	SMDT1	ENSG00000183172
941	0.0008	GRN	ENSG00000030582
941	0.0008	ZDHHC17	ENSG00000186908
941	0.0008	KLHDC7B	ENSG00000130487
941	0.0008	MPV17	ENSG00000115204
941	0.0008	KDM2B	ENSG00000089094
941	0.0008	RHBDF2	ENSG00000129667
941	0.0008	GNPTG	ENSG00000090581
941	0.0008	BLOC1S5	ENSG00000188428
941	0.0008	SLC6A19	ENSG00000174358
941	0.0008	PCCA	ENSG00000175198
941	0.0008	PCCB	ENSG00000114054
941	0.0008	SEPTIN8	ENSG00000164402
941	0.0008	FBXO11	ENSG00000138081
941	0.0008	TRIM67	ENSG00000119283
941	0.0008	EN2	ENSG00000164778
941	0.0008	SP4	ENSG00000105866
941	0.0008	ALG3	ENSG00000214160
941	0.0008	ZNF280D	ENSG00000137871
941	0.0008	HSPG2	ENSG00000142798
941	0.0008	CDK4	ENSG00000135446
941	0.0008	TF	ENSG00000091513
941	0.0008	COX11	ENSG00000166260
941	0.0008	KCNT1	ENSG00000107147
941	0.0008	MTM1	ENSG00000171100
941	0.0008	PCDH9	ENSG00000184226
941	0.0008	PCDH12	ENSG00000113555
941	0.0008	SPTAN1	ENSG00000197694
941	0.0008	NAA20	ENSG00000173418
941	0.0008	UQCRQ	ENSG00000164405
941	0.0008	PATL1	ENSG00000166889
941	0.0008	UBLCP1	ENSG00000164332
941	0.0008	VPS4A	ENSG00000132612
941	0.0008	BAZ1B	ENSG00000009954
941	0.0008	BCL7B	ENSG00000106635
941	0.0008	BUD23	ENSG00000071462
941	0.0008	CLIP2	ENSG00000106665
941	0.0008	DNAJC30	ENSG00000176410
941	0.0008	EIF4H	ENSG00000106682
941	0.0008	ELN	ENSG00000049540
941	0.0008	FKBP6	ENSG00000077800
941	0.0008	GTF2I	ENSG00000077809
941	0.0008	GTF2IRD2	ENSG00000196275
941	0.0008	LIMK1	ENSG00000106683
941	0.0008	METTL27	ENSG00000165171
941	0.0008	MLXIPL	ENSG00000009950
941	0.0008	NCF1	ENSG00000158517
941	0.0008	RFC2	ENSG00000049541
941	0.0008	STX1A	ENSG00000106089
941	0.0008	TBL2	ENSG00000106638
941	0.0008	TMEM270	ENSG00000175877
941	0.0008	VPS37D	ENSG00000176428
941	0.0008	ERCC4	ENSG00000175595
941	0.0008	SRC	ENSG00000197122
941	0.0008	IFRD1	ENSG00000006652
941	0.0008	GPR37L1	ENSG00000170075
941	0.0008	RAI1	ENSG00000108557
941	0.0008	TOX2	ENSG00000124191
941	0.0008	DPAGT1	ENSG00000172269
941	0.0008	GFM1	ENSG00000168827
941	0.0008	NTF3	ENSG00000185652
941	0.0008	ACP2	ENSG00000134575
941	0.0008	MME	ENSG00000196549
941	0.0008	NALCN	ENSG00000102452
941	0.0008	BRINP1	ENSG00000078725
941	0.0008	TMEM160	ENSG00000130748
941	0.0008	ZSWIM6	ENSG00000130449
941	0.0008	UROC1	ENSG00000159650
941	0.0008	NDN	ENSG00000182636
941	0.0008	NF2	ENSG00000186575
941	0.0008	P2RX2	ENSG00000187848
941	0.0008	PPP2R5D	ENSG00000112640
941	0.0008	STMN2	ENSG00000104435
1076	0.0007	UPF3B	ENSG00000125351
1076	0.0007	SUN1	ENSG00000164828
1076	0.0007	DHX16	ENSG00000204560
1076	0.0007	MRTFA	ENSG00000196588
1076	0.0007	MARS1	ENSG00000166986
1076	0.0007	ZMPSTE24	ENSG00000084073
1076	0.0007	SLC17A6	ENSG00000091664
1076	0.0007	SCTR	ENSG00000080293
1076	0.0007	CACNA1C	ENSG00000151067
1076	0.0007	DRD3	ENSG00000151577
1076	0.0007	PPP2R5C	ENSG00000078304
1076	0.0007	INF2	ENSG00000203485
1076	0.0007	CREBBP	ENSG00000005339
1076	0.0007	TBCD	ENSG00000141556
1076	0.0007	TMEM255B	ENSG00000184497
1076	0.0007	WDR4	ENSG00000160193
1076	0.0007	EYA1	ENSG00000104313
1076	0.0007	PAX1	ENSG00000125813
1076	0.0007	LMTK3	ENSG00000142235
1076	0.0007	CHD6	ENSG00000124177
1076	0.0007	ATP1A1	ENSG00000163399
1076	0.0007	COX6A1	ENSG00000111775
1076	0.0007	KARS1	ENSG00000065427
1076	0.0007	OXTR	ENSG00000180914
1076	0.0007	PTPRF	ENSG00000142949
1076	0.0007	RB1	ENSG00000139687
1076	0.0007	FXR2	ENSG00000129245
1076	0.0007	GM2A	ENSG00000196743
1076	0.0007	CDC40	ENSG00000168438
1076	0.0007	PPIL1	ENSG00000137168
1076	0.0007	SLC25A15	ENSG00000102743
1076	0.0007	HACE1	ENSG00000085382
1076	0.0007	EXOSC9	ENSG00000123737
1076	0.0007	NDUFAF4	ENSG00000123545
1076	0.0007	FOXI1	ENSG00000168269
1076	0.0007	CALCOCO1	ENSG00000012822
1076	0.0007	PCSK2	ENSG00000125851
1076	0.0007	TMEM35B	ENSG00000243749
1076	0.0007	NAGPA	ENSG00000103174
1076	0.0007	PRDX6	ENSG00000117592
1076	0.0007	CC2D2A	ENSG00000048342
1076	0.0007	INPP5E	ENSG00000148384
1076	0.0007	RPGRIP1L	ENSG00000103494
1076	0.0007	TMEM67	ENSG00000164953
1076	0.0007	GNB4	ENSG00000114450
1076	0.0007	GLS	ENSG00000115419
1076	0.0007	SLC7A7	ENSG00000155465
1076	0.0007	SHANK2	ENSG00000162105
1076	0.0007	SLC35B2	ENSG00000157593
1076	0.0007	PRKRA	ENSG00000180228
1076	0.0007	TBC1D22B	ENSG00000065491
1076	0.0007	TBC1D22A	ENSG00000054611
1076	0.0007	MICOS13	ENSG00000174917
1076	0.0007	OCLN	ENSG00000197822
1076	0.0007	PCLO	ENSG00000186472
1076	0.0007	PLCB1	ENSG00000182621
1076	0.0007	PQBP1	ENSG00000102103
1076	0.0007	LEPROTL1	ENSG00000104660
1076	0.0007	NUP214	ENSG00000126883
1076	0.0007	HIKESHI	ENSG00000149196
1076	0.0007	ANKFN1	ENSG00000153930
1076	0.0007	PLPP7	ENSG00000160539
1076	0.0007	NEUROD2	ENSG00000171532
1076	0.0007	NEDD4L	ENSG00000049759
1076	0.0007	SKP1	ENSG00000113558
1076	0.0007	RAB11FIP3	ENSG00000090565
1076	0.0007	FGD4	ENSG00000139132
1076	0.0007	DLG4	ENSG00000132535
1076	0.0007	MCCC1	ENSG00000078070
1076	0.0007	SLC15A5	ENSG00000188991
1076	0.0007	MLPH	ENSG00000115648
1076	0.0007	BCKDHA	ENSG00000248098
1076	0.0007	ARF1	ENSG00000143761
1076	0.0007	ALDH2	ENSG00000111275
1076	0.0007	B9D1	ENSG00000108641
1076	0.0007	FGF11	ENSG00000161958
1076	0.0007	AUH	ENSG00000148090
1076	0.0007	SBF1	ENSG00000100241
1076	0.0007	PTPRZ1	ENSG00000106278
1076	0.0007	ENTPD1	ENSG00000138185
1076	0.0007	PIGN	ENSG00000197563
1076	0.0007	SCARB2	ENSG00000138760
1076	0.0007	SEMA6B	ENSG00000167680
1076	0.0007	RAB3GAP1	ENSG00000115839
1076	0.0007	RGS4	ENSG00000117152
1076	0.0007	PRKAR2B	ENSG00000005249
1076	0.0007	FRZB	ENSG00000162998
1076	0.0007	KIF1B	ENSG00000054523
1076	0.0007	RPE65	ENSG00000116745
1076	0.0007	CFL2	ENSG00000165410
1076	0.0007	KLHL41	ENSG00000239474
1076	0.0007	OTOGL	ENSG00000165899
1076	0.0007	TSPYL4	ENSG00000187189
1076	0.0007	GRIN3B	ENSG00000116032
1076	0.0007	RASD2	ENSG00000100302
1076	0.0007	ZNF526	ENSG00000167625
1076	0.0007	GRM2	ENSG00000164082
1076	0.0007	SYCE1	ENSG00000171772
1076	0.0007	MBD5	ENSG00000204406
1076	0.0007	MTOR	ENSG00000198793
1076	0.0007	MTRNR2L5	ENSG00000249860
1076	0.0007	LRRC4B	ENSG00000131409
1076	0.0007	TRPV1	ENSG00000196689
1076	0.0007	LRIG3	ENSG00000139263
1076	0.0007	NEMF	ENSG00000165525
1076	0.0007	PFDN1	ENSG00000113068
1076	0.0007	ISCA2	ENSG00000165898
1076	0.0007	CASR	ENSG00000036828
1076	0.0007	CLN5	ENSG00000102805
1076	0.0007	TOE1	ENSG00000132773
1076	0.0007	C18orf32	ENSG00000177576
1076	0.0007	C1QTNF1	ENSG00000173918
1076	0.0007	LYNX1	ENSG00000180155
1076	0.0007	CDH2	ENSG00000170558
1076	0.0007	THRA	ENSG00000126351
1076	0.0007	MOGS	ENSG00000115275
1076	0.0007	ELP1	ENSG00000070061
1076	0.0007	NEK1	ENSG00000137601
1076	0.0007	CDK5	ENSG00000164885
1076	0.0007	TSC2	ENSG00000103197
1076	0.0007	BMI1	ENSG00000168283
1076	0.0007	COMMD3-BMI1	ENSG00000269897
1076	0.0007	ASAH1	ENSG00000104763
1076	0.0007	PEX5L	ENSG00000114757
1076	0.0007	LIPN	ENSG00000204020
1076	0.0007	PPOX	ENSG00000143224
1076	0.0007	DRG2	ENSG00000108591
1076	0.0007	FLNC	ENSG00000128591
1076	0.0007	LPPR5	ENSG00000117598
1076	0.0007	ABCC8	ENSG00000006071
1076	0.0007	TPK1	ENSG00000196511
1076	0.0007	EXOSC3	ENSG00000107371
1076	0.0007	EXOSC8	ENSG00000120699
1076	0.0007	VRK1	ENSG00000100749
1076	0.0007	USP38	ENSG00000170185
1076	0.0007	AIMP1	ENSG00000164022
1076	0.0007	CAMTA1	ENSG00000171735
1076	0.0007	POU4F1	ENSG00000152192
1076	0.0007	EMC10	ENSG00000161671
1076	0.0007	MICU1	ENSG00000107745
1076	0.0007	STAMBPL1	ENSG00000138134
1076	0.0007	PGAP3	ENSG00000161395
1076	0.0007	UBE3C	ENSG00000009335
1076	0.0007	ARID1B	ENSG00000049618
1076	0.0007	AUTS2	ENSG00000158321
1076	0.0007	MCM3AP	ENSG00000160294
1076	0.0007	SLC1A3	ENSG00000079215
1076	0.0007	CREBRF	ENSG00000164463
1076	0.0007	FNDC4	ENSG00000115226
1076	0.0007	DENND5A	ENSG00000184014
1076	0.0007	GBF1	ENSG00000107862
1076	0.0007	VTI1A	ENSG00000151532
1076	0.0007	CP	ENSG00000047457
1076	0.0007	JAKMIP1	ENSG00000152969
1076	0.0007	VPS37B	ENSG00000139722
1076	0.0007	TRIO	ENSG00000038382
1076	0.0007	NAGA	ENSG00000198951
1076	0.0007	GOLGA1	ENSG00000136935
1076	0.0007	LIF	ENSG00000128342
1076	0.0007	TRPM7	ENSG00000092439
1076	0.0007	OTOA	ENSG00000155719
1076	0.0007	FIGN	ENSG00000182263
1076	0.0007	ZDHHC9	ENSG00000188706
1076	0.0007	SLC18A2	ENSG00000165646
1076	0.0007	TACR1	ENSG00000115353
1076	0.0007	SLC12A5	ENSG00000124140
1076	0.0007	ZIC5	ENSG00000139800
1076	0.0007	UGP2	ENSG00000169764
1076	0.0007	BACH2	ENSG00000112182
1245	0.0006	HOXD10	ENSG00000128710
1245	0.0006	MBOAT2	ENSG00000143797
1245	0.0006	ATP8B1	ENSG00000081923
1245	0.0006	ERBB3	ENSG00000065361
1245	0.0006	MBOAT1	ENSG00000172197
1245	0.0006	PIANP	ENSG00000139200
1245	0.0006	PTEN	ENSG00000171862
1245	0.0006	COQ8A	ENSG00000163050
1245	0.0006	FRMD6	ENSG00000139926
1245	0.0006	TNFRSF11B	ENSG00000164761
1245	0.0006	TRIM39	ENSG00000204599
1245	0.0006	RFT1	ENSG00000163933
1245	0.0006	PJVK	ENSG00000204311
1245	0.0006	HSPB1	ENSG00000106211
1245	0.0006	DLG1	ENSG00000075711
1245	0.0006	MSL3	ENSG00000005302
1245	0.0006	FMR1	ENSG00000102081
1245	0.0006	CREB1	ENSG00000118260
1245	0.0006	WT1	ENSG00000184937
1245	0.0006	RRM2	ENSG00000171848
1245	0.0006	SLC25A21	ENSG00000183032
1245	0.0006	PAK5	ENSG00000101349
1245	0.0006	RGN	ENSG00000130988
1245	0.0006	PPP2R2B	ENSG00000156475
1245	0.0006	PEX3	ENSG00000034693
1245	0.0006	ABITRAM	ENSG00000119328
1245	0.0006	CRYAB	ENSG00000109846
1245	0.0006	SUSD4	ENSG00000143502
1245	0.0006	RCCD1	ENSG00000166965
1245	0.0006	C1QL3	ENSG00000165985
1245	0.0006	NTF4	ENSG00000225950
1245	0.0006	LRRC7	ENSG00000033122
1245	0.0006	RRM2B	ENSG00000048392
1245	0.0006	TMX2	ENSG00000213593
